frame,x,y,z
191,23.509,0,-36.545
192,23.456,0,-36.545
193,23.404,0,-36.545
194,23.263,0,-36.545
195,23.105,0,-36.545
196,23,0,-36.582
197,22.877,0,-36.582
198,22.772,0,-36.618
199,22.649,0,-36.655
200,22.544,0,-36.655
201,22.421,0,-36.691
202,22.316,0,-36.691
203,22.193,0,-36.727
204,22.088,0,-36.764
205,21.965,0,-36.764
206,21.86,0,-36.8
207,21.754,0,-36.836
208,21.649,0,-36.873
209,21.544,0,-36.909
210,21.474,0,-36.982
211,21.368,0,-37
212,21.298,0,-37.091
213,21.193,0,-37.127
214,21.088,0,-37.164
215,21.018,0,-37.236
216,20.912,0,-37.255
217,20.842,0,-37.345
218,20.772,0,-37.455
219,20.702,0,-37.564
220,20.632,0,-37.655
221,20.561,0,-37.782
222,20.491,0,-37.891
223,20.421,0,-38
224,20.351,0,-38.109
225,20.281,0,-38.218
226,20.211,0,-38.364
227,20.14,0,-38.436
228,20.07,0,-38.509
229,20,0,-38.582
230,19.93,0,-38.655
231,19.86,0,-38.691
232,19.825,0,-38.727
233,19.789,0,-38.764
234,19.719,0,-38.8
235,19.684,0,-38.836
236,19.649,0,-38.873
237,19.579,0,-38.909
238,19.544,0,-38.945
239,19.509,0,-39.018
240,19.439,0,-39.055
241,19.404,0,-39.091
242,19.368,0,-39.127
243,19.298,0,-39.164
244,19.263,0,-39.2
245,19.228,0,-39.236
246,19.158,0,-39.273
247,19.123,0,-39.309
248,19.088,0,-39.382
249,19.035,0,-39.273
250,19.018,0,-39.164
251,19.018,0,-39.055
252,18.965,0,-38.945
253,18.947,0,-38.836
254,18.947,0,-38.727
255,18.93,0,-38.764
256,18.93,0,-38.8
257,18.93,0,-38.873
258,18.912,0,-38.909
259,18.912,0,-38.945
260,18.912,0,-39.018
261,18.93,0,-39.018
262,18.947,0,-39.018
263,18.947,0,-39.036
264,19,0,-39.073
265,19.035,0,-39.091
266,19.061,0,-39.118
267,19.088,0,-39.145
268,19.105,0,-39.155
269,19.123,0,-39.164
270,19.175,0,-39.2
271,19.175,0,-39.218
272,19.211,0,-39.218
273,19.263,0,-39.273
274,19.298,0,-39.218
275,19.333,0,-39.2
276,19.404,0,-39.182
277,19.456,0,-39.127
278,19.526,0,-39.109
279,19.561,0,-39.091
280,19.649,0,-39.091
281,19.667,0,-39.055
282,19.684,0,-39.018
283,19.754,0,-39.018
284,19.772,0,-38.982
285,19.789,0,-38.945
286,19.86,0,-38.945
287,19.877,0,-38.909
288,19.895,0,-38.873
289,19.965,0,-38.873
290,19.965,0,-38.8
291,19.965,0,-38.764
292,20,0,-38.727
293,20,0,-38.709
294,20.035,0,-38.673
295,20.035,0,-38.636
296,20.07,0,-38.618
297,20.07,0,-38.582
298,20.105,0,-38.545
299,20.105,0,-38.527
300,20.14,0,-38.491
301,20.14,0,-38.455
