frame,x,y,z,rot
64,85.877,0,-46.182,-135
65,85.877,0,-46.218,-135
66,85.877,0,-46.255,-135
67,85.877,0,-46.291,-135
68,85.877,0,-46.364,-135
69,85.877,0,-46.4,-135
70,85.877,0,-46.436,-135
71,85.93,0,-46.509,-135
72,85.93,0,-46.536,-135
73,85.93,0,-46.564,-135
74,85.947,0,-46.591,-135
75,85.965,0,-46.618,-135
76,85.965,0,-46.645,-135
77,85.965,0,-46.673,-135
78,86,0,-46.727,-135
79,86.018,0,-46.782,-135
80,86.07,0,-46.855,-135
81,86.123,0,-46.927,-135
82,86.14,0,-47,-135
83,86.211,0,-47.073,-135
84,86.263,0,-47.145,-135
85,86.281,0,-47.2,-135
86,86.333,0,-47.273,-135
87,86.404,0,-47.345,-135
88,86.421,0,-47.418,-135
89,86.474,0,-47.491,-135
90,86.526,0,-47.564,-135
91,86.596,0,-47.636,-90
92,86.596,0,-47.655,-90
93,86.596,0,-47.673,-90
94,86.632,0,-47.727,-90
95,86.632,0,-47.745,-90
96,86.667,0,-47.818,-90
97,86.667,0,-47.855,-90
98,86.702,0,-47.945,-90
99,86.737,0,-48.036,-90
100,86.772,0,-48.109,-90
101,86.825,0,-48.2,-90
102,86.86,0,-48.291,-90
103,86.895,0,-48.364,-90
104,86.93,0,-48.455,-90
105,86.982,0,-48.545,-90
106,86.982,0,-48.582,-90
107,86.982,0,-48.618,-90
108,86.982,0,-48.673,-90
109,86.982,0,-48.709,-90
110,87.035,0,-48.764,-90
111,87.035,0,-48.8,-90
112,87.035,0,-48.855,-90
113,87.035,0,-48.891,-90
114,87.088,0,-48.982,-90
115,87.088,0,-49,-90
116,87.088,0,-49.036,-90
117,87.105,0,-49.073,-90
118,87.105,0,-49.109,-90
119,87.105,0,-49.145,-90
120,87.123,0,-49.218,-90
121,87.123,0,-49.236,-45
122,87.123,0,-49.273,-45
123,87.14,0,-49.309,-45
124,87.14,0,-49.345,-45
125,87.14,0,-49.382,-45
126,87.158,0,-49.455,-45
127,87.14,0,-49.436,-45
128,87.14,0,-49.473,-45
129,87.14,0,-49.509,-45
130,87.132,0,-49.527,-45
131,87.123,0,-49.545,-45
132,87.123,0,-49.582,-45
133,87.123,0,-49.6,-45
134,87.123,0,-49.618,-45
135,87.158,0,-49.655,-45
136,87.14,0,-49.636,-45
137,87.14,0,-49.673,-45
138,87.14,0,-49.709,-45
139,87.132,0,-49.727,-45
140,87.123,0,-49.745,-45
141,87.123,0,-49.782,-45
142,87.123,0,-49.8,-45
143,87.123,0,-49.818,-45
144,87.158,0,-49.855,-45
145,87.158,0,-49.818,-45
146,87.164,0,-49.818,-45
147,87.17,0,-49.818,-45
148,87.175,0,-49.818,-45
149,87.175,0,-49.806,-45
150,87.175,0,-49.794,-45
151,87.175,0,-49.782,0
152,87.193,0,-49.782,0
153,87.197,0,-49.786,0
154,87.202,0,-49.791,0
155,87.206,0,-49.795,0
156,87.211,0,-49.8,0
157,87.211,0,-49.764,0
158,87.216,0,-49.764,0
159,87.222,0,-49.764,0
160,87.228,0,-49.764,0
161,87.228,0,-49.752,0
162,87.228,0,-49.739,0
163,87.228,0,-49.727,0
164,87.246,0,-49.727,0
165,87.25,0,-49.732,0
166,87.254,0,-49.736,0
167,87.259,0,-49.741,0
168,87.263,0,-49.745,0
169,87.281,0,-49.673,0
170,87.316,0,-49.655,0
171,87.333,0,-49.618,0
172,87.368,0,-49.564,0
173,87.404,0,-49.527,0
174,87.421,0,-49.509,0
175,87.456,0,-49.473,0
176,87.491,0,-49.418,0
177,87.509,0,-49.382,0
178,87.544,0,-49.364,0
179,87.614,0,-49.345,0
180,87.596,0,-49.291,0
181,87.596,0,-49.273,0
182,87.632,0,-49.273,0
183,87.632,0,-49.218,0
184,87.632,0,-49.2,0
185,87.667,0,-49.2,0
186,87.649,0,-49.145,0
187,87.649,0,-49.127,0
188,87.684,0,-49.127,0
189,87.684,0,-49.073,0
190,87.684,0,-49.055,0
191,87.719,0,-49.055,0
192,87.719,0,-49,0
193,87.719,0,-48.945,0
194,87.754,0,-48.891,0
195,87.754,0,-48.836,0
196,87.754,0,-48.782,0
197,87.789,0,-48.727,0
198,87.789,0,-48.691,0
199,87.789,0,-48.655,0
200,87.807,0,-48.636,0
201,87.807,0,-48.6,0
202,87.825,0,-48.618,0
203,87.825,0,-48.582,0
204,87.825,0,-48.545,0
205,87.842,0,-48.527,0
206,87.842,0,-48.491,0
207,87.86,0,-48.473,0
208,87.895,0,-48.4,0
209,87.93,0,-48.345,0
210,88,0,-48.291,0
211,88,0,-48.255,30
212,88.035,0,-48.218,30
213,88.053,0,-48.2,30
214,88.07,0,-48.182,30
215,88.088,0,-48.164,30
216,88.105,0,-48.145,30
217,88.123,0,-48.127,30
218,88.14,0,-48.109,30
219,88.158,0,-48.091,30
220,88.175,0,-48.073,30
221,88.211,0,-48.073,30
222,88.228,0,-48.036,30
223,88.246,0,-48.036,30
224,88.263,0,-48.036,30
225,88.281,0,-48.036,30
226,88.333,0,-48.055,30
227,88.351,0,-48.018,30
228,88.368,0,-48.018,30
229,88.386,0,-48.018,30
230,88.404,0,-48.018,30
231,88.456,0,-48.036,30
232,88.491,0,-48.055,30
233,88.526,0,-48.091,30
234,88.579,0,-48.109,30
235,88.614,0,-48.145,30
236,88.667,0,-48.182,30
237,88.702,0,-48.2,30
238,88.789,0,-48.255,30
239,88.877,0,-48.327,30
240,88.965,0,-48.382,30
241,89.053,0,-48.436,-35
242,89.14,0,-48.509,-35
243,89.175,0,-48.527,-35
244,89.263,0,-48.582,-35
245,89.351,0,-48.655,-35
246,89.439,0,-48.709,-35
247,89.526,0,-48.764,-35
248,89.614,0,-48.836,-35
249,89.667,0,-48.855,-35
250,89.754,0,-48.909,-35
251,89.807,0,-48.964,-35
252,89.895,0,-49.018,-35
253,90,0,-49.073,-35
254,90.053,0,-49.091,-35
255,90.14,0,-49.145,-35
256,90.193,0,-49.2,-35
257,90.281,0,-49.255,-35
258,90.386,0,-49.309,-35
259,90.421,0,-49.4,-35
260,90.456,0,-49.491,-35
261,90.526,0,-49.6,-35
262,90.579,0,-49.691,-35
263,90.649,0,-49.8,-35
264,90.684,0,-49.891,-35
265,90.772,0,-50.036,-35
266,90.807,0,-50.091,-35
267,90.877,0,-50.145,-35
268,90.912,0,-50.2,-35
269,90.982,0,-50.255,-35
270,91.053,0,-50.327,-35
271,91.088,0,-50.4,-35
272,91.07,0,-50.436,-35
273,91.105,0,-50.473,-35
274,91.123,0,-50.545,-35
275,91.158,0,-50.582,-35
276,91.175,0,-50.673,-35
277,91.211,0,-50.709,-35
278,91.228,0,-50.745,-35
279,91.263,0,-50.818,-35
280,91.281,0,-50.873,-35
281,91.316,0,-50.945,-35
282,91.333,0,-50.982,-35
283,91.368,0,-51.018,-35
284,91.386,0,-51.109,-35
285,91.421,0,-51.145,-35
286,91.439,0,-51.218,-35
287,91.474,0,-51.255,-35
288,91.509,0,-51.345,-35
289,91.474,0,-51.382,-35
290,91.456,0,-51.418,-35
291,91.439,0,-51.491,-35
292,91.404,0,-51.527,-35
293,91.386,0,-51.564,-35
294,91.368,0,-51.655,-35
295,91.333,0,-51.691,-35
296,91.316,0,-51.727,-35
297,91.298,0,-51.8,-35
298,91.263,0,-51.836,-35
299,91.246,0,-51.873,-35
300,91.228,0,-51.964,-35
301,91.105,0,-52,-35
302,91.035,0,-52.073,-35
303,90.93,0,-52.145,-35
304,90.86,0,-52.218,-35
305,90.754,0,-52.255,-35
306,90.684,0,-52.327,-35
307,90.579,0,-52.4,-35
308,90.509,0,-52.473,-35
309,90.439,0,-52.545,-35
310,90.333,0,-52.582,-35
311,90.263,0,-52.655,-35
312,90.158,0,-52.727,-35
313,90.088,0,-52.8,-35
314,89.982,0,-52.836,-35
315,89.912,0,-52.909,-35
316,89.807,0,-52.982,-35
317,89.737,0,-53.055,-35
318,89.667,0,-53.127,-35
319,89.544,0,-53.164,-35
320,89.474,0,-53.236,-35
321,89.368,0,-53.309,-35
322,89.298,0,-53.382,-35
323,89.193,0,-53.418,-35
324,89.123,0,-53.491,-35
325,89.018,0,-53.564,-35
326,88.947,0,-53.636,-35
327,88.877,0,-53.709,-35
328,88.772,0,-53.745,-35
329,88.702,0,-53.818,-35
330,88.596,0,-53.891,-35
331,88.526,0,-53.964,-90
332,88.421,0,-54,-90
333,88.351,0,-54.073,-90
334,88.246,0,-54.145,-90
335,88.175,0,-54.218,-90
336,88.105,0,-54.291,-90
337,88.035,0,-54.327,-90
338,87.965,0,-54.4,-90
339,87.895,0,-54.473,-90
340,87.825,0,-54.527,-90
341,87.754,0,-54.6,-90
342,87.684,0,-54.673,-90
343,87.614,0,-54.727,-90
344,87.544,0,-54.8,-90
345,87.474,0,-54.873,-90
346,87.404,0,-54.927,-90
347,87.333,0,-55,-90
348,87.263,0,-55.073,-90
349,87.193,0,-55.164,-90
350,87.088,0,-55.255,-90
351,87.035,0,-55.345,-90
352,86.982,0,-55.436,-90
353,86.93,0,-55.527,-90
354,86.842,0,-55.618,-90
355,86.789,0,-55.709,-90
356,86.737,0,-55.8,-90
357,86.684,0,-55.891,-90
358,86.632,0,-56.036,-90
359,86.561,0,-56.109,-90
360,86.509,0,-56.182,-90
361,86.456,0,-56.255,-80
362,86.439,0,-56.291,-80
363,86.421,0,-56.345,-80
364,86.421,0,-56.418,-80
365,86.439,0,-56.473,-80
366,86.439,0,-56.545,-80
367,86.421,0,-56.6,-80
368,86.456,0,-56.691,-80
369,86.421,0,-56.691,-80
370,86.439,0,-56.691,-80
371,86.447,0,-56.718,-80
372,86.456,0,-56.745,-80
373,86.421,0,-56.745,-80
374,86.439,0,-56.745,-80
375,86.447,0,-56.773,-80
376,86.456,0,-56.8,-80
377,86.491,0,-56.727,-80
378,86.526,0,-56.691,-80
379,86.596,0,-56.655,-80
380,86.632,0,-56.6,-80
381,86.684,0,-56.564,-80
382,86.737,0,-56.564,-80
383,86.772,0,-56.527,-80
384,86.825,0,-56.473,-80
385,86.877,0,-56.473,-80
386,86.912,0,-56.436,-80
387,86.965,0,-56.4,-80
388,87.018,0,-56.4,-80
389,87.018,0,-56.273,-80
390,87.07,0,-56.182,-80
391,87.105,0,-56.055,-10
392,87.158,0,-55.964,-10
393,87.193,0,-55.836,-10
394,87.246,0,-55.745,-10
395,87.281,0,-55.618,-10
396,87.333,0,-55.527,-10
397,87.386,0,-55.436,-10
398,87.386,0,-55.309,-10
399,87.439,0,-55.218,-10
400,87.474,0,-55.091,-10
401,87.526,0,-55,-10
402,87.561,0,-54.873,-10
403,87.614,0,-54.782,-10
404,87.649,0,-54.655,-10
405,87.702,0,-54.564,-10
406,87.754,0,-54.473,-10
407,87.754,0,-54.345,-10
408,87.789,0,-54.218,-10
409,87.842,0,-54.127,-10
410,87.842,0,-54,-10
411,87.877,0,-53.873,-10
412,87.93,0,-53.782,-10
413,87.93,0,-53.727,-10
414,87.982,0,-53.673,-10
415,88.035,0,-53.673,-10
416,88.053,0,-53.618,-10
417,88.088,0,-53.6,-10
418,88.123,0,-53.582,-10
419,88.14,0,-53.564,-10
420,88.175,0,-53.564,-10
421,88.211,0,-53.545,-10
422,88.228,0,-53.491,-10
423,88.263,0,-53.473,-10
424,88.298,0,-53.473,-10
425,88.316,0,-53.455,-10
426,88.351,0,-53.436,-10
427,88.386,0,-53.418,-10
428,88.456,0,-53.418,-10
429,88.491,0,-53.364,-10
430,88.544,0,-53.345,-10
431,88.632,0,-53.309,-10
432,88.684,0,-53.291,-10
433,88.772,0,-53.236,-10
434,88.825,0,-53.236,-10
435,88.912,0,-53.182,-10
436,88.965,0,-53.164,-10
437,89.053,0,-53.164,-10
438,89.07,0,-53.109,-10
439,89.123,0,-53.055,-10
440,89.175,0,-53.036,-10
441,89.193,0,-52.982,-10
442,89.246,0,-52.927,-10
443,89.298,0,-52.909,-10
444,89.351,0,-52.855,-10
445,89.404,0,-52.836,-10
446,89.474,0,-52.818,-10
447,89.526,0,-52.764,-10
448,89.596,0,-52.745,-10
449,89.649,0,-52.727,-10
450,89.719,0,-52.727,-10
451,89.719,0,-52.655,-45
452,89.772,0,-52.618,-45
453,89.789,0,-52.6,-45
454,89.842,0,-52.527,-45
455,89.86,0,-52.491,-45
456,89.912,0,-52.473,-45
457,89.93,0,-52.436,-45
458,89.982,0,-52.364,-45
459,90,0,-52.345,-45
460,90.053,0,-52.309,-45
461,90.105,0,-52.291,-45
462,90.158,0,-52.2,-45
463,90.228,0,-52.164,-45
464,90.281,0,-52.091,-45
465,90.386,0,-52.055,-45
466,90.439,0,-51.964,-45
467,90.509,0,-51.927,-45
468,90.561,0,-51.855,-45
469,90.667,0,-51.818,-45
470,90.719,0,-51.727,-45
471,90.789,0,-51.691,-45
472,90.842,0,-51.618,-45
473,90.947,0,-51.582,-45
474,91,0,-51.491,-45
475,91.07,0,-51.455,-45
476,91.123,0,-51.382,-45
477,91.228,0,-51.345,-45
478,91.263,0,-51.236,-45
479,91.333,0,-51.145,-45
480,91.368,0,-51.036,-45
481,91.439,0,-50.945,0
482,91.509,0,-50.836,0
483,91.544,0,-50.745,0
484,91.614,0,-50.636,0
485,91.667,0,-50.545,0
486,91.737,0,-50.436,0
487,91.807,0,-50.345,0
488,91.842,0,-50.236,0
489,91.912,0,-50.145,0
490,91.947,0,-50.036,0
491,92.018,0,-49.945,0
492,92.105,0,-49.891,0
493,92.175,0,-49.727,0
494,92.246,0,-49.618,0
495,92.316,0,-49.473,0
496,92.386,0,-49.364,0
497,92.456,0,-49.218,0
498,92.526,0,-49.109,0
499,92.596,0,-49,0
500,92.667,0,-48.836,0
501,92.737,0,-48.727,0
502,92.807,0,-48.582,0
503,92.877,0,-48.473,0
504,92.947,0,-48.327,0
505,93.018,0,-48.218,0
506,93.088,0,-48.109,0
507,93.14,0,-47.927,0
508,93.193,0,-47.8,0
509,93.246,0,-47.673,0
510,93.298,0,-47.491,0
511,93.351,0,-47.364,0
512,93.439,0,-47.236,0
513,93.491,0,-47.055,0
514,93.544,0,-46.927,0
515,93.596,0,-46.8,0
516,93.649,0,-46.618,0
517,93.702,0,-46.491,0
518,93.789,0,-46.364,0
519,93.86,0,-46.236,0
520,93.93,0,-46.109,0
521,94,0,-45.982,0
522,94.07,0,-45.909,0
523,94.14,0,-45.782,0
524,94.211,0,-45.655,0
525,94.281,0,-45.527,0
526,94.404,0,-45.455,0
527,94.474,0,-45.327,0
528,94.544,0,-45.2,0
529,94.614,0,-45.073,0
530,94.684,0,-45,0
531,94.754,0,-44.873,0
532,94.825,0,-44.745,0
533,94.895,0,-44.618,0
534,95.018,0,-44.545,0
535,95.123,0,-44.436,0
536,95.228,0,-44.364,0
537,95.333,0,-44.255,0
538,95.439,0,-44.182,0
539,95.579,0,-44.109,0
540,95.667,0,-43.982,0
541,95.807,0,-43.909,0
542,95.947,0,-43.836,0
543,96.035,0,-43.727,0
544,96.175,0,-43.636,0
545,96.316,0,-43.564,0
546,96.404,0,-43.455,0
547,96.544,0,-43.382,0
548,96.684,0,-43.309,0
549,96.772,0,-43.182,0
550,96.912,0,-43.109,0
551,97.053,0,-43.036,0
552,97.14,0,-42.927,0
553,97.281,0,-42.855,0
554,97.421,0,-42.764,0
555,97.509,0,-42.655,0
556,97.649,0,-42.582,0
557,97.789,0,-42.509,0
558,97.93,0,-42.436,0
559,98.035,0,-42.327,0
560,98.14,0,-42.218,0
561,98.246,0,-42.145,0
562,98.351,0,-42.036,0
563,98.491,0,-41.964,0
564,98.596,0,-41.8,0
565,98.737,0,-41.691,0
566,98.877,0,-41.527,0
567,98.982,0,-41.418,0
568,99.123,0,-41.255,0
569,99.281,0,-41.145,0
570,99.386,0,-40.982,0
571,99.526,0,-40.873,5
572,99.667,0,-40.709,5
573,99.772,0,-40.6,5
574,99.912,0,-40.436,5
575,100.07,0,-40.327,5
576,100.193,0,-40.145,5
577,100.351,0,-39.982,5
578,100.526,0,-39.855,5
579,100.614,0,-39.655,5
580,100.754,0,-39.509,5
581,100.895,0,-39.327,5
582,101.035,0,-39.182,5
583,101.14,0,-39.036,5
584,101.281,0,-38.855,5
585,101.421,0,-38.709,5
586,101.561,0,-38.564,5
587,101.649,0,-38.364,5
588,101.789,0,-38.218,5
589,101.93,0,-38.073,5
590,102.07,0,-37.891,5
591,102.175,0,-37.745,5
592,102.316,0,-37.6,5
593,102.456,0,-37.418,5
594,102.596,0,-37.273,5
595,102.737,0,-37.127,5
596,102.842,0,-36.964,5
597,102.947,0,-36.8,5
598,103.053,0,-36.655,5
599,103.158,0,-36.491,5
600,103.263,0,-36.327,5
601,103.368,0,-36.182,0
602,103.439,0,-36.055,0
603,103.544,0,-35.927,0
604,103.649,0,-35.8,0
605,103.719,0,-35.673,0
606,103.825,0,-35.545,0
607,103.947,0,-35.473,0
608,104.018,0,-35.345,0
609,104.123,0,-35.218,0
610,104.228,0,-35.091,0
611,104.298,0,-34.964,0
612,104.404,0,-34.836,0
613,104.526,0,-34.764,0
614,104.579,0,-34.655,0
615,104.667,0,-34.6,0
616,104.754,0,-34.545,0
617,104.842,0,-34.491,0
618,104.947,0,-34.436,0
619,105,0,-34.327,0
620,105.088,0,-34.273,0
621,105.175,0,-34.218,0
622,105.263,0,-34.164,0
623,105.368,0,-34.109,0
624,105.474,0,-34.036,0
625,105.632,0,-33.982,0
626,105.737,0,-33.909,0
627,105.895,0,-33.855,0
628,106,0,-33.782,0
629,106.158,0,-33.727,0
630,106.263,0,-33.655,0
631,106.421,0,-33.6,5
632,106.491,0,-33.436,5
633,106.596,0,-33.291,5
634,106.684,0,-33.164,5
635,106.789,0,-33.018,5
636,106.912,0,-32.909,5
637,107.035,0,-32.782,5
638,107.158,0,-32.709,5
639,107.281,0,-32.6,5
640,107.404,0,-32.527,5
641,107.526,0,-32.455,5
642,107.684,0,-32.327,5
643,107.807,0,-32.255,5
644,107.93,0,-32.182,5
645,108.053,0,-32.073,5
646,108.175,0,-32,5
647,108.351,0,-31.927,5
648,108.421,0,-31.836,5
649,108.526,0,-31.764,5
650,108.649,0,-31.727,5
651,108.719,0,-31.636,5
652,108.825,0,-31.564,5
653,108.947,0,-31.527,5
654,108.982,0,-31.473,5
655,109.018,0,-31.436,5
656,109.07,0,-31.4,5
657,109.105,0,-31.345,5
658,109.14,0,-31.309,5
659,109.193,0,-31.273,5
660,109.263,0,-31.2,5
661,109.351,0,-31.164,0
662,109.474,0,-31.127,0
663,109.561,0,-31.091,0
664,109.684,0,-31.055,0
665,109.719,0,-30.982,0
666,109.754,0,-30.945,0
667,109.789,0,-30.909,0
668,109.825,0,-30.873,0
669,109.86,0,-30.836,0
670,109.895,0,-30.8,0
671,109.965,0,-30.764,0
672,110,0,-30.727,0
673,110.035,0,-30.691,0
674,110.07,0,-30.655,0
675,110.14,0,-30.655,0
676,110.175,0,-30.618,0
677,110.211,0,-30.582,0
678,110.246,0,-30.545,0
679,110.316,0,-30.545,0
680,110.351,0,-30.509,0
681,110.386,0,-30.473,0
682,110.456,0,-30.473,0
683,110.491,0,-30.473,0
684,110.526,0,-30.509,0
685,110.596,0,-30.509,0
686,110.632,0,-30.545,0
687,110.702,0,-30.545,0
688,110.737,0,-30.582,0
689,110.807,0,-30.618,0
690,110.86,0,-30.582,0
691,110.93,0,-30.564,0
692,111.035,0,-30.582,0
693,111.088,0,-30.545,0
694,111.158,0,-30.527,0
695,111.263,0,-30.545,0
696,111.333,0,-30.436,0
697,111.404,0,-30.345,0
698,111.509,0,-30.255,0
699,111.579,0,-30.145,0
700,111.649,0,-30.055,0
701,111.754,0,-29.964,0
702,111.842,0,-29.818,0
703,111.947,0,-29.727,0
704,112.053,0,-29.618,0
705,112.158,0,-29.527,0
706,112.263,0,-29.4,0
707,112.368,0,-29.291,0
708,112.456,0,-29.2,0
709,112.561,0,-29.091,0
710,112.667,0,-28.964,0
711,112.772,0,-28.873,0
712,112.877,0,-28.764,0
713,112.982,0,-28.673,0
714,113.123,0,-28.582,0
715,113.228,0,-28.364,0
716,113.351,0,-28.2,0
717,113.474,0,-28.036,0
718,113.596,0,-27.873,0
719,113.719,0,-27.709,0
720,113.825,0,-27.491,0
721,113.947,0,-27.327,20
722,114.07,0,-27.164,20
723,114.193,0,-27,20
724,114.316,0,-26.836,20
725,114.368,0,-26.618,20
726,114.474,0,-26.436,20
727,114.561,0,-26.255,20
728,114.667,0,-26.073,20
729,114.772,0,-25.909,20
730,114.825,0,-25.691,20
731,114.93,0,-25.509,20
732,115.018,0,-25.327,20
733,115.123,0,-25.145,20
734,115.228,0,-24.982,20
735,115.316,0,-24.782,20
736,115.404,0,-24.6,20
737,115.526,0,-24.418,20
738,115.614,0,-24.236,20
739,115.719,0,-24.055,20
740,115.842,0,-23.873,20
741,115.93,0,-23.673,20
742,116.053,0,-23.491,20
743,116.158,0,-23.309,20
744,116.246,0,-23.127,20
745,116.368,0,-22.945,20
746,116.456,0,-22.764,20
747,116.596,0,-22.618,20
748,116.632,0,-22.4,20
749,116.667,0,-22.182,20
750,116.737,0,-22,20
751,116.789,0,-21.855,20
752,116.895,0,-21.709,20
753,116.965,0,-21.6,20
754,117.053,0,-21.455,20
755,117.123,0,-21.345,20
756,117.228,0,-21.2,20
757,117.333,0,-21.109,20
758,117.386,0,-20.964,20
759,117.491,0,-20.818,20
760,117.561,0,-20.709,20
761,117.649,0,-20.564,20
762,117.719,0,-20.455,20
763,117.825,0,-20.309,20
764,117.93,0,-20.218,20
765,117.912,0,-20.055,20
766,117.947,0,-19.927,20
767,117.93,0,-19.764,20
768,117.965,0,-19.655,20
769,117.965,0,-19.527,20
770,117.982,0,-19.364,20
771,117.982,0,-19.236,20
772,118.018,0,-19.127,20
773,118,0,-18.964,20
774,118.035,0,-18.836,20
775,118.07,0,-18.727,20
776,118.053,0,-18.582,20
777,118.088,0,-18.491,20
778,118.123,0,-18.4,20
779,118.105,0,-18.255,20
780,118.14,0,-18.164,20
781,118.175,0,-18.073,0
782,118.228,0,-17.964,0
783,118.298,0,-17.909,0
784,118.404,0,-17.8,0
785,118.456,0,-17.745,0
786,118.561,0,-17.636,0
787,118.632,0,-17.582,0
788,118.737,0,-17.527,0
789,118.789,0,-17.491,0
790,118.877,0,-17.455,0
791,118.93,0,-17.418,0
792,119.018,0,-17.436,0
793,119.07,0,-17.4,0
794,119.158,0,-17.364,0
795,119.211,0,-17.327,0
796,119.298,0,-17.345,0
797,119.263,0,-17.309,0
798,119.281,0,-17.327,0
799,119.298,0,-17.327,0
800,119.281,0,-17.309,0
801,119.298,0,-17.309,0
802,119.316,0,-17.327,0
803,119.281,0,-17.291,0
804,119.298,0,-17.309,0
805,119.316,0,-17.309,0
806,119.298,0,-17.291,0
807,119.316,0,-17.291,0
808,119.333,0,-17.309,0
809,119.316,0,-17.309,0
810,119.333,0,-17.309,0
811,119.351,0,-17.309,30
812,119.386,0,-17.345,30
813,119.368,0,-17.345,30
814,119.386,0,-17.345,30
815,119.404,0,-17.345,30
816,119.439,0,-17.382,30
817,119.351,0,-17.418,30
818,119.281,0,-17.455,30
819,119.193,0,-17.491,30
820,119.158,0,-17.527,30
821,119.07,0,-17.564,30
822,119,0,-17.6,30
823,118.912,0,-17.636,30
824,118.877,0,-17.673,30
825,118.789,0,-17.618,30
826,118.702,0,-17.618,30
827,118.614,0,-17.618,30
828,118.544,0,-17.618,30
829,118.456,0,-17.564,30
830,118.368,0,-17.564,30
831,118.281,0,-17.564,30
832,118.211,0,-17.564,30
833,118.175,0,-17.564,30
834,118.158,0,-17.564,30
835,118.14,0,-17.564,30
836,118.123,0,-17.564,30
837,118.14,0,-17.564,30
838,118.211,0,-17.545,30
839,118.281,0,-17.545,30
840,118.404,0,-17.582,30
841,118.474,0,-17.564,-30
842,118.544,0,-17.564,-30
843,118.667,0,-17.6,-30
844,118.649,0,-17.564,-30
845,118.684,0,-17.545,-30
846,118.719,0,-17.545,-30
847,118.719,0,-17.527,-30
848,118.754,0,-17.491,-30
849,118.789,0,-17.509,-30
850,118.772,0,-17.473,-30
851,118.807,0,-17.455,-30
852,118.842,0,-17.455,-30
853,118.842,0,-17.436,-30
854,118.877,0,-17.4,-30
855,118.912,0,-17.418,-30
856,118.895,0,-17.364,-30
857,118.912,0,-17.364,-30
858,118.93,0,-17.345,-30
859,118.947,0,-17.345,-30
860,118.965,0,-17.327,-30
861,118.982,0,-17.327,-30
862,119,0,-17.309,-30
863,119.018,0,-17.309,-30
864,119.053,0,-17.309,-30
865,119.088,0,-17.164,-30
866,119.123,0,-17.073,-30
867,119.158,0,-16.982,-30
868,119.193,0,-16.891,-30
869,119.263,0,-16.8,-30
870,119.281,0,-16.745,-30
871,119.298,0,-16.691,10
872,119.368,0,-16.673,10
873,119.386,0,-16.618,10
874,119.404,0,-16.564,10
875,119.474,0,-16.545,10
876,119.509,0,-16.436,10
877,119.544,0,-16.364,10
878,119.579,0,-16.291,10
879,119.579,0,-16.218,10
880,119.596,0,-16.145,10
881,119.596,0,-16.073,10
882,119.614,0,-16,10
883,119.614,0,-15.927,10
884,119.632,0,-15.855,10
885,119.632,0,-15.782,10
886,119.649,0,-15.709,10
887,119.614,0,-15.673,10
888,119.596,0,-15.655,10
889,119.579,0,-15.636,10
890,119.596,0,-15.618,10
891,119.579,0,-15.6,10
892,119.561,0,-15.582,10
893,119.579,0,-15.564,10
894,119.526,0,-15.527,10
895,119.491,0,-15.491,10
896,119.456,0,-15.473,10
897,119.404,0,-15.436,10
898,119.368,0,-15.4,10
899,119.333,0,-15.382,10
900,119.298,0,-15.364,10
