frame,x,y,z,rot
132,73.965,0,-41.691,45
133,74.018,0,-41.582,45
134,74.088,0,-41.509,45
135,74.105,0,-41.382,45
136,74.158,0,-41.273,45
137,74.211,0,-41.2,45
138,74.263,0,-41.091,45
139,74.316,0,-40.982,45
140,74.386,0,-40.909,45
141,74.386,0,-40.8,45
142,74.439,0,-40.691,45
143,74.491,0,-40.6,45
144,74.526,0,-40.491,45
145,74.579,0,-40.4,45
146,74.632,0,-40.291,45
147,74.667,0,-40.2,45
148,74.719,0,-40.091,45
149,74.772,0,-40.036,45
150,74.754,0,-39.909,45
151,74.789,0,-39.836,30
152,74.825,0,-39.709,30
153,74.86,0,-39.636,30
154,74.86,0,-39.509,30
155,74.895,0,-39.436,30
156,74.93,0,-39.309,30
157,74.965,0,-39.236,30
158,74.947,0,-39.109,30
159,74.982,0,-39.036,30
160,75.018,0,-38.909,30
161,75.053,0,-38.836,30
162,75.053,0,-38.709,30
163,75.088,0,-38.636,30
164,75.123,0,-38.509,30
165,75.158,0,-38.436,30
166,75.158,0,-38.327,30
167,75.193,0,-38.255,30
168,75.193,0,-38.182,30
169,75.228,0,-38.073,30
170,75.228,0,-38,30
171,75.263,0,-37.927,30
172,75.263,0,-37.818,30
173,75.298,0,-37.745,30
174,75.298,0,-37.673,30
175,75.333,0,-37.564,30
176,75.333,0,-37.473,30
177,75.368,0,-37.418,30
178,75.368,0,-37.291,30
179,75.368,0,-37.2,30
180,75.368,0,-37.127,30
181,75.404,0,-37.036,80
182,75.404,0,-36.964,80
183,75.404,0,-36.873,80
184,75.439,0,-36.8,80
185,75.439,0,-36.691,80
186,75.474,0,-36.618,80
187,75.474,0,-36.564,80
188,75.509,0,-36.473,80
189,75.509,0,-36.382,80
190,75.544,0,-36.327,80
191,75.544,0,-36.236,80
192,75.579,0,-36.145,80
193,75.579,0,-36.091,80
194,75.614,0,-36,80
195,75.614,0,-35.909,80
196,75.649,0,-35.855,80
197,75.649,0,-35.818,80
198,75.684,0,-35.782,80
199,75.719,0,-35.745,80
200,75.719,0,-35.709,80
201,75.754,0,-35.673,80
202,75.789,0,-35.655,80
203,75.789,0,-35.618,80
204,75.825,0,-35.582,80
205,75.86,0,-35.545,80
206,75.86,0,-35.509,80
207,75.895,0,-35.473,80
208,75.93,0,-35.455,80
209,75.947,0,-35.473,80
210,75.965,0,-35.491,80
211,76,0,-35.491,120
212,76.035,0,-35.527,120
213,76.061,0,-35.545,120
214,76.088,0,-35.564,120
215,76.123,0,-35.6,120
216,76.158,0,-35.6,120
217,76.158,0,-35.636,120
218,76.193,0,-35.636,120
219,76.246,0,-35.691,120
220,76.281,0,-35.691,120
221,76.281,0,-35.727,120
222,76.316,0,-35.764,120
223,76.351,0,-35.764,120
224,76.404,0,-35.8,120
225,76.421,0,-35.818,120
226,76.439,0,-35.836,120
227,76.474,0,-35.836,120
228,76.509,0,-35.873,120
229,76.561,0,-35.927,120
230,76.579,0,-35.964,120
231,76.614,0,-36,120
232,76.649,0,-36.036,120
233,76.684,0,-36.109,120
234,76.754,0,-36.164,120
235,76.789,0,-36.2,120
236,76.825,0,-36.273,120
237,76.86,0,-36.309,120
238,76.895,0,-36.345,120
239,76.965,0,-36.436,120
240,76.982,0,-36.473,120
241,77.018,0,-36.509,130
242,77.053,0,-36.545,130
243,77.088,0,-36.618,130
244,77.158,0,-36.673,130
245,77.193,0,-36.709,130
246,77.228,0,-36.782,130
247,77.263,0,-36.818,130
248,77.298,0,-36.855,130
249,77.368,0,-36.945,130
250,77.404,0,-36.964,130
251,77.439,0,-37.018,130
252,77.491,0,-37.073,130
253,77.526,0,-37.145,130
254,77.579,0,-37.164,130
255,77.614,0,-37.236,130
256,77.667,0,-37.291,130
257,77.702,0,-37.345,130
258,77.789,0,-37.418,130
259,77.807,0,-37.491,130
260,77.86,0,-37.582,130
261,77.895,0,-37.673,130
262,77.947,0,-37.764,130
263,77.965,0,-37.855,130
264,78.035,0,-37.945,130
265,78.053,0,-38.018,130
266,78.105,0,-38.109,130
267,78.14,0,-38.2,130
268,78.193,0,-38.291,130
269,78.211,0,-38.382,130
270,78.281,0,-38.473,130
271,78.316,0,-38.473,130
272,78.333,0,-38.527,130
273,78.386,0,-38.618,130
274,78.404,0,-38.709,130
275,78.456,0,-38.8,130
276,78.474,0,-38.855,130
277,78.526,0,-38.945,130
278,78.544,0,-39.036,130
279,78.596,0,-39.127,130
280,78.614,0,-39.2,130
281,78.649,0,-39.309,130
282,78.719,0,-39.418,130
283,78.754,0,-39.527,130
284,78.772,0,-39.636,130
285,78.842,0,-39.745,130
286,78.877,0,-39.855,130
287,78.912,0,-39.964,130
288,78.982,0,-40.073,130
289,79,0,-40.145,130
290,79.018,0,-40.236,130
291,79.035,0,-40.309,130
292,79.053,0,-40.4,130
293,79.07,0,-40.436,130
294,79.123,0,-40.491,130
295,79.14,0,-40.545,130
296,79.211,0,-40.6,130
297,79.228,0,-40.636,130
298,79.281,0,-40.691,130
299,79.298,0,-40.745,130
300,79.368,0,-40.8,130
301,79.368,0,-40.873,150
302,79.404,0,-40.982,150
303,79.439,0,-41.055,150
304,79.474,0,-41.164,150
305,79.509,0,-41.236,150
306,79.544,0,-41.345,150
307,79.596,0,-41.455,150
308,79.596,0,-41.527,150
309,79.632,0,-41.636,150
310,79.667,0,-41.709,150
311,79.702,0,-41.818,150
312,79.737,0,-41.891,150
313,79.772,0,-42,150
314,79.825,0,-42.109,150
315,79.86,0,-42.218,150
316,79.895,0,-42.327,150
317,79.93,0,-42.436,150
318,79.965,0,-42.582,150
319,80,0,-42.691,150
320,80.035,0,-42.8,150
321,80.07,0,-42.909,150
322,80.123,0,-43.055,150
323,80.158,0,-43.164,150
324,80.193,0,-43.273,150
325,80.228,0,-43.382,150
326,80.263,0,-43.527,150
327,80.298,0,-43.636,150
328,80.333,0,-43.745,150
329,80.368,0,-43.855,150
330,80.421,0,-44,150
331,80.439,0,-44.145,100
332,80.474,0,-44.327,100
333,80.509,0,-44.527,100
334,80.544,0,-44.709,100
335,80.579,0,-44.891,100
336,80.614,0,-45.091,100
337,80.649,0,-45.273,100
338,80.684,0,-45.455,100
339,80.719,0,-45.655,100
340,80.737,0,-45.8,100
341,80.772,0,-45.982,100
342,80.807,0,-46.182,100
343,80.842,0,-46.364,100
344,80.877,0,-46.545,100
345,80.912,0,-46.745,100
346,80.947,0,-46.927,100
347,80.982,0,-47.109,100
348,81.018,0,-47.309,100
349,81.053,0,-47.527,100
350,81.088,0,-47.745,100
351,81.14,0,-47.964,100
352,81.175,0,-48.182,100
353,81.228,0,-48.4,100
354,81.263,0,-48.655,100
355,81.316,0,-48.873,100
356,81.386,0,-49.091,100
357,81.421,0,-49.309,100
358,81.474,0,-49.527,100
359,81.509,0,-49.745,100
360,81.561,0,-50,100
361,81.596,0,-50.218,180
362,81.649,0,-50.436,180
363,81.684,0,-50.655,180
364,81.754,0,-50.873,180
365,81.807,0,-51.091,180
366,81.842,0,-51.345,180
367,81.895,0,-51.564,180
368,81.93,0,-51.782,180
369,81.982,0,-52,180
370,82.018,0,-52.218,180
371,82.105,0,-52.473,180
372,82.158,0,-52.655,180
373,82.263,0,-52.836,180
374,82.316,0,-53.036,180
375,82.421,0,-53.218,180
376,82.526,0,-53.455,180
377,82.579,0,-53.636,180
378,82.632,0,-53.873,180
379,82.684,0,-54.055,180
380,82.737,0,-54.291,180
381,82.825,0,-54.364,180
382,82.912,0,-54.473,180
383,83,0,-54.545,180
384,83.105,0,-54.655,180
385,83.193,0,-54.727,180
386,83.281,0,-54.836,180
387,83.368,0,-54.909,180
388,83.474,0,-55.018,180
389,83.526,0,-55.018,180
390,83.632,0,-55.055,180
391,83.737,0,-55.091,180
392,83.789,0,-55.145,180
393,83.895,0,-55.182,180
394,84,0,-55.218,180
395,84.105,0,-55.273,180
396,84.193,0,-55.255,180
397,84.281,0,-55.236,180
398,84.404,0,-55.2,180
399,84.526,0,-55.182,180
400,84.684,0,-55.164,180
401,84.807,0,-55.145,180
402,84.982,0,-55.164,180
403,85.07,0,-55.091,180
404,85.158,0,-55.018,180
405,85.246,0,-54.982,180
406,85.333,0,-54.909,180
407,85.421,0,-54.836,180
408,85.509,0,-54.8,180
409,85.579,0,-54.709,180
410,85.649,0,-54.618,180
411,85.719,0,-54.527,180
412,85.842,0,-54.473,180
413,85.912,0,-54.382,180
414,85.982,0,-54.291,180
415,86.053,0,-54.2,180
416,86.175,0,-54.145,180
417,86.246,0,-54.036,180
418,86.316,0,-53.927,180
419,86.386,0,-53.855,180
420,86.456,0,-53.745,180
421,86.526,0,-53.673,90
422,86.561,0,-53.527,90
423,86.596,0,-53.382,90
424,86.667,0,-53.273,90
425,86.667,0,-53.145,90
426,86.702,0,-53.018,90
427,86.754,0,-52.909,90
428,86.754,0,-52.782,90
429,86.789,0,-52.655,90
430,86.842,0,-52.545,90
431,86.807,0,-52.4,90
432,86.772,0,-52.273,90
433,86.737,0,-52.127,90
434,86.702,0,-52,90
435,86.667,0,-51.945,90
436,86.632,0,-51.891,90
437,86.544,0,-51.764,90
438,86.474,0,-51.673,90
439,86.404,0,-51.545,90
440,86.333,0,-51.473,90
441,86.263,0,-51.382,90
442,86.211,0,-51.255,90
443,86.14,0,-51.164,90
444,86.07,0,-51.091,90
445,86,0,-50.964,90
446,85.93,0,-50.873,90
447,85.895,0,-50.8,90
448,85.789,0,-50.709,90
449,85.684,0,-50.673,90
450,85.579,0,-50.582,90
451,85.474,0,-50.545,0
452,85.368,0,-50.455,0
453,85.281,0,-50.418,0
454,85.175,0,-50.327,0
455,85.07,0,-50.291,0
456,84.965,0,-50.2,0
457,84.86,0,-50.164,0
458,84.754,0,-50.073,0
459,84.667,0,-50.036,0
460,84.561,0,-49.927,0
461,84.509,0,-49.873,0
462,84.439,0,-49.8,0
463,84.386,0,-49.745,0
464,84.316,0,-49.673,0
465,84.228,0,-49.582,0
466,84.158,0,-49.509,0
467,84.105,0,-49.455,0
468,84.035,0,-49.382,0
469,83.982,0,-49.327,0
470,83.93,0,-49.273,0
471,83.895,0,-49.127,0
472,83.877,0,-49.036,0
473,83.842,0,-48.927,0
474,83.86,0,-48.836,0
475,83.825,0,-48.691,0
476,83.807,0,-48.6,0
477,83.772,0,-48.491,0
478,83.789,0,-48.4,0
479,83.825,0,-48.255,0
480,83.895,0,-48.127,0
481,83.965,0,-48.018,0
482,84,0,-47.891,0
483,84.07,0,-47.8,0
484,84.14,0,-47.655,0
485,84.193,0,-47.564,0
486,84.263,0,-47.418,0
487,84.333,0,-47.327,0
488,84.368,0,-47.2,0
489,84.439,0,-47.091,0
490,84.509,0,-46.964,0
491,84.596,0,-46.873,0
492,84.702,0,-46.745,0
493,84.807,0,-46.673,0
494,84.93,0,-46.6,0
495,85.035,0,-46.527,0
496,85.158,0,-46.4,0
497,85.263,0,-46.327,0
498,85.386,0,-46.255,0
499,85.491,0,-46.182,0
500,85.649,0,-46.109,0
501,85.772,0,-46.055,0
502,85.947,0,-46.018,0
503,86.105,0,-46.018,0
504,86.281,0,-45.982,0
505,86.404,0,-45.945,0
506,86.579,0,-45.945,0
507,86.737,0,-45.891,0
508,86.912,0,-45.891,0
509,87.035,0,-45.855,0
510,87.211,0,-45.818,0
511,87.368,0,-45.818,90
512,87.544,0,-45.782,90
513,87.719,0,-45.782,90
514,87.912,0,-45.8,90
515,88.105,0,-45.818,90
516,88.298,0,-45.855,90
517,88.491,0,-45.873,90
518,88.684,0,-45.909,90
519,88.877,0,-45.927,90
520,89.088,0,-46,90
521,89.211,0,-46.036,90
522,89.333,0,-46.073,90
523,89.491,0,-46.145,90
524,89.614,0,-46.182,90
525,89.772,0,-46.255,90
526,89.895,0,-46.291,90
527,90.07,0,-46.364,90
528,90.228,0,-46.4,90
529,90.421,0,-46.455,90
530,90.579,0,-46.509,90
531,90.789,0,-46.6,90
532,90.947,0,-46.636,90
533,91.14,0,-46.691,90
534,91.298,0,-46.745,90
535,91.509,0,-46.836,90
536,91.667,0,-46.836,90
537,91.877,0,-46.836,90
538,92.053,0,-46.836,90
539,92.246,0,-46.836,90
540,92.421,0,-46.836,90
541,92.632,0,-46.855,90
542,92.789,0,-46.855,90
543,93,0,-46.855,90
544,93.175,0,-46.855,90
545,93.368,0,-46.855,90
546,93.544,0,-46.855,90
547,93.754,0,-46.873,90
548,93.895,0,-46.782,90
549,94.053,0,-46.709,90
550,94.246,0,-46.618,90
551,94.386,0,-46.545,90
552,94.544,0,-46.473,90
553,94.737,0,-46.382,90
554,94.895,0,-46.309,90
555,95.035,0,-46.236,90
556,95.228,0,-46.145,90
557,95.386,0,-46.073,90
558,95.579,0,-46,90
559,95.737,0,-45.818,90
560,95.912,0,-45.691,90
561,96.105,0,-45.527,90
562,96.281,0,-45.4,90
563,96.491,0,-45.273,90
564,96.596,0,-45.091,90
565,96.719,0,-44.964,90
566,96.842,0,-44.782,90
567,96.965,0,-44.655,90
568,97.123,0,-44.527,90
569,97.228,0,-44.345,90
570,97.351,0,-44.218,90
571,97.474,0,-44.036,40
572,97.596,0,-43.909,40
573,97.754,0,-43.782,40
574,97.877,0,-43.545,40
575,98.018,0,-43.327,40
576,98.175,0,-43.091,40
577,98.316,0,-42.873,40
578,98.491,0,-42.691,40
579,98.596,0,-42.473,40
580,98.737,0,-42.291,40
581,98.842,0,-42.091,40
582,98.982,0,-41.909,40
583,99.088,0,-41.691,40
584,99.228,0,-41.527,40
585,99.333,0,-41.309,40
586,99.474,0,-41.127,40
587,99.579,0,-40.927,40
588,99.719,0,-40.745,40
589,99.825,0,-40.527,40
590,99.965,0,-40.364,40
591,100.07,0,-40.2,40
592,100.228,0,-40.036,40
593,100.333,0,-39.927,40
594,100.491,0,-39.764,40
595,100.596,0,-39.6,40
596,100.754,0,-39.491,40
597,100.86,0,-39.327,40
598,101.018,0,-39.218,40
599,101.123,0,-39.055,40
600,101.281,0,-38.891,40
601,101.386,0,-38.782,50
602,101.544,0,-38.618,50
603,101.649,0,-38.455,50
604,101.807,0,-38.345,50
605,101.912,0,-38.182,50
606,102.07,0,-38.073,50
607,102.228,0,-37.927,50
608,102.386,0,-37.836,50
609,102.544,0,-37.691,50
610,102.702,0,-37.6,50
611,102.86,0,-37.455,50
612,103.018,0,-37.364,50
613,103.228,0,-37.273,50
614,103.368,0,-37.2,50
615,103.509,0,-37.127,50
616,103.649,0,-37.055,50
617,103.789,0,-36.982,50
618,103.93,0,-36.909,50
619,104.07,0,-36.836,50
620,104.211,0,-36.764,50
621,104.351,0,-36.691,50
622,104.491,0,-36.618,50
623,104.632,0,-36.545,50
624,104.772,0,-36.473,50
625,104.877,0,-36.418,50
626,104.982,0,-36.382,50
627,105.105,0,-36.345,50
628,105.211,0,-36.291,50
629,105.316,0,-36.255,50
630,105.474,0,-36.255,50
631,105.579,0,-36.2,55
632,105.684,0,-36.164,55
633,105.807,0,-36.127,55
634,105.912,0,-36.073,55
635,106.018,0,-36.036,55
636,106.175,0,-36.036,55
637,106.263,0,-36,55
638,106.386,0,-35.964,55
639,106.526,0,-35.927,55
640,106.614,0,-35.891,55
641,106.754,0,-35.855,55
642,106.877,0,-35.818,55
643,107.018,0,-35.818,55
644,107.088,0,-35.8,55
645,107.193,0,-35.8,55
646,107.298,0,-35.8,55
647,107.368,0,-35.782,55
648,107.474,0,-35.782,55
649,107.579,0,-35.782,55
650,107.649,0,-35.764,55
651,107.754,0,-35.764,55
652,107.86,0,-35.764,55
653,107.93,0,-35.745,55
654,108.035,0,-35.745,55
655,108.14,0,-35.745,55
656,108.193,0,-35.709,55
657,108.263,0,-35.673,55
658,108.333,0,-35.673,55
659,108.386,0,-35.636,55
660,108.456,0,-35.6,55
661,108.526,0,-35.6,55
662,108.579,0,-35.582,55
663,108.649,0,-35.582,55
664,108.719,0,-35.545,55
665,108.772,0,-35.509,55
666,108.842,0,-35.509,55
667,108.912,0,-35.473,55
668,108.982,0,-35.491,55
669,109,0,-35.455,55
670,109.053,0,-35.455,55
671,109.07,0,-35.455,55
672,109.123,0,-35.455,55
673,109.193,0,-35.455,55
674,109.211,0,-35.455,55
675,109.263,0,-35.418,55
676,109.281,0,-35.418,55
677,109.351,0,-35.418,55
678,109.404,0,-35.418,55
679,109.421,0,-35.418,55
680,109.474,0,-35.418,55
681,109.544,0,-35.418,55
682,109.596,0,-35.382,55
683,109.684,0,-35.382,55
684,109.737,0,-35.382,55
685,109.825,0,-35.382,55
686,109.93,0,-35.382,55
687,109.982,0,-35.345,55
688,110.07,0,-35.345,55
689,110.123,0,-35.345,55
690,110.211,0,-35.345,55
691,110.316,0,-35.345,55
692,110.333,0,-35.345,55
693,110.351,0,-35.345,55
694,110.404,0,-35.345,55
695,110.421,0,-35.345,55
696,110.491,0,-35.345,55
697,110.509,0,-35.345,55
698,110.526,0,-35.345,55
699,110.579,0,-35.345,55
700,110.596,0,-35.345,55
701,110.667,0,-35.345,55
702,110.675,0,-35.345,55
703,110.684,0,-35.345,55
704,110.693,0,-35.345,55
705,110.702,0,-35.345,55
706,110.719,0,-35.345,55
707,110.728,0,-35.345,55
708,110.737,0,-35.345,55
709,110.746,0,-35.345,55
710,110.754,0,-35.345,55
711,110.772,0,-35.345,55
712,110.754,0,-35.309,55
713,110.754,0,-35.273,55
714,110.737,0,-35.291,55
715,110.737,0,-35.255,55
716,110.719,0,-35.273,55
717,110.719,0,-35.236,55
718,110.719,0,-35.255,55
719,110.702,0,-35.218,55
720,110.702,0,-35.182,55
721,110.684,0,-35.2,90
722,110.684,0,-35.164,90
723,110.667,0,-35.182,90
724,110.667,0,-35.145,90
725,110.667,0,-35.164,90
726,110.632,0,-35.109,90
727,110.632,0,-35.073,90
728,110.632,0,-35.055,90
729,110.632,0,-35.036,90
730,110.632,0,-35,90
731,110.649,0,-35,90
732,110.614,0,-34.945,90
733,110.614,0,-34.909,90
734,110.614,0,-34.891,90
735,110.614,0,-34.873,90
736,110.614,0,-34.836,90
737,110.632,0,-34.836,90
738,110.596,0,-34.782,90
739,110.596,0,-34.745,90
740,110.596,0,-34.727,90
741,110.596,0,-34.709,90
742,110.596,0,-34.673,90
743,110.614,0,-34.673,90
744,110.579,0,-34.618,90
745,110.579,0,-34.582,90
746,110.579,0,-34.564,90
747,110.579,0,-34.545,90
748,110.579,0,-34.509,90
749,110.596,0,-34.509,90
750,110.561,0,-34.455,90
751,110.526,0,-34.4,40
752,110.491,0,-34.345,40
753,110.474,0,-34.291,40
754,110.439,0,-34.236,40
755,110.404,0,-34.182,40
756,110.421,0,-34.145,40
757,110.386,0,-34.091,40
758,110.386,0,-34.073,40
759,110.386,0,-34.018,40
760,110.386,0,-34.009,40
761,110.386,0,-34,40
762,110.368,0,-33.945,40
763,110.368,0,-33.927,40
764,110.368,0,-33.9,40
765,110.368,0,-33.873,40
766,110.368,0,-33.855,40
767,110.386,0,-33.855,40
768,110.386,0,-33.764,40
769,110.386,0,-33.709,40
770,110.386,0,-33.655,40
771,110.386,0,-33.564,40
772,110.386,0,-33.509,40
773,110.386,0,-33.455,40
774,110.386,0,-33.418,40
775,110.351,0,-33.345,40
776,110.351,0,-33.309,40
777,110.351,0,-33.273,40
778,110.351,0,-33.236,40
779,110.351,0,-33.2,40
780,110.351,0,-33.164,40
781,110.351,0,-33.127,45
782,110.351,0,-33.091,45
783,110.316,0,-33.055,45
784,110.316,0,-33.018,45
785,110.316,0,-32.982,45
786,110.316,0,-32.945,45
787,110.316,0,-32.909,45
788,110.316,0,-32.873,45
789,110.316,0,-32.836,45
790,110.316,0,-32.8,45
791,110.316,0,-32.764,45
792,110.316,0,-32.691,45
793,110.316,0,-32.636,45
794,110.333,0,-32.582,45
795,110.333,0,-32.527,45
796,110.351,0,-32.473,45
797,110.351,0,-32.418,45
798,110.368,0,-32.364,45
799,110.368,0,-32.309,45
800,110.386,0,-32.291,45
801,110.386,0,-32.218,45
802,110.421,0,-32.2,45
803,110.421,0,-32.182,45
804,110.456,0,-32.164,45
805,110.456,0,-32.145,45
806,110.491,0,-32.127,45
807,110.526,0,-32.109,45
808,110.544,0,-32.018,45
809,110.579,0,-31.982,45
810,110.614,0,-31.945,45
811,110.649,0,-31.909,35
812,110.684,0,-31.873,35
813,110.719,0,-31.836,35
814,110.737,0,-31.8,35
815,110.772,0,-31.764,35
816,110.842,0,-31.727,35
817,110.877,0,-31.691,35
818,110.912,0,-31.655,35
819,110.947,0,-31.618,35
820,110.982,0,-31.582,35
821,111,0,-31.509,35
822,111.035,0,-31.473,35
823,111.07,0,-31.436,35
824,111.14,0,-31.4,35
825,111.175,0,-31.364,35
826,111.211,0,-31.327,35
827,111.246,0,-31.291,35
828,111.263,0,-31.236,35
829,111.298,0,-31.2,35
830,111.333,0,-31.164,35
831,111.368,0,-31.127,35
832,111.439,0,-31.091,35
833,111.474,0,-31.055,35
834,111.509,0,-31.018,35
835,111.526,0,-30.945,35
836,111.561,0,-30.909,35
837,111.596,0,-30.873,35
838,111.632,0,-30.836,35
839,111.667,0,-30.8,35
840,111.737,0,-30.764,35
841,111.772,0,-30.727,45
842,111.789,0,-30.691,45
843,111.825,0,-30.655,45
844,111.86,0,-30.618,45
845,111.895,0,-30.582,45
846,111.93,0,-30.545,45
847,111.965,0,-30.509,45
848,112.035,0,-30.473,45
849,112.07,0,-30.418,45
850,112.105,0,-30.382,45
851,112.14,0,-30.345,45
852,112.175,0,-30.309,45
853,112.211,0,-30.309,45
854,112.246,0,-30.255,45
855,112.281,0,-30.218,45
856,112.316,0,-30.182,45
857,112.351,0,-30.145,45
858,112.421,0,-30.145,45
859,112.456,0,-30.091,45
860,112.491,0,-30.055,45
861,112.526,0,-30.018,45
862,112.561,0,-29.982,45
863,112.596,0,-29.982,45
864,112.632,0,-29.927,45
865,112.667,0,-29.891,45
866,112.702,0,-29.855,45
867,112.737,0,-29.818,45
868,112.807,0,-29.818,45
869,112.807,0,-29.764,45
870,112.86,0,-29.709,45
871,112.912,0,-29.691,45
872,112.965,0,-29.636,45
873,113.018,0,-29.636,45
874,113.018,0,-29.582,45
875,113.018,0,-29.545,45
876,113.053,0,-29.509,45
877,113.053,0,-29.473,45
878,113.088,0,-29.418,45
879,113.088,0,-29.382,45
880,113.105,0,-29.364,45
881,113.123,0,-29.345,45
882,113.123,0,-29.309,45
883,113.175,0,-29.255,45
884,113.175,0,-29.218,45
885,113.211,0,-29.182,45
886,113.211,0,-29.164,45
887,113.211,0,-29.145,45
888,113.246,0,-29.091,45
889,113.246,0,-29.055,45
890,113.281,0,-29.018,45
891,113.281,0,-28.982,45
892,113.333,0,-28.982,45
893,113.298,0,-28.909,45
894,113.298,0,-28.836,45
895,113.298,0,-28.764,45
896,113.263,0,-28.727,45
897,113.263,0,-28.655,45
898,113.263,0,-28.582,45
899,113.263,0,-28.545,45
900,113.211,0,-28.509,45
