frame,x,y,z,rot
94,53.404,0,-21.673,90
95,53.421,0,-21.673,90
96,53.456,0,-21.673,90
97,53.482,0,-21.673,90
98,53.509,0,-21.673,90
99,53.544,0,-21.673,90
100,53.57,0,-21.673,90
101,53.596,0,-21.673,90
102,53.614,0,-21.673,90
103,53.632,0,-21.673,90
104,53.684,0,-21.673,90
105,53.702,0,-21.673,90
106,53.719,0,-21.673,90
107,53.737,0,-21.673,90
108,53.772,0,-21.673,90
109,53.825,0,-21.673,90
110,53.842,0,-21.673,90
111,53.877,0,-21.673,90
112,53.912,0,-21.673,90
113,53.947,0,-21.673,90
114,53.965,0,-21.673,90
115,54.035,0,-21.673,90
116,54.07,0,-21.673,90
117,54.105,0,-21.673,90
118,54.123,0,-21.673,90
119,54.158,0,-21.673,90
120,54.193,0,-21.673,90
121,54.263,0,-21.673,90
122,54.281,0,-21.673,90
123,54.316,0,-21.673,90
124,54.351,0,-21.673,90
125,54.386,0,-21.673,90
126,54.456,0,-21.673,90
127,54.491,0,-21.636,90
128,54.544,0,-21.618,90
129,54.579,0,-21.582,90
130,54.632,0,-21.6,90
131,54.667,0,-21.564,90
132,54.719,0,-21.545,90
133,54.754,0,-21.509,90
134,54.807,0,-21.527,90
135,54.789,0,-21.491,90
136,54.807,0,-21.455,90
137,54.842,0,-21.418,90
138,54.86,0,-21.382,90
139,54.895,0,-21.4,90
140,54.877,0,-21.364,90
141,54.895,0,-21.327,90
142,54.93,0,-21.291,90
143,54.947,0,-21.255,90
144,54.982,0,-21.273,90
145,54.982,0,-21.236,90
146,55.018,0,-21.2,90
147,55.07,0,-21.164,90
148,55.105,0,-21.127,90
149,55.158,0,-21.091,90
150,55.193,0,-21.055,90
151,55.246,0,-21.018,90
152,55.281,0,-20.982,90
153,55.333,0,-20.982,90
154,55.316,0,-20.927,90
155,55.351,0,-20.873,90
156,55.333,0,-20.818,90
157,55.368,0,-20.764,90
158,55.368,0,-20.709,90
159,55.368,0,-20.673,90
160,55.368,0,-20.618,90
161,55.368,0,-20.582,90
162,55.404,0,-20.545,90
163,55.404,0,-20.491,90
164,55.404,0,-20.455,90
165,55.404,0,-20.4,90
166,55.404,0,-20.364,90
167,55.439,0,-20.327,90
168,55.421,0,-20.255,90
169,55.421,0,-20.236,90
170,55.404,0,-20.164,90
171,55.404,0,-20.145,90
172,55.386,0,-20.055,90
173,55.368,0,-19.982,90
174,55.351,0,-19.891,90
175,55.333,0,-19.818,90
176,55.298,0,-19.782,90
177,55.263,0,-19.745,90
178,55.228,0,-19.673,90
179,55.228,0,-19.618,90
180,55.246,0,-19.6,90
181,55.246,0,-19.545,90
182,55.228,0,-19.527,90
183,55.228,0,-19.473,90
184,55.246,0,-19.455,90
185,55.246,0,-19.4,90
186,55.263,0,-19.382,90
187,55.263,0,-19.273,90
188,55.263,0,-19.182,90
189,55.263,0,-19.127,90
190,55.263,0,-19.018,90
191,55.263,0,-18.927,90
192,55.263,0,-18.873,90
193,55.228,0,-18.8,90
194,55.246,0,-18.782,90
195,55.263,0,-18.709,90
196,55.281,0,-18.691,90
197,55.246,0,-18.618,90
198,55.263,0,-18.6,90
199,55.281,0,-18.527,90
200,55.298,0,-18.509,90
201,55.281,0,-18.491,90
202,55.281,0,-18.473,90
203,55.263,0,-18.455,90
204,55.263,0,-18.436,90
205,55.298,0,-18.345,90
206,55.333,0,-18.327,90
207,55.404,0,-18.291,90
208,55.439,0,-18.255,90
209,55.509,0,-18.218,90
210,55.544,0,-18.127,90
211,55.579,0,-18.109,90
212,55.649,0,-18.073,90
213,55.684,0,-18.036,90
214,55.754,0,-18,90
215,55.772,0,-17.964,90
216,55.842,0,-17.964,90
217,55.86,0,-17.927,90
218,55.93,0,-17.927,90
219,55.947,0,-17.891,90
220,56.018,0,-17.891,90
221,56.088,0,-17.891,90
222,56.105,0,-17.855,90
223,56.175,0,-17.855,90
224,56.246,0,-17.855,90
225,56.298,0,-17.836,90
226,56.386,0,-17.836,90
227,56.439,0,-17.818,90
228,56.526,0,-17.818,90
229,56.526,0,-17.782,90
230,56.579,0,-17.782,90
231,56.632,0,-17.782,90
232,56.684,0,-17.782,90
233,56.737,0,-17.782,90
234,56.789,0,-17.745,90
235,56.877,0,-17.745,90
236,56.965,0,-17.709,90
237,57.07,0,-17.727,90
238,57.123,0,-17.691,90
239,57.211,0,-17.691,90
240,57.298,0,-17.655,90
241,57.404,0,-17.673,90
242,57.456,0,-17.618,90
243,57.544,0,-17.618,90
244,57.632,0,-17.618,90
245,57.719,0,-17.564,90
246,57.807,0,-17.564,90
247,57.895,0,-17.564,90
248,58,0,-17.564,90
249,58.053,0,-17.545,90
250,58.123,0,-17.545,90
251,58.228,0,-17.545,90
252,58.298,0,-17.545,90
253,58.368,0,-17.545,90
254,58.474,0,-17.582,90
255,58.544,0,-17.582,90
256,58.614,0,-17.582,90
257,58.719,0,-17.582,90
258,58.789,0,-17.582,90
259,58.895,0,-17.618,90
260,58.947,0,-17.6,90
261,59.018,0,-17.6,90
262,59.123,0,-17.6,90
263,59.193,0,-17.6,90
264,59.263,0,-17.6,90
265,59.368,0,-17.636,90
266,59.439,0,-17.636,90
267,59.509,0,-17.636,90
268,59.614,0,-17.636,90
269,59.684,0,-17.636,90
270,59.789,0,-17.673,90
271,59.789,0,-17.709,90
272,59.842,0,-17.709,90
273,59.912,0,-17.745,90
274,60.018,0,-17.782,90
275,60.07,0,-17.818,90
276,60.175,0,-17.855,90
277,60.246,0,-17.891,90
278,60.351,0,-17.927,90
279,60.368,0,-17.964,90
280,60.439,0,-18,90
281,60.474,0,-18.036,90
282,60.544,0,-18.109,90
283,60.614,0,-18.145,90
284,60.632,0,-18.182,90
285,60.702,0,-18.2,90
286,60.772,0,-18.273,90
287,60.807,0,-18.327,90
288,60.877,0,-18.364,90
289,60.947,0,-18.436,90
290,60.965,0,-18.455,90
291,61,0,-18.527,90
292,61.07,0,-18.564,90
293,61.088,0,-18.636,90
294,61.123,0,-18.673,90
295,61.193,0,-18.745,90
296,61.211,0,-18.764,90
297,61.281,0,-18.836,90
298,61.316,0,-18.873,90
299,61.333,0,-18.945,90
300,61.404,0,-18.982,90
301,61.439,0,-19.055,90
302,61.509,0,-19.127,90
303,61.491,0,-19.164,90
304,61.491,0,-19.236,90
305,61.526,0,-19.291,90
306,61.526,0,-19.364,90
307,61.544,0,-19.436,90
308,61.544,0,-19.491,90
309,61.579,0,-19.564,90
310,61.579,0,-19.636,90
311,61.596,0,-19.691,90
312,61.596,0,-19.764,90
313,61.632,0,-19.836,90
314,61.632,0,-19.891,90
315,61.649,0,-19.964,90
316,61.649,0,-20.036,90
317,61.684,0,-20.091,90
318,61.684,0,-20.164,90
319,61.719,0,-20.255,90
320,61.684,0,-20.309,90
321,61.684,0,-20.364,90
322,61.684,0,-20.418,90
323,61.702,0,-20.509,90
324,61.667,0,-20.564,90
325,61.667,0,-20.618,90
326,61.667,0,-20.673,90
327,61.684,0,-20.764,90
328,61.667,0,-20.8,90
329,61.667,0,-20.891,90
330,61.667,0,-20.964,90
331,61.667,0,-21.055,180
332,61.649,0,-21.091,180
333,61.649,0,-21.182,180
334,61.649,0,-21.255,180
335,61.649,0,-21.345,180
336,61.614,0,-21.364,180
337,61.614,0,-21.436,180
338,61.579,0,-21.509,180
339,61.579,0,-21.527,180
340,61.544,0,-21.6,180
341,61.544,0,-21.673,180
342,61.544,0,-21.745,180
343,61.509,0,-21.764,180
344,61.509,0,-21.836,180
345,61.474,0,-21.909,180
346,61.474,0,-21.927,180
347,61.439,0,-22,180
348,61.439,0,-22.073,180
349,61.439,0,-22.145,180
350,61.386,0,-22.182,180
351,61.386,0,-22.273,180
352,61.351,0,-22.309,180
353,61.351,0,-22.4,180
354,61.316,0,-22.473,180
355,61.316,0,-22.527,180
356,61.281,0,-22.6,180
357,61.281,0,-22.691,180
358,61.228,0,-22.727,180
359,61.228,0,-22.818,180
360,61.193,0,-22.855,180
361,61.193,0,-22.945,180
362,61.158,0,-23.018,180
363,61.158,0,-23.073,180
364,61.123,0,-23.145,180
365,61.123,0,-23.236,180
366,61.088,0,-23.255,180
367,61.088,0,-23.327,180
368,61.053,0,-23.4,180
369,61.053,0,-23.473,180
370,61.018,0,-23.509,180
371,61.018,0,-23.582,180
372,60.982,0,-23.655,180
373,61,0,-23.727,180
374,60.965,0,-23.745,180
375,60.965,0,-23.818,180
376,60.93,0,-23.891,180
377,60.93,0,-23.964,180
378,60.895,0,-24,180
379,60.895,0,-24.073,180
380,60.86,0,-24.145,180
381,60.877,0,-24.218,180
382,60.877,0,-24.255,180
383,60.877,0,-24.291,180
384,60.895,0,-24.327,180
385,60.895,0,-24.364,180
386,60.895,0,-24.4,180
387,60.947,0,-24.455,180
388,60.947,0,-24.491,180
389,60.947,0,-24.527,180
390,60.965,0,-24.564,180
391,60.965,0,-24.6,180
392,60.965,0,-24.636,180
393,61.018,0,-24.691,180
394,61.018,0,-24.673,180
395,61.035,0,-24.673,180
396,61.053,0,-24.673,180
397,61.053,0,-24.655,180
398,61.079,0,-24.673,180
399,61.105,0,-24.691,180
400,61.105,0,-24.673,180
401,61.123,0,-24.673,180
402,61.14,0,-24.673,180
403,61.14,0,-24.655,180
404,61.167,0,-24.673,180
405,61.193,0,-24.691,180
406,61.175,0,-24.655,180
407,61.175,0,-24.636,180
408,61.211,0,-24.618,180
409,61.211,0,-24.582,180
410,61.211,0,-24.564,180
411,61.228,0,-24.545,180
412,61.228,0,-24.527,180
413,61.228,0,-24.491,180
414,61.263,0,-24.473,180
415,61.263,0,-24.455,180
416,61.298,0,-24.473,180
417,61.281,0,-24.418,180
418,61.281,0,-24.382,180
419,61.263,0,-24.345,180
420,61.298,0,-24.291,180
421,61.298,0,-24.255,90
422,61.281,0,-24.218,90
423,61.281,0,-24.182,90
424,61.298,0,-24.127,90
425,61.298,0,-24.091,90
426,61.298,0,-24.055,90
427,61.281,0,-24.018,90
428,61.316,0,-23.964,90
429,61.298,0,-23.927,90
430,61.298,0,-23.891,90
431,61.333,0,-23.891,90
432,61.333,0,-23.836,90
433,61.333,0,-23.8,90
434,61.333,0,-23.782,90
435,61.333,0,-23.764,90
436,61.333,0,-23.727,90
437,61.333,0,-23.709,90
438,61.333,0,-23.691,90
439,61.333,0,-23.664,90
440,61.333,0,-23.636,90
441,61.333,0,-23.6,90
442,61.333,0,-23.582,90
443,61.333,0,-23.564,90
444,61.333,0,-23.527,90
445,61.333,0,-23.509,90
446,61.333,0,-23.491,90
447,61.333,0,-23.464,90
448,61.333,0,-23.436,90
449,61.333,0,-23.4,90
450,61.351,0,-23.382,90
451,61.368,0,-23.364,90
452,61.368,0,-23.327,90
453,61.368,0,-23.3,90
454,61.368,0,-23.273,90
455,61.404,0,-23.236,90
456,61.404,0,-23.218,90
457,61.404,0,-23.2,90
458,61.404,0,-23.164,90
459,61.456,0,-23.164,90
460,61.456,0,-23.109,90
461,61.456,0,-23.073,90
462,61.474,0,-23.055,90
463,61.491,0,-23.036,90
464,61.491,0,-23,90
465,61.491,0,-22.973,90
466,61.491,0,-22.945,90
467,61.526,0,-22.909,90
468,61.526,0,-22.891,90
469,61.526,0,-22.873,90
470,61.526,0,-22.836,90
471,61.579,0,-22.836,90
472,61.614,0,-22.8,90
473,61.649,0,-22.8,90
474,61.684,0,-22.764,90
475,61.719,0,-22.764,90
476,61.719,0,-22.745,90
477,61.737,0,-22.727,90
478,61.789,0,-22.709,90
479,61.789,0,-22.691,90
480,61.807,0,-22.673,90
481,61.86,0,-22.655,90
482,61.877,0,-22.564,90
483,61.895,0,-22.527,90
484,61.912,0,-22.455,90
485,61.93,0,-22.4,90
486,61.947,0,-22.327,90
487,61.965,0,-22.291,90
488,62.035,0,-22.255,90
489,62.053,0,-22.218,90
490,62.123,0,-22.182,90
491,62.175,0,-22.145,90
492,62.211,0,-22.109,90
493,62.263,0,-22.091,90
494,62.333,0,-22.055,90
495,62.351,0,-22.018,90
496,62.421,0,-21.982,90
497,62.491,0,-22,90
498,62.561,0,-21.909,90
499,62.632,0,-21.873,90
500,62.702,0,-21.836,90
501,62.772,0,-21.782,90
502,62.842,0,-21.709,90
503,62.912,0,-21.673,90
504,63.018,0,-21.618,90
505,63.088,0,-21.582,90
506,63.158,0,-21.509,90
507,63.228,0,-21.455,90
508,63.298,0,-21.418,90
509,63.368,0,-21.382,90
510,63.474,0,-21.345,90
511,63.579,0,-21.255,70
512,63.684,0,-21.218,70
513,63.825,0,-21.182,70
514,63.947,0,-21.145,70
515,64.053,0,-21.073,70
516,64.193,0,-21.036,70
517,64.298,0,-21,70
518,64.456,0,-20.964,70
519,64.561,0,-20.873,70
520,64.667,0,-20.836,70
521,64.807,0,-20.8,70
522,64.93,0,-20.764,70
523,65.035,0,-20.691,70
524,65.175,0,-20.655,70
525,65.281,0,-20.618,70
526,65.439,0,-20.582,70
527,65.561,0,-20.527,70
528,65.702,0,-20.491,70
529,65.877,0,-20.455,70
530,66.018,0,-20.418,70
531,66.193,0,-20.382,70
532,66.333,0,-20.345,70
533,66.491,0,-20.309,70
534,66.632,0,-20.273,70
535,66.807,0,-20.236,70
536,66.947,0,-20.2,70
537,67.123,0,-20.164,70
538,67.263,0,-20.127,70
539,67.421,0,-20.073,70
540,67.561,0,-20.036,70
541,67.737,0,-20,80
542,67.877,0,-19.964,80
543,68.053,0,-19.927,80
544,68.193,0,-19.891,80
545,68.351,0,-19.855,80
546,68.491,0,-19.818,80
547,68.667,0,-19.782,80
548,68.807,0,-19.745,80
549,68.982,0,-19.709,80
550,69.123,0,-19.673,80
551,69.298,0,-19.673,80
552,69.439,0,-19.636,80
553,69.632,0,-19.6,80
554,69.789,0,-19.564,80
555,69.982,0,-19.564,80
556,70.14,0,-19.527,80
557,70.333,0,-19.509,80
558,70.491,0,-19.473,80
559,70.684,0,-19.473,80
560,70.842,0,-19.436,80
561,71.035,0,-19.4,80
562,71.228,0,-19.418,80
563,71.386,0,-19.364,80
564,71.544,0,-19.364,80
565,71.737,0,-19.364,80
566,71.895,0,-19.327,80
567,72.053,0,-19.327,80
568,72.263,0,-19.327,80
569,72.421,0,-19.273,80
570,72.579,0,-19.273,80
571,72.772,0,-19.273,90
572,72.93,0,-19.236,90
573,73.088,0,-19.236,90
574,73.298,0,-19.236,90
575,73.439,0,-19.2,90
576,73.632,0,-19.164,90
577,73.825,0,-19.127,90
578,74.018,0,-19.145,90
579,74.158,0,-19.109,90
580,74.351,0,-19.073,90
581,74.544,0,-19.036,90
582,74.737,0,-19.055,90
583,74.912,0,-19.036,90
584,75.14,0,-19.055,90
585,75.316,0,-19.036,90
586,75.544,0,-19.055,90
587,75.684,0,-19,90
588,75.842,0,-18.964,90
589,76,0,-18.945,90
590,76.14,0,-18.909,90
591,76.298,0,-18.909,90
592,76.456,0,-18.855,90
593,76.614,0,-18.855,90
594,76.754,0,-18.818,90
595,76.912,0,-18.8,90
596,77.07,0,-18.764,90
597,77.228,0,-18.764,90
598,77.351,0,-18.727,90
599,77.526,0,-18.691,90
600,77.667,0,-18.691,90
601,77.842,0,-18.655,90
602,78,0,-18.618,90
603,78.14,0,-18.618,90
604,78.316,0,-18.582,90
605,78.491,0,-18.6,90
606,78.614,0,-18.564,90
607,78.789,0,-18.527,90
608,78.93,0,-18.527,90
609,79.105,0,-18.491,90
610,79.263,0,-18.455,90
611,79.404,0,-18.455,90
612,79.579,0,-18.418,90
613,79.754,0,-18.436,90
614,79.86,0,-18.382,90
615,80,0,-18.382,90
616,80.158,0,-18.382,90
617,80.298,0,-18.345,90
618,80.439,0,-18.345,90
619,80.596,0,-18.345,90
620,80.737,0,-18.309,90
621,80.877,0,-18.309,90
622,81.035,0,-18.309,90
623,81.14,0,-18.255,90
624,81.281,0,-18.255,90
625,81.439,0,-18.255,90
626,81.579,0,-18.218,90
627,81.719,0,-18.218,90
628,81.877,0,-18.218,90
629,82.018,0,-18.182,90
630,82.158,0,-18.182,90
631,82.316,0,-18.182,90
632,82.439,0,-18.145,90
633,82.561,0,-18.109,90
634,82.702,0,-18.109,90
635,82.825,0,-18.073,90
636,82.947,0,-18.036,90
637,83.088,0,-18.036,90
638,83.246,0,-18,90
639,83.386,0,-18,90
640,83.509,0,-17.964,90
641,83.632,0,-17.927,90
642,83.772,0,-17.927,90
643,83.895,0,-17.891,90
644,84.07,0,-17.891,90
645,84.14,0,-17.855,90
646,84.263,0,-17.818,90
647,84.386,0,-17.818,90
648,84.491,0,-17.782,90
649,84.614,0,-17.764,90
650,84.737,0,-17.764,90
651,84.842,0,-17.727,90
652,84.965,0,-17.691,90
653,85.088,0,-17.709,90
654,85.175,0,-17.673,90
655,85.316,0,-17.673,90
656,85.456,0,-17.636,90
657,85.544,0,-17.636,90
658,85.684,0,-17.6,90
659,85.825,0,-17.6,90
660,85.912,0,-17.564,90
661,86.053,0,-17.564,90
662,86.193,0,-17.527,90
663,86.281,0,-17.527,90
664,86.421,0,-17.491,90
665,86.561,0,-17.491,90
666,86.632,0,-17.455,90
667,86.737,0,-17.455,90
668,86.842,0,-17.418,90
669,86.965,0,-17.418,90
670,87.07,0,-17.418,90
671,87.14,0,-17.382,90
672,87.246,0,-17.382,90
673,87.368,0,-17.345,90
674,87.474,0,-17.345,90
675,87.579,0,-17.345,90
676,87.649,0,-17.309,90
677,87.772,0,-17.309,90
678,87.877,0,-17.273,90
679,87.982,0,-17.273,90
680,88.105,0,-17.273,90
681,88.193,0,-17.236,90
682,88.298,0,-17.236,90
683,88.404,0,-17.236,90
684,88.509,0,-17.236,90
685,88.614,0,-17.2,90
686,88.719,0,-17.2,90
687,88.825,0,-17.2,90
688,88.93,0,-17.218,90
689,89.018,0,-17.182,90
690,89.123,0,-17.182,90
691,89.228,0,-17.182,90
692,89.333,0,-17.182,90
693,89.439,0,-17.145,90
694,89.544,0,-17.145,90
695,89.649,0,-17.145,90
696,89.754,0,-17.164,90
697,89.825,0,-17.091,90
698,89.93,0,-17.055,90
699,90.035,0,-17.018,90
700,90.14,0,-16.945,90
701,90.263,0,-16.927,90
702,90.333,0,-16.891,90
703,90.439,0,-16.818,90
704,90.544,0,-16.782,90
705,90.667,0,-16.764,90
706,90.772,0,-16.727,90
707,90.877,0,-16.655,90
708,90.947,0,-16.618,90
709,91.07,0,-16.6,90
710,91.175,0,-16.527,90
711,91.281,0,-16.491,90
712,91.386,0,-16.455,90
713,91.509,0,-16.436,90
714,91.614,0,-16.364,90
715,91.719,0,-16.291,90
716,91.86,0,-16.236,90
717,91.965,0,-16.164,90
718,92.07,0,-16.145,90
719,92.211,0,-16.073,90
720,92.316,0,-16.018,90
721,92.421,0,-15.945,90
722,92.561,0,-15.927,90
723,92.649,0,-15.836,90
724,92.737,0,-15.745,90
725,92.86,0,-15.673,90
726,92.947,0,-15.582,90
727,93.07,0,-15.509,90
728,93.158,0,-15.418,90
729,93.298,0,-15.345,90
730,93.368,0,-15.255,90
731,93.456,0,-15.182,90
732,93.526,0,-15.109,90
733,93.614,0,-15.036,90
734,93.702,0,-15,90
735,93.772,0,-14.909,90
736,93.86,0,-14.836,90
737,93.93,0,-14.764,90
738,94.018,0,-14.691,90
739,94.105,0,-14.655,90
740,94.175,0,-14.545,90
741,94.246,0,-14.473,90
742,94.351,0,-14.4,90
743,94.421,0,-14.327,90
744,94.526,0,-14.218,90
745,94.596,0,-14.145,90
746,94.702,0,-14.073,90
747,94.772,0,-14,90
748,94.877,0,-13.927,90
749,94.93,0,-13.818,90
750,95.035,0,-13.745,90
751,95.14,0,-13.673,90
752,95.246,0,-13.6,90
753,95.351,0,-13.527,90
754,95.421,0,-13.455,90
755,95.526,0,-13.382,90
756,95.632,0,-13.309,90
757,95.737,0,-13.236,90
758,95.842,0,-13.164,90
759,95.912,0,-13.091,90
760,96.018,0,-13.018,90
761,96.123,0,-12.945,90
762,96.211,0,-12.836,90
763,96.316,0,-12.764,90
764,96.421,0,-12.691,90
765,96.491,0,-12.618,90
766,96.596,0,-12.545,90
767,96.702,0,-12.473,90
768,96.807,0,-12.4,90
769,96.912,0,-12.327,90
770,96.982,0,-12.255,90
771,97.088,0,-12.182,90
772,97.193,0,-12.109,90
773,97.298,0,-12.036,90
774,97.404,0,-11.964,90
775,97.509,0,-11.891,90
776,97.579,0,-11.818,90
777,97.649,0,-11.745,90
778,97.772,0,-11.691,90
779,97.842,0,-11.618,90
780,97.965,0,-11.564,90
781,98.105,0,-11.4,90
782,98.246,0,-11.236,90
783,98.263,0,-11.145,90
784,98.333,0,-11.109,90
785,98.386,0,-11.055,90
786,98.456,0,-11.018,90
787,98.526,0,-10.982,90
788,98.649,0,-10.964,90
789,98.807,0,-10.945,90
790,98.93,0,-10.927,90
791,99.088,0,-10.909,90
792,99.211,0,-10.891,90
793,99.351,0,-10.927,90
794,99.474,0,-10.909,90
795,99.614,0,-10.945,90
796,99.649,0,-10.945,90
797,99.702,0,-10.982,90
798,99.789,0,-11.036,90
799,99.842,0,-11.073,90
800,99.93,0,-11.127,90
801,99.982,0,-11.145,90
802,100.07,0,-11.218,90
803,100.175,0,-11.255,90
804,100.263,0,-11.327,90
805,100.351,0,-11.345,90
806,100.456,0,-11.418,90
807,100.544,0,-11.455,90
808,100.632,0,-11.527,90
809,100.737,0,-11.6,90
810,100.789,0,-11.636,90
811,100.842,0,-11.673,90
812,100.912,0,-11.709,90
813,100.965,0,-11.745,90
814,101.035,0,-11.782,90
815,101.088,0,-11.818,90
816,101.158,0,-11.891,90
817,101.175,0,-11.873,90
818,101.228,0,-11.909,90
819,101.281,0,-11.945,90
820,101.298,0,-11.927,90
821,101.351,0,-11.964,90
822,101.404,0,-12,90
823,101.456,0,-12.018,90
824,101.544,0,-12.055,90
825,101.596,0,-12.073,90
826,101.684,0,-12.109,90
827,101.702,0,-12.127,90
828,101.719,0,-12.145,90
829,101.754,0,-12.182,90
830,101.807,0,-12.2,90
831,101.842,0,-12.236,90
832,101.877,0,-12.273,90
833,101.912,0,-12.273,90
834,101.965,0,-12.327,90
835,102,0,-12.364,90
836,102.035,0,-12.364,90
837,102.07,0,-12.4,90
838,102.123,0,-12.455,90
839,102.158,0,-12.455,90
840,102.193,0,-12.491,90
841,102.246,0,-12.545,90
842,102.263,0,-12.545,90
843,102.333,0,-12.545,90
844,102.368,0,-12.582,90
845,102.421,0,-12.582,90
846,102.456,0,-12.618,90
847,102.526,0,-12.618,90
848,102.596,0,-12.655,90
849,102.614,0,-12.655,90
850,102.684,0,-12.655,90
851,102.719,0,-12.691,90
852,102.772,0,-12.691,90
853,102.807,0,-12.727,90
854,102.877,0,-12.727,90
855,102.947,0,-12.764,90
856,102.982,0,-12.727,90
857,103.018,0,-12.727,90
858,103.053,0,-12.727,90
859,103.088,0,-12.727,90
860,103.14,0,-12.727,90
861,103.175,0,-12.691,90
862,103.211,0,-12.691,90
863,103.246,0,-12.691,90
864,103.281,0,-12.691,90
865,103.333,0,-12.691,90
866,103.333,0,-12.655,90
867,103.386,0,-12.636,90
868,103.412,0,-12.627,90
869,103.439,0,-12.618,90
870,103.491,0,-12.636,90
871,103.491,0,-12.6,90
872,103.544,0,-12.582,90
873,103.57,0,-12.573,90
874,103.596,0,-12.564,90
875,103.649,0,-12.582,90
876,103.649,0,-12.527,90
877,103.684,0,-12.491,90
878,103.684,0,-12.455,90
879,103.719,0,-12.418,90
880,103.719,0,-12.382,90
881,103.754,0,-12.345,90
882,103.789,0,-12.309,90
883,103.789,0,-12.273,90
884,103.825,0,-12.273,90
885,103.825,0,-12.236,90
886,103.86,0,-12.2,90
887,103.895,0,-12.164,90
888,103.895,0,-12.127,90
889,103.93,0,-12.073,90
890,103.93,0,-12.036,90
891,103.965,0,-12,90
892,104,0,-11.964,90
893,104.018,0,-11.945,90
894,104.035,0,-11.927,90
895,104.035,0,-11.891,90
896,104.07,0,-11.855,90
897,104.105,0,-11.818,90
898,104.105,0,-11.782,90
899,104.14,0,-11.745,90
900,104.14,0,-11.709,90
