frame,x,y,z,rot
164,54,0,-30.473,-60
165,53.912,0,-30.4,-60
166,53.825,0,-30.364,-60
167,53.737,0,-30.291,-60
168,53.684,0,-30.255,-60
169,53.596,0,-30.182,-60
170,53.509,0,-30.145,-60
171,53.474,0,-30.109,-60
172,53.404,0,-30,-60
173,53.333,0,-29.927,-60
174,53.298,0,-29.855,-60
175,53.246,0,-29.764,-60
176,53.211,0,-29.691,-60
177,53.14,0,-29.618,-60
178,53.123,0,-29.564,-60
179,53.053,0,-29.455,-60
180,52.982,0,-29.382,-60
181,52.947,0,-29.309,40
182,52.895,0,-29.218,40
183,52.86,0,-29.145,40
184,52.789,0,-29.073,40
185,52.772,0,-29.018,40
186,52.719,0,-28.927,40
187,52.719,0,-28.836,40
188,52.667,0,-28.745,40
189,52.667,0,-28.673,40
190,52.614,0,-28.582,40
191,52.614,0,-28.491,40
192,52.561,0,-28.4,40
193,52.561,0,-28.327,40
194,52.561,0,-28.255,40
195,52.561,0,-28.182,40
196,52.579,0,-28.127,40
197,52.579,0,-28.055,40
198,52.596,0,-28,40
199,52.614,0,-27.927,40
200,52.649,0,-27.855,40
201,52.684,0,-27.818,40
202,52.702,0,-27.745,40
203,52.737,0,-27.709,40
204,52.772,0,-27.636,40
205,52.807,0,-27.6,40
206,52.825,0,-27.527,40
207,52.86,0,-27.455,40
208,52.895,0,-27.418,40
209,52.912,0,-27.345,40
210,52.947,0,-27.309,40
211,52.982,0,-27.236,90
212,53.018,0,-27.2,90
213,53.035,0,-27.164,90
214,53.105,0,-27.127,90
215,53.175,0,-27.091,90
216,53.211,0,-27.091,90
217,53.281,0,-27.055,90
218,53.351,0,-27.018,90
219,53.386,0,-26.982,90
220,53.456,0,-26.982,90
221,53.526,0,-26.945,90
222,53.544,0,-26.909,90
223,53.614,0,-26.873,90
224,53.684,0,-26.873,90
225,53.719,0,-26.836,90
226,53.789,0,-26.8,90
227,53.86,0,-26.764,90
228,53.895,0,-26.764,90
229,53.965,0,-26.727,90
230,54.035,0,-26.691,90
231,54.105,0,-26.691,90
232,54.123,0,-26.636,90
233,54.175,0,-26.636,90
234,54.228,0,-26.618,90
235,54.281,0,-26.618,90
236,54.333,0,-26.618,90
237,54.351,0,-26.564,90
238,54.404,0,-26.564,90
239,54.456,0,-26.545,90
240,54.509,0,-26.545,90
241,54.561,0,-26.545,90
242,54.596,0,-26.545,90
243,54.667,0,-26.545,90
244,54.737,0,-26.545,90
245,54.772,0,-26.545,90
246,54.842,0,-26.545,90
247,54.912,0,-26.545,90
248,54.982,0,-26.545,90
249,55.018,0,-26.564,90
250,55.088,0,-26.564,90
251,55.158,0,-26.564,90
252,55.193,0,-26.564,90
253,55.263,0,-26.564,90
254,55.333,0,-26.564,90
255,55.404,0,-26.564,90
256,55.456,0,-26.618,90
257,55.526,0,-26.618,90
258,55.596,0,-26.618,90
259,55.667,0,-26.618,90
260,55.702,0,-26.618,90
261,55.772,0,-26.618,90
262,55.842,0,-26.618,90
263,55.877,0,-26.636,90
264,55.947,0,-26.636,90
265,56.018,0,-26.636,90
266,56.088,0,-26.636,90
267,56.123,0,-26.636,90
268,56.193,0,-26.636,90
269,56.263,0,-26.636,90
270,56.351,0,-26.691,90
271,56.316,0,-26.655,90
272,56.351,0,-26.673,90
273,56.404,0,-26.691,90
274,56.474,0,-26.709,90
275,56.526,0,-26.764,90
276,56.596,0,-26.782,90
277,56.649,0,-26.8,90
278,56.719,0,-26.818,90
279,56.772,0,-26.873,90
280,56.842,0,-26.891,90
281,56.895,0,-26.909,90
282,56.982,0,-26.982,90
283,57.018,0,-26.982,90
284,57.07,0,-27.018,90
285,57.123,0,-27.055,90
286,57.175,0,-27.091,90
287,57.263,0,-27.145,90
288,57.298,0,-27.145,90
289,57.351,0,-27.182,90
290,57.404,0,-27.218,90
291,57.456,0,-27.255,90
292,57.544,0,-27.309,90
293,57.561,0,-27.309,90
294,57.632,0,-27.345,90
295,57.667,0,-27.382,90
296,57.719,0,-27.382,90
297,57.754,0,-27.418,90
298,57.825,0,-27.473,90
299,57.842,0,-27.473,90
300,57.912,0,-27.509,90
301,57.947,0,-27.545,90
302,58,0,-27.545,90
303,58.035,0,-27.582,90
304,58.105,0,-27.636,90
305,58.14,0,-27.655,90
306,58.175,0,-27.691,90
307,58.211,0,-27.727,90
308,58.246,0,-27.764,90
309,58.281,0,-27.8,90
310,58.351,0,-27.873,90
311,58.386,0,-27.909,90
312,58.421,0,-27.945,90
313,58.474,0,-27.964,90
314,58.509,0,-28,90
315,58.544,0,-28.036,90
316,58.614,0,-28.109,90
317,58.649,0,-28.145,90
318,58.684,0,-28.182,90
319,58.719,0,-28.218,90
320,58.754,0,-28.255,90
321,58.842,0,-28.327,90
322,58.877,0,-28.345,90
323,58.93,0,-28.364,90
324,58.982,0,-28.382,90
325,59.035,0,-28.436,90
326,59.07,0,-28.455,90
327,59.123,0,-28.473,90
328,59.175,0,-28.491,90
329,59.228,0,-28.545,90
330,59.263,0,-28.564,90
331,59.298,0,-28.636,130
332,59.333,0,-28.691,130
333,59.368,0,-28.764,130
334,59.421,0,-28.836,130
335,59.456,0,-28.855,130
336,59.491,0,-28.927,130
337,59.526,0,-28.982,130
338,59.561,0,-29.055,130
339,59.614,0,-29.127,130
340,59.596,0,-29.164,130
341,59.632,0,-29.2,130
342,59.632,0,-29.273,130
343,59.667,0,-29.309,130
344,59.702,0,-29.345,130
345,59.702,0,-29.418,130
346,59.737,0,-29.455,130
347,59.737,0,-29.527,130
348,59.772,0,-29.564,130
349,59.789,0,-29.6,130
350,59.789,0,-29.673,130
351,59.825,0,-29.709,130
352,59.825,0,-29.782,130
353,59.86,0,-29.818,130
354,59.895,0,-29.855,130
355,59.895,0,-29.927,130
356,59.93,0,-29.964,130
357,59.965,0,-30.055,130
358,59.947,0,-30.091,130
359,59.982,0,-30.127,130
360,59.982,0,-30.2,130
361,60.018,0,-30.236,160
362,60.053,0,-30.273,160
363,60.053,0,-30.345,160
364,60.088,0,-30.382,160
365,60.088,0,-30.455,160
366,60.123,0,-30.491,160
367,60.14,0,-30.527,160
368,60.14,0,-30.6,160
369,60.175,0,-30.636,160
370,60.175,0,-30.709,160
371,60.211,0,-30.745,160
372,60.246,0,-30.782,160
373,60.246,0,-30.855,160
374,60.281,0,-30.891,160
375,60.316,0,-30.982,160
376,60.298,0,-31.055,160
377,60.333,0,-31.127,160
378,60.333,0,-31.2,160
379,60.368,0,-31.273,160
380,60.404,0,-31.345,160
381,60.386,0,-31.418,160
382,60.421,0,-31.491,160
383,60.421,0,-31.564,160
384,60.456,0,-31.636,160
385,60.491,0,-31.709,160
386,60.491,0,-31.745,160
387,60.526,0,-31.8,160
388,60.526,0,-31.855,160
389,60.561,0,-31.909,160
390,60.561,0,-31.964,160
391,60.596,0,-32.018,175
392,60.596,0,-32.073,175
393,60.632,0,-32.127,175
394,60.632,0,-32.182,175
395,60.667,0,-32.236,175
396,60.702,0,-32.291,175
397,60.684,0,-32.291,175
398,60.719,0,-32.345,175
399,60.754,0,-32.4,175
400,60.789,0,-32.4,175
401,60.825,0,-32.455,175
402,60.842,0,-32.509,175
403,60.877,0,-32.564,175
404,60.912,0,-32.564,175
405,60.947,0,-32.618,175
406,60.982,0,-32.673,175
407,61.018,0,-32.727,175
408,61.018,0,-32.691,175
409,61.07,0,-32.709,175
410,61.123,0,-32.709,175
411,61.175,0,-32.727,175
412,61.228,0,-32.745,175
413,61.228,0,-32.709,175
414,61.281,0,-32.727,175
415,61.333,0,-32.727,175
416,61.386,0,-32.745,175
417,61.439,0,-32.764,175
418,61.456,0,-32.709,175
419,61.491,0,-32.709,175
420,61.544,0,-32.709,175
421,61.579,0,-32.655,100
422,61.649,0,-32.655,100
423,61.667,0,-32.655,100
424,61.702,0,-32.6,100
425,61.754,0,-32.6,100
426,61.789,0,-32.6,100
427,61.86,0,-32.6,100
428,61.877,0,-32.545,100
429,61.912,0,-32.545,100
430,61.965,0,-32.545,100
431,62,0,-32.491,100
432,62.07,0,-32.491,100
433,62.088,0,-32.491,100
434,62.123,0,-32.436,100
435,62.175,0,-32.436,100
436,62.211,0,-32.436,100
437,62.281,0,-32.436,100
438,62.281,0,-32.4,100
439,62.316,0,-32.364,100
440,62.351,0,-32.364,100
441,62.386,0,-32.345,100
442,62.421,0,-32.309,100
443,62.439,0,-32.291,100
444,62.456,0,-32.273,100
445,62.491,0,-32.255,100
446,62.526,0,-32.255,100
447,62.561,0,-32.218,100
448,62.561,0,-32.182,100
449,62.596,0,-32.2,100
450,62.632,0,-32.164,100
451,62.667,0,-32.127,90
452,62.702,0,-32.145,90
453,62.772,0,-32.091,90
454,62.842,0,-32.091,90
455,62.912,0,-32.091,90
456,62.982,0,-32.036,90
457,63.053,0,-32.036,90
458,63.14,0,-32.036,90
459,63.211,0,-31.982,90
460,63.281,0,-31.982,90
461,63.351,0,-31.982,90
462,63.421,0,-31.927,90
463,63.491,0,-31.927,90
464,63.579,0,-31.927,90
465,63.596,0,-31.891,90
466,63.632,0,-31.855,90
467,63.667,0,-31.836,90
468,63.737,0,-31.8,90
469,63.772,0,-31.782,90
470,63.789,0,-31.745,90
471,63.86,0,-31.709,90
472,63.895,0,-31.691,90
473,63.93,0,-31.655,90
474,64,0,-31.673,90
475,64.018,0,-31.636,90
476,64.053,0,-31.6,90
477,64.088,0,-31.582,90
478,64.158,0,-31.545,90
479,64.193,0,-31.527,90
480,64.211,0,-31.491,90
481,64.281,0,-31.455,90
482,64.316,0,-31.436,90
483,64.351,0,-31.4,90
484,64.421,0,-31.418,90
485,64.456,0,-31.345,90
486,64.491,0,-31.273,90
487,64.526,0,-31.2,90
488,64.579,0,-31.127,90
489,64.614,0,-31.091,90
490,64.649,0,-31.018,90
491,64.702,0,-30.945,90
492,64.737,0,-30.873,90
493,64.772,0,-30.8,90
494,64.825,0,-30.764,90
495,64.86,0,-30.691,90
496,64.895,0,-30.618,90
497,64.93,0,-30.545,90
498,64.982,0,-30.473,90
499,65.018,0,-30.436,90
500,65.053,0,-30.364,90
501,65.105,0,-30.291,90
502,65.14,0,-30.218,90
503,65.175,0,-30.145,90
504,65.228,0,-30.109,90
505,65.298,0,-30.018,90
506,65.368,0,-29.927,90
507,65.439,0,-29.873,90
508,65.544,0,-29.8,90
509,65.614,0,-29.745,90
510,65.684,0,-29.655,90
511,65.807,0,-29.618,45
512,65.877,0,-29.527,45
513,65.947,0,-29.436,45
514,66.018,0,-29.382,45
515,66.123,0,-29.309,45
516,66.193,0,-29.255,45
517,66.263,0,-29.164,45
518,66.386,0,-29.127,45
519,66.474,0,-29.073,45
520,66.561,0,-29.018,45
521,66.702,0,-28.964,45
522,66.789,0,-28.909,45
523,66.877,0,-28.855,45
524,67.018,0,-28.8,45
525,67.105,0,-28.745,45
526,67.211,0,-28.745,45
527,67.298,0,-28.727,45
528,67.404,0,-28.727,45
529,67.509,0,-28.673,45
530,67.596,0,-28.673,45
531,67.702,0,-28.655,45
532,67.807,0,-28.655,45
533,67.895,0,-28.6,45
534,68,0,-28.6,45
535,68.105,0,-28.582,45
536,68.193,0,-28.582,45
537,68.298,0,-28.527,45
538,68.404,0,-28.527,45
539,68.491,0,-28.509,45
540,68.596,0,-28.509,45
541,68.737,0,-28.509,60
542,68.807,0,-28.473,60
543,68.877,0,-28.473,60
544,68.982,0,-28.473,60
545,69.053,0,-28.473,60
546,69.158,0,-28.473,60
547,69.228,0,-28.473,60
548,69.351,0,-28.455,60
549,69.421,0,-28.455,60
550,69.526,0,-28.455,60
551,69.596,0,-28.455,60
552,69.702,0,-28.455,60
553,69.772,0,-28.455,60
554,69.895,0,-28.473,60
555,69.93,0,-28.473,60
556,70,0,-28.473,60
557,70.035,0,-28.509,60
558,70.105,0,-28.509,60
559,70.193,0,-28.564,60
560,70.228,0,-28.564,60
561,70.298,0,-28.564,60
562,70.333,0,-28.6,60
563,70.404,0,-28.6,60
564,70.491,0,-28.655,60
565,70.509,0,-28.655,60
566,70.579,0,-28.655,60
567,70.649,0,-28.655,60
568,70.702,0,-28.655,60
569,70.772,0,-28.655,60
570,70.842,0,-28.673,60
571,70.86,0,-28.673,90
572,70.93,0,-28.673,90
573,71,0,-28.673,90
574,71.053,0,-28.673,90
575,71.123,0,-28.673,90
576,71.193,0,-28.691,90
577,71.219,0,-28.709,90
578,71.246,0,-28.727,90
579,71.298,0,-28.764,90
580,71.351,0,-28.8,90
581,71.404,0,-28.836,90
582,71.456,0,-28.873,90
583,71.509,0,-28.909,90
584,71.561,0,-28.945,90
585,71.614,0,-28.982,90
586,71.667,0,-29.018,90
587,71.719,0,-29.055,90
588,71.772,0,-29.091,90
589,71.825,0,-29.127,90
590,71.842,0,-29.109,90
591,71.877,0,-29.109,90
592,71.895,0,-29.145,90
593,71.965,0,-29.145,90
594,71.982,0,-29.182,90
595,72.018,0,-29.182,90
596,72.07,0,-29.218,90
597,72.105,0,-29.218,90
598,72.123,0,-29.236,90
599,72.158,0,-29.236,90
600,72.211,0,-29.273,90
601,72.246,0,-29.273,90
602,72.263,0,-29.309,90
603,72.333,0,-29.309,90
604,72.351,0,-29.345,90
605,72.386,0,-29.345,90
606,72.456,0,-29.382,90
607,72.456,0,-29.364,90
608,72.491,0,-29.4,90
609,72.544,0,-29.4,90
610,72.579,0,-29.436,90
611,72.596,0,-29.473,90
612,72.632,0,-29.473,90
613,72.684,0,-29.491,90
614,72.719,0,-29.491,90
615,72.737,0,-29.527,90
616,72.772,0,-29.564,90
617,72.825,0,-29.564,90
618,72.86,0,-29.6,90
619,72.912,0,-29.636,90
620,72.895,0,-29.636,90
621,72.93,0,-29.636,90
622,72.965,0,-29.636,90
623,72.982,0,-29.636,90
624,73,0,-29.636,90
625,73.035,0,-29.636,90
626,73.07,0,-29.691,90
627,73.053,0,-29.691,90
628,73.088,0,-29.691,90
629,73.123,0,-29.691,90
630,73.14,0,-29.691,90
631,73.158,0,-29.691,90
632,73.193,0,-29.691,90
633,73.228,0,-29.745,90
634,73.211,0,-29.691,90
635,73.246,0,-29.691,90
636,73.263,0,-29.691,90
637,73.298,0,-29.691,90
638,73.298,0,-29.655,90
639,73.316,0,-29.655,90
640,73.351,0,-29.655,90
641,73.386,0,-29.655,90
642,73.368,0,-29.6,90
643,73.404,0,-29.6,90
644,73.421,0,-29.6,90
645,73.456,0,-29.6,90
646,73.456,0,-29.564,90
647,73.474,0,-29.564,90
648,73.509,0,-29.564,90
649,73.544,0,-29.564,90
650,73.544,0,-29.509,90
651,73.561,0,-29.473,90
652,73.596,0,-29.473,90
653,73.614,0,-29.436,90
654,73.649,0,-29.436,90
655,73.667,0,-29.4,90
656,73.693,0,-29.382,90
657,73.719,0,-29.364,90
658,73.746,0,-29.336,90
659,73.772,0,-29.309,90
660,73.798,0,-29.291,90
661,73.825,0,-29.273,90
662,73.833,0,-29.255,90
663,73.842,0,-29.236,90
664,73.877,0,-29.236,90
665,73.895,0,-29.2,90
666,73.93,0,-29.2,90
667,73.947,0,-29.164,90
668,74,0,-29.164,90
669,73.982,0,-29.091,90
670,73.982,0,-29.073,90
671,74,0,-29.036,90
672,74,0,-28.982,90
673,74.018,0,-28.945,90
674,74.018,0,-28.927,90
675,74.035,0,-28.891,90
676,74.035,0,-28.836,90
677,74.053,0,-28.8,90
678,74.053,0,-28.782,90
679,74.088,0,-28.764,90
680,74.07,0,-28.691,90
681,74.07,0,-28.673,90
682,74.088,0,-28.636,90
683,74.088,0,-28.582,90
684,74.105,0,-28.545,90
685,74.105,0,-28.527,90
686,74.123,0,-28.491,90
687,74.123,0,-28.436,90
688,74.14,0,-28.4,90
689,74.14,0,-28.382,90
690,74.175,0,-28.364,90
691,74.14,0,-28.291,90
692,74.158,0,-28.255,90
693,74.175,0,-28.218,90
694,74.175,0,-28.182,90
695,74.193,0,-28.109,90
696,74.211,0,-28.073,90
697,74.211,0,-28.036,90
698,74.228,0,-28,90
699,74.246,0,-27.982,90
700,74.211,0,-27.909,90
701,74.228,0,-27.873,90
702,74.246,0,-27.836,90
703,74.246,0,-27.8,90
704,74.263,0,-27.727,90
705,74.281,0,-27.691,90
706,74.281,0,-27.655,90
707,74.298,0,-27.618,90
708,74.316,0,-27.6,90
709,74.298,0,-27.527,90
710,74.298,0,-27.491,90
711,74.298,0,-27.418,90
712,74.298,0,-27.382,90
713,74.298,0,-27.309,90
714,74.298,0,-27.273,90
715,74.298,0,-27.2,90
716,74.298,0,-27.164,90
717,74.298,0,-27.091,90
718,74.298,0,-27.055,90
719,74.298,0,-26.982,90
720,74.298,0,-26.945,90
721,74.298,0,-26.873,90
722,74.298,0,-26.836,90
723,74.298,0,-26.764,90
724,74.298,0,-26.727,90
725,74.298,0,-26.655,90
726,74.281,0,-26.618,90
727,74.281,0,-26.545,90
728,74.281,0,-26.509,90
729,74.281,0,-26.436,90
730,74.281,0,-26.4,90
731,74.281,0,-26.327,90
732,74.281,0,-26.291,90
733,74.281,0,-26.218,90
734,74.281,0,-26.182,90
735,74.281,0,-26.109,90
736,74.281,0,-26.073,90
737,74.281,0,-26,90
738,74.281,0,-25.964,90
739,74.281,0,-25.891,90
740,74.281,0,-25.855,90
741,74.281,0,-25.782,90
742,74.281,0,-25.745,90
743,74.281,0,-25.709,90
744,74.263,0,-25.636,90
745,74.246,0,-25.564,90
746,74.246,0,-25.491,90
747,74.263,0,-25.436,90
748,74.246,0,-25.364,90
749,74.246,0,-25.291,90
750,74.228,0,-25.218,90
751,74.246,0,-25.164,90
752,74.246,0,-25.091,90
753,74.228,0,-25.018,90
754,74.211,0,-24.945,90
755,74.246,0,-24.891,90
756,74.228,0,-24.818,90
757,74.211,0,-24.745,90
758,74.246,0,-24.691,90
759,74.246,0,-24.6,90
760,74.246,0,-24.564,90
761,74.246,0,-24.491,90
762,74.281,0,-24.455,90
763,74.281,0,-24.418,90
764,74.281,0,-24.345,90
765,74.281,0,-24.309,90
766,74.316,0,-24.236,90
767,74.316,0,-24.2,90
768,74.316,0,-24.164,90
769,74.316,0,-24.091,90
770,74.368,0,-24.036,90
771,74.368,0,-23.964,90
772,74.368,0,-23.927,90
773,74.368,0,-23.891,90
774,74.404,0,-23.818,90
775,74.404,0,-23.782,90
776,74.404,0,-23.709,90
777,74.404,0,-23.673,90
778,74.439,0,-23.636,90
779,74.439,0,-23.564,90
780,74.439,0,-23.527,90
781,74.491,0,-23.491,90
782,74.474,0,-23.4,90
783,74.509,0,-23.364,90
784,74.544,0,-23.309,90
785,74.579,0,-23.273,90
786,74.614,0,-23.218,90
787,74.649,0,-23.182,90
788,74.684,0,-23.091,90
789,74.719,0,-23.055,90
790,74.754,0,-23,90
791,74.789,0,-22.964,90
792,74.825,0,-22.909,90
793,74.86,0,-22.873,90
794,74.895,0,-22.836,90
795,74.877,0,-22.745,90
796,74.912,0,-22.709,90
797,74.947,0,-22.655,90
798,74.982,0,-22.618,90
799,75.018,0,-22.564,90
800,75.053,0,-22.527,90
801,75.088,0,-22.436,90
802,75.123,0,-22.4,90
803,75.158,0,-22.345,90
804,75.193,0,-22.309,90
805,75.228,0,-22.255,90
806,75.263,0,-22.218,90
807,75.298,0,-22.182,90
808,75.298,0,-22.145,90
809,75.351,0,-22.109,90
810,75.404,0,-22.073,90
811,75.421,0,-22.036,90
812,75.456,0,-22,90
813,75.509,0,-21.964,90
814,75.526,0,-21.964,90
815,75.579,0,-21.927,90
816,75.614,0,-21.891,90
817,75.632,0,-21.855,90
818,75.684,0,-21.836,90
819,75.737,0,-21.8,90
820,75.737,0,-21.764,90
821,75.789,0,-21.764,90
822,75.842,0,-21.727,90
823,75.86,0,-21.691,90
824,75.895,0,-21.655,90
825,75.947,0,-21.618,90
826,75.965,0,-21.582,90
827,76.018,0,-21.545,90
828,76.07,0,-21.564,90
829,76.053,0,-21.491,90
830,76.088,0,-21.455,90
831,76.123,0,-21.4,90
832,76.14,0,-21.364,90
833,76.175,0,-21.345,90
834,76.211,0,-21.273,90
835,76.228,0,-21.236,90
836,76.263,0,-21.218,90
837,76.298,0,-21.145,90
838,76.316,0,-21.127,90
839,76.351,0,-21.055,90
840,76.386,0,-21.036,90
841,76.404,0,-21,90
842,76.439,0,-20.927,90
843,76.474,0,-20.909,90
844,76.491,0,-20.873,90
845,76.526,0,-20.818,90
846,76.561,0,-20.782,90
847,76.596,0,-20.764,90
848,76.614,0,-20.709,90
849,76.649,0,-20.673,90
850,76.684,0,-20.673,90
851,76.719,0,-20.636,90
852,76.754,0,-20.636,90
853,76.789,0,-20.582,90
854,76.825,0,-20.545,90
855,76.86,0,-20.545,90
856,76.895,0,-20.509,90
857,76.965,0,-20.509,90
858,76.982,0,-20.455,90
859,77.018,0,-20.418,90
860,77.053,0,-20.418,90
861,77.088,0,-20.382,90
862,77.123,0,-20.382,90
863,77.158,0,-20.327,90
864,77.193,0,-20.291,90
865,77.228,0,-20.291,90
866,77.263,0,-20.255,90
867,77.333,0,-20.255,90
868,77.333,0,-20.164,90
869,77.368,0,-20.127,90
870,77.404,0,-20.091,90
871,77.439,0,-20.055,90
872,77.439,0,-20.018,90
873,77.491,0,-19.982,90
874,77.526,0,-19.909,90
875,77.561,0,-19.873,90
876,77.561,0,-19.836,90
877,77.596,0,-19.8,90
878,77.632,0,-19.764,90
879,77.684,0,-19.727,90
880,77.684,0,-19.636,90
881,77.719,0,-19.6,90
882,77.754,0,-19.564,90
883,77.789,0,-19.527,90
884,77.789,0,-19.491,90
885,77.842,0,-19.455,90
886,77.877,0,-19.382,90
887,77.912,0,-19.345,90
888,77.912,0,-19.309,90
889,77.947,0,-19.273,90
890,77.982,0,-19.236,90
891,78.035,0,-19.2,90
892,78.018,0,-19.164,90
893,78.018,0,-19.145,90
894,78,0,-19.109,90
895,78,0,-19.091,90
896,78.018,0,-19.073,90
897,78.018,0,-19.036,90
898,78.018,0,-19.055,90
899,78,0,-19.036,90
900,78,0,-19,90
