frame,x,y,z,rot
170,59.947,0,-69.582,-45
171,59.877,0,-69.527,-45
172,59.807,0,-69.491,-45
173,59.754,0,-69.473,-45
174,59.649,0,-69.4,-45
175,59.579,0,-69.364,-45
176,59.509,0,-69.309,-45
177,59.456,0,-69.273,-45
178,59.351,0,-69.236,-45
179,59.281,0,-69.182,-45
180,59.211,0,-69.145,-45
181,59.158,0,-69.127,-15
182,59.07,0,-69.055,-15
183,59.018,0,-68.982,-15
184,58.947,0,-68.909,-15
185,58.895,0,-68.836,-15
186,58.825,0,-68.8,-15
187,58.772,0,-68.727,-15
188,58.702,0,-68.655,-15
189,58.649,0,-68.582,-15
190,58.614,0,-68.545,-15
191,58.526,0,-68.473,-15
192,58.474,0,-68.4,-15
193,58.404,0,-68.327,-15
194,58.351,0,-68.255,-15
195,58.281,0,-68.218,-15
196,58.228,0,-68.145,-15
197,58.158,0,-68.073,-15
198,58.105,0,-68,-15
199,58.07,0,-67.964,-15
200,58.035,0,-67.891,-15
201,58.018,0,-67.818,-15
202,57.982,0,-67.764,-15
203,57.965,0,-67.691,-15
204,57.93,0,-67.618,-15
205,57.912,0,-67.6,-15
206,57.877,0,-67.527,-15
207,57.86,0,-67.455,-15
208,57.825,0,-67.4,-15
209,57.807,0,-67.327,-15
210,57.772,0,-67.255,-15
211,57.754,0,-67.236,-20
212,57.737,0,-67.182,-20
213,57.719,0,-67.127,-20
214,57.702,0,-67.109,-20
215,57.684,0,-67.055,-20
216,57.667,0,-67,-20
217,57.649,0,-66.982,-20
218,57.632,0,-66.927,-20
219,57.614,0,-66.873,-20
220,57.596,0,-66.836,-20
221,57.579,0,-66.8,-20
222,57.579,0,-66.727,-20
223,57.544,0,-66.709,-20
224,57.561,0,-66.636,-20
225,57.526,0,-66.618,-20
226,57.526,0,-66.545,-20
227,57.544,0,-66.527,-20
228,57.509,0,-66.455,-20
229,57.509,0,-66.382,-20
230,57.474,0,-66.364,-20
231,57.491,0,-66.291,-20
232,57.456,0,-66.273,-20
233,57.456,0,-66.2,-20
234,57.474,0,-66.182,-20
235,57.456,0,-66.127,-20
236,57.456,0,-66.091,-20
237,57.491,0,-66.055,-20
238,57.491,0,-66,-20
239,57.526,0,-65.964,-20
240,57.526,0,-65.927,-20
241,57.561,0,-65.891,10
242,57.544,0,-65.836,10
243,57.544,0,-65.8,10
244,57.579,0,-65.764,10
245,57.579,0,-65.709,10
246,57.614,0,-65.673,10
247,57.614,0,-65.636,10
248,57.649,0,-65.6,10
249,57.649,0,-65.564,10
250,57.684,0,-65.527,10
251,57.719,0,-65.491,10
252,57.754,0,-65.509,10
253,57.754,0,-65.473,10
254,57.789,0,-65.436,10
255,57.825,0,-65.4,10
256,57.86,0,-65.418,10
257,57.877,0,-65.418,10
258,57.93,0,-65.418,10
259,57.947,0,-65.418,10
260,58,0,-65.418,10
261,58.053,0,-65.418,10
262,58.07,0,-65.418,10
263,58.123,0,-65.418,10
264,58.14,0,-65.418,10
265,58.193,0,-65.418,10
266,58.246,0,-65.418,10
267,58.263,0,-65.418,10
268,58.333,0,-65.436,10
269,58.351,0,-65.436,10
270,58.421,0,-65.455,90
271,58.351,0,-65.455,90
272,58.386,0,-65.455,90
273,58.439,0,-65.455,90
274,58.526,0,-65.455,90
275,58.579,0,-65.509,90
276,58.667,0,-65.509,90
277,58.719,0,-65.509,90
278,58.807,0,-65.564,90
279,58.825,0,-65.573,90
280,58.842,0,-65.582,90
281,58.877,0,-65.582,90
282,58.912,0,-65.6,90
283,58.947,0,-65.6,90
284,58.982,0,-65.618,90
285,59.018,0,-65.618,90
286,59.07,0,-65.636,90
287,59.088,0,-65.645,90
288,59.105,0,-65.655,90
289,59.14,0,-65.655,90
290,59.175,0,-65.673,90
291,59.211,0,-65.673,90
292,59.246,0,-65.691,90
293,59.281,0,-65.691,90
294,59.333,0,-65.709,90
295,59.351,0,-65.691,90
296,59.386,0,-65.727,90
297,59.421,0,-65.709,90
298,59.456,0,-65.745,90
299,59.491,0,-65.764,90
300,59.526,0,-65.764,90
301,59.561,0,-65.782,90
302,59.596,0,-65.818,90
303,59.614,0,-65.8,90
304,59.649,0,-65.836,90
305,59.684,0,-65.818,90
306,59.719,0,-65.855,90
307,59.754,0,-65.873,90
308,59.789,0,-65.873,90
309,59.825,0,-65.891,90
310,59.86,0,-65.927,90
311,59.877,0,-65.936,90
312,59.895,0,-65.945,90
313,59.93,0,-65.945,90
314,59.965,0,-65.964,90
315,60,0,-65.964,90
316,60.035,0,-66.018,90
317,60.07,0,-66.018,90
318,60.105,0,-66.036,90
319,60.14,0,-66.036,90
320,60.175,0,-66.055,90
321,60.211,0,-66.109,90
322,60.193,0,-66.091,90
323,60.193,0,-66.127,90
324,60.193,0,-66.164,90
325,60.228,0,-66.182,90
326,60.228,0,-66.218,90
327,60.228,0,-66.255,90
328,60.263,0,-66.291,90
329,60.246,0,-66.273,90
330,60.246,0,-66.309,90
331,60.246,0,-66.345,90
332,60.281,0,-66.364,90
333,60.281,0,-66.4,90
334,60.281,0,-66.436,90
335,60.316,0,-66.473,90
336,60.298,0,-66.491,90
337,60.298,0,-66.527,90
338,60.298,0,-66.545,90
339,60.333,0,-66.582,90
340,60.333,0,-66.655,90
341,60.333,0,-66.673,90
342,60.351,0,-66.709,90
343,60.351,0,-66.727,90
344,60.351,0,-66.8,90
345,60.386,0,-66.836,90
346,60.386,0,-66.855,90
347,60.386,0,-66.891,90
348,60.421,0,-66.964,90
349,60.404,0,-66.982,90
350,60.404,0,-67.018,90
351,60.404,0,-67.036,90
352,60.439,0,-67.073,90
353,60.439,0,-67.145,90
354,60.439,0,-67.164,90
355,60.456,0,-67.2,90
356,60.456,0,-67.218,90
357,60.456,0,-67.291,90
358,60.491,0,-67.327,90
359,60.491,0,-67.345,90
360,60.491,0,-67.382,90
361,60.526,0,-67.455,0
362,60.491,0,-67.418,0
363,60.509,0,-67.382,0
364,60.491,0,-67.345,0
365,60.509,0,-67.327,0
366,60.474,0,-67.291,0
367,60.491,0,-67.255,0
368,60.474,0,-67.218,0
369,60.491,0,-67.2,0
370,60.491,0,-67.091,0
371,60.509,0,-67,0
372,60.526,0,-66.945,0
373,60.526,0,-66.836,0
374,60.544,0,-66.745,0
375,60.561,0,-66.691,0
376,60.544,0,-66.564,0
377,60.526,0,-66.455,0
378,60.509,0,-66.364,0
379,60.491,0,-66.255,0
380,60.474,0,-66.182,0
381,60.491,0,-66.055,0
382,60.474,0,-65.982,0
383,60.456,0,-65.873,0
384,60.439,0,-65.782,0
385,60.421,0,-65.673,0
386,60.456,0,-65.6,0
387,60.456,0,-65.436,0
388,60.491,0,-65.327,0
389,60.491,0,-65.218,0
390,60.526,0,-65.091,0
391,60.526,0,-64.982,0
392,60.579,0,-64.873,0
393,60.579,0,-64.709,0
394,60.614,0,-64.6,0
395,60.614,0,-64.491,0
396,60.649,0,-64.364,0
397,60.649,0,-64.255,0
398,60.702,0,-64.145,0
399,60.754,0,-64.091,0
400,60.825,0,-64.036,0
401,60.877,0,-63.982,0
402,60.947,0,-63.927,0
403,60.947,0,-63.836,0
404,60.965,0,-63.745,0
405,60.982,0,-63.691,0
406,60.982,0,-63.6,0
407,61,0,-63.509,0
408,61.018,0,-63.455,0
409,61.035,0,-63.382,0
410,61.07,0,-63.345,0
411,61.105,0,-63.309,0
412,61.14,0,-63.273,0
413,61.175,0,-63.2,0
414,61.211,0,-63.164,0
415,61.228,0,-63.127,0
416,61.263,0,-63.091,0
417,61.298,0,-63.018,0
418,61.333,0,-62.982,0
419,61.368,0,-62.945,0
420,61.404,0,-62.909,0
421,61.474,0,-62.873,15
422,61.474,0,-62.782,15
423,61.509,0,-62.745,15
424,61.544,0,-62.709,15
425,61.579,0,-62.673,15
426,61.614,0,-62.636,15
427,61.649,0,-62.6,15
428,61.684,0,-62.564,15
429,61.719,0,-62.491,15
430,61.754,0,-62.455,15
431,61.789,0,-62.418,15
432,61.825,0,-62.382,15
433,61.86,0,-62.327,15
434,61.895,0,-62.291,15
435,61.93,0,-62.255,15
436,61.965,0,-62.218,15
437,62,0,-62.145,15
438,62.035,0,-62.109,15
439,62.07,0,-62.073,15
440,62.105,0,-62.036,15
441,62.14,0,-62,15
442,62.175,0,-61.964,15
443,62.211,0,-61.927,15
444,62.246,0,-61.891,15
445,62.246,0,-61.836,15
446,62.281,0,-61.8,15
447,62.316,0,-61.764,15
448,62.351,0,-61.727,15
449,62.386,0,-61.691,15
450,62.421,0,-61.691,15
451,62.421,0,-61.655,40
452,62.456,0,-61.618,40
453,62.491,0,-61.582,40
454,62.526,0,-61.545,40
455,62.561,0,-61.509,40
456,62.614,0,-61.509,40
457,62.614,0,-61.455,40
458,62.649,0,-61.418,40
459,62.684,0,-61.382,40
460,62.719,0,-61.345,40
461,62.754,0,-61.309,40
462,62.789,0,-61.309,40
463,62.789,0,-61.273,40
464,62.825,0,-61.236,40
465,62.86,0,-61.2,40
466,62.895,0,-61.164,40
467,62.93,0,-61.127,40
468,62.982,0,-61.127,40
469,62.982,0,-61.055,40
470,63.018,0,-61.018,40
471,63.053,0,-60.982,40
472,63.088,0,-60.945,40
473,63.123,0,-60.909,40
474,63.158,0,-60.873,40
475,63.193,0,-60.836,40
476,63.228,0,-60.8,40
477,63.281,0,-60.764,40
478,63.281,0,-60.691,40
479,63.316,0,-60.655,40
480,63.351,0,-60.618,40
481,63.386,0,-60.582,60
482,63.421,0,-60.545,60
483,63.456,0,-60.509,60
484,63.491,0,-60.473,60
485,63.526,0,-60.436,60
486,63.579,0,-60.4,60
487,63.614,0,-60.345,60
488,63.702,0,-60.309,60
489,63.737,0,-60.255,60
490,63.825,0,-60.218,60
491,63.895,0,-60.218,60
492,63.947,0,-60.164,60
493,64.018,0,-60.127,60
494,64.07,0,-60.073,60
495,64.14,0,-60.036,60
496,64.228,0,-60.036,60
497,64.263,0,-59.982,60
498,64.351,0,-59.945,60
499,64.386,0,-59.891,60
500,64.474,0,-59.855,60
501,64.561,0,-59.855,60
502,64.649,0,-59.782,60
503,64.737,0,-59.727,60
504,64.842,0,-59.673,60
505,64.93,0,-59.6,60
506,65.018,0,-59.582,60
507,65.123,0,-59.527,60
508,65.211,0,-59.455,60
509,65.298,0,-59.4,60
510,65.439,0,-59.382,60
511,65.544,0,-59.309,80
512,65.649,0,-59.236,80
513,65.754,0,-59.2,80
514,65.86,0,-59.127,80
515,65.965,0,-59.055,80
516,66.07,0,-59.018,80
517,66.175,0,-58.945,80
518,66.281,0,-58.873,80
519,66.386,0,-58.836,80
520,66.491,0,-58.764,80
521,66.596,0,-58.691,80
522,66.702,0,-58.655,80
523,66.807,0,-58.582,80
524,66.912,0,-58.509,80
525,67.018,0,-58.473,80
526,67.123,0,-58.4,80
527,67.263,0,-58.364,80
528,67.368,0,-58.273,80
529,67.509,0,-58.2,80
530,67.649,0,-58.127,80
531,67.789,0,-58.055,80
532,67.93,0,-58.018,80
533,68.035,0,-57.945,80
534,68.175,0,-57.873,80
535,68.316,0,-57.8,80
536,68.456,0,-57.727,80
537,68.596,0,-57.691,80
538,68.702,0,-57.6,80
539,68.842,0,-57.527,80
540,68.982,0,-57.455,80
541,69.123,0,-57.382,85
542,69.263,0,-57.345,85
543,69.368,0,-57.273,85
544,69.509,0,-57.2,85
545,69.649,0,-57.127,85
546,69.789,0,-57.055,85
547,69.93,0,-57.018,85
548,70.07,0,-56.945,85
549,70.211,0,-56.873,85
550,70.368,0,-56.8,85
551,70.509,0,-56.727,85
552,70.649,0,-56.655,85
553,70.807,0,-56.582,85
554,70.947,0,-56.509,85
555,71.088,0,-56.436,85
556,71.246,0,-56.364,85
557,71.386,0,-56.291,85
558,71.544,0,-56.218,85
559,71.684,0,-56.145,85
560,71.825,0,-56.073,85
561,71.982,0,-56.036,85
562,72.123,0,-55.964,85
563,72.263,0,-55.891,85
564,72.421,0,-55.818,85
565,72.561,0,-55.745,85
566,72.719,0,-55.673,85
567,72.86,0,-55.6,85
568,73,0,-55.527,85
569,73.158,0,-55.455,85
570,73.298,0,-55.382,85
571,73.439,0,-55.309,90
572,73.596,0,-55.236,90
573,73.737,0,-55.164,90
574,73.895,0,-55.127,90
575,74.018,0,-55.036,90
576,74.193,0,-54.964,90
577,74.333,0,-54.891,90
578,74.491,0,-54.818,90
579,74.632,0,-54.745,90
580,74.807,0,-54.673,90
581,74.93,0,-54.6,90
582,75.105,0,-54.527,90
583,75.281,0,-54.455,90
584,75.404,0,-54.382,90
585,75.579,0,-54.309,90
586,75.719,0,-54.236,90
587,75.877,0,-54.182,90
588,76.018,0,-54.109,90
589,76.193,0,-54.036,90
590,76.316,0,-53.964,90
591,76.491,0,-53.891,90
592,76.667,0,-53.818,90
593,76.789,0,-53.745,90
594,76.965,0,-53.673,90
595,77.105,0,-53.6,90
596,77.263,0,-53.527,90
597,77.404,0,-53.455,90
598,77.579,0,-53.382,90
599,77.754,0,-53.345,90
600,77.842,0,-53.273,90
601,77.982,0,-53.2,90
602,78.123,0,-53.127,90
603,78.263,0,-53.091,90
604,78.404,0,-53.018,90
605,78.509,0,-52.945,90
606,78.649,0,-52.909,90
607,78.789,0,-52.836,90
608,78.93,0,-52.764,90
609,79.07,0,-52.745,90
610,79.158,0,-52.673,90
611,79.298,0,-52.6,90
612,79.439,0,-52.527,90
613,79.579,0,-52.491,90
614,79.719,0,-52.418,90
615,79.825,0,-52.345,90
616,79.965,0,-52.309,90
617,80.105,0,-52.236,90
618,80.246,0,-52.164,90
619,80.386,0,-52.145,90
620,80.491,0,-52.073,90
621,80.596,0,-52,90
622,80.702,0,-51.964,90
623,80.807,0,-51.891,90
624,80.947,0,-51.855,90
625,81.053,0,-51.782,90
626,81.158,0,-51.745,90
627,81.263,0,-51.673,90
628,81.404,0,-51.636,90
629,81.509,0,-51.564,90
630,81.614,0,-51.491,90
631,81.719,0,-51.455,90
632,81.825,0,-51.382,90
633,81.965,0,-51.345,90
634,82.07,0,-51.273,90
635,82.175,0,-51.236,90
636,82.281,0,-51.164,90
637,82.421,0,-51.127,90
638,82.526,0,-51.055,90
639,82.632,0,-51.018,90
640,82.737,0,-50.945,90
641,82.842,0,-50.873,90
642,82.982,0,-50.836,90
643,83.088,0,-50.764,90
644,83.193,0,-50.727,90
645,83.298,0,-50.655,90
646,83.439,0,-50.618,90
647,83.544,0,-50.545,90
648,83.649,0,-50.509,90
649,83.754,0,-50.436,90
650,83.895,0,-50.4,90
651,83.965,0,-50.327,90
652,84.07,0,-50.255,90
653,84.175,0,-50.218,90
654,84.246,0,-50.145,90
655,84.351,0,-50.127,90
656,84.456,0,-50.055,90
657,84.561,0,-49.982,90
658,84.632,0,-49.945,90
659,84.737,0,-49.891,90
660,84.842,0,-49.855,90
661,84.912,0,-49.782,90
662,85.018,0,-49.709,90
663,85.14,0,-49.691,90
664,85.246,0,-49.618,90
665,85.316,0,-49.582,90
666,85.421,0,-49.509,90
667,85.526,0,-49.455,90
668,85.596,0,-49.418,90
669,85.702,0,-49.345,90
670,85.807,0,-49.309,90
671,85.912,0,-49.255,90
672,85.982,0,-49.182,90
673,86.088,0,-49.145,90
674,86.193,0,-49.073,90
675,86.316,0,-49.055,90
676,86.404,0,-49,90
677,86.509,0,-48.964,90
678,86.596,0,-48.927,90
679,86.702,0,-48.873,90
680,86.789,0,-48.836,90
681,86.895,0,-48.836,90
682,86.982,0,-48.782,90
683,87.088,0,-48.745,90
684,87.175,0,-48.709,90
685,87.281,0,-48.655,90
686,87.368,0,-48.618,90
687,87.474,0,-48.618,90
688,87.509,0,-48.564,90
689,87.596,0,-48.527,90
690,87.649,0,-48.527,90
691,87.737,0,-48.491,90
692,87.825,0,-48.491,90
693,87.86,0,-48.436,90
694,87.947,0,-48.4,90
695,88,0,-48.4,90
696,88.088,0,-48.364,90
697,88.175,0,-48.364,90
698,88.228,0,-48.327,90
699,88.298,0,-48.291,90
700,88.368,0,-48.255,90
701,88.474,0,-48.218,90
702,88.544,0,-48.182,90
703,88.614,0,-48.145,90
704,88.719,0,-48.109,90
705,88.772,0,-48.073,90
706,88.842,0,-48.036,90
707,88.912,0,-48,90
708,89.018,0,-47.964,90
709,89.088,0,-47.927,90
710,89.158,0,-47.891,90
711,89.263,0,-47.855,90
712,89.316,0,-47.8,90
713,89.386,0,-47.764,90
714,89.456,0,-47.727,90
715,89.561,0,-47.727,90
716,89.614,0,-47.673,90
717,89.684,0,-47.636,90
718,89.754,0,-47.6,90
719,89.86,0,-47.6,90
720,89.912,0,-47.545,90
721,89.982,0,-47.509,90
722,90.053,0,-47.473,90
723,90.158,0,-47.473,90
724,90.211,0,-47.418,90
725,90.281,0,-47.382,90
726,90.351,0,-47.345,90
727,90.456,0,-47.345,90
728,90.491,0,-47.309,90
729,90.561,0,-47.273,90
730,90.632,0,-47.236,90
731,90.719,0,-47.2,90
732,90.789,0,-47.164,90
733,90.86,0,-47.127,90
734,90.93,0,-47.091,90
735,90.982,0,-47.055,90
736,91.053,0,-47.018,90
737,91.123,0,-46.982,90
738,91.193,0,-46.945,90
739,91.281,0,-46.909,90
740,91.351,0,-46.873,90
741,91.421,0,-46.836,90
742,91.509,0,-46.836,90
743,91.526,0,-46.8,90
744,91.596,0,-46.764,90
745,91.667,0,-46.727,90
746,91.737,0,-46.709,90
747,91.807,0,-46.673,90
748,91.877,0,-46.636,90
749,91.947,0,-46.6,90
750,92.018,0,-46.582,90
751,92.035,0,-46.545,90
752,92.105,0,-46.509,90
753,92.175,0,-46.473,90
754,92.246,0,-46.455,90
755,92.316,0,-46.418,90
756,92.386,0,-46.382,90
757,92.456,0,-46.345,90
758,92.526,0,-46.327,90
759,92.561,0,-46.255,90
760,92.632,0,-46.218,90
761,92.702,0,-46.182,90
762,92.737,0,-46.145,90
763,92.807,0,-46.109,90
764,92.877,0,-46.073,90
765,92.912,0,-46,90
766,92.982,0,-45.964,90
767,93.053,0,-45.927,90
768,93.088,0,-45.891,90
769,93.158,0,-45.855,90
770,93.228,0,-45.818,90
771,93.246,0,-45.782,90
772,93.281,0,-45.745,90
773,93.351,0,-45.709,90
774,93.386,0,-45.673,90
775,93.456,0,-45.673,90
776,93.491,0,-45.636,90
777,93.544,0,-45.6,90
778,93.579,0,-45.564,90
779,93.614,0,-45.527,90
780,93.684,0,-45.527,90
781,93.719,0,-45.491,90
782,93.789,0,-45.455,90
783,93.807,0,-45.418,90
784,93.877,0,-45.382,90
785,93.912,0,-45.382,90
786,93.982,0,-45.345,90
787,94.018,0,-45.309,90
788,94.053,0,-45.273,90
789,94.105,0,-45.236,90
790,94.14,0,-45.236,90
791,94.211,0,-45.2,90
792,94.246,0,-45.164,90
793,94.316,0,-45.127,90
794,94.351,0,-45.091,90
795,94.421,0,-45.091,90
796,94.456,0,-45.036,90
797,94.491,0,-45,90
798,94.526,0,-45,90
799,94.561,0,-44.964,90
800,94.614,0,-44.964,90
801,94.649,0,-44.927,90
802,94.684,0,-44.927,90
803,94.719,0,-44.891,90
804,94.807,0,-44.855,90
805,94.842,0,-44.855,90
806,94.877,0,-44.818,90
807,94.912,0,-44.818,90
808,94.965,0,-44.764,90
809,95,0,-44.764,90
810,95.035,0,-44.727,90
811,95.07,0,-44.727,90
812,95.158,0,-44.691,90
813,95.193,0,-44.655,90
814,95.228,0,-44.655,90
815,95.263,0,-44.618,90
816,95.316,0,-44.618,90
817,95.351,0,-44.582,90
818,95.386,0,-44.582,90
819,95.421,0,-44.545,90
820,95.509,0,-44.545,90
821,95.544,0,-44.491,90
822,95.579,0,-44.455,90
823,95.614,0,-44.455,90
824,95.684,0,-44.418,90
825,95.719,0,-44.382,90
826,95.754,0,-44.382,90
827,95.789,0,-44.345,90
828,95.86,0,-44.309,90
829,95.895,0,-44.309,90
830,95.93,0,-44.273,90
831,96,0,-44.236,90
832,96.035,0,-44.236,90
833,96.088,0,-44.182,90
834,96.123,0,-44.182,90
835,96.193,0,-44.145,90
836,96.228,0,-44.109,90
837,96.263,0,-44.109,90
838,96.333,0,-44.073,90
839,96.368,0,-44.036,90
840,96.404,0,-44.036,90
841,96.439,0,-44,90
842,96.509,0,-43.964,90
843,96.544,0,-43.964,90
844,96.579,0,-43.927,90
845,96.667,0,-43.927,90
846,96.684,0,-43.891,90
847,96.754,0,-43.855,90
848,96.825,0,-43.818,90
849,96.895,0,-43.818,90
850,96.93,0,-43.782,90
851,97,0,-43.745,90
852,97.07,0,-43.745,90
853,97.14,0,-43.709,90
854,97.158,0,-43.673,90
855,97.228,0,-43.636,90
856,97.298,0,-43.636,90
857,97.368,0,-43.6,90
858,97.404,0,-43.564,90
859,97.474,0,-43.564,90
860,97.544,0,-43.527,90
861,97.614,0,-43.491,90
862,97.684,0,-43.491,90
863,97.719,0,-43.455,90
864,97.789,0,-43.418,90
865,97.825,0,-43.382,90
866,97.895,0,-43.382,90
867,97.965,0,-43.345,90
868,98,0,-43.309,90
869,98.07,0,-43.273,90
870,98.105,0,-43.273,90
871,98.175,0,-43.236,90
872,98.246,0,-43.2,90
873,98.281,0,-43.164,90
874,98.351,0,-43.164,90
875,98.386,0,-43.127,90
876,98.456,0,-43.091,90
877,98.526,0,-43.091,90
878,98.561,0,-43.055,90
879,98.632,0,-43.018,90
880,98.667,0,-42.982,90
881,98.737,0,-42.982,90
882,98.807,0,-42.945,90
883,98.842,0,-42.909,90
884,98.912,0,-42.873,90
885,98.947,0,-42.873,90
886,99.018,0,-42.836,90
887,99.088,0,-42.8,90
888,99.123,0,-42.764,90
889,99.193,0,-42.764,90
890,99.228,0,-42.727,90
891,99.298,0,-42.691,90
892,99.368,0,-42.691,90
893,99.404,0,-42.655,90
894,99.439,0,-42.655,90
895,99.474,0,-42.655,90
896,99.509,0,-42.655,90
897,99.544,0,-42.618,90
898,99.579,0,-42.618,90
899,99.614,0,-42.618,90
900,99.649,0,-42.618,90
