frame,x,y,z,rot
255,69.491,0,-17.291,
256,69.526,0,-17.327,
257,69.614,0,-17.364,
258,69.649,0,-17.364,
259,69.737,0,-17.4,
260,69.772,0,-17.436,
261,69.86,0,-17.491,
262,69.912,0,-17.473,
263,69.965,0,-17.473,
264,70.018,0,-17.509,
265,70.07,0,-17.509,
266,70.158,0,-17.527,
267,70.211,0,-17.527,
268,70.263,0,-17.564,
269,70.316,0,-17.564,
270,70.421,0,-17.6,
271,70.456,0,-17.636,
272,70.491,0,-17.636,
273,70.526,0,-17.673,
274,70.596,0,-17.673,
275,70.632,0,-17.709,
276,70.667,0,-17.709,
277,70.737,0,-17.745,
278,70.772,0,-17.745,
279,70.825,0,-17.8,
280,70.895,0,-17.8,
281,70.93,0,-17.836,
282,70.965,0,-17.836,
283,71.035,0,-17.873,
284,71.07,0,-17.873,
285,71.105,0,-17.909,
286,71.193,0,-17.964,
287,71.228,0,-17.945,
288,71.281,0,-17.982,
289,71.316,0,-18.018,
290,71.368,0,-18.018,
291,71.404,0,-18.055,
292,71.456,0,-18.091,
293,71.509,0,-18.127,
294,71.544,0,-18.109,
295,71.596,0,-18.145,
296,71.632,0,-18.182,
297,71.684,0,-18.182,
298,71.719,0,-18.218,
299,71.772,0,-18.255,
300,71.825,0,-18.291,
301,71.842,0,-18.291,
302,71.877,0,-18.327,
303,71.895,0,-18.364,
304,71.93,0,-18.4,
305,71.947,0,-18.436,
306,71.982,0,-18.473,
307,72.053,0,-18.509,
308,72.07,0,-18.545,
309,72.105,0,-18.582,
310,72.123,0,-18.636,
311,72.158,0,-18.673,
312,72.175,0,-18.709,
313,72.246,0,-18.745,
314,72.281,0,-18.782,
315,72.298,0,-18.818,
316,72.333,0,-18.855,
317,72.351,0,-18.891,
318,72.386,0,-18.927,
319,72.456,0,-18.982,
320,72.456,0,-19.018,
321,72.509,0,-19.055,
322,72.509,0,-19.091,
323,72.561,0,-19.127,
324,72.561,0,-19.182,
325,72.596,0,-19.273,
326,72.632,0,-19.364,
327,72.632,0,-19.418,
328,72.667,0,-19.509,
329,72.702,0,-19.6,
330,72.702,0,-19.618,
331,72.737,0,-19.691,
332,72.772,0,-19.764,
333,72.772,0,-19.782,
334,72.807,0,-19.855,
335,72.842,0,-19.927,
336,72.842,0,-20.018,
337,72.842,0,-20.109,
338,72.842,0,-20.236,
339,72.842,0,-20.327,
340,72.842,0,-20.455,
341,72.842,0,-20.545,
342,72.842,0,-20.673,
343,72.842,0,-20.764,
344,72.842,0,-20.891,
345,72.842,0,-20.982,
346,72.842,0,-21.127,
347,72.807,0,-21.236,
348,72.807,0,-21.345,
349,72.772,0,-21.473,
350,72.772,0,-21.582,
351,72.737,0,-21.691,
352,72.737,0,-21.818,
353,72.702,0,-21.927,
354,72.702,0,-22.055,
355,72.667,0,-22.164,
356,72.667,0,-22.273,
357,72.632,0,-22.4,
358,72.632,0,-22.509,
359,72.596,0,-22.618,
360,72.596,0,-22.745,
361,72.561,0,-22.855,
362,72.561,0,-22.982,
363,72.526,0,-23.073,
364,72.491,0,-23.218,
365,72.491,0,-23.309,
366,72.456,0,-23.455,
367,72.421,0,-23.582,
368,72.421,0,-23.691,
369,72.386,0,-23.818,
370,72.386,0,-23.964,
371,72.351,0,-24.055,
372,72.316,0,-24.2,
373,72.316,0,-24.291,
374,72.281,0,-24.436,
375,72.246,0,-24.564,
376,72.246,0,-24.673,
377,72.211,0,-24.8,
378,72.211,0,-24.945,
379,72.175,0,-25.018,
380,72.175,0,-25.145,
381,72.14,0,-25.273,
382,72.14,0,-25.345,
383,72.105,0,-25.473,
384,72.105,0,-25.6,
385,72.07,0,-25.673,
386,72.07,0,-25.8,
387,72.035,0,-25.927,
388,72.035,0,-26,
389,72,0,-26.127,
390,72,0,-26.255,
391,71.965,0,-26.236,
392,71.965,0,-26.273,
393,71.93,0,-26.309,
394,71.93,0,-26.291,
395,71.895,0,-26.327,
396,71.895,0,-26.364,
397,71.86,0,-26.345,
398,71.86,0,-26.382,
399,71.825,0,-26.418,
400,71.825,0,-26.4,
401,71.789,0,-26.436,
402,71.789,0,-26.473,
403,71.737,0,-26.418,
404,71.731,0,-26.406,
405,71.725,0,-26.394,
406,71.719,0,-26.382,
407,71.702,0,-26.364,
408,71.684,0,-26.345,
409,71.667,0,-26.327,
410,71.661,0,-26.315,
411,71.655,0,-26.303,
412,71.649,0,-26.291,
413,71.637,0,-26.273,
414,71.626,0,-26.255,
415,71.614,0,-26.236,
416,71.614,0,-26.218,
417,71.614,0,-26.2,
418,71.632,0,-26.2,
419,71.632,0,-26.182,
420,71.632,0,-26.164,
421,71.649,0,-26.164,
422,71.649,0,-26.127,
423,71.658,0,-26.127,
424,71.667,0,-26.127,
425,71.632,0,-26.073,
426,71.632,0,-26.055,
427,71.632,0,-26.036,
428,71.649,0,-26.036,
429,71.649,0,-26.018,
430,71.649,0,-26,
431,71.667,0,-26,
432,71.667,0,-25.964,
433,71.675,0,-25.964,
434,71.684,0,-25.964,
435,71.702,0,-25.927,
436,71.754,0,-25.927,
437,71.789,0,-25.927,
438,71.842,0,-25.927,
439,71.86,0,-25.927,
440,71.93,0,-25.927,
441,71.947,0,-25.891,
442,72,0,-25.891,
443,72.035,0,-25.891,
444,72.088,0,-25.891,
445,72.105,0,-25.891,
446,72.175,0,-25.891,
447,72.263,0,-25.855,
448,72.404,0,-25.873,
449,72.509,0,-25.873,
450,72.649,0,-25.855,
451,72.754,0,-25.855,
452,72.895,0,-25.873,
453,72.982,0,-25.836,
454,73.123,0,-25.855,
455,73.228,0,-25.855,
456,73.368,0,-25.836,
457,73.474,0,-25.836,
458,73.614,0,-25.855,
459,73.754,0,-25.855,
460,73.93,0,-25.855,
461,74.07,0,-25.855,
462,74.246,0,-25.855,
463,74.386,0,-25.855,
464,74.561,0,-25.855,
465,74.737,0,-25.855,
466,74.877,0,-25.855,
467,75.053,0,-25.855,
468,75.193,0,-25.855,
469,75.368,0,-25.855,
470,75.544,0,-25.855,
471,75.684,0,-25.855,
472,75.86,0,-25.855,
473,76,0,-25.855,
474,76.175,0,-25.855,
475,76.351,0,-25.855,
476,76.509,0,-25.8,
477,76.702,0,-25.8,
478,76.895,0,-25.745,
479,77.088,0,-25.745,
480,77.246,0,-25.709,
481,77.439,0,-25.691,
482,77.632,0,-25.655,
483,77.825,0,-25.655,
484,77.982,0,-25.6,
485,78.175,0,-25.6,
486,78.368,0,-25.564,
487,78.561,0,-25.545,
488,78.719,0,-25.509,
489,78.912,0,-25.509,
490,79.105,0,-25.455,
491,79.298,0,-25.455,
492,79.509,0,-25.455,
493,79.649,0,-25.418,
494,79.789,0,-25.4,
495,79.93,0,-25.382,
496,80.07,0,-25.345,
497,80.211,0,-25.327,
498,80.368,0,-25.345,
499,80.509,0,-25.309,
500,80.649,0,-25.291,
501,80.789,0,-25.273,
502,80.93,0,-25.236,
503,81.07,0,-25.218,
504,81.228,0,-25.236,
505,81.316,0,-25.182,
506,81.404,0,-25.145,
507,81.509,0,-25.109,
508,81.632,0,-25.055,
509,81.737,0,-25.018,
510,81.825,0,-24.982,
511,81.965,0,-24.982,
512,82.14,0,-24.964,
513,82.316,0,-24.964,
514,82.491,0,-24.964,
515,82.667,0,-24.964,
516,82.842,0,-24.964,
517,83.018,0,-24.945,
518,83.193,0,-24.945,
519,83.368,0,-24.945,
520,83.544,0,-24.945,
521,83.719,0,-24.945,
522,83.947,0,-24.982,
523,84.123,0,-24.964,
524,84.298,0,-24.964,
525,84.474,0,-24.964,
526,84.649,0,-24.964,
527,84.825,0,-24.964,
528,85,0,-24.945,
529,85.175,0,-24.945,
530,85.351,0,-24.945,
531,85.526,0,-24.945,
532,85.702,0,-24.945,
533,85.93,0,-24.982,
534,86.123,0,-24.982,
535,86.333,0,-25.018,
536,86.544,0,-25.018,
537,86.754,0,-25.055,
538,86.965,0,-25.055,
539,87.175,0,-25.091,
540,87.386,0,-25.091,
541,87.596,0,-25.127,
542,87.789,0,-25.127,
543,88,0,-25.164,
544,88.211,0,-25.164,
545,88.421,0,-25.2,
546,88.632,0,-25.2,
547,88.842,0,-25.236,
548,89.053,0,-25.236,
549,89.263,0,-25.273,
550,89.474,0,-25.309,
551,89.684,0,-25.382,
552,89.895,0,-25.418,
553,90.105,0,-25.491,
554,90.298,0,-25.527,
555,90.509,0,-25.564,
556,90.754,0,-25.6,
557,90.965,0,-25.636,
558,91.175,0,-25.691,
559,91.421,0,-25.727,
560,91.632,0,-25.764,
561,91.842,0,-25.8,
562,92.088,0,-25.891,
563,92.281,0,-25.927,
564,92.491,0,-25.964,
565,92.737,0,-26,
566,92.947,0,-26.036,
567,93.158,0,-26.091,
568,93.404,0,-26.127,
569,93.614,0,-26.164,
570,93.825,0,-26.2,
571,94.07,0,-26.291,
572,94.263,0,-26.327,
573,94.474,0,-26.364,
574,94.702,0,-26.418,
575,94.912,0,-26.455,
576,95.123,0,-26.491,
577,95.351,0,-26.545,
578,95.561,0,-26.582,
579,95.772,0,-26.618,
580,96,0,-26.673,
581,96.211,0,-26.709,
582,96.456,0,-26.8,
583,96.596,0,-26.818,
584,96.789,0,-26.836,
585,96.965,0,-26.873,
586,97.158,0,-26.891,
587,97.333,0,-26.927,
588,97.526,0,-26.945,
589,97.719,0,-27.018,
590,97.912,0,-27.073,
591,98.105,0,-27.145,
592,98.298,0,-27.2,
593,98.491,0,-27.273,
594,98.719,0,-27.327,
595,98.912,0,-27.4,
596,99.105,0,-27.455,
597,99.298,0,-27.527,
598,99.544,0,-27.6,
599,99.702,0,-27.636,
600,99.877,0,-27.727,
601,100.053,0,-27.818,
602,100.211,0,-27.873,
603,100.386,0,-27.964,
604,100.561,0,-28.055,
605,100.737,0,-28.145,
606,100.842,0,-28.236,
607,100.982,0,-28.327,
608,101.088,0,-28.418,
609,101.228,0,-28.509,
610,101.368,0,-28.509,
611,101.526,0,-28.564,
612,101.719,0,-28.618,
613,101.86,0,-28.618,
614,102.018,0,-28.673,
615,102.211,0,-28.727,
616,102.316,0,-28.745,
617,102.474,0,-28.764,
618,102.632,0,-28.836,
619,102.772,0,-28.782,
620,102.912,0,-28.782,
621,103.053,0,-28.782,
622,103.193,0,-28.782,
623,103.351,0,-28.727,
624,103.491,0,-28.727,
625,103.632,0,-28.727,
626,103.772,0,-28.727,
627,103.93,0,-28.727,
628,104.088,0,-28.691,
629,104.246,0,-28.673,
630,104.404,0,-28.636,
631,104.561,0,-28.618,
632,104.719,0,-28.582,
633,104.877,0,-28.564,
634,105.035,0,-28.527,
635,105.193,0,-28.509,
636,105.281,0,-28.491,
637,105.386,0,-28.491,
638,105.474,0,-28.473,
639,105.579,0,-28.473,
640,105.667,0,-28.491,
641,105.772,0,-28.491,
642,105.86,0,-28.473,
643,105.965,0,-28.473,
644,106.105,0,-28.509,
645,106.175,0,-28.509,
646,106.263,0,-28.527,
647,106.333,0,-28.545,
648,106.421,0,-28.564,
649,106.491,0,-28.582,
650,106.579,0,-28.6,
651,106.702,0,-28.618,
652,106.754,0,-28.636,
653,106.86,0,-28.691,
654,106.912,0,-28.709,
655,107.018,0,-28.764,
656,107.123,0,-28.836,
657,107.246,0,-28.909,
658,107.386,0,-29.018,
659,107.509,0,-29.091,
660,107.649,0,-29.2,
661,107.719,0,-29.2,
662,107.842,0,-29.218,
663,107.947,0,-29.218,
664,108.035,0,-29.236,
665,108.14,0,-29.236,
666,108.263,0,-29.255,
667,108.386,0,-29.309,
668,108.439,0,-29.327,
669,108.526,0,-29.4,
670,108.614,0,-29.473,
671,108.667,0,-29.491,
672,108.754,0,-29.564,
673,108.842,0,-29.636,
674,108.947,0,-29.709,
675,109,0,-29.709,
676,109.053,0,-29.745,
677,109.105,0,-29.782,
678,109.193,0,-29.836,
679,109.246,0,-29.836,
680,109.298,0,-29.873,
681,109.351,0,-29.909,
682,109.439,0,-29.964,
683,109.456,0,-29.927,
684,109.474,0,-29.927,
685,109.491,0,-29.927,
686,109.561,0,-29.927,
687,109.579,0,-29.891,
688,109.596,0,-29.891,
689,109.614,0,-29.891,
690,109.684,0,-29.891,
691,109.719,0,-29.818,
692,109.789,0,-29.782,
693,109.86,0,-29.727,
694,109.93,0,-29.691,
695,110,0,-29.673,
696,110.07,0,-29.564,
697,110.158,0,-29.491,
698,110.281,0,-29.418,
699,110.351,0,-29.345,
700,110.456,0,-29.273,
701,110.561,0,-29.2,
702,110.632,0,-29.127,
703,110.737,0,-29.055,
704,110.842,0,-29.018,
705,110.947,0,-28.945,
706,111.018,0,-28.873,
707,111.123,0,-28.8,
708,111.228,0,-28.727,
709,111.333,0,-28.691,
710,111.404,0,-28.527,
711,111.509,0,-28.382,
712,111.579,0,-28.236,
713,111.684,0,-28.073,
714,111.789,0,-27.927,
715,111.86,0,-27.782,
716,111.965,0,-27.618,
717,112.035,0,-27.473,
718,112.14,0,-27.327,
719,112.246,0,-27.164,
720,112.316,0,-27.018,
721,112.421,0,-26.873,
722,112.526,0,-26.727,
723,112.596,0,-26.582,
724,112.702,0,-26.436,
725,112.772,0,-26.291,
726,112.877,0,-26.145,
727,112.947,0,-25.945,
728,113.053,0,-25.745,
729,113.158,0,-25.545,
730,113.228,0,-25.345,
731,113.333,0,-25.145,
732,113.456,0,-24.964,
733,113.526,0,-24.764,
734,113.632,0,-24.564,
735,113.737,0,-24.364,
736,113.807,0,-24.164,
737,113.912,0,-23.964,
738,114.035,0,-23.782,
739,114.105,0,-23.582,
740,114.211,0,-23.4,
741,114.281,0,-23.218,
742,114.386,0,-23.073,
743,114.491,0,-22.873,
744,114.561,0,-22.691,
745,114.667,0,-22.509,
746,114.789,0,-22.364,
747,114.86,0,-22.164,
748,114.965,0,-21.982,
749,115.035,0,-21.8,
750,115.14,0,-21.655,
751,115.246,0,-21.455,
752,115.316,0,-21.273,
753,115.421,0,-21.091,
754,115.544,0,-20.945,
755,115.632,0,-20.8,
756,115.719,0,-20.691,
757,115.86,0,-20.582,
758,115.947,0,-20.473,
759,116.088,0,-20.364,
760,116.175,0,-20.218,
761,116.263,0,-20.109,
762,116.404,0,-20,
763,116.491,0,-19.891,
764,116.632,0,-19.782,
765,116.842,0,-19.636,
766,116.895,0,-19.564,
767,116.947,0,-19.491,
768,117,0,-19.418,
769,117.053,0,-19.345,
770,117.158,0,-19.309,
771,117.211,0,-19.109,
772,117.316,0,-18.927,
773,117.368,0,-18.727,
774,117.474,0,-18.545,
775,117.439,0,-18.364,
776,117.404,0,-18.236,
777,117.368,0,-18.109,
778,117.333,0,-17.982,
779,117.298,0,-17.855,
780,117.281,0,-17.727,
781,117.246,0,-17.6,
782,117.211,0,-17.473,
783,117.175,0,-17.345,
784,117.14,0,-17.218,
785,117.158,0,-17.091,
786,117.14,0,-17,
787,117.123,0,-16.909,
788,117.105,0,-16.836,
789,117.088,0,-16.745,
790,117.07,0,-16.655,
791,117.053,0,-16.582,
792,117.053,0,-16.509,
793,117.07,0,-16.473,
794,117.088,0,-16.436,
795,117.158,0,-16.4,
796,117.263,0,-16.364,
797,117.386,0,-16.382,
798,117.491,0,-16.345,
799,117.579,0,-16.327,
800,117.684,0,-16.327,
801,117.807,0,-16.309,
802,117.912,0,-16.273,
803,118.035,0,-16.291,
804,118.07,0,-16.291,
805,118.105,0,-16.327,
806,118.175,0,-16.382,
807,118.211,0,-16.382,
808,118.246,0,-16.418,
809,118.316,0,-16.473,
810,118.351,0,-16.473,
811,118.386,0,-16.509,
812,118.456,0,-16.564,
813,118.491,0,-16.564,
814,118.526,0,-16.6,
815,118.596,0,-16.655,
816,118.604,0,-16.662,
817,118.611,0,-16.669,
818,118.618,0,-16.676,
819,118.625,0,-16.684,
820,118.632,0,-16.691,
821,118.64,0,-16.7,
822,118.649,0,-16.709,
823,118.658,0,-16.718,
824,118.667,0,-16.727,
825,118.675,0,-16.736,
826,118.684,0,-16.745,
827,118.693,0,-16.755,
828,118.702,0,-16.764,
829,118.711,0,-16.773,
830,118.719,0,-16.782,
831,118.728,0,-16.791,
832,118.737,0,-16.8,
833,118.702,0,-16.782,
834,118.667,0,-16.764,
835,118.632,0,-16.782,
836,118.596,0,-16.764,
837,118.561,0,-16.782,
838,118.526,0,-16.764,
839,118.526,0,-16.8,
840,118.491,0,-16.782,
841,118.509,0,-16.764,
842,118.526,0,-16.8,
843,118.526,0,-16.782,
844,118.544,0,-16.818,
845,118.561,0,-16.8,
846,118.579,0,-16.836,
847,118.544,0,-16.818,
848,118.561,0,-16.8,
849,118.579,0,-16.836,
850,118.579,0,-16.818,
851,118.596,0,-16.855,
852,118.614,0,-16.836,
853,118.632,0,-16.873,
854,118.632,0,-16.8,
855,118.649,0,-16.782,
856,118.667,0,-16.764,
857,118.667,0,-16.745,
858,118.684,0,-16.727,
859,118.702,0,-16.709,
860,118.702,0,-16.691,
861,118.719,0,-16.673,
862,118.737,0,-16.655,
863,118.772,0,-16.545,
864,118.842,0,-16.436,
865,118.912,0,-16.327,
866,119,0,-16.218,
867,119.07,0,-16.109,
868,119.14,0,-16,
869,119.228,0,-15.927,
870,119.228,0,-15.8,
871,119.263,0,-15.691,
872,119.281,0,-15.564,
873,119.316,0,-15.455,
874,119.368,0,-15.345,
875,119.404,0,-15.182,
876,119.439,0,-15.073,
877,119.474,0,-14.945,
878,119.526,0,-14.836,
879,119.596,0,-14.709,
880,119.632,0,-14.6,
881,119.684,0,-14.473,
882,119.719,0,-14.364,
883,119.789,0,-14.236,
884,119.842,0,-14.127,
885,119.877,0,-14,
886,119.912,0,-13.891,
887,120,0,-13.782,
888,120.035,0,-13.636,
889,120.07,0,-13.527,
890,120.14,0,-13.418,
891,120.193,0,-13.309,
892,120.228,0,-13.164,
893,120.298,0,-13.055,
894,120.351,0,-12.945,
895,120.421,0,-12.836,
896,120.456,0,-12.691,
897,120.509,0,-12.582,
898,120.579,0,-12.473,
899,120.614,0,-12.364,
900,120.702,0,-12.255,
