frame,x,y,z,rot
95,76.228,0,-35.109,180
96,76.228,0,-35.073,180
97,76.228,0,-35,180
98,76.228,0,-34.964,180
99,76.246,0,-34.927,180
100,76.246,0,-34.891,180
101,76.246,0,-34.855,180
102,76.246,0,-34.818,180
103,76.246,0,-34.745,180
104,76.263,0,-34.709,180
105,76.263,0,-34.673,180
106,76.263,0,-34.636,180
107,76.263,0,-34.6,180
108,76.263,0,-34.564,180
109,76.316,0,-34.545,180
110,76.298,0,-34.473,180
111,76.281,0,-34.455,180
112,76.263,0,-34.418,180
113,76.263,0,-34.4,180
114,76.246,0,-34.364,180
115,76.263,0,-34.345,180
116,76.246,0,-34.309,180
117,76.246,0,-34.291,180
118,76.228,0,-34.255,180
119,76.211,0,-34.236,180
120,76.246,0,-34.218,180
121,76.211,0,-34.145,0
122,76.211,0,-34.109,0
123,76.175,0,-34.073,0
124,76.175,0,-34.036,0
125,76.14,0,-34.018,0
126,76.14,0,-33.982,0
127,76.105,0,-33.945,0
128,76.105,0,-33.909,0
129,76.105,0,-33.891,0
130,76.07,0,-33.818,0
131,76.088,0,-33.782,0
132,76.105,0,-33.764,0
133,76.07,0,-33.691,0
134,76.088,0,-33.655,0
135,76.105,0,-33.636,0
136,76.088,0,-33.564,0
137,76.088,0,-33.527,0
138,76.088,0,-33.491,0
139,76.088,0,-33.455,0
140,76.088,0,-33.418,0
141,76.088,0,-33.382,0
142,76.088,0,-33.345,0
143,76.123,0,-33.327,0
144,76.105,0,-33.255,0
145,76.105,0,-33.218,0
146,76.105,0,-33.182,0
147,76.105,0,-33.145,0
148,76.105,0,-33.109,0
149,76.105,0,-33.073,0
150,76.105,0,-33.036,0
151,76.14,0,-33.018,-10
152,76.123,0,-32.945,-10
153,76.123,0,-32.873,-10
154,76.123,0,-32.8,-10
155,76.123,0,-32.727,-10
156,76.123,0,-32.655,-10
157,76.105,0,-32.582,-10
158,76.105,0,-32.509,-10
159,76.105,0,-32.436,-10
160,76.105,0,-32.364,-10
161,76.105,0,-32.291,-10
162,76.088,0,-32.236,-10
163,76.088,0,-32.164,-10
164,76.088,0,-32.091,-10
165,76.088,0,-32.018,-10
166,76.088,0,-31.945,-10
167,76.07,0,-31.873,-10
168,76.07,0,-31.8,-10
169,76.07,0,-31.727,-10
170,76.07,0,-31.655,-10
171,76.07,0,-31.582,-10
172,76.07,0,-31.527,-10
173,76.035,0,-31.4,-10
174,76,0,-31.309,-10
175,75.982,0,-31.236,-10
176,75.982,0,-31.145,-10
177,75.947,0,-31.073,-10
178,75.93,0,-30.982,-10
179,75.93,0,-30.891,-10
180,75.895,0,-30.818,30
181,75.877,0,-30.691,30
182,75.842,0,-30.618,30
183,75.842,0,-30.527,30
184,75.825,0,-30.436,30
185,75.789,0,-30.364,30
186,75.789,0,-30.273,30
187,75.772,0,-30.2,30
188,75.737,0,-30.109,30
189,75.754,0,-30.036,30
190,75.754,0,-29.927,30
191,75.754,0,-29.855,30
192,75.754,0,-29.782,30
193,75.754,0,-29.709,30
194,75.807,0,-29.636,30
195,75.807,0,-29.527,30
196,75.807,0,-29.455,30
197,75.807,0,-29.382,30
198,75.807,0,-29.309,30
199,75.86,0,-29.236,30
200,75.86,0,-29.2,30
201,75.895,0,-29.164,30
202,75.93,0,-29.164,30
203,75.965,0,-29.127,30
204,76,0,-29.109,30
205,76.035,0,-29.109,30
206,76.07,0,-29.073,30
207,76.105,0,-29.036,30
208,76.14,0,-29.055,30
209,76.158,0,-29.018,30
210,76.211,0,-28.982,30
211,76.263,0,-28.982,90
212,76.316,0,-28.945,90
213,76.368,0,-28.909,90
214,76.421,0,-28.909,90
215,76.439,0,-28.873,90
216,76.491,0,-28.836,90
217,76.544,0,-28.836,90
218,76.596,0,-28.8,90
219,76.649,0,-28.764,90
220,76.702,0,-28.764,90
221,76.719,0,-28.745,90
222,76.789,0,-28.745,90
223,76.86,0,-28.727,90
224,76.93,0,-28.764,90
225,76.947,0,-28.745,90
226,77.018,0,-28.745,90
227,77.088,0,-28.727,90
228,77.158,0,-28.764,90
229,77.193,0,-28.745,90
230,77.228,0,-28.745,90
231,77.298,0,-28.764,90
232,77.333,0,-28.764,90
233,77.404,0,-28.8,90
234,77.421,0,-28.8,90
235,77.491,0,-28.818,90
236,77.509,0,-28.818,90
237,77.579,0,-28.836,90
238,77.667,0,-28.836,90
239,77.772,0,-28.891,90
240,77.86,0,-28.891,90
241,77.965,0,-28.945,90
242,77.982,0,-28.945,90
243,78,0,-29,90
244,78.018,0,-29,90
245,78.07,0,-29.055,90
246,78.088,0,-29.055,90
247,78.105,0,-29.109,90
248,78.175,0,-29.164,90
249,78.211,0,-29.182,90
250,78.246,0,-29.236,90
251,78.281,0,-29.255,90
252,78.316,0,-29.309,90
253,78.298,0,-29.345,90
254,78.298,0,-29.382,90
255,78.333,0,-29.455,90
256,78.333,0,-29.491,90
257,78.351,0,-29.545,90
258,78.351,0,-29.618,90
259,78.386,0,-29.655,90
260,78.386,0,-29.691,90
261,78.421,0,-29.782,90
262,78.404,0,-29.8,90
263,78.439,0,-29.818,90
264,78.456,0,-29.873,90
265,78.491,0,-29.891,90
266,78.509,0,-29.909,90
267,78.544,0,-29.964,90
268,78.561,0,-29.982,90
269,78.596,0,-30,90
270,78.632,0,-30.073,90
271,78.702,0,-30.145,135
272,78.719,0,-30.2,135
273,78.754,0,-30.255,135
274,78.825,0,-30.327,135
275,78.842,0,-30.382,135
276,78.877,0,-30.436,135
277,78.947,0,-30.509,135
278,78.93,0,-30.491,135
279,78.912,0,-30.509,135
280,78.912,0,-30.545,135
281,78.895,0,-30.618,135
282,78.895,0,-30.691,135
283,78.877,0,-30.782,135
284,78.877,0,-30.855,135
285,78.877,0,-30.945,135
286,78.825,0,-30.982,135
287,78.807,0,-31.036,135
288,78.754,0,-31.091,135
289,78.737,0,-31.145,135
290,78.737,0,-31.236,135
291,78.702,0,-31.273,135
292,78.702,0,-31.327,135
293,78.702,0,-31.382,135
294,78.702,0,-31.436,135
295,78.702,0,-31.527,135
296,78.667,0,-31.564,135
297,78.667,0,-31.618,135
298,78.667,0,-31.673,135
299,78.667,0,-31.727,135
300,78.667,0,-31.818,135
301,78.667,0,-31.873,135
302,78.667,0,-31.964,135
303,78.667,0,-32.055,135
304,78.667,0,-32.145,135
305,78.667,0,-32.2,135
306,78.667,0,-32.291,135
307,78.667,0,-32.382,135
308,78.667,0,-32.473,135
309,78.632,0,-32.509,135
310,78.596,0,-32.582,135
311,78.561,0,-32.618,135
312,78.526,0,-32.691,135
313,78.526,0,-32.764,135
314,78.491,0,-32.855,135
315,78.456,0,-32.964,135
316,78.421,0,-33.073,135
317,78.386,0,-33.164,135
318,78.351,0,-33.273,135
319,78.316,0,-33.382,135
320,78.298,0,-33.473,135
321,78.263,0,-33.582,135
322,78.228,0,-33.691,135
323,78.193,0,-33.782,135
324,78.158,0,-33.891,135
325,78.123,0,-34,135
326,78.14,0,-34.145,135
327,78.088,0,-34.218,135
328,78.053,0,-34.291,135
329,78.018,0,-34.418,135
330,78.018,0,-34.491,135
331,77.965,0,-34.564,180
332,77.93,0,-34.691,180
333,77.895,0,-34.764,180
334,77.895,0,-34.891,180
335,77.842,0,-34.964,180
336,77.807,0,-35.036,180
337,77.772,0,-35.164,180
338,77.772,0,-35.236,180
339,77.719,0,-35.309,180
340,77.684,0,-35.436,180
341,77.649,0,-35.509,180
342,77.649,0,-35.636,180
343,77.579,0,-35.691,180
344,77.544,0,-35.8,180
345,77.474,0,-35.909,180
346,77.439,0,-36.018,180
347,77.404,0,-36.109,180
348,77.333,0,-36.218,180
349,77.298,0,-36.327,180
350,77.263,0,-36.436,180
351,77.193,0,-36.545,180
352,77.158,0,-36.636,180
353,77.088,0,-36.745,180
354,77.053,0,-36.855,180
355,77.018,0,-36.964,180
356,76.947,0,-37.073,180
357,76.912,0,-37.164,180
358,76.877,0,-37.273,180
359,76.807,0,-37.382,180
360,76.772,0,-37.491,180
361,76.737,0,-37.6,180
362,76.667,0,-37.673,180
363,76.632,0,-37.782,180
364,76.596,0,-37.891,180
365,76.526,0,-37.964,180
366,76.491,0,-38.091,180
367,76.456,0,-38.2,180
368,76.386,0,-38.273,180
369,76.351,0,-38.382,180
370,76.333,0,-38.509,180
371,76.298,0,-38.618,180
372,76.228,0,-38.691,180
373,76.193,0,-38.8,180
374,76.158,0,-38.927,180
375,76.088,0,-39,180
376,76.053,0,-39.109,180
377,76.018,0,-39.218,180
378,76,0,-39.345,180
379,75.93,0,-39.4,180
380,75.86,0,-39.473,180
381,75.825,0,-39.564,180
382,75.754,0,-39.636,180
383,75.719,0,-39.745,180
384,75.684,0,-39.8,180
385,75.684,0,-39.873,180
386,75.649,0,-39.927,180
387,75.649,0,-40.036,180
388,75.649,0,-40.091,180
389,75.614,0,-40.164,180
390,75.614,0,-40.218,180
391,75.614,0,-40.327,180
392,75.579,0,-40.382,180
393,75.579,0,-40.455,180
394,75.544,0,-40.509,180
395,75.544,0,-40.618,180
396,75.544,0,-40.673,180
397,75.509,0,-40.745,180
398,75.509,0,-40.8,180
399,75.509,0,-40.909,180
400,75.52,0,-40.909,180
401,75.532,0,-40.909,180
402,75.544,0,-40.909,180
403,75.544,0,-40.927,180
404,75.579,0,-40.964,180
405,75.579,0,-40.973,180
406,75.579,0,-40.982,180
407,75.614,0,-40.982,180
408,75.64,0,-41.009,180
409,75.667,0,-41.036,180
410,75.684,0,-41.036,180
411,75.702,0,-41.036,180
412,75.702,0,-41.055,180
413,75.719,0,-41.073,180
414,75.737,0,-41.091,180
415,75.737,0,-41.109,180
416,75.772,0,-41.109,180
417,75.798,0,-41.136,180
418,75.825,0,-41.164,180
419,75.842,0,-41.164,180
420,75.86,0,-41.164,180
421,75.912,0,-41.182,135
422,75.947,0,-41.182,135
423,76,0,-41.236,135
424,76.018,0,-41.236,135
425,76.035,0,-41.236,135
426,76.088,0,-41.255,135
427,76.123,0,-41.255,135
428,76.175,0,-41.309,135
429,76.175,0,-41.345,135
430,76.175,0,-41.436,135
431,76.175,0,-41.491,135
432,76.211,0,-41.582,135
433,76.211,0,-41.618,135
434,76.211,0,-41.709,135
435,76.211,0,-41.764,135
436,76.246,0,-41.855,135
437,76.193,0,-41.891,135
438,76.175,0,-41.927,135
439,76.123,0,-41.964,135
440,76.105,0,-42,135
441,76.053,0,-42.036,135
442,76.035,0,-42.073,135
443,76.035,0,-42.145,135
444,76.105,0,-42.236,135
445,76.175,0,-42.327,135
446,76.281,0,-42.473,135
447,76.246,0,-42.436,135
448,76.263,0,-42.436,135
449,76.281,0,-42.436,135
450,76.281,0,-42.455,135
451,76.333,0,-42.491,100
452,76.333,0,-42.509,100
453,76.386,0,-42.545,100
454,76.351,0,-42.491,100
455,76.333,0,-42.455,100
456,76.351,0,-42.436,100
457,76.316,0,-42.4,100
458,76.298,0,-42.382,100
459,76.316,0,-42.345,100
460,76.298,0,-42.345,100
461,76.263,0,-42.291,100
462,76.281,0,-42.291,100
463,76.263,0,-42.236,100
464,76.281,0,-42.236,100
465,76.246,0,-42.182,100
466,76.228,0,-42.182,100
467,76.246,0,-42.145,100
468,76.228,0,-42.127,100
469,76.193,0,-42.091,100
470,76.211,0,-42.073,100
471,76.193,0,-42.036,100
472,76.211,0,-42.036,100
473,76.228,0,-41.927,100
474,76.281,0,-41.836,100
475,76.298,0,-41.745,100
476,76.351,0,-41.655,100
477,76.421,0,-41.564,100
478,76.421,0,-41.509,100
479,76.456,0,-41.455,100
480,76.491,0,-41.4,100
481,76.544,0,-41.345,10
482,76.544,0,-41.291,10
483,76.579,0,-41.236,10
484,76.614,0,-41.182,10
485,76.667,0,-41.127,10
486,76.772,0,-41,10
487,76.895,0,-40.909,10
488,77,0,-40.818,10
489,77.123,0,-40.727,10
490,77.246,0,-40.655,10
491,77.351,0,-40.527,10
492,77.474,0,-40.436,10
493,77.579,0,-40.345,10
494,77.702,0,-40.255,10
495,77.825,0,-40.182,10
496,77.93,0,-40.073,10
497,78.07,0,-40,10
498,78.175,0,-39.891,10
499,78.316,0,-39.818,10
500,78.456,0,-39.745,10
501,78.561,0,-39.636,10
502,78.702,0,-39.564,10
503,78.842,0,-39.491,10
504,78.947,0,-39.382,10
505,79.088,0,-39.309,10
506,79.228,0,-39.236,10
507,79.386,0,-39.164,10
508,79.596,0,-39.127,10
509,79.772,0,-39.073,10
510,79.982,0,-39.036,10
511,80.193,0,-38.964,45
512,80.351,0,-38.945,45
513,80.561,0,-38.873,45
514,80.772,0,-38.836,45
515,80.947,0,-38.782,45
516,81.158,0,-38.745,45
517,81.368,0,-38.727,45
518,81.509,0,-38.636,45
519,81.702,0,-38.6,45
520,81.877,0,-38.564,45
521,82.07,0,-38.527,45
522,82.246,0,-38.491,45
523,82.439,0,-38.455,45
524,82.579,0,-38.364,45
525,82.772,0,-38.327,45
526,82.947,0,-38.291,45
527,83.14,0,-38.255,45
528,83.316,0,-38.218,45
529,83.509,0,-38.182,45
530,83.702,0,-38.109,45
531,83.947,0,-38.073,45
532,84.14,0,-38,45
533,84.386,0,-37.964,45
534,84.596,0,-37.891,45
535,84.825,0,-37.855,45
536,85.035,0,-37.782,45
537,85.281,0,-37.745,45
538,85.474,0,-37.673,45
539,85.719,0,-37.636,45
540,85.912,0,-37.564,45
541,86.158,0,-37.527,90
542,86.368,0,-37.455,90
543,86.596,0,-37.418,90
544,86.807,0,-37.345,90
545,87.053,0,-37.309,90
546,87.228,0,-37.2,90
547,87.456,0,-37.127,90
548,87.667,0,-37.055,90
549,87.895,0,-37,90
550,88.105,0,-36.927,90
551,88.333,0,-36.855,90
552,88.561,0,-36.8,90
553,88.737,0,-36.691,90
554,88.965,0,-36.618,90
555,89.175,0,-36.545,90
556,89.404,0,-36.491,90
557,89.614,0,-36.418,90
558,89.842,0,-36.345,90
559,90.07,0,-36.291,90
560,90.316,0,-36.182,90
561,90.561,0,-36.109,90
562,90.807,0,-36,90
563,91.053,0,-35.927,90
564,91.246,0,-35.8,90
565,91.439,0,-35.727,90
566,91.632,0,-35.655,90
567,91.825,0,-35.582,90
568,92.018,0,-35.509,90
569,92.211,0,-35.382,90
570,92.404,0,-35.309,90
571,92.596,0,-35.236,75
572,92.789,0,-35.164,75
573,92.982,0,-35.091,75
574,93.228,0,-35.018,75
575,93.474,0,-34.891,75
576,93.719,0,-34.8,75
577,93.965,0,-34.673,75
578,94.211,0,-34.582,75
579,94.386,0,-34.473,75
580,94.579,0,-34.364,75
581,94.754,0,-34.273,75
582,94.982,0,-34.164,75
583,95.158,0,-34.073,75
584,95.351,0,-33.964,75
585,95.579,0,-33.909,75
586,95.754,0,-33.8,75
587,95.947,0,-33.691,75
588,96.123,0,-33.6,75
589,96.351,0,-33.491,75
590,96.526,0,-33.4,75
591,96.719,0,-33.291,75
592,96.947,0,-33.236,75
593,97.298,0,-33.018,75
594,97.456,0,-32.945,75
595,97.614,0,-32.873,75
596,97.772,0,-32.8,75
597,97.93,0,-32.727,75
598,98.14,0,-32.655,75
599,98.316,0,-32.564,75
600,98.526,0,-32.491,75
601,98.702,0,-32.418,60
602,98.93,0,-32.345,60
603,99.105,0,-32.255,60
604,99.316,0,-32.182,60
605,99.491,0,-32.109,60
606,99.719,0,-32.036,60
607,99.947,0,-31.909,60
608,100.175,0,-31.818,60
609,100.421,0,-31.745,60
610,100.544,0,-31.655,60
611,100.667,0,-31.582,60
612,100.842,0,-31.545,60
613,100.965,0,-31.455,60
614,101.088,0,-31.382,60
615,101.263,0,-31.345,60
616,101.351,0,-31.273,60
617,101.456,0,-31.236,60
618,101.596,0,-31.218,60
619,101.702,0,-31.182,60
620,101.825,0,-31.164,60
621,101.93,0,-31.127,60
622,102.07,0,-31.109,60
623,102.175,0,-31.073,60
624,102.316,0,-31.055,60
625,102.491,0,-31.073,60
626,102.684,0,-31.109,60
627,102.86,0,-31.127,60
628,103.053,0,-31.164,60
629,103.175,0,-31.127,60
630,103.298,0,-31.127,60
631,103.421,0,-31.127,75
632,103.561,0,-31.127,75
633,103.684,0,-31.127,75
634,103.807,0,-31.091,75
635,103.93,0,-31.091,75
636,104.07,0,-31.091,75
637,104.193,0,-31.091,75
638,104.316,0,-31.091,75
639,104.456,0,-31.091,75
640,104.561,0,-31.036,75
641,104.702,0,-31.018,75
642,104.825,0,-30.982,75
643,104.965,0,-30.964,75
644,105.088,0,-30.945,75
645,105.228,0,-30.909,75
646,105.351,0,-30.891,75
647,105.491,0,-30.855,75
648,105.614,0,-30.836,75
649,105.754,0,-30.818,75
650,105.877,0,-30.782,75
651,106.018,0,-30.764,75
652,106.175,0,-30.764,75
653,106.281,0,-30.673,75
654,106.386,0,-30.618,75
655,106.491,0,-30.564,75
656,106.596,0,-30.509,75
657,106.737,0,-30.473,75
658,106.772,0,-30.436,75
659,106.842,0,-30.418,75
660,106.895,0,-30.4,75
661,106.965,0,-30.382,30
662,107.053,0,-30.364,30
663,107.123,0,-30.364,30
664,107.193,0,-30.364,30
665,107.298,0,-30.364,30
666,107.421,0,-30.345,30
667,107.579,0,-30.345,30
668,107.702,0,-30.327,30
669,107.86,0,-30.327,30
670,107.912,0,-30.309,30
671,108,0,-30.345,30
672,108.105,0,-30.364,30
673,108.158,0,-30.364,30
674,108.263,0,-30.4,30
675,108.351,0,-30.418,30
676,108.456,0,-30.455,30
677,108.509,0,-30.455,30
678,108.614,0,-30.473,30
679,108.702,0,-30.509,30
680,108.807,0,-30.545,30
681,108.86,0,-30.564,30
682,108.93,0,-30.618,30
683,108.982,0,-30.636,30
684,109.053,0,-30.709,30
685,109.105,0,-30.727,30
686,109.175,0,-30.782,30
687,109.228,0,-30.8,30
688,109.298,0,-30.873,30
689,109.351,0,-30.836,30
690,109.404,0,-30.836,30
691,109.474,0,-30.836,45
692,109.526,0,-30.855,45
693,109.596,0,-30.855,45
694,109.649,0,-30.855,45
695,109.719,0,-30.873,45
696,109.737,0,-30.873,45
697,109.754,0,-30.873,45
698,109.789,0,-30.873,45
699,109.807,0,-30.873,45
700,109.825,0,-30.873,45
701,109.877,0,-30.927,45
702,109.912,0,-30.927,45
703,109.93,0,-30.927,45
704,109.947,0,-30.927,45
705,109.982,0,-30.927,45
706,110.035,0,-30.982,45
707,110.018,0,-30.945,45
708,110.053,0,-30.909,45
709,110.035,0,-30.891,45
710,110.07,0,-30.891,45
711,110.053,0,-30.873,45
712,110.088,0,-30.836,45
713,110.105,0,-30.855,45
714,110.105,0,-30.818,45
715,110.123,0,-30.8,45
716,110.123,0,-30.764,45
717,110.14,0,-30.782,45
718,110.175,0,-30.745,45
719,110.158,0,-30.727,45
720,110.193,0,-30.727,45
721,110.175,0,-30.709,90
722,110.211,0,-30.673,90
723,110.246,0,-30.691,90
724,110.211,0,-30.6,90
725,110.211,0,-30.527,90
726,110.211,0,-30.527,90
727,110.211,0,-30.455,90
728,110.211,0,-30.418,90
729,110.211,0,-30.345,90
730,110.211,0,-30.273,90
731,110.228,0,-30.236,90
732,110.193,0,-30.145,90
733,110.193,0,-30.073,90
734,110.193,0,-30,90
735,110.193,0,-29.964,90
736,110.193,0,-29.891,90
737,110.193,0,-29.818,90
738,110.211,0,-29.782,90
739,110.175,0,-29.709,90
740,110.14,0,-29.636,90
741,110.14,0,-29.564,90
742,110.105,0,-29.491,90
743,110.123,0,-29.418,90
744,110.088,0,-29.345,90
745,110.088,0,-29.273,90
746,110.053,0,-29.2,90
747,110.07,0,-29.164,90
748,110.035,0,-29.091,90
749,110,0,-29.018,90
750,110,0,-28.945,90
751,109.965,0,-28.873,0
752,109.982,0,-28.8,0
753,109.947,0,-28.727,0
754,109.947,0,-28.655,0
755,109.912,0,-28.582,0
756,109.93,0,-28.545,0
757,109.895,0,-28.473,0
758,109.86,0,-28.4,0
759,109.825,0,-28.327,0
760,109.789,0,-28.255,0
761,109.789,0,-28.218,0
762,109.754,0,-28.145,0
763,109.719,0,-28.073,0
764,109.684,0,-28,0
765,109.649,0,-27.927,0
766,109.649,0,-27.891,0
767,109.614,0,-27.818,0
768,109.614,0,-27.745,0
769,109.579,0,-27.673,0
770,109.579,0,-27.6,0
771,109.561,0,-27.527,0
772,109.561,0,-27.455,0
773,109.526,0,-27.382,0
774,109.526,0,-27.309,0
775,109.544,0,-27.291,0
776,109.509,0,-27.218,0
777,109.509,0,-27.145,0
778,109.474,0,-27.073,0
779,109.474,0,-27,0
780,109.456,0,-26.927,0
781,109.456,0,-26.855,0
782,109.421,0,-26.782,0
783,109.421,0,-26.709,0
784,109.439,0,-26.691,0
785,109.439,0,-26.6,0
786,109.439,0,-26.527,0
787,109.439,0,-26.491,0
788,109.439,0,-26.418,0
789,109.439,0,-26.364,0
790,109.439,0,-26.291,0
791,109.439,0,-26.255,0
792,109.439,0,-26.182,0
793,109.439,0,-26.127,0
794,109.439,0,-26.055,0
795,109.439,0,-26.018,0
796,109.439,0,-25.945,0
797,109.439,0,-25.891,0
798,109.439,0,-25.818,0
799,109.439,0,-25.782,0
800,109.439,0,-25.709,0
801,109.439,0,-25.673,0
802,109.439,0,-25.6,0
803,109.439,0,-25.564,0
804,109.439,0,-25.527,0
805,109.439,0,-25.491,0
806,109.439,0,-25.455,0
807,109.439,0,-25.418,0
808,109.439,0,-25.382,0
809,109.439,0,-25.345,0
810,109.439,0,-25.309,0
811,109.439,0,-25.273,0
812,109.439,0,-25.236,0
813,109.439,0,-25.2,0
814,109.439,0,-25.164,0
815,109.439,0,-25.127,0
816,109.439,0,-25.091,0
817,109.439,0,-25.055,0
818,109.439,0,-25.018,0
819,109.439,0,-24.982,0
820,109.439,0,-24.945,0
821,109.439,0,-24.909,0
822,109.439,0,-24.873,0
823,109.439,0,-24.836,0
824,109.439,0,-24.8,0
825,109.439,0,-24.764,0
826,109.439,0,-24.727,0
827,109.439,0,-24.691,0
828,109.474,0,-24.691,0
829,109.474,0,-24.655,0
830,109.474,0,-24.618,0
831,109.491,0,-24.6,0
832,109.509,0,-24.582,0
833,109.509,0,-24.545,0
834,109.509,0,-24.527,0
835,109.509,0,-24.509,0
836,109.544,0,-24.473,0
837,109.544,0,-24.436,0
838,109.544,0,-24.418,0
839,109.544,0,-24.4,0
840,109.579,0,-24.364,0
841,109.579,0,-24.345,0
842,109.579,0,-24.327,0
843,109.579,0,-24.291,0
844,109.614,0,-24.291,0
845,109.614,0,-24.255,0
846,109.614,0,-24.218,0
847,109.649,0,-24.218,0
848,109.649,0,-24.164,0
849,109.649,0,-24.145,0
850,109.649,0,-24.127,0
851,109.649,0,-24.115,0
852,109.649,0,-24.103,0
853,109.649,0,-24.091,0
854,109.661,0,-24.079,0
855,109.673,0,-24.067,0
856,109.684,0,-24.055,0
857,109.684,0,-24.042,0
858,109.684,0,-24.03,0
859,109.684,0,-24.018,0
860,109.684,0,-24,0
861,109.684,0,-23.964,0
862,109.696,0,-23.952,0
863,109.708,0,-23.939,0
864,109.719,0,-23.927,0
865,109.719,0,-23.915,0
866,109.719,0,-23.903,0
867,109.719,0,-23.891,0
868,109.719,0,-23.879,0
869,109.719,0,-23.867,0
870,109.719,0,-23.855,0
871,109.737,0,-23.855,0
872,109.754,0,-23.855,0
873,109.754,0,-23.8,0
874,109.754,0,-23.782,0
875,109.754,0,-23.764,0
876,109.754,0,-23.752,0
877,109.754,0,-23.739,0
878,109.754,0,-23.727,0
879,109.766,0,-23.715,0
880,109.778,0,-23.703,0
881,109.789,0,-23.691,0
882,109.789,0,-23.679,0
883,109.789,0,-23.667,0
884,109.789,0,-23.655,0
885,109.789,0,-23.636,0
886,109.789,0,-23.6,0
887,109.801,0,-23.588,0
888,109.813,0,-23.576,0
889,109.825,0,-23.564,0
890,109.825,0,-23.552,0
891,109.825,0,-23.539,0
892,109.825,0,-23.527,0
893,109.825,0,-23.515,0
894,109.825,0,-23.503,0
895,109.825,0,-23.491,0
896,109.842,0,-23.491,0
897,109.86,0,-23.491,0
898,109.86,0,-23.509,0
899,109.86,0,-23.527,0
900,109.86,0,-23.555,0
