frame,x,y,z
117,60.939,0,-51.291
118,60.947,0,-51.309
119,60.953,0,-51.321
120,60.959,0,-51.333
121,60.965,0,-51.345
122,60.974,0,-51.364
123,60.982,0,-51.382
124,60.947,0,-51.382
125,60.947,0,-51.418
126,60.947,0,-51.455
127,60.947,0,-51.491
128,60.912,0,-51.527
129,60.912,0,-51.545
130,60.912,0,-51.564
131,60.912,0,-51.6
132,60.877,0,-51.636
133,60.877,0,-51.673
134,60.877,0,-51.691
135,60.877,0,-51.709
136,60.842,0,-51.745
137,60.842,0,-51.782
138,60.842,0,-51.818
139,60.825,0,-51.836
140,60.807,0,-51.855
141,60.807,0,-51.891
142,60.807,0,-51.927
143,60.807,0,-51.964
144,60.772,0,-51.964
145,60.772,0,-52
146,60.772,0,-52.036
147,60.772,0,-52.073
148,60.772,0,-52.109
149,60.737,0,-52.109
150,60.737,0,-52.145
151,60.737,0,-52.182
152,60.737,0,-52.218
153,60.702,0,-52.255
154,60.702,0,-52.273
155,60.702,0,-52.291
156,60.702,0,-52.327
157,60.667,0,-52.364
158,60.667,0,-52.4
159,60.667,0,-52.418
160,60.667,0,-52.436
161,60.632,0,-52.473
162,60.632,0,-52.509
163,60.632,0,-52.545
164,60.614,0,-52.564
165,60.596,0,-52.582
166,60.596,0,-52.618
167,60.596,0,-52.655
168,60.596,0,-52.691
169,60.561,0,-52.691
170,60.561,0,-52.727
171,60.561,0,-52.764
172,60.561,0,-52.8
173,60.561,0,-52.836
174,60.526,0,-52.818
175,60.491,0,-52.855
176,60.509,0,-52.891
177,60.474,0,-52.927
178,60.491,0,-52.964
179,60.456,0,-52.964
180,60.456,0,-53
181,60.439,0,-53.018
182,60.439,0,-53.055
183,60.421,0,-53.091
184,60.404,0,-53.109
185,60.386,0,-53.127
186,60.404,0,-53.164
187,60.368,0,-53.2
188,60.386,0,-53.236
189,60.351,0,-53.255
190,60.351,0,-53.309
191,60.333,0,-53.364
192,60.333,0,-53.418
193,60.351,0,-53.491
194,60.333,0,-53.473
195,60.316,0,-53.491
196,60.351,0,-53.527
197,60.333,0,-53.545
198,60.333,0,-53.582
199,60.351,0,-53.6
200,60.351,0,-53.636
201,60.333,0,-53.655
202,60.368,0,-53.691
203,60.351,0,-53.709
204,60.386,0,-53.745
205,60.386,0,-53.727
206,60.386,0,-53.764
207,60.386,0,-53.8
208,60.386,0,-53.836
209,60.386,0,-53.873
210,60.386,0,-53.891
211,60.386,0,-53.909
212,60.421,0,-53.927
213,60.421,0,-53.964
214,60.421,0,-54
215,60.421,0,-54.018
216,60.421,0,-54.036
217,60.421,0,-54.073
218,60.421,0,-54.109
219,60.456,0,-54.145
220,60.456,0,-54.164
221,60.456,0,-54.182
222,60.456,0,-54.218
223,60.491,0,-54.218
224,60.491,0,-54.255
225,60.491,0,-54.291
226,60.509,0,-54.309
227,60.526,0,-54.327
228,60.526,0,-54.364
229,60.526,0,-54.382
230,60.526,0,-54.4
231,60.561,0,-54.436
232,60.561,0,-54.455
233,60.561,0,-54.473
234,60.596,0,-54.509
235,60.614,0,-54.509
236,60.632,0,-54.509
237,60.649,0,-54.509
238,60.667,0,-54.509
239,60.702,0,-54.509
240,60.719,0,-54.509
241,60.737,0,-54.509
242,60.754,0,-54.509
243,60.772,0,-54.509
244,60.807,0,-54.509
245,60.833,0,-54.509
246,60.86,0,-54.509
247,60.877,0,-54.509
248,60.895,0,-54.509
249,60.93,0,-54.509
250,60.947,0,-54.509
251,60.965,0,-54.509
252,60.982,0,-54.509
253,61,0,-54.509
254,61.035,0,-54.509
255,61.053,0,-54.509
256,61.07,0,-54.509
257,61.123,0,-54.509
258,61.105,0,-54.491
259,61.14,0,-54.491
260,61.175,0,-54.491
261,61.211,0,-54.491
262,61.246,0,-54.491
263,61.281,0,-54.491
264,61.316,0,-54.491
265,61.351,0,-54.491
266,61.386,0,-54.491
267,61.421,0,-54.491
268,61.456,0,-54.491
269,61.474,0,-54.491
270,61.509,0,-54.491
271,61.544,0,-54.491
272,61.579,0,-54.491
273,61.596,0,-54.491
274,61.614,0,-54.491
275,61.649,0,-54.491
276,61.684,0,-54.491
277,61.719,0,-54.491
278,61.754,0,-54.491
279,61.789,0,-54.491
280,61.807,0,-54.473
281,61.842,0,-54.473
282,61.877,0,-54.473
283,61.912,0,-54.473
284,61.947,0,-54.473
285,61.982,0,-54.473
286,62.018,0,-54.473
287,62.053,0,-54.473
288,62.07,0,-54.473
289,62.088,0,-54.473
290,62.123,0,-54.473
291,62.14,0,-54.473
292,62.175,0,-54.473
293,62.211,0,-54.473
294,62.246,0,-54.473
295,62.281,0,-54.473
296,62.316,0,-54.473
297,62.351,0,-54.473
298,62.386,0,-54.473
299,62.421,0,-54.473
300,62.456,0,-54.473
301,62.491,0,-54.473
302,62.526,0,-54.473
303,62.491,0,-54.418
304,62.509,0,-54.382
305,62.526,0,-54.382
306,62.544,0,-54.345
307,62.579,0,-54.345
308,62.632,0,-54.345
309,62.667,0,-54.345
310,62.702,0,-54.345
311,62.737,0,-54.345
312,62.789,0,-54.345
313,62.825,0,-54.345
314,62.86,0,-54.345
315,62.895,0,-54.345
316,62.947,0,-54.345
317,62.947,0,-54.291
318,62.982,0,-54.291
319,63.018,0,-54.291
320,63.07,0,-54.291
321,63.105,0,-54.291
322,63.14,0,-54.291
323,63.175,0,-54.291
324,63.228,0,-54.291
325,63.263,0,-54.291
326,63.298,0,-54.291
327,63.333,0,-54.291
328,63.386,0,-54.291
329,63.421,0,-54.291
330,63.456,0,-54.291
331,63.491,0,-54.291
332,63.544,0,-54.291
333,63.544,0,-54.218
334,63.579,0,-54.145
335,63.614,0,-54.127
336,63.649,0,-54.055
337,63.684,0,-54.018
338,63.719,0,-53.964
339,63.754,0,-53.927
340,63.789,0,-53.855
341,63.825,0,-53.836
342,63.86,0,-53.764
343,63.912,0,-53.745
344,63.912,0,-53.673
345,63.947,0,-53.6
346,63.982,0,-53.582
347,64.018,0,-53.509
348,64.053,0,-53.473
349,64.088,0,-53.418
350,64.123,0,-53.382
351,64.158,0,-53.309
352,64.193,0,-53.291
353,64.228,0,-53.218
354,64.281,0,-53.2
355,64.263,0,-53.145
356,64.298,0,-53.109
357,64.316,0,-53.082
358,64.333,0,-53.055
359,64.368,0,-53.018
360,64.351,0,-53.018
361,64.386,0,-52.982
362,64.421,0,-52.927
363,64.439,0,-52.909
364,64.456,0,-52.891
365,64.491,0,-52.891
366,64.474,0,-52.836
367,64.509,0,-52.8
368,64.526,0,-52.773
369,64.544,0,-52.745
370,64.579,0,-52.709
371,64.561,0,-52.709
372,64.596,0,-52.673
373,64.632,0,-52.618
374,64.649,0,-52.6
375,64.667,0,-52.582
376,64.702,0,-52.582
377,64.684,0,-52.582
378,64.696,0,-52.588
379,64.708,0,-52.594
380,64.719,0,-52.6
381,64.731,0,-52.606
382,64.743,0,-52.612
383,64.754,0,-52.618
384,64.766,0,-52.624
385,64.778,0,-52.63
386,64.789,0,-52.636
387,64.801,0,-52.642
388,64.813,0,-52.648
389,64.825,0,-52.655
390,64.83,0,-52.661
391,64.836,0,-52.667
392,64.842,0,-52.673
393,64.854,0,-52.679
394,64.865,0,-52.685
395,64.877,0,-52.691
396,64.889,0,-52.697
397,64.901,0,-52.703
398,64.912,0,-52.709
399,64.924,0,-52.715
400,64.936,0,-52.721
401,64.947,0,-52.727
402,64.959,0,-52.733
403,64.971,0,-52.739
404,64.982,0,-52.745
405,64.994,0,-52.752
406,65.006,0,-52.758
407,65.018,0,-52.764
408,64.965,0,-52.745
409,64.965,0,-52.782
410,64.965,0,-52.8
411,64.965,0,-52.836
412,64.93,0,-52.818
413,64.93,0,-52.855
414,64.93,0,-52.873
415,64.93,0,-52.909
416,64.895,0,-52.909
417,64.895,0,-52.927
418,64.895,0,-52.964
419,64.895,0,-52.982
420,64.86,0,-52.982
421,64.86,0,-53
422,64.86,0,-53.036
423,64.86,0,-53.073
424,64.807,0,-53.055
425,64.807,0,-53.091
426,64.807,0,-53.109
427,64.807,0,-53.145
428,64.772,0,-53.127
429,64.772,0,-53.164
430,64.772,0,-53.182
431,64.772,0,-53.218
432,64.737,0,-53.218
433,64.737,0,-53.236
434,64.737,0,-53.273
435,64.737,0,-53.291
436,64.702,0,-53.291
437,64.702,0,-53.309
438,64.702,0,-53.345
439,64.702,0,-53.382
440,64.667,0,-53.345
441,64.667,0,-53.364
442,64.667,0,-53.345
443,64.649,0,-53.355
444,64.632,0,-53.364
445,64.632,0,-53.345
446,64.632,0,-53.355
447,64.632,0,-53.364
448,64.596,0,-53.345
449,64.596,0,-53.364
450,64.596,0,-53.355
451,64.596,0,-53.345
452,64.561,0,-53.364
453,64.561,0,-53.355
454,64.561,0,-53.345
455,64.561,0,-53.364
456,64.561,0,-53.382
457,64.561,0,-53.327
458,64.561,0,-53.291
459,64.561,0,-53.273
460,64.561,0,-53.255
461,64.579,0,-53.236
462,64.596,0,-53.218
463,64.596,0,-53.182
464,64.596,0,-53.164
465,64.596,0,-53.145
466,64.596,0,-53.127
467,64.596,0,-53.109
468,64.632,0,-53.109
469,64.632,0,-53.055
470,64.632,0,-53.018
471,64.632,0,-53
472,64.632,0,-52.982
473,64.649,0,-52.964
474,64.667,0,-52.945
475,64.667,0,-52.909
476,64.667,0,-52.891
477,64.667,0,-52.873
478,64.667,0,-52.855
479,64.667,0,-52.836
480,64.702,0,-52.836
481,64.702,0,-52.818
482,64.719,0,-52.8
483,64.728,0,-52.791
484,64.737,0,-52.782
485,64.746,0,-52.773
486,64.754,0,-52.764
487,64.763,0,-52.755
488,64.772,0,-52.745
489,64.781,0,-52.736
490,64.789,0,-52.727
491,64.807,0,-52.727
492,64.789,0,-52.691
493,64.825,0,-52.655
494,64.86,0,-52.618
495,64.895,0,-52.618
496,64.895,0,-52.582
497,64.93,0,-52.545
498,64.965,0,-52.509
499,65,0,-52.509
500,64.982,0,-52.473
501,65.018,0,-52.436
502,65.053,0,-52.4
503,65.088,0,-52.4
504,65.088,0,-52.364
505,65.123,0,-52.327
506,65.158,0,-52.291
507,65.193,0,-52.291
508,65.193,0,-52.218
509,65.228,0,-52.182
510,65.263,0,-52.164
511,65.298,0,-52.091
512,65.333,0,-52.055
513,65.368,0,-52.036
514,65.404,0,-52
515,65.439,0,-51.927
516,65.474,0,-51.909
517,65.509,0,-51.873
518,65.544,0,-51.855
519,65.579,0,-51.8
520,65.614,0,-51.764
521,65.649,0,-51.727
522,65.684,0,-51.727
523,65.719,0,-51.691
524,65.754,0,-51.655
525,65.789,0,-51.618
526,65.86,0,-51.618
527,65.895,0,-51.582
528,65.93,0,-51.545
529,65.965,0,-51.545
530,66,0,-51.509
531,66.035,0,-51.473
532,66.07,0,-51.436
533,66.14,0,-51.436
534,66.175,0,-51.4
535,66.211,0,-51.364
536,66.246,0,-51.364
537,66.281,0,-51.327
538,66.316,0,-51.291
539,66.368,0,-51.255
540,66.404,0,-51.255
541,66.474,0,-51.218
542,66.509,0,-51.182
543,66.544,0,-51.182
544,66.579,0,-51.145
545,66.614,0,-51.109
546,66.649,0,-51.073
547,66.684,0,-51.073
548,66.754,0,-51.036
549,66.789,0,-51
550,66.825,0,-51
551,66.86,0,-50.964
552,66.895,0,-50.927
553,66.93,0,-50.891
554,66.965,0,-50.891
555,67.035,0,-50.855
556,67.07,0,-50.818
557,67.105,0,-50.818
558,67.14,0,-50.782
559,67.193,0,-50.727
560,67.228,0,-50.691
561,67.263,0,-50.691
562,67.298,0,-50.655
563,67.368,0,-50.618
564,67.404,0,-50.618
565,67.439,0,-50.582
566,67.474,0,-50.545
567,67.509,0,-50.509
568,67.544,0,-50.509
569,67.579,0,-50.473
570,67.649,0,-50.436
571,67.684,0,-50.436
572,67.719,0,-50.4
573,67.754,0,-50.364
574,67.789,0,-50.327
575,67.825,0,-50.327
576,67.86,0,-50.291
577,67.93,0,-50.255
578,67.965,0,-50.255
579,68.018,0,-50.218
580,68.053,0,-50.182
581,68.088,0,-50.145
582,68.123,0,-50.145
583,68.158,0,-50.109
584,68.193,0,-50.073
585,68.263,0,-50.073
586,68.298,0,-50.036
587,68.333,0,-50
588,68.368,0,-49.964
589,68.404,0,-49.964
590,68.439,0,-49.927
591,68.474,0,-49.891
592,68.544,0,-49.891
593,68.579,0,-49.855
594,68.614,0,-49.818
595,68.649,0,-49.782
596,68.684,0,-49.782
597,68.719,0,-49.745
598,68.754,0,-49.709
599,68.842,0,-49.709
600,68.842,0,-49.691
601,68.877,0,-49.673
602,68.912,0,-49.691
603,68.912,0,-49.673
604,68.947,0,-49.655
605,68.982,0,-49.673
606,68.982,0,-49.636
607,69.018,0,-49.6
608,69.053,0,-49.564
609,69.088,0,-49.527
610,69.123,0,-49.509
611,69.158,0,-49.473
612,69.158,0,-49.436
613,69.193,0,-49.4
614,69.228,0,-49.382
615,69.263,0,-49.345
616,69.298,0,-49.309
617,69.333,0,-49.273
618,69.368,0,-49.255
619,69.368,0,-49.218
620,69.404,0,-49.182
621,69.439,0,-49.145
622,69.474,0,-49.109
623,69.509,0,-49.091
624,69.544,0,-49.055
625,69.544,0,-49.018
626,69.579,0,-48.982
627,69.614,0,-48.964
628,69.649,0,-48.927
629,69.684,0,-48.891
630,69.719,0,-48.855
631,69.754,0,-48.836
632,69.807,0,-48.836
633,69.895,0,-48.836
634,69.982,0,-48.836
635,70.07,0,-48.836
636,70.123,0,-48.891
637,70.211,0,-48.891
638,70.298,0,-48.891
639,70.386,0,-48.891
640,70.491,0,-48.945
641,70.544,0,-48.945
642,70.632,0,-48.982
643,70.702,0,-49.036
644,70.789,0,-49.073
645,70.86,0,-49.109
646,70.947,0,-49.164
647,71.018,0,-49.2
648,71.105,0,-49.236
649,71.175,0,-49.291
650,71.263,0,-49.327
651,71.368,0,-49.382
652,71.439,0,-49.418
653,71.509,0,-49.455
654,71.579,0,-49.527
655,71.649,0,-49.564
656,71.719,0,-49.636
657,71.825,0,-49.673
658,71.895,0,-49.745
659,71.965,0,-49.782
660,72.035,0,-49.855
661,72.105,0,-49.891
662,72.211,0,-49.964
663,72.263,0,-50.018
664,72.316,0,-50.091
665,72.368,0,-50.164
666,72.421,0,-50.236
667,72.474,0,-50.309
668,72.526,0,-50.382
669,72.579,0,-50.455
670,72.649,0,-50.564
671,72.702,0,-50.618
672,72.754,0,-50.691
673,72.807,0,-50.764
674,72.86,0,-50.836
675,72.912,0,-50.909
676,72.965,0,-50.982
677,73.018,0,-51.055
678,73.088,0,-51.164
679,73.088,0,-51.218
680,73.123,0,-51.273
681,73.123,0,-51.327
682,73.175,0,-51.4
683,73.175,0,-51.455
684,73.211,0,-51.509
685,73.211,0,-51.564
686,73.263,0,-51.636
687,73.263,0,-51.655
688,73.316,0,-51.709
689,73.351,0,-51.727
690,73.404,0,-51.782
691,73.404,0,-51.8
692,73.456,0,-51.855
693,73.491,0,-51.873
694,73.544,0,-51.927
695,73.526,0,-51.982
696,73.544,0,-52.091
697,73.579,0,-52.2
698,73.596,0,-52.255
699,73.632,0,-52.364
700,73.614,0,-52.473
701,73.649,0,-52.545
702,73.667,0,-52.636
703,73.702,0,-52.745
704,73.719,0,-52.818
705,73.719,0,-52.927
706,73.737,0,-53.018
707,73.772,0,-53.091
708,73.789,0,-53.2
709,73.825,0,-53.309
710,73.895,0,-53.382
711,73.965,0,-53.455
712,74.035,0,-53.527
713,74.123,0,-53.6
714,74.228,0,-53.709
715,74.298,0,-53.782
716,74.386,0,-53.855
717,74.456,0,-53.927
718,74.526,0,-54
719,74.649,0,-54.127
720,74.719,0,-54.2
721,74.789,0,-54.273
722,74.877,0,-54.345
723,74.947,0,-54.418
724,75.053,0,-54.527
725,75.14,0,-54.6
726,75.211,0,-54.673
727,75.281,0,-54.745
728,75.404,0,-54.873
729,75.526,0,-54.945
730,75.667,0,-55.055
731,75.807,0,-55.164
732,75.947,0,-55.236
733,76.088,0,-55.345
734,76.228,0,-55.455
735,76.351,0,-55.527
736,76.491,0,-55.636
737,76.632,0,-55.745
738,76.772,0,-55.818
739,76.912,0,-55.927
740,77.053,0,-56.036
741,77.175,0,-56.109
742,77.333,0,-56.218
743,77.509,0,-56.345
744,77.667,0,-56.418
745,77.825,0,-56.545
746,78,0,-56.655
747,78.158,0,-56.745
748,78.316,0,-56.855
749,78.491,0,-56.982
750,78.614,0,-57.073
751,78.789,0,-57.182
752,78.947,0,-57.327
753,79.123,0,-57.436
754,79.281,0,-57.582
755,79.456,0,-57.691
756,79.614,0,-57.8
757,79.789,0,-57.945
758,79.947,0,-58.036
759,80.123,0,-58.182
760,80.281,0,-58.291
761,80.456,0,-58.4
762,80.614,0,-58.545
763,80.789,0,-58.655
764,80.947,0,-58.8
765,81.123,0,-58.909
766,81.298,0,-59.055
767,81.404,0,-59.164
768,81.561,0,-59.291
769,81.719,0,-59.436
770,81.877,0,-59.564
771,82.035,0,-59.709
772,82.193,0,-59.836
773,82.351,0,-60
774,82.456,0,-60.109
775,82.614,0,-60.236
776,82.772,0,-60.382
777,82.93,0,-60.509
778,83.088,0,-60.655
779,83.246,0,-60.782
780,83.404,0,-60.945
781,83.491,0,-61.109
782,83.614,0,-61.273
783,83.719,0,-61.436
784,83.842,0,-61.6
785,83.93,0,-61.764
786,84.07,0,-61.945
787,84.158,0,-62.109
788,84.281,0,-62.273
789,84.386,0,-62.436
790,84.509,0,-62.6
791,84.596,0,-62.764
792,84.737,0,-62.945
793,84.807,0,-63.055
794,84.912,0,-63.2
795,85.018,0,-63.309
796,85.123,0,-63.455
797,85.228,0,-63.564
798,85.333,0,-63.709
799,85.439,0,-63.818
800,85.544,0,-63.964
801,85.649,0,-64.109
802,85.719,0,-64.218
803,85.825,0,-64.364
804,85.93,0,-64.473
805,86.035,0,-64.618
806,86.14,0,-64.727
807,86.246,0,-64.873
808,86.351,0,-64.982
809,86.456,0,-65.127
810,86.561,0,-65.273
811,86.579,0,-65.345
812,86.649,0,-65.473
813,86.719,0,-65.582
814,86.754,0,-65.709
815,86.825,0,-65.836
816,86.895,0,-65.945
817,86.912,0,-66.073
818,86.982,0,-66.182
819,87.053,0,-66.309
820,87.088,0,-66.436
821,87.158,0,-66.545
822,87.228,0,-66.673
823,87.298,0,-66.8
824,87.281,0,-66.818
825,87.316,0,-66.873
826,87.351,0,-66.909
827,87.351,0,-66.964
828,87.386,0,-67.036
829,87.421,0,-67.055
830,87.456,0,-67.127
831,87.439,0,-67.145
832,87.474,0,-67.218
833,87.509,0,-67.273
834,87.544,0,-67.309
835,87.544,0,-67.364
836,87.579,0,-67.4
837,87.614,0,-67.455
838,87.649,0,-67.527
839,87.596,0,-67.545
840,87.596,0,-67.564
841,87.596,0,-67.582
842,87.561,0,-67.618
843,87.561,0,-67.636
844,87.544,0,-67.655
845,87.544,0,-67.673
846,87.509,0,-67.709
847,87.509,0,-67.727
848,87.509,0,-67.745
849,87.509,0,-67.818
850,87.474,0,-67.8
851,87.439,0,-67.782
852,87.456,0,-67.782
853,87.421,0,-67.764
854,87.386,0,-67.745
855,87.404,0,-67.745
856,87.333,0,-67.673
857,87.298,0,-67.6
858,87.263,0,-67.564
859,87.193,0,-67.491
860,87.158,0,-67.473
861,87.123,0,-67.4
862,87.053,0,-67.364
863,87.018,0,-67.291
864,86.982,0,-67.273
865,86.912,0,-67.164
866,86.877,0,-67.091
867,86.807,0,-66.982
868,86.772,0,-66.909
869,86.702,0,-66.8
870,86.667,0,-66.727
871,86.632,0,-66.655
872,86.561,0,-66.545
873,86.526,0,-66.473
874,86.456,0,-66.364
875,86.421,0,-66.291
876,86.351,0,-66.182
877,86.316,0,-66.109
878,86.281,0,-66.036
879,86.211,0,-65.891
880,86.14,0,-65.745
881,86.105,0,-65.6
882,86.035,0,-65.455
883,85.965,0,-65.309
884,85.93,0,-65.2
885,85.86,0,-65.055
886,85.825,0,-64.909
887,85.754,0,-64.764
888,85.684,0,-64.618
889,85.649,0,-64.527
890,85.579,0,-64.382
891,85.509,0,-64.236
892,85.474,0,-64.091
893,85.404,0,-63.945
894,85.368,0,-63.836
895,85.298,0,-63.691
896,85.228,0,-63.545
897,85.193,0,-63.4
898,85.193,0,-63.4
899,85.193,0,-63.4
900,85.193,0,-63.4
901,85.193,0,-63.4
902,85.193,0,-63.4
