frame,x,y,z
121,64.105,0,-38.818
122,64.105,0,-38.855
123,64.105,0,-38.927
124,64.123,0,-38.945
125,64.123,0,-38.982
126,64.123,0,-39.055
127,64.123,0,-39.091
128,64.123,0,-39.164
129,64.123,0,-39.2
130,64.14,0,-39.218
131,64.14,0,-39.291
132,64.14,0,-39.327
133,64.14,0,-39.364
134,64.14,0,-39.436
135,64.14,0,-39.473
136,64.158,0,-39.545
137,64.123,0,-39.564
138,64.123,0,-39.6
139,64.123,0,-39.673
140,64.123,0,-39.709
141,64.123,0,-39.745
142,64.123,0,-39.818
143,64.14,0,-39.836
144,64.14,0,-39.873
145,64.14,0,-39.945
146,64.14,0,-39.982
147,64.14,0,-40.055
148,64.14,0,-40.091
149,64.158,0,-40.109
150,64.158,0,-40.182
151,64.158,0,-40.218
152,64.158,0,-40.255
153,64.158,0,-40.327
154,64.158,0,-40.364
155,64.175,0,-40.436
156,64.175,0,-40.455
157,64.175,0,-40.491
158,64.175,0,-40.509
159,64.175,0,-40.582
160,64.175,0,-40.618
161,64.175,0,-40.636
162,64.175,0,-40.709
163,64.175,0,-40.727
164,64.175,0,-40.764
165,64.175,0,-40.836
166,64.175,0,-40.855
167,64.175,0,-40.891
168,64.175,0,-40.964
169,64.175,0,-40.982
170,64.175,0,-41.018
171,64.175,0,-41.036
172,64.175,0,-41.109
173,64.175,0,-41.145
174,64.175,0,-41.164
175,64.175,0,-41.236
176,64.175,0,-41.255
177,64.175,0,-41.291
178,64.175,0,-41.364
179,64.175,0,-41.382
180,64.175,0,-41.418
181,64.175,0,-41.491
182,64.158,0,-41.527
183,64.158,0,-41.564
184,64.158,0,-41.618
185,64.158,0,-41.655
186,64.158,0,-41.709
187,64.14,0,-41.745
188,64.14,0,-41.782
189,64.14,0,-41.836
190,64.14,0,-41.873
191,64.175,0,-41.964
192,64.158,0,-42
193,64.158,0,-42.036
194,64.158,0,-42.091
195,64.158,0,-42.127
196,64.158,0,-42.182
197,64.14,0,-42.218
198,64.14,0,-42.255
199,64.14,0,-42.309
200,64.14,0,-42.345
201,64.175,0,-42.436
202,64.175,0,-42.418
203,64.175,0,-42.455
204,64.175,0,-42.473
205,64.175,0,-42.491
206,64.175,0,-42.527
207,64.175,0,-42.545
208,64.175,0,-42.564
209,64.175,0,-42.6
210,64.228,0,-42.6
211,64.228,0,-42.636
212,64.228,0,-42.673
213,64.228,0,-42.691
214,64.228,0,-42.709
215,64.228,0,-42.745
216,64.228,0,-42.764
217,64.228,0,-42.782
218,64.281,0,-42.818
219,64.281,0,-42.8
220,64.281,0,-42.836
221,64.281,0,-42.855
222,64.281,0,-42.873
223,64.281,0,-42.909
224,64.281,0,-42.927
225,64.281,0,-42.945
226,64.281,0,-42.982
227,64.333,0,-42.982
228,64.333,0,-43.018
229,64.333,0,-43.055
230,64.333,0,-43.073
231,64.333,0,-43.091
232,64.333,0,-43.127
233,64.333,0,-43.145
234,64.333,0,-43.164
235,64.386,0,-43.2
236,64.404,0,-43.2
237,64.421,0,-43.2
238,64.456,0,-43.236
239,64.474,0,-43.255
240,64.491,0,-43.273
241,64.526,0,-43.273
242,64.561,0,-43.273
243,64.561,0,-43.309
244,64.596,0,-43.309
245,64.632,0,-43.345
246,64.667,0,-43.345
247,64.667,0,-43.382
248,64.702,0,-43.382
249,64.737,0,-43.382
250,64.772,0,-43.418
251,64.789,0,-43.436
252,64.807,0,-43.455
253,64.842,0,-43.455
254,64.877,0,-43.455
255,64.877,0,-43.491
256,64.912,0,-43.491
257,64.947,0,-43.527
258,64.982,0,-43.527
259,64.982,0,-43.564
260,65.018,0,-43.564
261,65.053,0,-43.564
262,65.088,0,-43.6
263,65.105,0,-43.618
264,65.123,0,-43.636
265,65.158,0,-43.636
266,65.193,0,-43.636
267,65.193,0,-43.673
268,65.228,0,-43.673
269,65.263,0,-43.709
270,65.298,0,-43.709
271,65.298,0,-43.745
272,65.333,0,-43.745
273,65.368,0,-43.745
274,65.404,0,-43.782
275,65.421,0,-43.8
276,65.439,0,-43.818
277,65.474,0,-43.818
278,65.509,0,-43.818
279,65.509,0,-43.855
280,65.544,0,-43.855
281,65.579,0,-43.891
282,65.614,0,-43.891
283,65.614,0,-43.927
284,65.649,0,-43.927
285,65.684,0,-43.927
286,65.719,0,-43.964
287,65.737,0,-43.982
288,65.754,0,-44
289,65.789,0,-44
290,65.825,0,-44
291,65.825,0,-44.036
292,65.86,0,-44.036
293,65.895,0,-44.073
294,65.93,0,-44.073
295,65.93,0,-44.109
296,65.965,0,-44.109
297,66,0,-44.109
298,66.035,0,-44.145
299,66.053,0,-44.164
300,66.07,0,-44.182
301,66.105,0,-44.182
302,66.14,0,-44.218
303,66.123,0,-44.2
304,66.123,0,-44.236
305,66.105,0,-44.236
306,66.14,0,-44.273
307,66.158,0,-44.3
308,66.175,0,-44.327
309,66.193,0,-44.327
310,66.211,0,-44.327
311,66.211,0,-44.364
312,66.246,0,-44.382
313,66.263,0,-44.4
314,66.281,0,-44.418
315,66.298,0,-44.445
316,66.316,0,-44.473
317,66.281,0,-44.473
318,66.281,0,-44.509
319,66.263,0,-44.545
320,66.246,0,-44.564
321,66.228,0,-44.582
322,66.246,0,-44.618
323,66.211,0,-44.618
324,66.211,0,-44.655
325,66.228,0,-44.691
326,66.193,0,-44.691
327,66.193,0,-44.727
328,66.175,0,-44.764
329,66.175,0,-44.8
330,66.14,0,-44.8
331,66.158,0,-44.836
332,66.158,0,-44.873
333,66.123,0,-44.873
334,66.14,0,-44.909
335,66.105,0,-44.945
336,66.096,0,-44.964
337,66.088,0,-44.982
338,66.088,0,-45.018
339,66.105,0,-45.055
340,66.018,0,-45.055
341,65.982,0,-45.091
342,65.947,0,-45.127
343,65.877,0,-45.164
344,65.842,0,-45.164
345,65.807,0,-45.2
346,65.772,0,-45.236
347,65.702,0,-45.273
348,65.667,0,-45.309
349,65.632,0,-45.309
350,65.596,0,-45.345
351,65.526,0,-45.382
352,65.491,0,-45.418
353,65.439,0,-45.418
354,65.404,0,-45.455
355,65.333,0,-45.491
356,65.298,0,-45.527
357,65.263,0,-45.564
358,65.228,0,-45.564
359,65.158,0,-45.6
360,65.123,0,-45.636
361,65.088,0,-45.673
362,65.053,0,-45.673
363,64.982,0,-45.709
364,64.947,0,-45.745
365,64.912,0,-45.782
366,64.877,0,-45.818
367,64.789,0,-45.818
368,64.754,0,-45.855
369,64.719,0,-45.891
370,64.649,0,-45.927
371,64.614,0,-45.927
372,64.579,0,-45.964
373,64.544,0,-46
374,64.474,0,-46.036
375,64.439,0,-46.073
376,64.404,0,-46.073
377,64.368,0,-46.109
378,64.298,0,-46.145
379,64.263,0,-46.182
380,64.211,0,-46.182
381,64.175,0,-46.218
382,64.105,0,-46.255
383,64.07,0,-46.291
384,64.035,0,-46.327
385,64,0,-46.327
386,63.93,0,-46.364
387,63.895,0,-46.4
388,63.86,0,-46.436
389,63.825,0,-46.436
390,63.754,0,-46.473
391,63.719,0,-46.509
392,63.684,0,-46.545
393,63.649,0,-46.582
394,63.596,0,-46.582
395,63.561,0,-46.618
396,63.526,0,-46.655
397,63.491,0,-46.655
398,63.456,0,-46.691
399,63.421,0,-46.727
400,63.404,0,-46.745
401,63.386,0,-46.764
402,63.351,0,-46.8
403,63.316,0,-46.836
404,63.281,0,-46.836
405,63.246,0,-46.873
406,63.246,0,-46.909
407,63.211,0,-46.909
408,63.175,0,-46.945
409,63.123,0,-46.982
410,63.088,0,-47.018
411,63.053,0,-47.018
412,63.053,0,-47.055
413,63.018,0,-47.091
414,62.982,0,-47.091
415,62.947,0,-47.127
416,62.912,0,-47.164
417,62.877,0,-47.2
418,62.86,0,-47.218
419,62.842,0,-47.236
420,62.807,0,-47.273
421,62.772,0,-47.273
422,62.737,0,-47.309
423,62.702,0,-47.345
424,62.702,0,-47.382
425,62.684,0,-47.345
426,62.719,0,-47.345
427,62.754,0,-47.309
428,62.789,0,-47.309
429,62.807,0,-47.273
430,62.842,0,-47.273
431,62.877,0,-47.236
432,62.912,0,-47.236
433,62.947,0,-47.236
434,62.947,0,-47.164
435,62.982,0,-47.109
436,62.982,0,-47.073
437,63.018,0,-47.018
438,63.018,0,-46.982
439,63.053,0,-46.927
440,63.053,0,-46.891
441,63.088,0,-46.836
442,63.123,0,-46.818
443,63.123,0,-46.745
444,63.158,0,-46.691
445,63.158,0,-46.655
446,63.193,0,-46.6
447,63.193,0,-46.564
448,63.228,0,-46.509
449,63.228,0,-46.473
450,63.263,0,-46.418
451,63.298,0,-46.4
452,63.298,0,-46.273
453,63.333,0,-46.182
454,63.368,0,-46.091
455,63.404,0,-46
456,63.439,0,-45.909
457,63.474,0,-45.818
458,63.509,0,-45.745
459,63.509,0,-45.618
460,63.544,0,-45.527
461,63.579,0,-45.436
462,63.614,0,-45.345
463,63.649,0,-45.255
464,63.684,0,-45.164
465,63.719,0,-45.091
466,63.719,0,-44.982
467,63.754,0,-44.909
468,63.789,0,-44.8
469,63.789,0,-44.745
470,63.825,0,-44.636
471,63.86,0,-44.564
472,63.912,0,-44.509
473,63.912,0,-44.4
474,63.947,0,-44.327
475,63.982,0,-44.218
476,63.982,0,-44.164
477,64.018,0,-44.055
478,64.053,0,-43.982
479,64.105,0,-43.927
480,64.105,0,-43.818
481,64.14,0,-43.709
482,64.175,0,-43.636
483,64.211,0,-43.527
484,64.211,0,-43.418
485,64.246,0,-43.364
486,64.281,0,-43.255
487,64.316,0,-43.145
488,64.316,0,-43.073
489,64.351,0,-42.964
490,64.386,0,-42.873
491,64.421,0,-42.8
492,64.421,0,-42.691
493,64.456,0,-42.582
494,64.491,0,-42.509
495,64.526,0,-42.418
496,64.526,0,-42.309
497,64.561,0,-42.236
498,64.596,0,-42.127
499,64.632,0,-42.018
500,64.667,0,-41.964
501,64.702,0,-41.836
502,64.737,0,-41.727
503,64.772,0,-41.655
504,64.807,0,-41.545
505,64.842,0,-41.473
506,64.877,0,-41.364
507,64.947,0,-41.291
508,64.982,0,-41.164
509,65.018,0,-41.055
510,65.053,0,-40.982
511,65.088,0,-40.873
512,65.123,0,-40.8
513,65.158,0,-40.691
514,65.246,0,-40.618
515,65.281,0,-40.491
516,65.316,0,-40.382
517,65.351,0,-40.309
518,65.386,0,-40.2
519,65.421,0,-40.127
520,65.456,0,-40.018
521,65.526,0,-39.945
522,65.561,0,-39.818
523,65.596,0,-39.709
524,65.632,0,-39.636
525,65.667,0,-39.527
526,65.702,0,-39.455
527,65.737,0,-39.345
528,65.825,0,-39.273
529,65.86,0,-39.145
530,65.93,0,-39.073
531,66,0,-39
532,66.035,0,-38.891
533,66.105,0,-38.818
534,66.175,0,-38.745
535,66.246,0,-38.636
536,66.281,0,-38.545
537,66.351,0,-38.473
538,66.421,0,-38.364
539,66.491,0,-38.291
540,66.526,0,-38.218
541,66.596,0,-38.109
542,66.667,0,-38.036
543,66.754,0,-37.964
544,66.789,0,-37.836
545,66.86,0,-37.764
546,66.93,0,-37.691
547,66.965,0,-37.582
548,67.035,0,-37.509
549,67.105,0,-37.436
550,67.175,0,-37.327
551,67.211,0,-37.236
552,67.281,0,-37.164
553,67.351,0,-37.055
554,67.421,0,-36.982
555,67.456,0,-36.909
556,67.526,0,-36.8
557,67.596,0,-36.727
558,67.684,0,-36.655
559,67.719,0,-36.545
560,67.789,0,-36.473
561,67.86,0,-36.4
562,67.93,0,-36.327
563,68,0,-36.255
564,68.07,0,-36.182
565,68.14,0,-36.109
566,68.211,0,-36.036
567,68.281,0,-35.964
568,68.316,0,-35.855
569,68.386,0,-35.782
570,68.456,0,-35.709
571,68.526,0,-35.636
572,68.596,0,-35.564
573,68.667,0,-35.491
574,68.737,0,-35.418
575,68.807,0,-35.345
576,68.877,0,-35.273
577,68.947,0,-35.2
578,68.965,0,-35.091
579,69.035,0,-35.018
580,69.105,0,-34.945
581,69.175,0,-34.873
582,69.211,0,-34.8
583,69.281,0,-34.727
584,69.351,0,-34.655
585,69.421,0,-34.582
586,69.491,0,-34.509
587,69.509,0,-34.4
588,69.579,0,-34.327
589,69.649,0,-34.255
590,69.719,0,-34.182
591,69.789,0,-34.109
592,69.825,0,-34.036
593,69.895,0,-33.964
594,69.965,0,-33.891
595,70.035,0,-33.818
596,70.105,0,-33.745
597,70.123,0,-33.655
598,70.158,0,-33.618
599,70.228,0,-33.545
600,70.263,0,-33.509
601,70.298,0,-33.473
602,70.368,0,-33.4
603,70.404,0,-33.364
604,70.439,0,-33.327
605,70.509,0,-33.255
606,70.526,0,-33.2
607,70.596,0,-33.127
608,70.632,0,-33.091
609,70.667,0,-33.055
610,70.737,0,-32.982
611,70.772,0,-32.945
612,70.807,0,-32.909
613,70.877,0,-32.836
614,70.912,0,-32.8
615,70.982,0,-32.764
616,71.018,0,-32.691
617,71.053,0,-32.655
618,71.123,0,-32.618
619,71.158,0,-32.582
620,71.193,0,-32.545
621,71.263,0,-32.473
622,71.316,0,-32.455
623,71.351,0,-32.418
624,71.421,0,-32.382
625,71.456,0,-32.345
626,71.491,0,-32.273
627,71.561,0,-32.236
628,71.614,0,-32.218
629,71.684,0,-32.182
630,71.719,0,-32.145
631,71.754,0,-32.073
632,71.825,0,-32.036
633,71.86,0,-32
634,71.912,0,-31.982
635,71.982,0,-31.945
636,72.018,0,-31.873
637,72.053,0,-31.836
638,72.123,0,-31.8
639,72.158,0,-31.764
640,72.246,0,-31.745
641,72.298,0,-31.673
642,72.351,0,-31.636
643,72.404,0,-31.6
644,72.509,0,-31.564
645,72.561,0,-31.491
646,72.614,0,-31.455
647,72.667,0,-31.418
648,72.772,0,-31.382
649,72.86,0,-31.345
650,72.982,0,-31.309
651,73.105,0,-31.273
652,73.193,0,-31.236
653,73.316,0,-31.2
654,73.439,0,-31.218
655,73.526,0,-31.182
656,73.649,0,-31.145
657,73.772,0,-31.109
658,73.86,0,-31.073
659,73.982,0,-31.036
660,74.105,0,-31.055
661,74.211,0,-31
662,74.316,0,-31
663,74.421,0,-30.945
664,74.526,0,-30.945
665,74.632,0,-30.909
666,74.737,0,-30.891
667,74.842,0,-30.855
668,74.947,0,-30.855
669,75.053,0,-30.8
670,75.158,0,-30.8
671,75.263,0,-30.764
672,75.368,0,-30.745
673,75.474,0,-30.709
674,75.579,0,-30.709
675,75.684,0,-30.655
676,75.789,0,-30.655
677,75.93,0,-30.655
678,76.035,0,-30.618
679,76.175,0,-30.582
680,76.281,0,-30.545
681,76.421,0,-30.545
682,76.561,0,-30.509
683,76.684,0,-30.491
684,76.825,0,-30.455
685,76.965,0,-30.455
686,77.07,0,-30.418
687,77.211,0,-30.382
688,77.368,0,-30.4
689,77.491,0,-30.364
690,77.649,0,-30.345
691,77.772,0,-30.309
692,77.93,0,-30.291
693,78.088,0,-30.255
694,78.211,0,-30.236
695,78.368,0,-30.2
696,78.526,0,-30.182
697,78.649,0,-30.145
698,78.807,0,-30.127
699,78.982,0,-30.145
700,79.14,0,-30.091
701,79.333,0,-30.073
702,79.544,0,-30.036
703,79.737,0,-30.018
704,79.947,0,-30.018
705,80.105,0,-29.964
706,80.298,0,-29.945
707,80.509,0,-29.909
708,80.702,0,-29.891
709,80.912,0,-29.891
710,81.088,0,-29.891
711,81.316,0,-29.927
712,81.491,0,-29.927
713,81.719,0,-29.964
714,81.93,0,-29.891
715,82.14,0,-29.855
716,82.351,0,-29.8
717,82.561,0,-29.764
718,82.807,0,-29.745
719,83,0,-29.709
720,83.211,0,-29.709
721,83.456,0,-29.673
722,83.667,0,-29.691
723,83.912,0,-29.655
724,84.123,0,-29.655
725,84.351,0,-29.636
726,84.561,0,-29.636
727,84.807,0,-29.6
728,85.018,0,-29.618
729,85.263,0,-29.582
730,85.474,0,-29.582
731,85.719,0,-29.6
732,85.912,0,-29.6
733,86.123,0,-29.636
734,86.368,0,-29.673
735,86.579,0,-29.673
736,86.772,0,-29.709
737,87.018,0,-29.745
738,87.228,0,-29.745
739,87.439,0,-29.782
740,87.684,0,-29.818
741,87.912,0,-29.818
742,88.14,0,-29.818
743,88.368,0,-29.818
744,88.596,0,-29.855
745,88.825,0,-29.855
746,89.053,0,-29.855
747,89.333,0,-29.891
748,89.561,0,-29.927
749,89.807,0,-30
750,90.07,0,-30.036
751,90.316,0,-30.109
752,90.544,0,-30.145
753,90.825,0,-30.218
754,91.053,0,-30.255
755,91.298,0,-30.327
756,91.579,0,-30.4
757,91.825,0,-30.436
758,92.07,0,-30.509
759,92.316,0,-30.582
760,92.561,0,-30.655
761,92.807,0,-30.709
762,93.053,0,-30.782
763,93.298,0,-30.855
764,93.544,0,-30.927
765,93.825,0,-31.018
766,94.035,0,-31.073
767,94.281,0,-31.145
768,94.491,0,-31.218
769,94.754,0,-31.291
770,95,0,-31.364
771,95.211,0,-31.436
772,95.456,0,-31.509
773,95.719,0,-31.582
774,95.93,0,-31.636
775,96.175,0,-31.709
776,96.386,0,-31.782
777,96.649,0,-31.855
778,96.895,0,-31.927
779,97.105,0,-32
780,97.351,0,-32.073
781,97.614,0,-32.145
782,97.789,0,-32.182
783,98.018,0,-32.218
784,98.228,0,-32.255
785,98.421,0,-32.309
786,98.632,0,-32.345
787,98.86,0,-32.382
788,99.088,0,-32.473
789,99.263,0,-32.509
790,99.491,0,-32.564
791,99.719,0,-32.618
792,99.947,0,-32.673
793,100.175,0,-32.727
794,100.404,0,-32.782
795,100.632,0,-32.873
796,100.86,0,-32.836
797,101.105,0,-32.8
798,101.351,0,-32.764
799,101.596,0,-32.764
800,101.842,0,-32.727
801,102.07,0,-32.691
802,102.316,0,-32.655
803,102.561,0,-32.655
804,102.807,0,-32.618
805,103.053,0,-32.582
806,103.333,0,-32.582
807,103.491,0,-32.473
808,103.702,0,-32.4
809,103.912,0,-32.291
810,104.123,0,-32.218
811,104.333,0,-32.109
812,104.544,0,-32.036
813,104.702,0,-31.927
814,104.912,0,-31.855
815,105.123,0,-31.745
816,105.333,0,-31.673
817,105.544,0,-31.564
818,105.754,0,-31.491
819,105.877,0,-31.345
820,106.053,0,-31.2
821,106.193,0,-31.055
822,106.368,0,-30.909
823,106.509,0,-30.764
824,106.667,0,-30.618
825,106.807,0,-30.473
826,106.982,0,-30.327
827,107.123,0,-30.182
828,107.298,0,-30.036
829,107.474,0,-29.891
830,107.544,0,-29.709
831,107.649,0,-29.527
832,107.719,0,-29.345
833,107.825,0,-29.2
834,107.895,0,-29.018
835,108,0,-28.836
836,108.07,0,-28.655
837,108.175,0,-28.509
838,108.193,0,-28.309
839,108.228,0,-28.145
840,108.263,0,-27.982
841,108.281,0,-27.782
842,108.316,0,-27.618
843,108.351,0,-27.455
844,108.421,0,-27.291
845,108.439,0,-27.091
846,108.474,0,-26.927
847,108.509,0,-26.764
848,108.526,0,-26.564
849,108.561,0,-26.4
850,108.596,0,-26.236
851,108.667,0,-26.073
852,108.667,0,-25.891
853,108.667,0,-25.727
854,108.667,0,-25.6
855,108.596,0,-25.473
856,108.561,0,-25.345
857,108.491,0,-25.218
858,108.456,0,-25.091
859,108.386,0,-24.964
860,108.351,0,-24.836
861,108.333,0,-24.764
862,108.263,0,-24.636
863,108.228,0,-24.509
864,108.158,0,-24.382
865,108.123,0,-24.255
866,108.053,0,-24.127
867,108.018,0,-24
868,108,0,-23.927
869,107.86,0,-23.818
870,107.754,0,-23.709
871,107.649,0,-23.655
872,107.509,0,-23.545
873,107.404,0,-23.436
874,107.298,0,-23.382
875,107.175,0,-23.345
876,107.07,0,-23.309
877,106.947,0,-23.291
878,106.842,0,-23.255
879,106.772,0,-23.273
880,106.632,0,-23.218
881,106.491,0,-23.182
882,106.351,0,-23.145
883,106.211,0,-23.109
884,106.07,0,-23.109
885,105.93,0,-23.073
886,105.789,0,-23.036
887,105.702,0,-22.982
888,105.561,0,-22.945
889,105.421,0,-22.945
890,105.281,0,-22.909
891,105.14,0,-22.873
892,105,0,-22.836
893,104.86,0,-22.8
894,104.772,0,-22.8
895,104.596,0,-22.8
896,104.439,0,-22.836
897,104.281,0,-22.836
898,104.281,0,-22.836
899,104.281,0,-22.836
900,104.281,0,-22.836
901,104.281,0,-22.836
902,104.281,0,-22.836
