frame,x,y,z
471,38.07,0,-60.945
472,38.07,0,-60.909
473,38.105,0,-60.909
474,38.105,0,-60.873
475,38.14,0,-60.836
476,38.14,0,-60.8
477,38.175,0,-60.764
478,38.175,0,-60.727
479,38.211,0,-60.691
480,38.211,0,-60.655
481,38.246,0,-60.618
482,38.246,0,-60.582
483,38.281,0,-60.545
484,38.281,0,-60.509
485,38.316,0,-60.509
486,38.316,0,-60.436
487,38.351,0,-60.364
488,38.386,0,-60.327
489,38.421,0,-60.255
490,38.456,0,-60.218
491,38.491,0,-60.145
492,38.526,0,-60.073
493,38.561,0,-60.036
494,38.596,0,-59.964
495,38.632,0,-59.927
496,38.667,0,-59.855
497,38.702,0,-59.818
498,38.737,0,-59.745
499,38.772,0,-59.673
500,38.807,0,-59.636
501,38.842,0,-59.564
502,38.877,0,-59.527
503,38.912,0,-59.455
504,38.947,0,-59.418
505,38.982,0,-59.309
506,39.018,0,-59.236
507,39.088,0,-59.127
508,39.123,0,-59.055
509,39.158,0,-58.945
510,39.228,0,-58.873
511,39.263,0,-58.8
512,39.298,0,-58.691
513,39.368,0,-58.618
514,39.404,0,-58.509
515,39.439,0,-58.436
516,39.509,0,-58.364
517,39.544,0,-58.255
518,39.579,0,-58.182
519,39.649,0,-58.073
520,39.684,0,-58
521,39.719,0,-57.891
522,39.789,0,-57.818
523,39.825,0,-57.745
524,39.86,0,-57.636
525,39.93,0,-57.564
526,39.965,0,-57.455
527,40,0,-57.382
528,40.07,0,-57.309
529,40.105,0,-57.2
530,40.14,0,-57.091
531,40.211,0,-57.018
532,40.246,0,-56.909
533,40.316,0,-56.836
534,40.351,0,-56.727
535,40.421,0,-56.618
536,40.456,0,-56.545
537,40.526,0,-56.436
538,40.561,0,-56.364
539,40.632,0,-56.255
540,40.667,0,-56.145
541,40.737,0,-56.073
542,40.772,0,-55.964
543,40.842,0,-55.891
544,40.877,0,-55.782
545,40.947,0,-55.709
546,40.982,0,-55.6
547,41.053,0,-55.491
548,41.088,0,-55.418
549,41.158,0,-55.309
550,41.193,0,-55.236
551,41.263,0,-55.127
552,41.298,0,-55.018
553,41.368,0,-54.945
554,41.404,0,-54.836
555,41.474,0,-54.764
556,41.509,0,-54.655
557,41.579,0,-54.582
558,41.614,0,-54.473
559,41.684,0,-54.364
560,41.719,0,-54.291
561,41.789,0,-54.182
562,41.825,0,-54.109
563,41.895,0,-54
564,41.93,0,-53.891
565,42,0,-53.818
566,42.035,0,-53.709
567,42.105,0,-53.636
568,42.14,0,-53.527
569,42.211,0,-53.455
570,42.246,0,-53.345
571,42.316,0,-53.236
572,42.351,0,-53.164
573,42.421,0,-53.055
574,42.456,0,-52.982
575,42.526,0,-52.873
576,42.561,0,-52.764
577,42.632,0,-52.691
578,42.667,0,-52.582
579,42.737,0,-52.509
580,42.772,0,-52.4
581,42.842,0,-52.327
582,42.877,0,-52.218
583,42.912,0,-52.109
584,42.982,0,-52.036
585,43.018,0,-51.927
586,43.088,0,-51.855
587,43.123,0,-51.745
588,43.193,0,-51.636
589,43.228,0,-51.564
590,43.298,0,-51.455
591,43.333,0,-51.382
592,43.404,0,-51.273
593,43.439,0,-51.164
594,43.509,0,-51.091
595,43.544,0,-50.982
596,43.614,0,-50.909
597,43.649,0,-50.8
598,43.719,0,-50.727
599,43.754,0,-50.618
600,43.825,0,-50.509
601,43.86,0,-50.436
602,43.93,0,-50.327
603,43.965,0,-50.255
604,44.035,0,-50.145
605,44.07,0,-50.036
606,44.14,0,-49.964
607,44.175,0,-49.855
608,44.246,0,-49.782
609,44.281,0,-49.673
610,44.351,0,-49.6
611,44.386,0,-49.491
612,44.456,0,-49.382
613,44.491,0,-49.309
614,44.561,0,-49.2
615,44.596,0,-49.127
616,44.667,0,-49.018
617,44.702,0,-48.909
618,44.772,0,-48.836
619,44.807,0,-48.727
620,44.877,0,-48.655
621,44.912,0,-48.545
622,44.982,0,-48.473
623,45.018,0,-48.364
624,45.088,0,-48.255
625,45.123,0,-48.182
626,45.193,0,-48.073
627,45.228,0,-48
628,45.298,0,-47.891
629,45.333,0,-47.782
630,45.404,0,-47.709
631,45.439,0,-47.6
632,45.509,0,-47.527
633,45.544,0,-47.418
634,45.614,0,-47.345
635,45.684,0,-47.255
636,45.789,0,-47.182
637,45.86,0,-47.109
638,45.982,0,-47.073
639,46.053,0,-47
640,46.158,0,-46.927
641,46.228,0,-46.855
642,46.351,0,-46.818
643,46.421,0,-46.727
644,46.526,0,-46.655
645,46.596,0,-46.582
646,46.719,0,-46.545
647,46.789,0,-46.473
648,46.895,0,-46.4
649,46.965,0,-46.327
650,47.088,0,-46.291
651,47.175,0,-46.255
652,47.316,0,-46.218
653,47.421,0,-46.182
654,47.561,0,-46.145
655,47.667,0,-46.109
656,47.807,0,-46.073
657,47.912,0,-46.036
658,48.053,0,-46
659,48.158,0,-45.964
660,48.298,0,-45.927
661,48.404,0,-45.891
662,48.544,0,-45.891
663,48.632,0,-45.855
664,48.772,0,-45.818
665,48.877,0,-45.782
666,49.018,0,-45.745
667,49.123,0,-45.709
668,49.263,0,-45.673
669,49.368,0,-45.636
670,49.509,0,-45.6
671,49.614,0,-45.564
672,49.754,0,-45.527
673,49.86,0,-45.491
674,50,0,-45.491
675,50.105,0,-45.455
676,50.246,0,-45.455
677,50.386,0,-45.418
678,50.491,0,-45.418
679,50.632,0,-45.418
680,50.772,0,-45.382
681,50.912,0,-45.382
682,51.018,0,-45.345
683,51.158,0,-45.345
684,51.298,0,-45.345
685,51.439,0,-45.309
686,51.544,0,-45.309
687,51.684,0,-45.273
688,51.825,0,-45.273
689,51.982,0,-45.273
690,52.088,0,-45.236
691,52.228,0,-45.236
692,52.368,0,-45.2
693,52.474,0,-45.2
694,52.614,0,-45.2
695,52.754,0,-45.164
696,52.895,0,-45.164
697,53,0,-45.127
698,53.14,0,-45.127
699,53.281,0,-45.127
700,53.421,0,-45.091
701,53.526,0,-45.091
702,53.667,0,-45.055
703,53.807,0,-45.055
704,53.965,0,-45.055
705,54.088,0,-45.018
706,54.211,0,-45.018
707,54.333,0,-45.018
708,54.456,0,-44.982
709,54.579,0,-44.982
710,54.702,0,-44.982
711,54.877,0,-45
712,55,0,-44.964
713,55.123,0,-44.964
714,55.246,0,-44.964
715,55.368,0,-44.927
716,55.491,0,-44.927
717,55.614,0,-44.927
718,55.789,0,-44.945
719,55.912,0,-44.945
720,56.035,0,-44.945
721,56.193,0,-44.945
722,56.316,0,-44.945
723,56.456,0,-44.945
724,56.614,0,-44.945
725,56.737,0,-44.982
726,56.895,0,-44.982
727,57.035,0,-44.982
728,57.158,0,-44.982
729,57.316,0,-44.982
730,57.439,0,-44.982
731,57.614,0,-45.018
732,57.684,0,-45.018
733,57.807,0,-45.055
734,57.93,0,-45.091
735,58.053,0,-45.127
736,58.175,0,-45.127
737,58.298,0,-45.164
738,58.386,0,-45.2
739,58.509,0,-45.236
740,58.632,0,-45.236
741,58.754,0,-45.273
742,58.877,0,-45.309
743,59,0,-45.345
744,59.123,0,-45.382
745,59.211,0,-45.418
746,59.316,0,-45.455
747,59.421,0,-45.527
748,59.509,0,-45.564
749,59.614,0,-45.636
750,59.754,0,-45.673
751,59.86,0,-45.745
752,59.947,0,-45.782
753,60.053,0,-45.855
754,60.158,0,-45.891
755,60.298,0,-45.964
756,60.386,0,-46
757,60.491,0,-46.036
758,60.596,0,-46.109
759,60.684,0,-46.145
760,60.789,0,-46.218
761,60.93,0,-46.255
762,61.035,0,-46.327
763,61.123,0,-46.364
764,61.228,0,-46.436
765,61.333,0,-46.473
766,61.474,0,-46.545
767,61.579,0,-46.582
768,61.702,0,-46.655
769,61.807,0,-46.691
770,61.93,0,-46.764
771,61.982,0,-46.8
772,62.088,0,-46.873
773,62.158,0,-46.909
774,62.263,0,-46.982
775,62.316,0,-47.018
776,62.421,0,-47.091
777,62.526,0,-47.164
778,62.596,0,-47.2
779,62.684,0,-47.273
780,62.754,0,-47.309
781,62.86,0,-47.382
782,62.965,0,-47.455
783,63.018,0,-47.491
784,63.123,0,-47.564
785,63.193,0,-47.6
786,63.298,0,-47.673
787,63.351,0,-47.709
788,63.456,0,-47.782
789,63.561,0,-47.855
790,63.632,0,-47.891
791,63.719,0,-47.964
792,63.789,0,-48
793,63.895,0,-48.073
794,64,0,-48.145
795,64.053,0,-48.182
796,64.158,0,-48.218
797,64.263,0,-48.291
798,64.368,0,-48.327
799,64.474,0,-48.4
800,64.561,0,-48.436
801,64.667,0,-48.509
802,64.772,0,-48.545
803,64.877,0,-48.618
804,64.982,0,-48.655
805,65.088,0,-48.727
806,65.14,0,-48.764
807,65.211,0,-48.8
808,65.298,0,-48.836
809,65.368,0,-48.873
810,65.474,0,-48.909
811,65.526,0,-48.945
812,65.596,0,-48.982
813,65.684,0,-49.018
814,65.754,0,-49.055
815,65.86,0,-49.091
816,65.912,0,-49.091
817,65.982,0,-49.091
818,66.035,0,-49.127
819,66.105,0,-49.127
820,66.211,0,-49.164
821,66.263,0,-49.164
822,66.333,0,-49.164
823,66.386,0,-49.2
824,66.456,0,-49.2
825,66.561,0,-49.236
826,66.596,0,-49.2
827,66.667,0,-49.164
828,66.737,0,-49.127
829,66.807,0,-49.127
830,66.842,0,-49.091
831,66.912,0,-49.055
832,66.982,0,-49.018
833,67.053,0,-49.018
834,67.088,0,-48.945
835,67.123,0,-48.909
836,67.158,0,-48.873
837,67.193,0,-48.8
838,67.228,0,-48.764
839,67.263,0,-48.727
840,67.298,0,-48.655
841,67.333,0,-48.618
842,67.386,0,-48.582
843,67.421,0,-48.545
844,67.456,0,-48.473
845,67.491,0,-48.436
846,67.526,0,-48.4
847,67.561,0,-48.327
848,67.596,0,-48.291
849,67.632,0,-48.255
850,67.719,0,-48.218
851,67.719,0,-48.109
852,67.719,0,-48.036
853,67.754,0,-47.964
854,67.754,0,-47.891
855,67.754,0,-47.782
856,67.789,0,-47.709
857,67.789,0,-47.636
858,67.789,0,-47.564
859,67.825,0,-47.473
860,67.825,0,-47.4
861,67.825,0,-47.327
862,67.86,0,-47.255
863,67.86,0,-47.145
864,67.86,0,-47.073
865,67.895,0,-47
866,67.895,0,-46.927
867,67.93,0,-46.873
868,67.895,0,-46.764
869,67.86,0,-46.673
870,67.86,0,-46.582
871,67.825,0,-46.473
872,67.825,0,-46.382
873,67.807,0,-46.291
874,67.807,0,-46.2
875,67.772,0,-46.091
876,67.772,0,-46
877,67.737,0,-45.909
878,67.754,0,-45.855
879,67.719,0,-45.782
880,67.684,0,-45.727
881,67.649,0,-45.655
882,67.614,0,-45.6
883,67.579,0,-45.527
884,67.544,0,-45.473
885,67.544,0,-45.455
886,67.474,0,-45.364
887,67.439,0,-45.291
888,67.368,0,-45.218
889,67.333,0,-45.145
890,67.263,0,-45.073
891,67.228,0,-45.036
892,67.193,0,-44.964
893,67.123,0,-44.891
894,67.088,0,-44.818
895,67.018,0,-44.745
896,66.982,0,-44.691
897,66.912,0,-44.618
898,66.912,0,-44.618
899,66.912,0,-44.618
900,66.912,0,-44.618
901,66.912,0,-44.618
902,66.912,0,-44.618
