frame,x,y,z
118,20.596,0,-34.873
119,20.596,0,-34.909
120,20.614,0,-34.909
121,20.632,0,-34.909
122,20.667,0,-34.945
123,20.702,0,-34.945
124,20.737,0,-34.982
125,20.772,0,-34.982
126,20.807,0,-35.018
127,20.825,0,-35.018
128,20.86,0,-35.055
129,20.895,0,-35.055
130,20.93,0,-35.091
131,20.965,0,-35.091
132,21,0,-35.091
133,21.035,0,-35.127
134,21.053,0,-35.127
135,21.088,0,-35.164
136,21.123,0,-35.164
137,21.158,0,-35.2
138,21.193,0,-35.2
139,21.228,0,-35.236
140,21.263,0,-35.236
141,21.316,0,-35.291
142,21.333,0,-35.291
143,21.351,0,-35.291
144,21.386,0,-35.327
145,21.421,0,-35.327
146,21.456,0,-35.364
147,21.491,0,-35.364
148,21.526,0,-35.4
149,21.544,0,-35.4
150,21.579,0,-35.436
151,21.614,0,-35.436
152,21.649,0,-35.473
153,21.684,0,-35.473
154,21.719,0,-35.473
155,21.754,0,-35.509
156,21.772,0,-35.509
157,21.807,0,-35.545
158,21.842,0,-35.545
159,21.877,0,-35.582
160,21.912,0,-35.582
161,21.947,0,-35.618
162,21.982,0,-35.618
163,22.035,0,-35.673
164,22.018,0,-35.618
165,22.053,0,-35.582
166,22.07,0,-35.545
167,22.105,0,-35.509
168,22.088,0,-35.509
169,22.123,0,-35.473
170,22.14,0,-35.418
171,22.175,0,-35.382
172,22.158,0,-35.382
173,22.193,0,-35.345
174,22.211,0,-35.309
175,22.246,0,-35.273
176,22.281,0,-35.273
177,22.263,0,-35.2
178,22.298,0,-35.164
179,22.333,0,-35.127
180,22.368,0,-35.055
181,22.404,0,-35.018
182,22.439,0,-35
183,22.474,0,-34.927
184,22.509,0,-34.891
185,22.526,0,-34.855
186,22.561,0,-34.782
187,22.596,0,-34.745
188,22.596,0,-34.727
189,22.632,0,-34.655
190,22.667,0,-34.618
191,22.702,0,-34.582
192,22.737,0,-34.509
193,22.772,0,-34.473
194,22.789,0,-34.455
195,22.825,0,-34.418
196,22.86,0,-34.345
197,22.895,0,-34.309
198,22.93,0,-34.273
199,22.965,0,-34.2
200,22.965,0,-34.182
201,23,0,-34.145
202,23.035,0,-34.073
203,23.053,0,-34.036
204,23.088,0,-34
205,23.123,0,-33.927
206,23.158,0,-33.909
207,23.193,0,-33.873
208,23.228,0,-33.8
209,23.263,0,-33.764
210,23.298,0,-33.727
211,23.333,0,-33.709
212,23.298,0,-33.655
213,23.281,0,-33.645
214,23.263,0,-33.636
215,23.281,0,-33.636
216,23.246,0,-33.6
217,23.246,0,-33.582
218,23.211,0,-33.582
219,23.228,0,-33.582
220,23.193,0,-33.527
221,23.175,0,-33.518
222,23.158,0,-33.509
223,23.175,0,-33.509
224,23.14,0,-33.473
225,23.14,0,-33.455
226,23.105,0,-33.455
227,23.123,0,-33.455
228,23.088,0,-33.455
229,23.076,0,-33.455
230,23.064,0,-33.455
231,23.053,0,-33.455
232,23.041,0,-33.455
233,23.029,0,-33.455
234,23.018,0,-33.455
235,23.006,0,-33.455
236,22.994,0,-33.455
237,22.982,0,-33.455
238,22.971,0,-33.455
239,22.959,0,-33.455
240,22.947,0,-33.455
241,22.939,0,-33.455
242,22.93,0,-33.455
243,22.921,0,-33.455
244,22.912,0,-33.455
245,22.901,0,-33.455
246,22.889,0,-33.455
247,22.877,0,-33.455
248,22.865,0,-33.455
249,22.854,0,-33.455
250,22.842,0,-33.455
251,22.83,0,-33.455
252,22.819,0,-33.455
253,22.807,0,-33.455
254,22.795,0,-33.455
255,22.784,0,-33.455
256,22.772,0,-33.455
257,22.772,0,-33.445
258,22.772,0,-33.436
259,22.772,0,-33.427
260,22.772,0,-33.418
261,22.772,0,-33.422
262,22.772,0,-33.425
263,22.772,0,-33.429
264,22.772,0,-33.433
265,22.772,0,-33.436
266,22.772,0,-33.433
267,22.772,0,-33.429
268,22.772,0,-33.425
269,22.772,0,-33.422
270,22.772,0,-33.418
271,22.772,0,-33.421
272,22.772,0,-33.424
273,22.772,0,-33.427
274,22.772,0,-33.43
275,22.772,0,-33.433
276,22.772,0,-33.436
277,22.772,0,-33.433
278,22.772,0,-33.429
279,22.772,0,-33.425
280,22.772,0,-33.422
281,22.772,0,-33.418
282,22.772,0,-33.422
283,22.772,0,-33.425
284,22.772,0,-33.429
285,22.772,0,-33.433
286,22.772,0,-33.436
287,22.772,0,-33.433
288,22.772,0,-33.43
289,22.772,0,-33.427
290,22.772,0,-33.424
291,22.772,0,-33.421
292,22.772,0,-33.418
293,22.772,0,-33.422
294,22.772,0,-33.425
295,22.772,0,-33.429
296,22.772,0,-33.433
297,22.772,0,-33.436
298,22.772,0,-33.44
299,22.772,0,-33.444
300,22.772,0,-33.447
301,22.772,0,-33.451
302,22.772,0,-33.455
303,22.737,0,-33.345
304,22.754,0,-33.291
305,22.772,0,-33.182
306,22.737,0,-33.127
307,22.789,0,-33.091
308,22.789,0,-33.055
309,22.789,0,-32.982
310,22.789,0,-32.945
311,22.789,0,-32.909
312,22.789,0,-32.873
313,22.842,0,-32.836
314,22.807,0,-32.782
315,22.772,0,-32.727
316,22.737,0,-32.727
317,22.702,0,-32.673
318,22.667,0,-32.673
319,22.632,0,-32.618
320,22.614,0,-32.618
321,22.579,0,-32.564
322,22.544,0,-32.509
323,22.509,0,-32.509
324,22.474,0,-32.455
325,22.439,0,-32.455
326,22.404,0,-32.4
327,22.386,0,-32.4
328,22.316,0,-32.327
329,22.246,0,-32.255
330,22.211,0,-32.218
331,22.14,0,-32.145
332,22.07,0,-32.109
333,22.053,0,-32.036
334,21.982,0,-31.964
335,21.912,0,-31.927
336,21.877,0,-31.855
337,21.807,0,-31.818
338,21.737,0,-31.745
339,21.719,0,-31.727
340,21.649,0,-31.655
341,21.579,0,-31.582
342,21.544,0,-31.545
343,21.474,0,-31.473
344,21.404,0,-31.436
345,21.386,0,-31.364
346,21.316,0,-31.291
347,21.246,0,-31.255
348,21.211,0,-31.182
349,21.14,0,-31.145
350,21.07,0,-31.073
351,21.053,0,-31.055
352,20.965,0,-31
353,20.895,0,-30.964
354,20.825,0,-30.964
355,20.754,0,-30.909
356,20.702,0,-30.909
357,20.632,0,-30.873
358,20.561,0,-30.855
359,20.491,0,-30.818
360,20.421,0,-30.818
361,20.368,0,-30.764
362,20.298,0,-30.764
363,20.228,0,-30.727
364,20.158,0,-30.709
365,20.088,0,-30.673
366,20.035,0,-30.673
367,19.965,0,-30.618
368,19.895,0,-30.618
369,19.825,0,-30.582
370,19.789,0,-30.582
371,19.702,0,-30.545
372,19.614,0,-30.545
373,19.561,0,-30.545
374,19.491,0,-30.545
375,19.404,0,-30.545
376,19.351,0,-30.509
377,19.263,0,-30.509
378,19.193,0,-30.509
379,19.14,0,-30.509
380,19.053,0,-30.509
381,19.018,0,-30.509
382,18.93,0,-30.473
383,18.877,0,-30.491
384,18.789,0,-30.455
385,18.754,0,-30.473
386,18.667,0,-30.436
387,18.614,0,-30.455
388,18.526,0,-30.418
389,18.491,0,-30.436
390,18.439,0,-30.436
391,18.404,0,-30.436
392,18.368,0,-30.436
393,18.316,0,-30.491
394,18.281,0,-30.491
395,18.246,0,-30.491
396,18.246,0,-30.545
397,18.246,0,-30.582
398,18.298,0,-30.618
399,18.333,0,-30.673
400,18.386,0,-30.709
401,18.439,0,-30.8
402,18.439,0,-30.836
403,18.491,0,-30.873
404,18.526,0,-30.927
405,18.579,0,-30.964
406,18.632,0,-31.055
407,18.667,0,-31.055
408,18.719,0,-31.073
409,18.807,0,-31.073
410,18.842,0,-31.091
411,18.93,0,-31.091
412,18.982,0,-31.109
413,19.07,0,-31.109
414,19.105,0,-31.127
415,19.193,0,-31.127
416,19.246,0,-31.145
417,19.333,0,-31.164
418,19.368,0,-31.145
419,19.404,0,-31.145
420,19.439,0,-31.127
421,19.491,0,-31.127
422,19.526,0,-31.127
423,19.561,0,-31.109
424,19.596,0,-31.109
425,19.649,0,-31.145
426,19.684,0,-31.127
427,19.719,0,-31.127
428,19.754,0,-31.109
429,19.807,0,-31.109
430,19.842,0,-31.109
431,19.877,0,-31.091
432,19.912,0,-31.091
433,19.965,0,-31.127
434,19.982,0,-31.073
435,20,0,-31.055
436,20.018,0,-31.036
437,20.035,0,-31.036
438,20.053,0,-30.982
439,20.07,0,-30.964
440,20.088,0,-30.945
441,20.105,0,-30.945
442,20.088,0,-30.855
443,20.123,0,-30.764
444,20.158,0,-30.691
445,20.193,0,-30.6
446,20.228,0,-30.564
447,20.211,0,-30.473
448,20.246,0,-30.382
449,20.281,0,-30.309
450,20.316,0,-30.218
451,20.351,0,-30.182
452,20.351,0,-30.036
453,20.386,0,-29.909
454,20.404,0,-29.782
455,20.439,0,-29.655
456,20.491,0,-29.564
457,20.544,0,-29.418
458,20.649,0,-29.291
459,20.754,0,-29.164
460,20.842,0,-29.073
461,20.947,0,-28.945
462,21.053,0,-28.818
463,21.158,0,-28.727
464,21.175,0,-28.582
465,21.246,0,-28.455
466,21.316,0,-28.345
467,21.333,0,-28.218
468,21.404,0,-28.109
469,21.474,0,-27.982
470,21.544,0,-27.891
471,21.544,0,-27.855
472,21.544,0,-27.855
473,21.579,0,-27.855
474,21.579,0,-27.818
475,21.614,0,-27.818
476,21.614,0,-27.818
477,21.649,0,-27.818
478,21.649,0,-27.818
479,21.632,0,-27.782
480,21.614,0,-27.764
481,21.596,0,-27.727
482,21.596,0,-27.709
483,21.579,0,-27.673
484,21.561,0,-27.655
485,21.544,0,-27.618
486,21.544,0,-27.6
487,21.526,0,-27.6
488,21.526,0,-27.6
489,21.509,0,-27.6
490,21.509,0,-27.6
491,21.491,0,-27.6
492,21.491,0,-27.6
493,21.474,0,-27.6
494,21.474,0,-27.6
495,21.439,0,-27.582
496,21.439,0,-27.564
497,21.404,0,-27.6
498,21.404,0,-27.582
499,21.368,0,-27.6
500,21.351,0,-27.609
501,21.333,0,-27.618
502,21.333,0,-27.6
503,21.333,0,-27.636
504,21.281,0,-27.6
505,21.246,0,-27.6
506,21.228,0,-27.6
507,21.193,0,-27.6
508,21.14,0,-27.564
509,21.114,0,-27.564
510,21.088,0,-27.564
511,21.053,0,-27.564
512,21.035,0,-27.564
513,21.018,0,-27.564
514,20.982,0,-27.564
515,20.947,0,-27.564
516,20.912,0,-27.564
517,20.877,0,-27.564
518,20.842,0,-27.564
519,20.825,0,-27.564
520,20.807,0,-27.564
521,20.772,0,-27.564
522,20.737,0,-27.564
523,20.702,0,-27.564
524,20.667,0,-27.564
525,20.649,0,-27.564
526,20.632,0,-27.564
527,20.596,0,-27.564
528,20.561,0,-27.564
529,20.526,0,-27.564
530,20.491,0,-27.564
531,20.456,0,-27.564
532,20.439,0,-27.564
533,20.421,0,-27.564
534,20.386,0,-27.564
535,20.351,0,-27.564
536,20.316,0,-27.564
537,20.281,0,-27.564
538,20.254,0,-27.564
539,20.228,0,-27.564
540,20.211,0,-27.582
541,20.193,0,-27.6
542,20.175,0,-27.6
543,20.158,0,-27.6
544,20.158,0,-27.636
545,20.123,0,-27.636
546,20.105,0,-27.636
547,20.07,0,-27.673
548,20.053,0,-27.673
549,20.035,0,-27.673
550,20.035,0,-27.709
551,20,0,-27.709
552,20,0,-27.764
553,19.947,0,-27.764
554,19.93,0,-27.782
555,19.912,0,-27.8
556,19.895,0,-27.8
557,19.877,0,-27.8
558,19.877,0,-27.836
559,19.842,0,-27.836
560,19.825,0,-27.836
561,19.789,0,-27.873
562,19.772,0,-27.873
563,19.754,0,-27.873
564,19.754,0,-27.909
565,19.719,0,-27.909
566,19.719,0,-27.964
567,19.719,0,-27.982
568,19.719,0,-28
569,19.719,0,-28.036
570,19.719,0,-28.055
571,19.719,0,-28.073
572,19.719,0,-28.109
573,19.719,0,-28.145
574,19.719,0,-28.164
575,19.719,0,-28.182
576,19.719,0,-28.218
577,19.719,0,-28.255
578,19.719,0,-28.273
579,19.719,0,-28.291
580,19.737,0,-28.327
581,19.772,0,-28.364
582,19.781,0,-28.382
583,19.789,0,-28.4
584,19.789,0,-28.436
585,19.842,0,-28.473
586,19.842,0,-28.491
587,19.842,0,-28.509
588,19.86,0,-28.545
589,19.895,0,-28.582
590,19.904,0,-28.6
591,19.912,0,-28.618
592,19.912,0,-28.655
593,19.965,0,-28.691
594,19.982,0,-28.709
595,20,0,-28.727
596,20.035,0,-28.764
597,20.07,0,-28.8
598,20.105,0,-28.836
599,20.14,0,-28.873
600,20.158,0,-28.891
601,20.175,0,-28.909
602,20.211,0,-28.945
603,20.246,0,-28.982
604,20.281,0,-29.018
605,20.316,0,-29.055
606,20.333,0,-29.073
607,20.351,0,-29.091
608,20.386,0,-29.127
609,20.421,0,-29.164
610,20.456,0,-29.2
611,20.491,0,-29.236
612,20.526,0,-29.273
613,20.561,0,-29.273
614,20.596,0,-29.273
615,20.632,0,-29.309
616,20.667,0,-29.309
617,20.737,0,-29.345
618,20.772,0,-29.345
619,20.807,0,-29.345
620,20.842,0,-29.382
621,20.877,0,-29.382
622,20.947,0,-29.418
623,20.982,0,-29.418
624,21.018,0,-29.418
625,21.053,0,-29.455
626,21.088,0,-29.455
627,21.158,0,-29.491
628,21.193,0,-29.491
629,21.228,0,-29.527
630,21.263,0,-29.527
631,21.298,0,-29.564
632,21.333,0,-29.564
633,21.404,0,-29.6
634,21.439,0,-29.636
635,21.474,0,-29.636
636,21.509,0,-29.673
637,21.544,0,-29.673
638,21.579,0,-29.709
639,21.649,0,-29.745
640,21.684,0,-29.745
641,21.719,0,-29.782
642,21.754,0,-29.782
643,21.789,0,-29.818
644,21.86,0,-29.855
645,21.877,0,-29.855
646,21.947,0,-29.891
647,21.982,0,-29.927
648,22.053,0,-29.964
649,22.123,0,-30
650,22.14,0,-30
651,22.211,0,-30.036
652,22.246,0,-30.073
653,22.316,0,-30.109
654,22.386,0,-30.145
655,22.404,0,-30.145
656,22.456,0,-30.182
657,22.491,0,-30.218
658,22.544,0,-30.218
659,22.561,0,-30.255
660,22.632,0,-30.291
661,22.649,0,-30.291
662,22.702,0,-30.327
663,22.737,0,-30.364
664,22.789,0,-30.364
665,22.807,0,-30.4
666,22.877,0,-30.436
667,22.912,0,-30.436
668,22.982,0,-30.473
669,23.018,0,-30.509
670,23.088,0,-30.545
671,23.158,0,-30.582
672,23.193,0,-30.618
673,23.263,0,-30.655
674,23.333,0,-30.691
675,23.368,0,-30.727
676,23.439,0,-30.764
677,23.509,0,-30.8
678,23.544,0,-30.8
679,23.614,0,-30.836
680,23.684,0,-30.836
681,23.754,0,-30.873
682,23.825,0,-30.873
683,23.895,0,-30.909
684,23.965,0,-30.909
685,24.035,0,-30.945
686,24.07,0,-30.945
687,24.14,0,-30.982
688,24.211,0,-30.982
689,24.281,0,-31.018
690,24.351,0,-31.018
691,24.421,0,-31.055
692,24.491,0,-31.055
693,24.561,0,-31.091
694,24.632,0,-31.127
695,24.719,0,-31.164
696,24.807,0,-31.2
697,24.877,0,-31.236
698,24.965,0,-31.273
699,25.053,0,-31.309
700,25.123,0,-31.273
701,25.193,0,-31.236
702,25.263,0,-31.236
703,25.351,0,-31.2
704,25.421,0,-31.2
705,25.491,0,-31.164
706,25.614,0,-31.164
707,25.667,0,-31.109
708,25.754,0,-31.109
709,25.86,0,-31.109
710,25.912,0,-31.055
711,26,0,-31.055
712,26.105,0,-31.055
713,26.193,0,-31.055
714,26.298,0,-31.091
715,26.386,0,-31.127
716,26.491,0,-31.164
717,26.596,0,-31.2
718,26.684,0,-31.236
719,26.789,0,-31.273
720,26.877,0,-31.309
721,26.982,0,-31.345
722,27.123,0,-31.382
723,27.211,0,-31.382
724,27.316,0,-31.418
725,27.404,0,-31.455
726,27.509,0,-31.491
727,27.614,0,-31.527
728,27.702,0,-31.564
729,27.807,0,-31.6
730,27.895,0,-31.636
731,28,0,-31.673
732,28.14,0,-31.709
733,28.228,0,-31.709
734,28.333,0,-31.745
735,28.439,0,-31.745
736,28.544,0,-31.8
737,28.649,0,-31.836
738,28.754,0,-31.836
739,28.842,0,-31.891
740,28.947,0,-31.891
741,29.053,0,-31.927
742,29.158,0,-31.982
743,29.263,0,-31.982
744,29.368,0,-32.018
745,29.509,0,-32.073
746,29.579,0,-32.109
747,29.684,0,-32.145
748,29.789,0,-32.182
749,29.86,0,-32.218
750,29.965,0,-32.255
751,30.07,0,-32.291
752,30.175,0,-32.327
753,30.246,0,-32.364
754,30.351,0,-32.4
755,30.456,0,-32.436
756,30.526,0,-32.473
757,30.632,0,-32.509
758,30.737,0,-32.545
759,30.842,0,-32.582
760,30.912,0,-32.618
761,31.018,0,-32.655
762,31.123,0,-32.691
763,31.193,0,-32.727
764,31.298,0,-32.764
765,31.404,0,-32.8
766,31.509,0,-32.836
767,31.579,0,-32.873
768,31.684,0,-32.909
769,31.789,0,-32.945
770,31.86,0,-32.982
771,31.965,0,-33.018
772,32.07,0,-33.055
773,32.175,0,-33.091
774,32.246,0,-33.127
775,32.351,0,-33.164
776,32.456,0,-33.2
777,32.526,0,-33.236
778,32.632,0,-33.273
779,32.737,0,-33.309
780,32.842,0,-33.345
781,32.912,0,-33.382
782,33.018,0,-33.418
783,33.123,0,-33.455
784,33.228,0,-33.527
785,33.263,0,-33.545
786,33.333,0,-33.582
787,33.404,0,-33.618
788,33.474,0,-33.655
789,33.544,0,-33.691
790,33.614,0,-33.727
791,33.684,0,-33.764
792,33.754,0,-33.8
793,33.789,0,-33.818
794,33.86,0,-33.855
795,33.93,0,-33.891
796,34,0,-33.927
797,34.07,0,-33.964
798,34.14,0,-34
799,34.211,0,-34.036
800,34.281,0,-34.073
801,34.351,0,-34.145
802,34.421,0,-34.145
803,34.491,0,-34.182
804,34.561,0,-34.182
805,34.632,0,-34.218
806,34.702,0,-34.255
807,34.772,0,-34.255
808,34.842,0,-34.291
809,34.912,0,-34.327
810,34.982,0,-34.327
811,35.053,0,-34.364
812,35.123,0,-34.4
813,35.193,0,-34.4
814,35.263,0,-34.436
815,35.333,0,-34.436
816,35.404,0,-34.473
817,35.474,0,-34.509
818,35.544,0,-34.509
819,35.614,0,-34.545
820,35.684,0,-34.582
821,35.754,0,-34.582
822,35.825,0,-34.618
823,35.895,0,-34.655
824,35.965,0,-34.655
825,36.035,0,-34.691
826,36.105,0,-34.727
827,36.123,0,-34.727
828,36.193,0,-34.727
829,36.228,0,-34.727
830,36.298,0,-34.727
831,36.316,0,-34.727
832,36.386,0,-34.727
833,36.421,0,-34.727
834,36.491,0,-34.764
835,36.509,0,-34.764
836,36.579,0,-34.764
837,36.614,0,-34.764
838,36.684,0,-34.764
839,36.702,0,-34.764
840,36.772,0,-34.764
841,36.807,0,-34.764
842,36.877,0,-34.8
843,36.965,0,-34.8
844,37.053,0,-34.8
845,37.088,0,-34.764
846,37.123,0,-34.727
847,37.158,0,-34.691
848,37.193,0,-34.655
849,37.228,0,-34.618
850,37.263,0,-34.618
851,37.298,0,-34.582
852,37.333,0,-34.545
853,37.368,0,-34.509
854,37.404,0,-34.473
855,37.439,0,-34.436
856,37.474,0,-34.436
857,37.509,0,-34.4
858,37.544,0,-34.364
859,37.579,0,-34.327
860,37.614,0,-34.291
861,37.684,0,-34.291
862,37.667,0,-34.255
863,37.702,0,-34.218
864,37.702,0,-34.182
865,37.737,0,-34.145
866,37.737,0,-34.109
867,37.772,0,-34.073
868,37.772,0,-34.036
869,37.807,0,-34
870,37.842,0,-33.964
871,37.825,0,-33.927
872,37.86,0,-33.891
873,37.86,0,-33.855
874,37.895,0,-33.818
875,37.895,0,-33.782
876,37.93,0,-33.745
877,37.965,0,-33.709
878,37.965,0,-33.673
879,38,0,-33.636
880,38,0,-33.6
881,38.018,0,-33.564
882,38.018,0,-33.527
883,38.053,0,-33.491
884,38.053,0,-33.455
885,38.088,0,-33.418
886,38.123,0,-33.382
887,38.123,0,-33.345
888,38.158,0,-33.309
889,38.158,0,-33.273
890,38.193,0,-33.236
891,38.175,0,-33.2
892,38.211,0,-33.164
893,38.246,0,-33.127
894,38.246,0,-33.091
895,38.281,0,-33.055
896,38.281,0,-33.018
897,38.316,0,-32.982
898,38.316,0,-32.982
899,38.316,0,-32.982
900,38.316,0,-32.982
901,38.316,0,-32.982
902,38.316,0,-32.982
