frame,x,y,z
268,55.719,0,-11.018
269,55.754,0,-11.018
270,55.789,0,-11.018
271,55.825,0,-11.018
272,55.895,0,-11.018
273,55.912,0,-11.018
274,55.947,0,-11.055
275,55.982,0,-11.055
276,56.018,0,-11.091
277,56.053,0,-11.127
278,56.07,0,-11.127
279,56.105,0,-11.164
280,56.175,0,-11.164
281,56.211,0,-11.2
282,56.246,0,-11.236
283,56.263,0,-11.236
284,56.298,0,-11.273
285,56.333,0,-11.273
286,56.368,0,-11.309
287,56.439,0,-11.345
288,56.456,0,-11.345
289,56.491,0,-11.382
290,56.526,0,-11.382
291,56.561,0,-11.418
292,56.596,0,-11.455
293,56.614,0,-11.455
294,56.649,0,-11.491
295,56.719,0,-11.491
296,56.754,0,-11.527
297,56.789,0,-11.564
298,56.807,0,-11.564
299,56.842,0,-11.6
300,56.877,0,-11.6
301,56.912,0,-11.636
302,56.982,0,-11.673
303,57.018,0,-11.655
304,57.088,0,-11.673
305,57.123,0,-11.655
306,57.211,0,-11.691
307,57.246,0,-11.691
308,57.281,0,-11.691
309,57.316,0,-11.727
310,57.351,0,-11.745
311,57.386,0,-11.745
312,57.474,0,-11.782
313,57.509,0,-11.782
314,57.544,0,-11.782
315,57.579,0,-11.836
316,57.614,0,-11.836
317,57.649,0,-11.836
318,57.702,0,-11.873
319,57.737,0,-11.873
320,57.772,0,-11.891
321,57.807,0,-11.927
322,57.842,0,-11.927
323,57.877,0,-11.927
324,57.965,0,-11.982
325,58,0,-11.982
326,58.035,0,-11.982
327,58.07,0,-12.018
328,58.105,0,-12.018
329,58.14,0,-12.036
330,58.193,0,-12.073
331,58.228,0,-12.073
332,58.263,0,-12.073
333,58.298,0,-12.109
334,58.333,0,-12.127
335,58.368,0,-12.127
336,58.456,0,-12.164
337,58.491,0,-12.164
338,58.526,0,-12.164
339,58.561,0,-12.218
340,58.596,0,-12.218
341,58.632,0,-12.218
342,58.684,0,-12.255
343,58.719,0,-12.255
344,58.754,0,-12.273
345,58.789,0,-12.309
346,58.825,0,-12.309
347,58.86,0,-12.309
348,58.947,0,-12.364
349,58.947,0,-12.327
350,58.982,0,-12.327
351,59.018,0,-12.327
352,59.053,0,-12.327
353,59.088,0,-12.327
354,59.123,0,-12.327
355,59.158,0,-12.327
356,59.193,0,-12.327
357,59.228,0,-12.327
358,59.281,0,-12.345
359,59.281,0,-12.309
360,59.316,0,-12.309
361,59.351,0,-12.309
362,59.386,0,-12.309
363,59.421,0,-12.309
364,59.456,0,-12.309
365,59.491,0,-12.309
366,59.526,0,-12.309
367,59.561,0,-12.309
368,59.614,0,-12.327
369,59.596,0,-12.273
370,59.614,0,-12.273
371,59.623,0,-12.255
372,59.632,0,-12.236
373,59.614,0,-12.236
374,59.649,0,-12.236
375,59.632,0,-12.182
376,59.649,0,-12.182
377,59.658,0,-12.164
378,59.667,0,-12.145
379,59.649,0,-12.145
380,59.684,0,-12.145
381,59.684,0,-12.091
382,59.711,0,-12.073
383,59.737,0,-12.055
384,59.763,0,-12.055
385,59.789,0,-12.055
386,59.789,0,-12
387,59.816,0,-11.982
388,59.842,0,-11.964
389,59.868,0,-11.964
390,59.895,0,-11.964
391,59.877,0,-11.945
392,59.895,0,-11.964
393,59.912,0,-11.982
394,59.93,0,-11.982
395,59.947,0,-11.982
396,59.947,0,-12.018
397,59.982,0,-12.018
398,59.982,0,-12
399,59.982,0,-12.036
400,60.018,0,-12.036
401,60.035,0,-12.055
402,60.053,0,-12.073
403,60.07,0,-12.091
404,60.088,0,-12.109
405,60.07,0,-12.091
406,60.088,0,-12.109
407,60.105,0,-12.127
408,60.123,0,-12.127
409,60.14,0,-12.127
410,60.14,0,-12.164
411,60.175,0,-12.164
412,60.175,0,-12.145
413,60.175,0,-12.182
414,60.211,0,-12.182
415,60.228,0,-12.2
416,60.246,0,-12.218
417,60.263,0,-12.236
418,60.281,0,-12.255
419,60.281,0,-12.236
420,60.333,0,-12.236
421,60.36,0,-12.255
422,60.386,0,-12.273
423,60.412,0,-12.273
424,60.439,0,-12.273
425,60.465,0,-12.282
426,60.491,0,-12.291
427,60.518,0,-12.291
428,60.544,0,-12.291
429,60.57,0,-12.309
430,60.596,0,-12.327
431,60.623,0,-12.327
432,60.649,0,-12.327
433,60.702,0,-12.364
434,60.667,0,-12.364
435,60.667,0,-12.382
436,60.632,0,-12.382
437,60.649,0,-12.4
438,60.614,0,-12.436
439,60.614,0,-12.455
440,60.596,0,-12.455
441,60.596,0,-12.473
442,60.561,0,-12.473
443,60.579,0,-12.527
444,60.544,0,-12.527
445,60.544,0,-12.545
446,60.509,0,-12.545
447,60.526,0,-12.564
448,60.491,0,-12.6
449,60.491,0,-12.618
450,60.474,0,-12.618
451,60.474,0,-12.636
452,60.439,0,-12.636
453,60.456,0,-12.691
454,60.404,0,-12.655
455,60.351,0,-12.673
456,60.316,0,-12.691
457,60.263,0,-12.709
458,60.263,0,-12.727
459,60.211,0,-12.691
460,60.158,0,-12.709
461,60.123,0,-12.727
462,60.07,0,-12.745
463,60.07,0,-12.764
464,60,0,-12.8
465,59.93,0,-12.836
466,59.86,0,-12.873
467,59.789,0,-12.909
468,59.719,0,-12.964
469,59.649,0,-13
470,59.579,0,-13.036
471,59.509,0,-13.073
472,59.456,0,-13.127
473,59.386,0,-13.164
474,59.316,0,-13.2
475,59.246,0,-13.236
476,59.175,0,-13.291
477,59.105,0,-13.327
478,59.035,0,-13.364
479,58.965,0,-13.4
480,58.912,0,-13.491
481,58.789,0,-13.545
482,58.702,0,-13.6
483,58.579,0,-13.655
484,58.509,0,-13.709
485,58.421,0,-13.764
486,58.298,0,-13.818
487,58.211,0,-13.873
488,58.14,0,-13.927
489,58.018,0,-13.982
490,57.93,0,-14.036
491,57.86,0,-14.145
492,57.789,0,-14.127
493,57.719,0,-14.127
494,57.649,0,-14.127
495,57.614,0,-14.109
496,57.544,0,-14.109
497,57.474,0,-14.109
498,57.439,0,-14.109
499,57.368,0,-14.018
500,57.333,0,-13.945
501,57.298,0,-13.873
502,57.263,0,-13.8
503,57.193,0,-13.709
504,57.158,0,-13.636
505,57.123,0,-13.564
506,57.088,0,-13.491
507,57.053,0,-13.327
508,57.053,0,-13.218
509,57.053,0,-13.109
510,57.053,0,-13
511,57.07,0,-12.891
512,57.035,0,-12.727
513,57.035,0,-12.618
514,57.035,0,-12.509
515,57.035,0,-12.4
516,57.053,0,-12.291
517,57.088,0,-12.164
518,57.158,0,-12.036
519,57.193,0,-11.945
520,57.263,0,-11.818
521,57.298,0,-11.691
522,57.368,0,-11.6
523,57.404,0,-11.473
524,57.474,0,-11.345
525,57.544,0,-11.273
526,57.544,0,-11.182
527,57.579,0,-11.109
528,57.614,0,-11.055
529,57.649,0,-10.982
530,57.684,0,-10.927
531,57.719,0,-10.855
532,57.754,0,-10.8
533,57.789,0,-10.727
534,57.825,0,-10.691
535,57.825,0,-10.636
536,57.86,0,-10.618
537,57.895,0,-10.618
538,57.93,0,-10.582
539,57.965,0,-10.582
540,58,0,-10.545
541,58.035,0,-10.545
542,58.07,0,-10.509
543,58.105,0,-10.509
544,58.14,0,-10.491
545,58.175,0,-10.491
546,58.211,0,-10.455
547,58.246,0,-10.455
548,58.281,0,-10.418
549,58.316,0,-10.418
550,58.386,0,-10.436
551,58.386,0,-10.4
552,58.421,0,-10.4
553,58.421,0,-10.364
554,58.456,0,-10.364
555,58.474,0,-10.345
556,58.491,0,-10.327
557,58.509,0,-10.327
558,58.526,0,-10.327
559,58.526,0,-10.291
560,58.561,0,-10.291
561,58.596,0,-10.291
562,58.632,0,-10.255
563,58.684,0,-10.218
564,58.719,0,-10.218
565,58.772,0,-10.182
566,58.807,0,-10.182
567,58.86,0,-10.164
568,58.895,0,-10.164
569,58.947,0,-10.127
570,58.982,0,-10.127
571,59.035,0,-10.091
572,59.123,0,-10.109
573,59.211,0,-10.055
574,59.316,0,-10
575,59.456,0,-10
576,59.544,0,-9.945
577,59.649,0,-9.891
578,59.789,0,-9.891
579,59.895,0,-9.8
580,60,0,-9.709
581,60.123,0,-9.655
582,60.228,0,-9.564
583,60.333,0,-9.473
584,60.456,0,-9.418
585,60.561,0,-9.309
586,60.667,0,-9.2
587,60.772,0,-9.127
588,60.877,0,-9.018
589,60.982,0,-8.945
590,61.088,0,-8.855
591,61.193,0,-8.782
592,61.298,0,-8.673
593,61.404,0,-8.6
594,61.509,0,-8.491
595,61.649,0,-8.436
596,61.649,0,-8.364
597,61.684,0,-8.327
598,61.719,0,-8.291
599,61.754,0,-8.255
600,61.789,0,-8.218
601,61.825,0,-8.182
602,61.86,0,-8.164
603,61.895,0,-8.127
604,61.93,0,-8.091
605,61.965,0,-8.055
606,62,0,-8.018
607,62.035,0,-7.982
608,62.07,0,-7.964
609,62.14,0,-7.891
610,62.211,0,-7.836
611,62.281,0,-7.818
612,62.351,0,-7.745
613,62.421,0,-7.691
614,62.544,0,-7.673
615,62.614,0,-7.618
616,62.684,0,-7.545
617,62.754,0,-7.527
618,62.825,0,-7.473
619,62.947,0,-7.455
620,63.035,0,-7.382
621,63.14,0,-7.327
622,63.281,0,-7.273
623,63.368,0,-7.2
624,63.474,0,-7.145
625,63.614,0,-7.091
626,63.702,0,-7.018
627,63.807,0,-6.964
628,63.947,0,-6.909
629,64.035,0,-6.836
630,64.14,0,-6.782
631,64.281,0,-6.727
632,64.404,0,-6.673
633,64.544,0,-6.673
634,64.719,0,-6.636
635,64.86,0,-6.636
636,65.035,0,-6.636
637,65.158,0,-6.582
638,65.298,0,-6.582
639,65.474,0,-6.545
640,65.614,0,-6.545
641,65.789,0,-6.545
642,65.912,0,-6.527
643,66.053,0,-6.527
644,66.175,0,-6.564
645,66.316,0,-6.564
646,66.456,0,-6.564
647,66.579,0,-6.582
648,66.719,0,-6.582
649,66.86,0,-6.582
650,66.982,0,-6.618
651,67.123,0,-6.618
652,67.263,0,-6.655
653,67.351,0,-6.691
654,67.491,0,-6.727
655,67.614,0,-6.764
656,67.754,0,-6.8
657,67.842,0,-6.855
658,67.982,0,-6.891
659,68.105,0,-6.927
660,68.246,0,-6.964
661,68.386,0,-7.055
662,68.526,0,-7.091
663,68.667,0,-7.164
664,68.807,0,-7.236
665,68.877,0,-7.255
666,69,0,-7.291
667,69.123,0,-7.327
668,69.246,0,-7.364
669,69.316,0,-7.382
670,69.439,0,-7.418
671,69.561,0,-7.455
672,69.684,0,-7.491
673,69.754,0,-7.527
674,69.877,0,-7.582
675,69.947,0,-7.636
676,70.07,0,-7.691
677,70.14,0,-7.727
678,70.263,0,-7.782
679,70.333,0,-7.836
680,70.456,0,-7.891
681,70.509,0,-7.909
682,70.579,0,-7.945
683,70.649,0,-7.982
684,70.719,0,-8
685,70.772,0,-8.036
686,70.842,0,-8.073
687,70.912,0,-8.091
688,70.982,0,-8.127
689,71.088,0,-8.164
690,71.14,0,-8.182
691,71.211,0,-8.218
692,71.281,0,-8.255
693,71.351,0,-8.273
694,71.404,0,-8.309
695,71.474,0,-8.345
696,71.544,0,-8.364
697,71.614,0,-8.4
698,71.719,0,-8.436
699,71.789,0,-8.436
700,71.895,0,-8.473
701,72,0,-8.509
702,72.105,0,-8.545
703,72.211,0,-8.582
704,72.316,0,-8.582
705,72.421,0,-8.618
706,72.526,0,-8.655
707,72.632,0,-8.691
708,72.737,0,-8.727
709,72.842,0,-8.764
710,72.947,0,-8.764
711,73.053,0,-8.8
712,73.158,0,-8.836
713,73.263,0,-8.873
714,73.368,0,-8.909
715,73.474,0,-8.945
716,73.509,0,-8.964
717,73.579,0,-9
718,73.649,0,-9.036
719,73.719,0,-9.055
720,73.789,0,-9.091
721,73.86,0,-9.127
722,73.93,0,-9.145
723,74,0,-9.182
724,74.07,0,-9.218
725,74.123,0,-9.236
726,74.193,0,-9.273
727,74.263,0,-9.309
728,74.333,0,-9.327
729,74.404,0,-9.364
730,74.474,0,-9.4
731,74.544,0,-9.418
732,74.614,0,-9.455
733,74.684,0,-9.491
734,74.772,0,-9.564
735,74.807,0,-9.564
736,74.877,0,-9.6
737,74.912,0,-9.655
738,74.982,0,-9.691
739,75.053,0,-9.727
740,75.088,0,-9.782
741,75.158,0,-9.818
742,75.228,0,-9.855
743,75.281,0,-9.909
744,75.351,0,-9.945
745,75.421,0,-9.982
746,75.456,0,-10.036
747,75.526,0,-10.073
748,75.596,0,-10.109
749,75.632,0,-10.164
750,75.702,0,-10.2
751,75.789,0,-10.255
752,75.825,0,-10.273
753,75.895,0,-10.309
754,75.93,0,-10.345
755,76,0,-10.382
756,76.035,0,-10.418
757,76.105,0,-10.455
758,76.14,0,-10.491
759,76.211,0,-10.527
760,76.281,0,-10.6
761,76.316,0,-10.618
762,76.386,0,-10.655
763,76.421,0,-10.691
764,76.491,0,-10.727
765,76.526,0,-10.764
766,76.596,0,-10.8
767,76.632,0,-10.836
768,76.702,0,-10.873
769,76.772,0,-10.945
770,76.789,0,-10.945
771,76.86,0,-10.982
772,76.895,0,-10.982
773,76.965,0,-11.018
774,77.035,0,-11.018
775,77.07,0,-11.055
776,77.14,0,-11.055
777,77.158,0,-11.091
778,77.228,0,-11.091
779,77.298,0,-11.127
780,77.333,0,-11.127
781,77.404,0,-11.164
782,77.439,0,-11.164
783,77.509,0,-11.2
784,77.579,0,-11.236
785,77.605,0,-11.255
786,77.632,0,-11.273
787,77.658,0,-11.291
788,77.684,0,-11.309
789,77.711,0,-11.327
790,77.737,0,-11.345
791,77.789,0,-11.382
792,77.825,0,-11.382
793,77.86,0,-11.382
794,77.93,0,-11.382
795,77.965,0,-11.418
796,78.035,0,-11.418
797,78.07,0,-11.418
798,78.105,0,-11.455
799,78.175,0,-11.455
800,78.211,0,-11.455
801,78.281,0,-11.455
802,78.316,0,-11.491
803,78.351,0,-11.491
804,78.421,0,-11.491
805,78.474,0,-11.527
806,78.544,0,-11.527
807,78.579,0,-11.527
808,78.614,0,-11.564
809,78.684,0,-11.564
810,78.719,0,-11.564
811,78.789,0,-11.564
812,78.825,0,-11.6
813,78.86,0,-11.6
814,78.93,0,-11.6
815,78.965,0,-11.636
816,79.035,0,-11.636
817,79.07,0,-11.636
818,79.158,0,-11.673
819,79.175,0,-11.636
820,79.211,0,-11.636
821,79.228,0,-11.636
822,79.263,0,-11.636
823,79.281,0,-11.636
824,79.316,0,-11.636
825,79.351,0,-11.636
826,79.368,0,-11.636
827,79.404,0,-11.636
828,79.421,0,-11.636
829,79.456,0,-11.636
830,79.491,0,-11.655
831,79.509,0,-11.618
832,79.544,0,-11.618
833,79.561,0,-11.618
834,79.596,0,-11.618
835,79.614,0,-11.618
836,79.649,0,-11.618
837,79.684,0,-11.618
838,79.702,0,-11.618
839,79.737,0,-11.618
840,79.754,0,-11.618
841,79.789,0,-11.618
842,79.825,0,-11.636
843,79.825,0,-11.6
844,79.825,0,-11.564
845,79.825,0,-11.555
846,79.825,0,-11.545
847,79.825,0,-11.509
848,79.825,0,-11.491
849,79.825,0,-11.473
850,79.86,0,-11.491
851,79.86,0,-11.455
852,79.86,0,-11.418
853,79.86,0,-11.409
854,79.86,0,-11.4
855,79.86,0,-11.364
856,79.86,0,-11.345
857,79.86,0,-11.327
858,79.895,0,-11.345
859,79.825,0,-11.291
860,79.789,0,-11.255
861,79.719,0,-11.218
862,79.684,0,-11.182
863,79.649,0,-11.145
864,79.579,0,-11.109
865,79.544,0,-11.055
866,79.509,0,-11.018
867,79.439,0,-10.982
868,79.404,0,-10.945
869,79.368,0,-10.909
870,79.298,0,-10.873
871,79.263,0,-10.818
872,79.193,0,-10.782
873,79.158,0,-10.745
874,79.123,0,-10.709
875,79.053,0,-10.673
876,79.018,0,-10.636
877,78.982,0,-10.582
878,78.912,0,-10.545
879,78.877,0,-10.509
880,78.842,0,-10.473
881,78.772,0,-10.436
882,78.737,0,-10.4
883,78.702,0,-10.4
884,78.632,0,-10.327
885,78.561,0,-10.291
886,78.491,0,-10.255
887,78.421,0,-10.218
888,78.351,0,-10.145
889,78.281,0,-10.109
890,78.246,0,-10.091
891,78.175,0,-10.055
892,78.105,0,-9.982
893,78.035,0,-9.945
894,77.965,0,-9.909
895,77.895,0,-9.873
896,77.86,0,-9.855
897,77.789,0,-9.8
898,77.789,0,-9.8
899,77.789,0,-9.8
900,77.789,0,-9.8
901,77.789,0,-9.8
902,77.789,0,-9.8
