frame,x,y,z
172,67.246,0,-41.127
173,67.211,0,-41.164
174,67.211,0,-41.2
175,67.211,0,-41.236
176,67.211,0,-41.273
177,67.175,0,-41.364
178,67.175,0,-41.4
179,67.175,0,-41.436
180,67.175,0,-41.473
181,67.14,0,-41.509
182,67.14,0,-41.545
183,67.14,0,-41.582
184,67.158,0,-41.673
185,67.105,0,-41.673
186,67.105,0,-41.709
187,67.105,0,-41.745
188,67.105,0,-41.782
189,67.088,0,-41.8
190,67.088,0,-41.836
191,67.088,0,-41.873
192,67.088,0,-41.909
193,67.07,0,-41.927
194,67.07,0,-41.964
195,67.07,0,-42
196,67.07,0,-42.036
197,67.07,0,-42.091
198,67.018,0,-42.091
199,67.018,0,-42.127
200,67.018,0,-42.164
201,67.018,0,-42.2
202,67,0,-42.218
203,67,0,-42.255
204,67,0,-42.291
205,67,0,-42.327
206,66.982,0,-42.345
207,66.982,0,-42.382
208,66.982,0,-42.418
209,66.982,0,-42.455
210,66.982,0,-42.509
211,66.947,0,-42.509
212,66.947,0,-42.527
213,66.947,0,-42.545
214,66.947,0,-42.558
215,66.947,0,-42.57
216,66.947,0,-42.582
217,66.912,0,-42.582
218,66.912,0,-42.6
219,66.912,0,-42.618
220,66.912,0,-42.63
221,66.912,0,-42.642
222,66.912,0,-42.655
223,66.912,0,-42.6
224,66.912,0,-42.596
225,66.912,0,-42.593
226,66.912,0,-42.589
227,66.912,0,-42.585
228,66.912,0,-42.582
229,66.921,0,-42.582
230,66.93,0,-42.582
231,66.93,0,-42.576
232,66.93,0,-42.57
233,66.93,0,-42.564
234,66.94,0,-42.564
235,66.951,0,-42.564
236,66.961,0,-42.564
237,66.972,0,-42.564
238,66.982,0,-42.564
239,66.982,0,-42.509
240,66.982,0,-42.505
241,66.982,0,-42.502
242,66.982,0,-42.498
243,66.982,0,-42.495
244,66.982,0,-42.491
245,66.991,0,-42.491
246,67,0,-42.491
247,67,0,-42.485
248,67,0,-42.479
249,67,0,-42.473
250,67.011,0,-42.473
251,67.021,0,-42.473
252,67.032,0,-42.473
253,67.042,0,-42.473
254,67.053,0,-42.473
255,67.053,0,-42.479
256,67.053,0,-42.485
257,67.053,0,-42.491
258,67.07,0,-42.497
259,67.088,0,-42.503
260,67.105,0,-42.509
261,67.105,0,-42.518
262,67.105,0,-42.527
263,67.123,0,-42.545
264,67.14,0,-42.564
265,67.158,0,-42.582
266,67.158,0,-42.588
267,67.158,0,-42.594
268,67.158,0,-42.6
269,67.184,0,-42.609
270,67.211,0,-42.618
271,67.211,0,-42.624
272,67.211,0,-42.63
273,67.211,0,-42.636
274,67.237,0,-42.664
275,67.263,0,-42.691
276,67.246,0,-42.673
277,67.281,0,-42.673
278,67.281,0,-42.709
279,67.316,0,-42.691
280,67.333,0,-42.709
281,67.351,0,-42.727
282,67.351,0,-42.709
283,67.386,0,-42.709
284,67.421,0,-42.745
285,67.404,0,-42.727
286,67.439,0,-42.727
287,67.439,0,-42.764
288,67.474,0,-42.745
289,67.491,0,-42.764
290,67.509,0,-42.782
291,67.509,0,-42.764
292,67.544,0,-42.764
293,67.579,0,-42.8
294,67.579,0,-42.802
295,67.579,0,-42.804
296,67.579,0,-42.805
297,67.579,0,-42.807
298,67.579,0,-42.809
299,67.579,0,-42.811
300,67.579,0,-42.813
301,67.579,0,-42.815
302,67.579,0,-42.816
303,67.579,0,-42.818
304,67.596,0,-42.836
305,67.632,0,-42.855
306,67.649,0,-42.909
307,67.661,0,-42.915
308,67.673,0,-42.921
309,67.684,0,-42.927
310,67.684,0,-42.945
311,67.684,0,-42.964
312,67.702,0,-42.964
313,67.719,0,-42.964
314,67.719,0,-42.976
315,67.719,0,-42.988
316,67.719,0,-43
317,67.754,0,-43.018
318,67.754,0,-43.027
319,67.754,0,-43.036
320,67.754,0,-43.045
321,67.754,0,-43.055
322,67.789,0,-43.055
323,67.798,0,-43.068
324,67.807,0,-43.082
325,67.816,0,-43.095
326,67.825,0,-43.109
327,67.833,0,-43.109
328,67.842,0,-43.109
329,67.851,0,-43.109
330,67.86,0,-43.109
331,67.86,0,-43.145
332,67.871,0,-43.152
333,67.883,0,-43.158
334,67.895,0,-43.164
335,67.895,0,-43.182
336,67.895,0,-43.2
337,67.906,0,-43.2
338,67.918,0,-43.2
339,67.93,0,-43.2
340,67.93,0,-43.218
341,67.93,0,-43.236
342,67.947,0,-43.245
343,67.965,0,-43.255
344,67.965,0,-43.267
345,67.965,0,-43.279
346,67.965,0,-43.291
347,68,0,-43.291
348,68.009,0,-43.305
349,68.018,0,-43.318
350,68.026,0,-43.332
351,68.035,0,-43.345
352,68,0,-43.309
353,67.988,0,-43.309
354,67.977,0,-43.309
355,67.965,0,-43.309
356,67.956,0,-43.309
357,67.947,0,-43.309
358,67.939,0,-43.309
359,67.93,0,-43.309
360,67.93,0,-43.291
361,67.93,0,-43.273
362,67.912,0,-43.273
363,67.895,0,-43.273
364,67.883,0,-43.273
365,67.871,0,-43.273
366,67.86,0,-43.273
367,67.851,0,-43.264
368,67.842,0,-43.255
369,67.833,0,-43.245
370,67.825,0,-43.236
371,67.816,0,-43.236
372,67.807,0,-43.236
373,67.798,0,-43.236
374,67.789,0,-43.236
375,67.778,0,-43.236
376,67.766,0,-43.236
377,67.754,0,-43.236
378,67.754,0,-43.218
379,67.754,0,-43.2
380,67.737,0,-43.2
381,67.719,0,-43.2
382,67.711,0,-43.2
383,67.702,0,-43.2
384,67.693,0,-43.2
385,67.684,0,-43.2
386,67.675,0,-43.195
387,67.667,0,-43.191
388,67.658,0,-43.186
389,67.649,0,-43.182
390,67.614,0,-43.218
391,67.579,0,-43.218
392,67.544,0,-43.255
393,67.526,0,-43.264
394,67.509,0,-43.273
395,67.474,0,-43.273
396,67.439,0,-43.309
397,67.421,0,-43.327
398,67.404,0,-43.345
399,67.368,0,-43.327
400,67.333,0,-43.364
401,67.298,0,-43.364
402,67.298,0,-43.4
403,67.263,0,-43.4
404,67.228,0,-43.418
405,67.193,0,-43.418
406,67.193,0,-43.455
407,67.158,0,-43.455
408,67.123,0,-43.491
409,67.088,0,-43.473
410,67.053,0,-43.509
411,67.035,0,-43.527
412,67.018,0,-43.545
413,66.982,0,-43.545
414,66.947,0,-43.564
415,66.93,0,-43.582
416,66.912,0,-43.6
417,66.877,0,-43.6
418,66.842,0,-43.636
419,66.842,0,-43.673
420,66.807,0,-43.655
421,66.772,0,-43.691
422,66.772,0,-43.727
423,66.737,0,-43.727
424,66.737,0,-43.764
425,66.702,0,-43.782
426,66.702,0,-43.818
427,66.667,0,-43.818
428,66.667,0,-43.855
429,66.632,0,-43.891
430,66.632,0,-43.927
431,66.596,0,-43.891
432,66.579,0,-43.891
433,66.561,0,-43.891
434,66.544,0,-43.873
435,66.526,0,-43.855
436,66.509,0,-43.855
437,66.491,0,-43.855
438,66.488,0,-43.851
439,66.485,0,-43.848
440,66.482,0,-43.845
441,66.478,0,-43.841
442,66.475,0,-43.838
443,66.472,0,-43.835
444,66.469,0,-43.831
445,66.466,0,-43.828
446,66.463,0,-43.825
447,66.459,0,-43.821
448,66.456,0,-43.818
449,66.456,0,-43.782
450,66.421,0,-43.764
451,66.421,0,-43.727
452,66.421,0,-43.709
453,66.386,0,-43.709
454,66.386,0,-43.691
455,66.386,0,-43.655
456,66.351,0,-43.636
457,66.351,0,-43.6
458,66.351,0,-43.582
459,66.316,0,-43.582
460,66.316,0,-43.564
461,66.316,0,-43.527
462,66.281,0,-43.509
463,66.281,0,-43.473
464,66.281,0,-43.491
465,66.246,0,-43.418
466,66.246,0,-43.345
467,66.211,0,-43.327
468,66.211,0,-43.255
469,66.228,0,-43.236
470,66.193,0,-43.164
471,66.193,0,-43.091
472,66.158,0,-43.073
473,66.158,0,-43
474,66.175,0,-42.982
475,66.175,0,-42.927
476,66.175,0,-42.873
477,66.211,0,-42.818
478,66.228,0,-42.791
479,66.246,0,-42.764
480,66.246,0,-42.709
481,66.298,0,-42.709
482,66.298,0,-42.655
483,66.298,0,-42.6
484,66.333,0,-42.545
485,66.351,0,-42.518
486,66.368,0,-42.491
487,66.368,0,-42.436
488,66.421,0,-42.436
489,66.456,0,-42.345
490,66.491,0,-42.273
491,66.526,0,-42.2
492,66.561,0,-42.164
493,66.596,0,-42.091
494,66.667,0,-42.018
495,66.702,0,-41.982
496,66.737,0,-41.909
497,66.772,0,-41.836
498,66.807,0,-41.8
499,66.877,0,-41.727
500,66.912,0,-41.655
501,66.947,0,-41.618
502,66.982,0,-41.545
503,67.018,0,-41.473
504,67.088,0,-41.436
505,67.123,0,-41.345
506,67.158,0,-41.273
507,67.193,0,-41.2
508,67.228,0,-41.164
509,67.263,0,-41.091
510,67.333,0,-41.018
511,67.368,0,-40.982
512,67.404,0,-40.909
513,67.439,0,-40.836
514,67.474,0,-40.8
515,67.544,0,-40.727
516,67.579,0,-40.655
517,67.614,0,-40.618
518,67.649,0,-40.545
519,67.684,0,-40.473
520,67.754,0,-40.436
521,67.789,0,-40.327
522,67.86,0,-40.255
523,67.93,0,-40.182
524,68,0,-40.109
525,68.035,0,-40.036
526,68.105,0,-39.964
527,68.175,0,-39.909
528,68.246,0,-39.836
529,68.281,0,-39.764
530,68.351,0,-39.691
531,68.421,0,-39.618
532,68.491,0,-39.545
533,68.526,0,-39.455
534,68.596,0,-39.382
535,68.667,0,-39.309
536,68.737,0,-39.236
537,68.772,0,-39.164
538,68.842,0,-39.091
539,68.912,0,-39.036
540,68.982,0,-38.964
541,69.018,0,-38.891
542,69.088,0,-38.818
543,69.158,0,-38.745
544,69.228,0,-38.673
545,69.281,0,-38.582
546,69.351,0,-38.509
547,69.421,0,-38.436
548,69.491,0,-38.364
549,69.526,0,-38.291
550,69.596,0,-38.218
551,69.667,0,-38.164
552,69.737,0,-38.091
553,69.772,0,-38.018
554,69.842,0,-37.945
555,69.912,0,-37.873
556,69.982,0,-37.8
557,70.018,0,-37.709
558,70.088,0,-37.636
559,70.158,0,-37.564
560,70.228,0,-37.491
561,70.263,0,-37.418
562,70.333,0,-37.345
563,70.404,0,-37.291
564,70.474,0,-37.218
565,70.509,0,-37.145
566,70.579,0,-37.073
567,70.649,0,-37
568,70.719,0,-36.927
569,70.807,0,-36.873
570,70.825,0,-36.782
571,70.895,0,-36.709
572,70.965,0,-36.636
573,71,0,-36.564
574,71.07,0,-36.491
575,71.14,0,-36.418
576,71.175,0,-36.382
577,71.246,0,-36.309
578,71.316,0,-36.236
579,71.351,0,-36.145
580,71.421,0,-36.073
581,71.491,0,-36
582,71.526,0,-35.964
583,71.596,0,-35.891
584,71.667,0,-35.818
585,71.702,0,-35.745
586,71.772,0,-35.673
587,71.842,0,-35.6
588,71.86,0,-35.545
589,71.93,0,-35.473
590,72,0,-35.4
591,72.035,0,-35.327
592,72.105,0,-35.255
593,72.175,0,-35.182
594,72.211,0,-35.145
595,72.281,0,-35.073
596,72.351,0,-35
597,72.386,0,-34.909
598,72.456,0,-34.836
599,72.526,0,-34.764
600,72.561,0,-34.727
601,72.632,0,-34.655
602,72.702,0,-34.582
603,72.737,0,-34.509
604,72.807,0,-34.436
605,72.877,0,-34.364
606,72.947,0,-34.327
607,72.982,0,-34.236
608,73.018,0,-34.2
609,73.088,0,-34.127
610,73.14,0,-34.091
611,73.211,0,-34.018
612,73.246,0,-33.982
613,73.281,0,-33.927
614,73.368,0,-33.855
615,73.404,0,-33.818
616,73.474,0,-33.745
617,73.509,0,-33.709
618,73.596,0,-33.673
619,73.632,0,-33.582
620,73.667,0,-33.545
621,73.737,0,-33.473
622,73.789,0,-33.436
623,73.86,0,-33.364
624,73.895,0,-33.327
625,73.93,0,-33.273
626,74.018,0,-33.2
627,74.053,0,-33.164
628,74.123,0,-33.091
629,74.158,0,-33.055
630,74.246,0,-33.018
631,74.351,0,-32.982
632,74.456,0,-32.945
633,74.614,0,-32.945
634,74.719,0,-32.909
635,74.825,0,-32.873
636,74.982,0,-32.873
637,75.088,0,-32.873
638,75.193,0,-32.873
639,75.298,0,-32.873
640,75.404,0,-32.873
641,75.509,0,-32.873
642,75.614,0,-32.873
643,75.719,0,-32.873
644,75.825,0,-32.873
645,75.93,0,-32.873
646,76.035,0,-32.927
647,76.14,0,-32.927
648,76.246,0,-32.927
649,76.351,0,-32.927
650,76.456,0,-32.927
651,76.561,0,-32.927
652,76.667,0,-32.927
653,76.772,0,-32.927
654,76.877,0,-32.927
655,76.982,0,-32.927
656,77.088,0,-32.982
657,77.193,0,-32.982
658,77.333,0,-32.982
659,77.439,0,-32.982
660,77.579,0,-32.982
661,77.719,0,-32.982
662,77.825,0,-33.018
663,77.965,0,-33.018
664,78.105,0,-33.018
665,78.211,0,-33.018
666,78.351,0,-33.018
667,78.491,0,-33.055
668,78.579,0,-33.018
669,78.719,0,-33.018
670,78.86,0,-32.982
671,79,0,-32.982
672,79.14,0,-32.982
673,79.228,0,-32.964
674,79.368,0,-32.964
675,79.509,0,-32.964
676,79.649,0,-32.927
677,79.789,0,-32.927
678,79.93,0,-32.945
679,80.035,0,-32.909
680,80.14,0,-32.909
681,80.246,0,-32.909
682,80.351,0,-32.927
683,80.491,0,-32.927
684,80.596,0,-32.927
685,80.702,0,-32.927
686,80.807,0,-32.909
687,80.912,0,-32.909
688,81.053,0,-32.909
689,81.158,0,-32.909
690,81.263,0,-32.927
691,81.368,0,-32.927
692,81.474,0,-32.927
693,81.614,0,-32.945
694,81.737,0,-32.982
695,81.877,0,-33.018
696,82,0,-33.073
697,82.14,0,-33.109
698,82.263,0,-33.145
699,82.439,0,-33.2
700,82.561,0,-33.236
701,82.702,0,-33.273
702,82.825,0,-33.327
703,82.965,0,-33.364
704,83.088,0,-33.4
705,83.263,0,-33.455
706,83.368,0,-33.564
707,83.474,0,-33.673
708,83.579,0,-33.818
709,83.684,0,-33.927
710,83.789,0,-34.036
711,83.895,0,-34.182
712,84,0,-34.291
713,84.105,0,-34.4
714,84.211,0,-34.545
715,84.316,0,-34.655
716,84.456,0,-34.8
717,84.561,0,-34.909
718,84.667,0,-35.018
719,84.772,0,-35.164
720,84.877,0,-35.273
721,84.982,0,-35.382
722,85.088,0,-35.527
723,85.193,0,-35.636
724,85.298,0,-35.745
725,85.404,0,-35.891
726,85.509,0,-36
727,85.649,0,-36.145
728,85.719,0,-36.255
729,85.842,0,-36.4
730,85.947,0,-36.545
731,86.07,0,-36.691
732,86.158,0,-36.836
733,86.263,0,-36.982
734,86.386,0,-37.091
735,86.491,0,-37.236
736,86.579,0,-37.382
737,86.702,0,-37.527
738,86.807,0,-37.673
739,86.93,0,-37.818
740,87.053,0,-37.964
741,87.14,0,-38.109
742,87.281,0,-38.291
743,87.421,0,-38.473
744,87.561,0,-38.618
745,87.702,0,-38.8
746,87.789,0,-38.982
747,87.93,0,-39.164
748,88.07,0,-39.309
749,88.211,0,-39.491
750,88.351,0,-39.673
751,88.491,0,-39.855
752,88.596,0,-39.982
753,88.754,0,-40.127
754,88.877,0,-40.273
755,89.018,0,-40.436
756,89.175,0,-40.582
757,89.298,0,-40.727
758,89.439,0,-40.873
759,89.561,0,-41.036
760,89.719,0,-41.182
761,89.86,0,-41.327
762,89.982,0,-41.473
763,90.14,0,-41.636
764,90.246,0,-41.782
765,90.404,0,-41.927
766,90.561,0,-42.109
767,90.684,0,-42.218
768,90.86,0,-42.327
769,91.035,0,-42.436
770,91.211,0,-42.545
771,91.386,0,-42.655
772,91.544,0,-42.764
773,91.719,0,-42.909
774,91.86,0,-43.018
775,92.035,0,-43.127
776,92.211,0,-43.236
777,92.368,0,-43.364
778,92.544,0,-43.473
779,92.719,0,-43.582
780,92.895,0,-43.727
781,93.035,0,-43.836
782,93.193,0,-43.945
783,93.368,0,-44.055
784,93.544,0,-44.164
785,93.719,0,-44.273
786,93.895,0,-44.382
787,94.07,0,-44.545
788,94.211,0,-44.6
789,94.386,0,-44.709
790,94.561,0,-44.818
791,94.702,0,-44.873
792,94.877,0,-44.982
793,95.07,0,-45.091
794,95.211,0,-45.145
795,95.386,0,-45.255
796,95.561,0,-45.364
797,95.702,0,-45.418
798,95.877,0,-45.527
799,96.07,0,-45.636
800,96.228,0,-45.673
801,96.421,0,-45.727
802,96.596,0,-45.818
803,96.789,0,-45.855
804,96.947,0,-45.909
805,97.158,0,-46
806,97.316,0,-46.036
807,97.509,0,-46.091
808,97.719,0,-46.182
809,97.877,0,-46.182
810,98.053,0,-46.218
811,98.228,0,-46.255
812,98.404,0,-46.291
813,98.579,0,-46.327
814,98.737,0,-46.364
815,98.912,0,-46.4
816,99.088,0,-46.436
817,99.263,0,-46.473
818,99.439,0,-46.509
819,99.649,0,-46.545
820,99.789,0,-46.509
821,99.93,0,-46.473
822,100.07,0,-46.436
823,100.211,0,-46.436
824,100.351,0,-46.4
825,100.491,0,-46.364
826,100.632,0,-46.364
827,100.772,0,-46.327
828,100.912,0,-46.291
829,101.053,0,-46.255
830,101.193,0,-46.255
831,101.333,0,-46.218
832,101.474,0,-46.182
833,101.614,0,-46.182
834,101.719,0,-46.073
835,101.825,0,-46
836,101.965,0,-45.891
837,102.07,0,-45.818
838,102.211,0,-45.709
839,102.316,0,-45.636
840,102.456,0,-45.564
841,102.561,0,-45.455
842,102.667,0,-45.382
843,102.807,0,-45.273
844,102.912,0,-45.2
845,103.053,0,-45.091
846,103.158,0,-45.018
847,103.298,0,-44.945
848,103.333,0,-44.8
849,103.404,0,-44.691
850,103.439,0,-44.545
851,103.509,0,-44.436
852,103.491,0,-44.291
853,103.526,0,-44.145
854,103.526,0,-44.018
855,103.561,0,-43.873
856,103.544,0,-43.782
857,103.579,0,-43.636
858,103.579,0,-43.509
859,103.614,0,-43.364
860,103.649,0,-43.273
861,103.632,0,-43.127
862,103.667,0,-42.982
863,103.667,0,-42.855
864,103.702,0,-42.709
865,103.684,0,-42.618
866,103.719,0,-42.473
867,103.719,0,-42.345
868,103.754,0,-42.2
869,103.789,0,-42.109
870,103.702,0,-41.945
871,103.667,0,-41.818
872,103.614,0,-41.691
873,103.579,0,-41.564
874,103.491,0,-41.436
875,103.456,0,-41.309
876,103.404,0,-41.182
877,103.368,0,-41.055
878,103.281,0,-40.927
879,103.246,0,-40.8
880,103.193,0,-40.673
881,103.158,0,-40.545
882,103.123,0,-40.436
883,103.018,0,-40.309
884,102.912,0,-40.236
885,102.842,0,-40.127
886,102.754,0,-40.055
887,102.649,0,-39.945
888,102.579,0,-39.873
889,102.491,0,-39.745
890,102.421,0,-39.673
891,102.316,0,-39.564
892,102.228,0,-39.491
893,102.158,0,-39.382
894,102.053,0,-39.309
895,102,0,-39.236
896,101.86,0,-39.164
897,101.754,0,-39.091
898,101.754,0,-39.091
899,101.754,0,-39.091
900,101.754,0,-39.091
901,101.754,0,-39.091
902,101.754,0,-39.091
