frame,x,y,z
156,40.316,0,-41.109
157,40.316,0,-41.164
158,40.351,0,-41.236
159,40.386,0,-41.309
160,40.386,0,-41.327
161,40.421,0,-41.364
162,40.456,0,-41.4
163,40.491,0,-41.436
164,40.526,0,-41.455
165,40.561,0,-41.491
166,40.596,0,-41.564
167,40.632,0,-41.6
168,40.667,0,-41.636
169,40.702,0,-41.655
170,40.737,0,-41.691
171,40.772,0,-41.727
172,40.807,0,-41.8
173,40.842,0,-41.836
174,40.877,0,-41.855
175,40.912,0,-41.891
176,40.947,0,-41.927
177,40.982,0,-41.964
178,41.018,0,-42.036
179,41.053,0,-42.018
180,41.088,0,-42.018
181,41.123,0,-42.018
182,41.158,0,-42.055
183,41.193,0,-42.055
184,41.228,0,-42.036
185,41.263,0,-42.073
186,41.298,0,-42.073
187,41.333,0,-42.073
188,41.368,0,-42.109
189,41.404,0,-42.091
190,41.439,0,-42.091
191,41.474,0,-42.091
192,41.509,0,-42.127
193,41.544,0,-42.127
194,41.579,0,-42.109
195,41.614,0,-42.145
196,41.649,0,-42.145
197,41.684,0,-42.145
198,41.719,0,-42.182
199,41.754,0,-42.145
200,41.789,0,-42.145
201,41.825,0,-42.145
202,41.86,0,-42.145
203,41.895,0,-42.145
204,41.93,0,-42.145
205,41.965,0,-42.145
206,42,0,-42.145
207,42.035,0,-42.145
208,42.07,0,-42.145
209,42.105,0,-42.145
210,42.158,0,-42.127
211,42.193,0,-42.127
212,42.228,0,-42.127
213,42.263,0,-42.127
214,42.298,0,-42.127
215,42.333,0,-42.127
216,42.368,0,-42.127
217,42.404,0,-42.127
218,42.439,0,-42.127
219,42.474,0,-42.127
220,42.509,0,-42.127
221,42.596,0,-42.145
222,42.632,0,-42.145
223,42.667,0,-42.145
224,42.737,0,-42.145
225,42.772,0,-42.145
226,42.807,0,-42.145
227,42.877,0,-42.145
228,42.912,0,-42.145
229,42.947,0,-42.145
230,43.018,0,-42.145
231,43.053,0,-42.145
232,43.123,0,-42.145
233,43.158,0,-42.145
234,43.193,0,-42.145
235,43.263,0,-42.145
236,43.298,0,-42.145
237,43.333,0,-42.145
238,43.404,0,-42.145
239,43.439,0,-42.145
240,43.474,0,-42.145
241,43.544,0,-42.145
242,43.579,0,-42.145
243,43.649,0,-42.145
244,43.667,0,-42.145
245,43.702,0,-42.145
246,43.772,0,-42.145
247,43.789,0,-42.145
248,43.86,0,-42.182
249,43.895,0,-42.182
250,43.947,0,-42.182
251,43.982,0,-42.182
252,44.053,0,-42.182
253,44.07,0,-42.236
254,44.14,0,-42.236
255,44.175,0,-42.236
256,44.228,0,-42.236
257,44.263,0,-42.236
258,44.333,0,-42.273
259,44.351,0,-42.273
260,44.421,0,-42.273
261,44.456,0,-42.273
262,44.526,0,-42.327
263,44.561,0,-42.291
264,44.596,0,-42.291
265,44.684,0,-42.291
266,44.719,0,-42.291
267,44.789,0,-42.291
268,44.842,0,-42.273
269,44.912,0,-42.273
270,44.947,0,-42.273
271,45.035,0,-42.273
272,45.07,0,-42.273
273,45.158,0,-42.291
274,45.193,0,-42.291
275,45.228,0,-42.291
276,45.298,0,-42.327
277,45.333,0,-42.327
278,45.404,0,-42.364
279,45.439,0,-42.364
280,45.509,0,-42.4
281,45.561,0,-42.4
282,45.632,0,-42.436
283,45.667,0,-42.436
284,45.702,0,-42.473
285,45.772,0,-42.473
286,45.807,0,-42.509
287,45.877,0,-42.509
288,45.93,0,-42.564
289,46,0,-42.564
290,46.035,0,-42.6
291,46.105,0,-42.6
292,46.14,0,-42.636
293,46.175,0,-42.636
294,46.246,0,-42.673
295,46.298,0,-42.673
296,46.368,0,-42.709
297,46.404,0,-42.709
298,46.474,0,-42.745
299,46.509,0,-42.745
300,46.579,0,-42.782
301,46.614,0,-42.782
302,46.702,0,-42.836
303,46.719,0,-42.855
304,46.772,0,-42.891
305,46.825,0,-42.909
306,46.877,0,-42.945
307,46.912,0,-42.982
308,46.947,0,-43.018
309,46.982,0,-43.055
310,47.018,0,-43.091
311,47.088,0,-43.127
312,47.123,0,-43.164
313,47.158,0,-43.2
314,47.193,0,-43.236
315,47.228,0,-43.273
316,47.263,0,-43.309
317,47.333,0,-43.345
318,47.368,0,-43.382
319,47.404,0,-43.418
320,47.439,0,-43.455
321,47.474,0,-43.491
322,47.544,0,-43.527
323,47.561,0,-43.527
324,47.596,0,-43.582
325,47.667,0,-43.582
326,47.684,0,-43.636
327,47.719,0,-43.691
328,47.789,0,-43.691
329,47.807,0,-43.745
330,47.877,0,-43.745
331,47.912,0,-43.8
332,47.93,0,-43.855
333,48,0,-43.855
334,48.035,0,-43.909
335,48.105,0,-43.964
336,48.105,0,-43.945
337,48.158,0,-43.982
338,48.193,0,-44
339,48.246,0,-44.036
340,48.246,0,-44.073
341,48.298,0,-44.091
342,48.351,0,-44.127
343,48.386,0,-44.145
344,48.404,0,-44.182
345,48.439,0,-44.218
346,48.491,0,-44.236
347,48.526,0,-44.273
348,48.544,0,-44.309
349,48.596,0,-44.327
350,48.632,0,-44.364
351,48.684,0,-44.382
352,48.684,0,-44.418
353,48.737,0,-44.455
354,48.772,0,-44.473
355,48.825,0,-44.509
356,48.877,0,-44.545
357,48.895,0,-44.527
358,48.93,0,-44.564
359,48.982,0,-44.564
360,49.018,0,-44.582
361,49.07,0,-44.582
362,49.105,0,-44.618
363,49.123,0,-44.6
364,49.193,0,-44.636
365,49.211,0,-44.636
366,49.281,0,-44.673
367,49.298,0,-44.655
368,49.333,0,-44.691
369,49.386,0,-44.691
370,49.421,0,-44.709
371,49.474,0,-44.709
372,49.509,0,-44.745
373,49.526,0,-44.727
374,49.596,0,-44.764
375,49.614,0,-44.764
376,49.684,0,-44.8
377,49.684,0,-44.764
378,49.719,0,-44.764
379,49.754,0,-44.745
380,49.789,0,-44.745
381,49.825,0,-44.727
382,49.86,0,-44.727
383,49.912,0,-44.745
384,49.912,0,-44.709
385,49.947,0,-44.709
386,49.982,0,-44.691
387,50.018,0,-44.691
388,50.053,0,-44.673
389,50.088,0,-44.673
390,50.14,0,-44.691
391,50.175,0,-44.673
392,50.211,0,-44.673
393,50.246,0,-44.709
394,50.281,0,-44.709
395,50.316,0,-44.691
396,50.386,0,-44.727
397,50.421,0,-44.727
398,50.456,0,-44.727
399,50.491,0,-44.745
400,50.526,0,-44.745
401,50.561,0,-44.745
402,50.632,0,-44.782
403,50.667,0,-44.764
404,50.702,0,-44.764
405,50.737,0,-44.8
406,50.772,0,-44.8
407,50.842,0,-44.836
408,50.86,0,-44.836
409,50.877,0,-44.836
410,50.895,0,-44.855
411,50.912,0,-44.873
412,50.947,0,-44.891
413,50.965,0,-44.909
414,50.982,0,-44.927
415,51,0,-44.927
416,51.018,0,-44.927
417,51.053,0,-44.982
418,51.07,0,-44.982
419,51.088,0,-44.982
420,51.105,0,-45
421,51.123,0,-45.018
422,51.158,0,-45.036
423,51.175,0,-45.055
424,51.193,0,-45.073
425,51.211,0,-45.073
426,51.228,0,-45.073
427,51.263,0,-45.127
428,51.246,0,-45.073
429,51.246,0,-45.036
430,51.281,0,-45.036
431,51.281,0,-45
432,51.298,0,-44.982
433,51.316,0,-44.964
434,51.316,0,-44.945
435,51.316,0,-44.927
436,51.351,0,-44.927
437,51.351,0,-44.891
438,51.386,0,-44.891
439,51.368,0,-44.836
440,51.368,0,-44.8
441,51.404,0,-44.8
442,51.404,0,-44.764
443,51.421,0,-44.745
444,51.439,0,-44.727
445,51.439,0,-44.709
446,51.439,0,-44.691
447,51.474,0,-44.691
448,51.474,0,-44.655
449,51.509,0,-44.655
450,51.509,0,-44.582
451,51.509,0,-44.545
452,51.509,0,-44.473
453,51.509,0,-44.436
454,51.544,0,-44.364
455,51.544,0,-44.327
456,51.544,0,-44.255
457,51.544,0,-44.218
458,51.544,0,-44.145
459,51.579,0,-44.109
460,51.579,0,-44.036
461,51.579,0,-44
462,51.579,0,-43.927
463,51.579,0,-43.891
464,51.614,0,-43.818
465,51.614,0,-43.782
466,51.614,0,-43.709
467,51.614,0,-43.673
468,51.614,0,-43.6
469,51.649,0,-43.564
470,51.632,0,-43.491
471,51.667,0,-43.418
472,51.702,0,-43.345
473,51.737,0,-43.291
474,51.719,0,-43.218
475,51.754,0,-43.145
476,51.789,0,-43.073
477,51.825,0,-43.055
478,51.807,0,-42.982
479,51.842,0,-42.909
480,51.877,0,-42.836
481,51.912,0,-42.782
482,51.895,0,-42.709
483,51.93,0,-42.636
484,51.965,0,-42.564
485,52,0,-42.545
486,52,0,-42.418
487,52.035,0,-42.345
488,52.035,0,-42.273
489,52.07,0,-42.164
490,52.105,0,-42.091
491,52.105,0,-42.018
492,52.14,0,-41.909
493,52.175,0,-41.836
494,52.175,0,-41.764
495,52.228,0,-41.636
496,52.228,0,-41.564
497,52.263,0,-41.491
498,52.298,0,-41.382
499,52.298,0,-41.309
500,52.333,0,-41.236
501,52.368,0,-41.127
502,52.368,0,-41.055
503,52.404,0,-40.982
504,52.456,0,-40.909
505,52.456,0,-40.8
506,52.456,0,-40.691
507,52.491,0,-40.618
508,52.491,0,-40.509
509,52.526,0,-40.4
510,52.526,0,-40.327
511,52.561,0,-40.218
512,52.561,0,-40.109
513,52.614,0,-40.036
514,52.614,0,-39.927
515,52.614,0,-39.818
516,52.649,0,-39.745
517,52.649,0,-39.636
518,52.684,0,-39.527
519,52.684,0,-39.455
520,52.719,0,-39.345
521,52.719,0,-39.236
522,52.772,0,-39.164
523,52.772,0,-39.055
524,52.807,0,-38.982
525,52.807,0,-38.909
526,52.842,0,-38.836
527,52.877,0,-38.727
528,52.877,0,-38.655
529,52.912,0,-38.582
530,52.947,0,-38.509
531,52.947,0,-38.4
532,52.982,0,-38.327
533,52.982,0,-38.255
534,53.018,0,-38.182
535,53.053,0,-38.073
536,53.053,0,-38
537,53.088,0,-37.927
538,53.123,0,-37.855
539,53.158,0,-37.782
540,53.193,0,-37.709
541,53.228,0,-37.636
542,53.263,0,-37.6
543,53.298,0,-37.527
544,53.333,0,-37.455
545,53.368,0,-37.382
546,53.456,0,-37.345
547,53.491,0,-37.273
548,53.526,0,-37.2
549,53.561,0,-37.127
550,53.596,0,-37.091
551,53.632,0,-37.018
552,53.667,0,-36.945
553,53.702,0,-36.873
554,53.789,0,-36.836
555,53.825,0,-36.764
556,53.86,0,-36.691
557,53.895,0,-36.655
558,53.965,0,-36.582
559,54,0,-36.509
560,54.035,0,-36.473
561,54.07,0,-36.4
562,54.14,0,-36.327
563,54.175,0,-36.291
564,54.211,0,-36.218
565,54.281,0,-36.182
566,54.298,0,-36.109
567,54.368,0,-36.073
568,54.439,0,-36.036
569,54.474,0,-35.964
570,54.526,0,-35.927
571,54.596,0,-35.891
572,54.632,0,-35.855
573,54.702,0,-35.782
574,54.754,0,-35.745
575,54.789,0,-35.709
576,54.86,0,-35.636
577,54.93,0,-35.6
578,54.947,0,-35.564
579,55.018,0,-35.527
580,55.088,0,-35.455
581,55.123,0,-35.418
582,55.175,0,-35.382
583,55.246,0,-35.309
584,55.281,0,-35.273
585,55.351,0,-35.236
586,55.404,0,-35.2
587,55.439,0,-35.127
588,55.509,0,-35.091
589,55.579,0,-35.055
590,55.649,0,-35.018
591,55.684,0,-34.927
592,55.754,0,-34.891
593,55.807,0,-34.855
594,55.877,0,-34.818
595,55.965,0,-34.782
596,56,0,-34.691
597,56.07,0,-34.655
598,56.123,0,-34.618
599,56.193,0,-34.582
600,56.281,0,-34.545
601,56.298,0,-34.455
602,56.333,0,-34.418
603,56.351,0,-34.382
604,56.386,0,-34.309
605,56.421,0,-34.273
606,56.439,0,-34.218
607,56.474,0,-34.182
608,56.509,0,-34.109
609,56.526,0,-34.073
610,56.561,0,-34.036
611,56.632,0,-34
612,56.667,0,-33.927
613,56.737,0,-33.855
614,56.772,0,-33.782
615,56.842,0,-33.745
616,56.877,0,-33.673
617,56.947,0,-33.6
618,57.035,0,-33.582
619,57.07,0,-33.509
620,57.14,0,-33.436
621,57.175,0,-33.364
622,57.246,0,-33.327
623,57.281,0,-33.255
624,57.351,0,-33.182
625,57.439,0,-33.164
626,57.474,0,-33.127
627,57.561,0,-33.091
628,57.632,0,-33.055
629,57.684,0,-33.018
630,57.754,0,-32.982
631,57.842,0,-32.945
632,57.877,0,-32.909
633,57.965,0,-32.873
634,58.035,0,-32.836
635,58.088,0,-32.8
636,58.158,0,-32.764
637,58.246,0,-32.727
638,58.333,0,-32.691
639,58.439,0,-32.655
640,58.544,0,-32.618
641,58.684,0,-32.618
642,58.772,0,-32.582
643,58.877,0,-32.545
644,58.982,0,-32.509
645,59.123,0,-32.509
646,59.211,0,-32.473
647,59.316,0,-32.436
648,59.456,0,-32.436
649,59.561,0,-32.4
650,59.649,0,-32.364
651,59.754,0,-32.327
652,59.895,0,-32.327
653,60,0,-32.291
654,60.088,0,-32.255
655,60.228,0,-32.255
656,60.333,0,-32.218
657,60.439,0,-32.182
658,60.526,0,-32.145
659,60.667,0,-32.145
660,60.772,0,-32.109
661,60.877,0,-32.073
662,61.018,0,-32.073
663,61.088,0,-32
664,61.193,0,-31.964
665,61.298,0,-31.891
666,61.404,0,-31.855
667,61.526,0,-31.818
668,61.596,0,-31.745
669,61.702,0,-31.709
670,61.807,0,-31.636
671,61.912,0,-31.6
672,62.035,0,-31.564
673,62.14,0,-31.491
674,62.211,0,-31.455
675,62.316,0,-31.418
676,62.421,0,-31.345
677,62.544,0,-31.327
678,62.649,0,-31.255
679,62.754,0,-31.218
680,62.825,0,-31.182
681,62.93,0,-31.109
682,63.053,0,-31.073
683,63.158,0,-31.036
684,63.263,0,-30.964
685,63.368,0,-30.927
686,63.439,0,-30.855
687,63.561,0,-30.818
688,63.667,0,-30.782
689,63.772,0,-30.709
690,63.877,0,-30.673
691,64,0,-30.655
692,64.123,0,-30.618
693,64.263,0,-30.582
694,64.386,0,-30.545
695,64.526,0,-30.509
696,64.649,0,-30.473
697,64.825,0,-30.473
698,64.947,0,-30.436
699,65.088,0,-30.4
700,65.211,0,-30.364
701,65.351,0,-30.327
702,65.474,0,-30.291
703,65.649,0,-30.291
704,65.789,0,-30.291
705,65.947,0,-30.291
706,66.088,0,-30.291
707,66.281,0,-30.291
708,66.421,0,-30.291
709,66.579,0,-30.291
710,66.772,0,-30.291
711,66.895,0,-30.327
712,67.035,0,-30.364
713,67.211,0,-30.4
714,67.351,0,-30.436
715,67.491,0,-30.473
716,67.667,0,-30.509
717,67.807,0,-30.545
718,67.947,0,-30.582
719,68.123,0,-30.636
720,68.246,0,-30.673
721,68.386,0,-30.709
722,68.561,0,-30.745
723,68.702,0,-30.782
724,68.842,0,-30.818
725,69.018,0,-30.855
726,69.158,0,-30.891
727,69.298,0,-30.927
728,69.474,0,-30.982
729,69.649,0,-31.018
730,69.825,0,-31.091
731,70,0,-31.127
732,70.175,0,-31.2
733,70.351,0,-31.273
734,70.526,0,-31.309
735,70.702,0,-31.382
736,70.877,0,-31.418
737,71.053,0,-31.491
738,71.228,0,-31.564
739,71.404,0,-31.6
740,71.579,0,-31.673
741,71.754,0,-31.709
742,71.93,0,-31.782
743,72.14,0,-31.855
744,72.281,0,-31.927
745,72.456,0,-32
746,72.632,0,-32.073
747,72.807,0,-32.145
748,72.982,0,-32.218
749,73.158,0,-32.291
750,73.298,0,-32.364
751,73.474,0,-32.436
752,73.649,0,-32.509
753,73.825,0,-32.582
754,74,0,-32.655
755,74.175,0,-32.782
756,74.316,0,-32.855
757,74.491,0,-32.927
758,74.667,0,-33
759,74.842,0,-33.073
760,75.018,0,-33.145
761,75.193,0,-33.218
762,75.333,0,-33.291
763,75.509,0,-33.364
764,75.684,0,-33.436
765,75.86,0,-33.509
766,76.035,0,-33.582
767,76.211,0,-33.709
768,76.386,0,-33.709
769,76.561,0,-33.745
770,76.737,0,-33.782
771,76.947,0,-33.818
772,77.123,0,-33.855
773,77.298,0,-33.891
774,77.474,0,-33.927
775,77.684,0,-33.964
776,77.86,0,-34
777,78.035,0,-34.036
778,78.211,0,-34.073
779,78.421,0,-34.109
780,78.596,0,-34.145
781,78.772,0,-34.182
782,78.947,0,-34.218
783,79.158,0,-34.255
784,79.333,0,-34.291
785,79.509,0,-34.327
786,79.719,0,-34.364
787,79.895,0,-34.364
788,80.07,0,-34.4
789,80.246,0,-34.4
790,80.421,0,-34.436
791,80.596,0,-34.436
792,80.772,0,-34.473
793,80.947,0,-34.509
794,81.123,0,-34.509
795,81.298,0,-34.545
796,81.474,0,-34.545
797,81.649,0,-34.582
798,81.825,0,-34.618
799,82,0,-34.618
800,82.175,0,-34.655
801,82.351,0,-34.655
802,82.526,0,-34.691
803,82.737,0,-34.727
804,82.912,0,-34.691
805,83.088,0,-34.691
806,83.263,0,-34.655
807,83.439,0,-34.673
808,83.614,0,-34.636
809,83.789,0,-34.636
810,83.965,0,-34.6
811,84.14,0,-34.618
812,84.246,0,-34.545
813,84.351,0,-34.509
814,84.491,0,-34.473
815,84.596,0,-34.4
816,84.702,0,-34.364
817,84.842,0,-34.327
818,84.947,0,-34.255
819,85.053,0,-34.218
820,85.193,0,-34.182
821,85.298,0,-34.109
822,85.404,0,-34.073
823,85.544,0,-34.036
824,85.614,0,-33.927
825,85.684,0,-33.818
826,85.754,0,-33.709
827,85.825,0,-33.6
828,85.895,0,-33.491
829,85.965,0,-33.382
830,86.035,0,-33.309
831,86.035,0,-33.2
832,86.035,0,-33.127
833,86.035,0,-33.018
834,86.035,0,-32.945
835,86.07,0,-32.836
836,86.07,0,-32.764
837,86.07,0,-32.655
838,86.07,0,-32.582
839,86.105,0,-32.509
840,86.105,0,-32.364
841,86.105,0,-32.255
842,86.105,0,-32.109
843,86.105,0,-32
844,86.105,0,-31.891
845,86.105,0,-31.745
846,86.105,0,-31.636
847,86.105,0,-31.491
848,86.105,0,-31.382
849,86.105,0,-31.273
850,86.035,0,-31.145
851,86,0,-31.055
852,85.965,0,-30.927
853,85.895,0,-30.836
854,85.86,0,-30.709
855,85.825,0,-30.636
856,85.754,0,-30.509
857,85.719,0,-30.418
858,85.684,0,-30.291
859,85.614,0,-30.2
860,85.579,0,-30.073
861,85.544,0,-30
862,85.439,0,-29.891
863,85.368,0,-29.818
864,85.298,0,-29.745
865,85.193,0,-29.673
866,85.123,0,-29.6
867,85.053,0,-29.527
868,84.982,0,-29.455
869,84.877,0,-29.364
870,84.807,0,-29.291
871,84.737,0,-29.218
872,84.667,0,-29.145
873,84.561,0,-29.073
874,84.491,0,-29
875,84.421,0,-28.927
876,84.351,0,-28.873
877,84.246,0,-28.8
878,84.14,0,-28.764
879,84.07,0,-28.691
880,83.965,0,-28.655
881,83.895,0,-28.582
882,83.789,0,-28.545
883,83.719,0,-28.473
884,83.614,0,-28.455
885,83.544,0,-28.382
886,83.439,0,-28.345
887,83.368,0,-28.273
888,83.263,0,-28.236
889,83.193,0,-28.164
890,83.088,0,-28.127
891,83.018,0,-28.109
892,82.912,0,-28.036
893,82.807,0,-28
894,82.737,0,-27.964
895,82.632,0,-27.927
896,82.561,0,-27.891
897,82.456,0,-27.855
898,82.456,0,-27.855
899,82.456,0,-27.855
900,82.456,0,-27.855
901,82.456,0,-27.855
902,82.456,0,-27.855
