frame,x,y,z
457,51.614,0,-37.164
458,51.649,0,-37.036
459,51.719,0,-36.945
460,51.754,0,-36.782
461,51.825,0,-36.636
462,51.86,0,-36.473
463,51.93,0,-36.327
464,52,0,-36.218
465,52.035,0,-36.036
466,52.07,0,-35.873
467,52.14,0,-35.709
468,52.175,0,-35.545
469,52.246,0,-35.382
470,52.281,0,-35.218
471,52.351,0,-35.055
472,52.386,0,-34.891
473,52.456,0,-34.727
474,52.491,0,-34.564
475,52.561,0,-34.436
476,52.596,0,-34.236
477,52.667,0,-34.036
478,52.737,0,-33.836
479,52.807,0,-33.636
480,52.877,0,-33.491
481,52.947,0,-33.291
482,53.018,0,-33.091
483,53.088,0,-32.891
484,53.158,0,-32.745
485,53.193,0,-32.545
486,53.263,0,-32.345
487,53.333,0,-32.145
488,53.404,0,-31.945
489,53.474,0,-31.8
490,53.544,0,-31.6
491,53.614,0,-31.4
492,53.684,0,-31.2
493,53.754,0,-31.055
494,53.825,0,-30.873
495,53.895,0,-30.691
496,53.965,0,-30.509
497,54.07,0,-30.327
498,54.14,0,-30.145
499,54.211,0,-29.964
500,54.316,0,-29.818
501,54.386,0,-29.636
502,54.456,0,-29.455
503,54.526,0,-29.273
504,54.649,0,-29.109
505,54.719,0,-28.927
506,54.789,0,-28.745
507,54.895,0,-28.6
508,54.965,0,-28.418
509,55.035,0,-28.236
510,55.105,0,-28.055
511,55.211,0,-27.873
512,55.281,0,-27.691
513,55.351,0,-27.509
514,55.474,0,-27.382
515,55.544,0,-27.2
516,55.649,0,-27.018
517,55.719,0,-26.891
518,55.825,0,-26.709
519,55.895,0,-26.527
520,56,0,-26.4
521,56.07,0,-26.218
522,56.175,0,-26.091
523,56.246,0,-25.909
524,56.351,0,-25.727
525,56.421,0,-25.6
526,56.526,0,-25.418
527,56.649,0,-25.291
528,56.719,0,-25.109
529,56.825,0,-24.927
530,56.895,0,-24.8
531,57,0,-24.618
532,57.07,0,-24.436
533,57.175,0,-24.309
534,57.246,0,-24.127
535,57.351,0,-24
536,57.421,0,-23.818
537,57.526,0,-23.636
538,57.596,0,-23.509
539,57.702,0,-23.327
540,57.825,0,-23.2
541,57.895,0,-23
542,57.965,0,-22.8
543,58.035,0,-22.618
544,58.105,0,-22.418
545,58.175,0,-22.236
546,58.246,0,-22.036
547,58.316,0,-21.891
548,58.386,0,-21.691
549,58.456,0,-21.491
550,58.526,0,-21.309
551,58.632,0,-21.109
552,58.702,0,-20.927
553,58.772,0,-20.727
554,58.842,0,-20.582
555,58.912,0,-20.382
556,58.982,0,-20.182
557,59.053,0,-20
558,59.123,0,-19.8
559,59.193,0,-19.618
560,59.263,0,-19.418
561,59.368,0,-19.273
562,59.474,0,-19.091
563,59.579,0,-18.945
564,59.684,0,-18.764
565,59.789,0,-18.618
566,59.895,0,-18.473
567,60.018,0,-18.291
568,60.123,0,-18.145
569,60.228,0,-18
570,60.333,0,-17.818
571,60.439,0,-17.673
572,60.596,0,-17.527
573,60.737,0,-17.364
574,60.877,0,-17.255
575,61.018,0,-17.109
576,61.158,0,-16.982
577,61.298,0,-16.836
578,61.439,0,-16.727
579,61.614,0,-16.618
580,61.754,0,-16.455
581,61.895,0,-16.345
582,62.035,0,-16.2
583,62.175,0,-16.073
584,62.316,0,-15.927
585,62.456,0,-15.818
586,62.632,0,-15.709
587,62.737,0,-15.6
588,62.842,0,-15.491
589,62.947,0,-15.418
590,63.053,0,-15.309
591,63.158,0,-15.2
592,63.263,0,-15.127
593,63.368,0,-15.018
594,63.491,0,-14.964
595,63.596,0,-14.855
596,63.702,0,-14.745
597,63.807,0,-14.673
598,63.912,0,-14.564
599,64.018,0,-14.455
600,64.123,0,-14.382
601,64.228,0,-14.273
602,64.351,0,-14.218
603,64.386,0,-14.109
604,64.456,0,-14.036
605,64.526,0,-13.964
606,64.596,0,-13.891
607,64.667,0,-13.818
608,64.702,0,-13.709
609,64.772,0,-13.636
610,64.842,0,-13.564
611,64.912,0,-13.491
612,64.982,0,-13.418
613,65.035,0,-13.309
614,65.105,0,-13.236
615,65.175,0,-13.164
616,65.246,0,-13.091
617,65.316,0,-13.018
618,65.351,0,-12.909
619,65.421,0,-12.836
620,65.491,0,-12.764
621,65.561,0,-12.691
622,65.632,0,-12.618
623,65.719,0,-12.545
624,65.754,0,-12.509
625,65.825,0,-12.473
626,65.895,0,-12.436
627,65.965,0,-12.4
628,66.035,0,-12.364
629,66.105,0,-12.327
630,66.175,0,-12.327
631,66.211,0,-12.291
632,66.281,0,-12.255
633,66.351,0,-12.218
634,66.421,0,-12.182
635,66.491,0,-12.145
636,66.561,0,-12.109
637,66.632,0,-12.109
638,66.772,0,-12.109
639,66.912,0,-12.109
640,67.105,0,-12.109
641,67.246,0,-12.109
642,67.439,0,-12.109
643,67.544,0,-12.109
644,67.649,0,-12.109
645,67.789,0,-12.109
646,67.895,0,-12.109
647,68,0,-12.109
648,68.14,0,-12.109
649,68.211,0,-12.109
650,68.298,0,-12.145
651,68.421,0,-12.2
652,68.491,0,-12.2
653,68.579,0,-12.236
654,68.702,0,-12.291
655,68.825,0,-12.327
656,68.982,0,-12.364
657,69.123,0,-12.4
658,69.281,0,-12.436
659,69.421,0,-12.473
660,69.579,0,-12.509
661,69.754,0,-12.582
662,69.842,0,-12.618
663,69.982,0,-12.691
664,70.07,0,-12.727
665,70.211,0,-12.8
666,70.298,0,-12.836
667,70.439,0,-12.909
668,70.526,0,-12.945
669,70.667,0,-13.018
670,70.754,0,-13.036
671,70.895,0,-13.109
672,71,0,-13.145
673,71.14,0,-13.218
674,71.228,0,-13.236
675,71.368,0,-13.309
676,71.474,0,-13.345
677,71.614,0,-13.418
678,71.754,0,-13.491
679,71.842,0,-13.564
680,71.93,0,-13.636
681,72.018,0,-13.709
682,72.105,0,-13.782
683,72.211,0,-13.836
684,72.333,0,-13.927
685,72.491,0,-14.018
686,72.596,0,-14.073
687,72.719,0,-14.164
688,72.877,0,-14.255
689,72.982,0,-14.291
690,73.088,0,-14.364
691,73.228,0,-14.436
692,73.333,0,-14.509
693,73.474,0,-14.582
694,73.579,0,-14.655
695,73.719,0,-14.727
696,73.825,0,-14.782
697,73.965,0,-14.855
698,74.07,0,-14.927
699,74.211,0,-15
700,74.316,0,-15.073
701,74.456,0,-15.145
702,74.561,0,-15.218
703,74.702,0,-15.309
704,74.86,0,-15.436
705,75.018,0,-15.564
706,75.175,0,-15.691
707,75.333,0,-15.818
708,75.491,0,-15.855
709,75.649,0,-15.945
710,75.807,0,-16
711,75.965,0,-16.091
712,76.123,0,-16.127
713,76.281,0,-16.218
714,76.439,0,-16.273
715,76.596,0,-16.364
716,76.737,0,-16.473
717,76.895,0,-16.618
718,77.053,0,-16.764
719,77.211,0,-16.909
720,77.404,0,-17.055
721,77.544,0,-17.127
722,77.702,0,-17.218
723,77.842,0,-17.309
724,78,0,-17.4
725,78.158,0,-17.491
726,78.298,0,-17.564
727,78.456,0,-17.655
728,78.596,0,-17.745
729,78.754,0,-17.836
730,78.912,0,-17.927
731,79.088,0,-18.036
732,79.263,0,-18.145
733,79.439,0,-18.255
734,79.614,0,-18.364
735,79.789,0,-18.509
736,79.965,0,-18.618
737,80.14,0,-18.727
738,80.316,0,-18.836
739,80.491,0,-18.945
740,80.667,0,-19.091
741,80.842,0,-19.164
742,81.018,0,-19.273
743,81.193,0,-19.345
744,81.368,0,-19.455
745,81.544,0,-19.527
746,81.719,0,-19.636
747,81.895,0,-19.709
748,82.07,0,-19.818
749,82.246,0,-19.891
750,82.421,0,-20
751,82.632,0,-20.109
752,82.807,0,-20.182
753,82.982,0,-20.291
754,83.158,0,-20.364
755,83.333,0,-20.473
756,83.509,0,-20.545
757,83.684,0,-20.655
758,83.86,0,-20.727
759,84.035,0,-20.836
760,84.211,0,-20.909
761,84.386,0,-21.018
762,84.596,0,-21.127
763,84.772,0,-21.218
764,84.947,0,-21.309
765,85.175,0,-21.455
766,85.351,0,-21.545
767,85.526,0,-21.636
768,85.754,0,-21.782
769,85.895,0,-21.855
770,86.07,0,-21.964
771,86.246,0,-22.073
772,86.421,0,-22.2
773,86.561,0,-22.273
774,86.737,0,-22.382
775,86.912,0,-22.491
776,87.088,0,-22.618
777,87.193,0,-22.709
778,87.351,0,-22.836
779,87.509,0,-22.964
780,87.667,0,-23.109
781,87.772,0,-23.2
782,87.93,0,-23.327
783,88.088,0,-23.455
784,88.246,0,-23.6
785,88.351,0,-23.709
786,88.491,0,-23.818
787,88.632,0,-23.945
788,88.737,0,-24.055
789,88.877,0,-24.218
790,89.018,0,-24.327
791,89.158,0,-24.455
792,89.263,0,-24.564
793,89.404,0,-24.727
794,89.544,0,-24.836
795,89.667,0,-24.964
796,89.807,0,-25.073
797,89.947,0,-25.236
798,90.088,0,-25.345
799,90.193,0,-25.473
800,90.333,0,-25.582
801,90.474,0,-25.745
802,90.579,0,-25.855
803,90.719,0,-25.982
804,90.86,0,-26.091
805,91.018,0,-26.255
806,91.123,0,-26.291
807,91.263,0,-26.382
808,91.404,0,-26.418
809,91.544,0,-26.509
810,91.684,0,-26.545
811,91.825,0,-26.636
812,91.965,0,-26.673
813,92.105,0,-26.764
814,92.246,0,-26.8
815,92.386,0,-26.891
816,92.491,0,-26.927
817,92.632,0,-27.018
818,92.772,0,-27.055
819,92.912,0,-27.145
820,93.053,0,-27.182
821,93.193,0,-27.273
822,93.333,0,-27.309
823,93.474,0,-27.4
824,93.614,0,-27.436
825,93.754,0,-27.527
826,93.877,0,-27.545
827,94.053,0,-27.582
828,94.193,0,-27.6
829,94.368,0,-27.673
830,94.491,0,-27.691
831,94.667,0,-27.727
832,94.807,0,-27.745
833,94.982,0,-27.818
834,95.07,0,-27.764
835,95.175,0,-27.727
836,95.281,0,-27.727
837,95.386,0,-27.673
838,95.526,0,-27.636
839,95.632,0,-27.636
840,95.719,0,-27.582
841,95.825,0,-27.582
842,95.965,0,-27.545
843,96.07,0,-27.491
844,96.175,0,-27.491
845,96.281,0,-27.455
846,96.421,0,-27.455
847,96.474,0,-27.382
848,96.544,0,-27.327
849,96.614,0,-27.255
850,96.719,0,-27.236
851,96.772,0,-27.164
852,96.842,0,-27.109
853,96.912,0,-27.036
854,97.018,0,-27.018
855,97.035,0,-26.873
856,97.07,0,-26.782
857,97.14,0,-26.691
858,97.158,0,-26.564
859,97.228,0,-26.473
860,97.263,0,-26.382
861,97.333,0,-26.291
862,97.298,0,-26.2
863,97.298,0,-26.109
864,97.316,0,-26.018
865,97.281,0,-25.927
866,97.281,0,-25.836
867,97.298,0,-25.745
868,97.228,0,-25.618
869,97.193,0,-25.527
870,97.123,0,-25.4
871,97.088,0,-25.309
872,97.018,0,-25.236
873,96.982,0,-25.109
874,96.912,0,-25.018
875,96.877,0,-24.891
876,96.807,0,-24.8
877,96.772,0,-24.727
878,96.702,0,-24.6
879,96.667,0,-24.509
880,96.596,0,-24.382
881,96.561,0,-24.291
882,96.526,0,-24.218
883,96.386,0,-24.145
884,96.263,0,-24.073
885,96.158,0,-24.036
886,96.035,0,-23.964
887,95.947,0,-23.891
888,95.807,0,-23.855
889,95.719,0,-23.782
890,95.596,0,-23.709
891,95.491,0,-23.673
892,95.368,0,-23.6
893,95.281,0,-23.582
894,95.14,0,-23.509
895,95.018,0,-23.436
896,94.912,0,-23.4
897,94.789,0,-23.327
898,94.789,0,-23.327
899,94.789,0,-23.327
900,94.789,0,-23.327
901,94.789,0,-23.327
902,94.789,0,-23.327
