frame,x,y,z
161,29.404,0,-40.473
162,29.439,0,-40.473
163,29.474,0,-40.509
164,29.509,0,-40.509
165,29.544,0,-40.545
166,29.579,0,-40.545
167,29.614,0,-40.582
168,29.649,0,-40.582
169,29.719,0,-40.618
170,29.737,0,-40.564
171,29.772,0,-40.564
172,29.807,0,-40.564
173,29.842,0,-40.564
174,29.877,0,-40.564
175,29.912,0,-40.564
176,29.947,0,-40.564
177,29.982,0,-40.564
178,30.018,0,-40.527
179,30.053,0,-40.527
180,30.088,0,-40.527
181,30.123,0,-40.527
182,30.158,0,-40.527
183,30.193,0,-40.527
184,30.228,0,-40.527
185,30.263,0,-40.527
186,30.298,0,-40.491
187,30.333,0,-40.491
188,30.368,0,-40.491
189,30.404,0,-40.491
190,30.439,0,-40.491
191,30.474,0,-40.491
192,30.509,0,-40.491
193,30.544,0,-40.491
194,30.561,0,-40.436
195,30.596,0,-40.436
196,30.632,0,-40.436
197,30.667,0,-40.436
198,30.702,0,-40.436
199,30.737,0,-40.436
200,30.772,0,-40.436
201,30.807,0,-40.436
202,30.842,0,-40.4
203,30.877,0,-40.4
204,30.912,0,-40.4
205,30.947,0,-40.4
206,30.982,0,-40.4
207,31.018,0,-40.4
208,31.053,0,-40.4
209,31.088,0,-40.4
210,31.123,0,-40.364
211,31.158,0,-40.364
212,31.193,0,-40.364
213,31.228,0,-40.364
214,31.263,0,-40.364
215,31.298,0,-40.364
216,31.333,0,-40.364
217,31.368,0,-40.364
218,31.439,0,-40.364
219,31.439,0,-40.327
220,31.474,0,-40.327
221,31.509,0,-40.291
222,31.544,0,-40.291
223,31.544,0,-40.255
224,31.579,0,-40.255
225,31.614,0,-40.218
226,31.649,0,-40.218
227,31.684,0,-40.182
228,31.702,0,-40.164
229,31.719,0,-40.145
230,31.754,0,-40.145
231,31.789,0,-40.109
232,31.825,0,-40.109
233,31.825,0,-40.073
234,31.86,0,-40.073
235,31.895,0,-40.036
236,31.93,0,-40.036
237,31.93,0,-40
238,31.965,0,-40
239,32,0,-39.964
240,32.035,0,-39.964
241,32.07,0,-39.927
242,32.088,0,-39.909
243,32.105,0,-39.891
244,32.14,0,-39.891
245,32.175,0,-39.855
246,32.211,0,-39.855
247,32.228,0,-39.855
248,32.246,0,-39.855
249,32.281,0,-39.855
250,32.316,0,-39.855
251,32.351,0,-39.855
252,32.368,0,-39.855
253,32.386,0,-39.855
254,32.421,0,-39.855
255,32.456,0,-39.855
256,32.491,0,-39.855
257,32.526,0,-39.855
258,32.544,0,-39.855
259,32.561,0,-39.855
260,32.596,0,-39.855
261,32.632,0,-39.855
262,32.667,0,-39.855
263,32.684,0,-39.855
264,32.702,0,-39.855
265,32.737,0,-39.855
266,32.772,0,-39.855
267,32.807,0,-39.855
268,32.842,0,-39.855
269,32.86,0,-39.855
270,32.877,0,-39.855
271,32.912,0,-39.855
272,32.947,0,-39.855
273,32.982,0,-39.855
274,33.018,0,-39.855
275,33.035,0,-39.855
276,33.053,0,-39.855
277,33.088,0,-39.855
278,33.123,0,-39.855
279,33.158,0,-39.855
280,33.175,0,-39.855
281,33.193,0,-39.855
282,33.228,0,-39.855
283,33.263,0,-39.855
284,33.298,0,-39.855
285,33.333,0,-39.855
286,33.351,0,-39.855
287,33.368,0,-39.855
288,33.404,0,-39.855
289,33.439,0,-39.855
290,33.474,0,-39.855
291,33.491,0,-39.855
292,33.509,0,-39.855
293,33.544,0,-39.855
294,33.579,0,-39.855
295,33.614,0,-39.855
296,33.649,0,-39.855
297,33.667,0,-39.855
298,33.684,0,-39.855
299,33.719,0,-39.855
300,33.754,0,-39.855
301,33.789,0,-39.855
302,33.825,0,-39.855
303,33.825,0,-39.818
304,33.877,0,-39.782
305,33.904,0,-39.764
306,33.93,0,-39.745
307,33.912,0,-39.745
308,33.947,0,-39.745
309,33.982,0,-39.709
310,33.991,0,-39.691
311,34,0,-39.673
312,34.035,0,-39.673
313,34.044,0,-39.655
314,34.053,0,-39.636
315,34.088,0,-39.636
316,34.096,0,-39.618
317,34.105,0,-39.6
318,34.14,0,-39.6
319,34.14,0,-39.564
320,34.175,0,-39.564
321,34.193,0,-39.564
322,34.193,0,-39.527
323,34.228,0,-39.527
324,34.246,0,-39.527
325,34.246,0,-39.491
326,34.281,0,-39.491
327,34.316,0,-39.491
328,34.281,0,-39.455
329,34.281,0,-39.418
330,34.281,0,-39.382
331,34.281,0,-39.345
332,34.298,0,-39.309
333,34.263,0,-39.273
334,34.263,0,-39.236
335,34.263,0,-39.2
336,34.263,0,-39.164
337,34.281,0,-39.145
338,34.246,0,-39.109
339,34.246,0,-39.073
340,34.246,0,-39.036
341,34.246,0,-39
342,34.263,0,-38.964
343,34.228,0,-38.927
344,34.228,0,-38.891
345,34.228,0,-38.855
346,34.228,0,-38.818
347,34.246,0,-38.8
348,34.211,0,-38.727
349,34.175,0,-38.691
350,34.158,0,-38.655
351,34.123,0,-38.618
352,34.14,0,-38.545
353,34.105,0,-38.509
354,34.088,0,-38.491
355,34.053,0,-38.455
356,34.07,0,-38.382
357,34.035,0,-38.345
358,34.018,0,-38.309
359,33.982,0,-38.273
360,34,0,-38.255
361,33.912,0,-38.2
362,33.842,0,-38.164
363,33.772,0,-38.127
364,33.702,0,-38.091
365,33.667,0,-38.091
366,33.579,0,-38.036
367,33.509,0,-38
368,33.439,0,-37.964
369,33.368,0,-37.927
370,33.333,0,-37.927
371,33.246,0,-37.855
372,33.175,0,-37.818
373,33.14,0,-37.745
374,33.07,0,-37.709
375,33.035,0,-37.673
376,32.947,0,-37.6
377,32.877,0,-37.564
378,32.842,0,-37.491
379,32.772,0,-37.455
380,32.737,0,-37.418
381,32.614,0,-37.382
382,32.509,0,-37.382
383,32.404,0,-37.345
384,32.281,0,-37.345
385,32.175,0,-37.309
386,32.07,0,-37.327
387,31.947,0,-37.291
388,31.842,0,-37.291
389,31.737,0,-37.255
390,31.614,0,-37.255
391,31.509,0,-37.218
392,31.404,0,-37.236
393,31.246,0,-37.2
394,31.088,0,-37.2
395,30.947,0,-37.164
396,30.789,0,-37.164
397,30.649,0,-37.164
398,30.491,0,-37.127
399,30.351,0,-37.127
400,30.193,0,-37.127
401,30.053,0,-37.091
402,29.895,0,-37.091
403,29.754,0,-37.091
404,29.561,0,-37.055
405,29.421,0,-37.018
406,29.228,0,-36.982
407,29.088,0,-36.982
408,28.895,0,-36.945
409,28.754,0,-36.909
410,28.561,0,-36.873
411,28.421,0,-36.873
412,28.228,0,-36.855
413,28.053,0,-36.855
414,27.877,0,-36.855
415,27.684,0,-36.873
416,27.509,0,-36.873
417,27.333,0,-36.873
418,27.193,0,-36.909
419,27,0,-36.873
420,26.825,0,-36.855
421,26.632,0,-36.818
422,26.491,0,-36.836
423,26.298,0,-36.8
424,26.123,0,-36.782
425,25.93,0,-36.745
426,25.789,0,-36.764
427,25.614,0,-36.691
428,25.439,0,-36.655
429,25.316,0,-36.636
430,25.14,0,-36.564
431,24.965,0,-36.527
432,24.842,0,-36.509
433,24.702,0,-36.364
434,24.596,0,-36.273
435,24.456,0,-36.182
436,24.351,0,-36.091
437,24.246,0,-36
438,24.105,0,-35.855
439,24,0,-35.764
440,23.86,0,-35.673
441,23.754,0,-35.582
442,23.649,0,-35.491
443,23.579,0,-35.309
444,23.509,0,-35.127
445,23.439,0,-34.982
446,23.404,0,-34.8
447,23.333,0,-34.655
448,23.263,0,-34.473
449,23.193,0,-34.327
450,23.158,0,-34.164
451,23.088,0,-34.018
452,23.018,0,-33.836
453,22.947,0,-33.691
454,22.912,0,-33.509
455,22.842,0,-33.364
456,22.772,0,-33.182
457,22.737,0,-33.055
458,22.667,0,-32.836
459,22.632,0,-32.636
460,22.561,0,-32.418
461,22.544,0,-32.218
462,22.474,0,-32
463,22.439,0,-31.8
464,22.421,0,-31.636
465,22.456,0,-31.491
466,22.491,0,-31.345
467,22.474,0,-31.127
468,22.491,0,-30.909
469,22.474,0,-30.727
470,22.491,0,-30.509
471,22.526,0,-30.327
472,22.526,0,-30.127
473,22.526,0,-29.964
474,22.579,0,-29.8
475,22.579,0,-29.6
476,22.579,0,-29.436
477,22.632,0,-29.273
478,22.667,0,-29.109
479,22.754,0,-28.964
480,22.842,0,-28.8
481,22.93,0,-28.655
482,23.018,0,-28.509
483,23.053,0,-28.345
484,23.14,0,-28.2
485,23.228,0,-28.036
486,23.316,0,-27.891
487,23.404,0,-27.745
488,23.474,0,-27.6
489,23.579,0,-27.509
490,23.684,0,-27.4
491,23.807,0,-27.273
492,23.912,0,-27.164
493,24.018,0,-27.073
494,24.14,0,-26.982
495,24.246,0,-26.891
496,24.351,0,-26.818
497,24.474,0,-26.782
498,24.579,0,-26.709
499,24.737,0,-26.673
500,24.842,0,-26.582
501,24.947,0,-26.509
502,25.07,0,-26.473
503,25.175,0,-26.4
504,25.333,0,-26.364
505,25.421,0,-26.327
506,25.544,0,-26.291
507,25.667,0,-26.255
508,25.807,0,-26.218
509,25.93,0,-26.182
510,26.053,0,-26.145
511,26.193,0,-26.145
512,26.281,0,-26.109
513,26.404,0,-26.073
514,26.526,0,-26.036
515,26.667,0,-26
516,26.789,0,-25.964
517,26.912,0,-25.927
518,27.053,0,-25.927
519,27.211,0,-25.891
520,27.386,0,-25.891
521,27.561,0,-25.891
522,27.719,0,-25.855
523,27.895,0,-25.855
524,28.07,0,-25.855
525,28.14,0,-25.818
526,28.263,0,-25.818
527,28.386,0,-25.818
528,28.474,0,-25.782
529,28.596,0,-25.782
530,28.719,0,-25.782
531,28.842,0,-25.782
532,28.947,0,-25.782
533,29.088,0,-25.782
534,29.228,0,-25.818
535,29.368,0,-25.818
536,29.474,0,-25.855
537,29.614,0,-25.855
538,29.754,0,-25.891
539,29.895,0,-25.891
540,30.018,0,-25.927
541,30.158,0,-25.927
542,30.298,0,-25.964
543,30.439,0,-25.964
544,30.544,0,-26
545,30.684,0,-26
546,30.825,0,-26.036
547,30.965,0,-26.036
548,31.123,0,-26.073
549,31.228,0,-26.055
550,31.386,0,-26.091
551,31.491,0,-26.127
552,31.649,0,-26.164
553,31.772,0,-26.2
554,31.912,0,-26.236
555,32.035,0,-26.273
556,32.193,0,-26.309
557,32.298,0,-26.291
558,32.456,0,-26.327
559,32.561,0,-26.364
560,32.719,0,-26.4
561,32.842,0,-26.436
562,32.982,0,-26.473
563,33.105,0,-26.509
564,33.263,0,-26.545
565,33.351,0,-26.545
566,33.474,0,-26.582
567,33.561,0,-26.636
568,33.684,0,-26.673
569,33.772,0,-26.673
570,33.895,0,-26.727
571,33.982,0,-26.764
572,34.105,0,-26.818
573,34.193,0,-26.818
574,34.316,0,-26.855
575,34.404,0,-26.909
576,34.526,0,-26.945
577,34.614,0,-26.945
578,34.737,0,-27
579,34.825,0,-27.036
580,34.947,0,-27.091
581,35.053,0,-27.109
582,35.193,0,-27.164
583,35.333,0,-27.218
584,35.439,0,-27.236
585,35.579,0,-27.291
586,35.719,0,-27.345
587,35.789,0,-27.345
588,35.86,0,-27.364
589,35.982,0,-27.418
590,36.053,0,-27.418
591,36.123,0,-27.436
592,36.246,0,-27.491
593,36.351,0,-27.527
594,36.456,0,-27.564
595,36.579,0,-27.6
596,36.719,0,-27.636
597,36.825,0,-27.673
598,36.947,0,-27.745
599,37.088,0,-27.782
600,37.193,0,-27.818
601,37.316,0,-27.855
602,37.421,0,-27.891
603,37.561,0,-27.927
604,37.684,0,-28
605,37.789,0,-28.036
606,37.93,0,-28.073
607,38.053,0,-28.109
608,38.158,0,-28.145
609,38.316,0,-28.218
610,38.421,0,-28.218
611,38.526,0,-28.255
612,38.632,0,-28.255
613,38.754,0,-28.291
614,38.86,0,-28.291
615,38.965,0,-28.327
616,39.123,0,-28.364
617,39.193,0,-28.382
618,39.316,0,-28.418
619,39.404,0,-28.455
620,39.526,0,-28.491
621,39.596,0,-28.509
622,39.719,0,-28.545
623,39.807,0,-28.582
624,39.93,0,-28.618
625,40.035,0,-28.618
626,40.158,0,-28.655
627,40.263,0,-28.655
628,40.386,0,-28.691
629,40.491,0,-28.691
630,40.614,0,-28.727
631,40.719,0,-28.727
632,40.842,0,-28.764
633,40.947,0,-28.764
634,41.07,0,-28.8
635,41.175,0,-28.8
636,41.298,0,-28.836
637,41.404,0,-28.836
638,41.526,0,-28.873
639,41.632,0,-28.873
640,41.754,0,-28.909
641,41.86,0,-28.909
642,41.982,0,-28.945
643,42.088,0,-28.945
644,42.211,0,-28.982
645,42.316,0,-28.982
646,42.439,0,-29.018
647,42.596,0,-29.055
648,42.684,0,-29.055
649,42.825,0,-29.055
650,42.912,0,-29.055
651,43.053,0,-29.091
652,43.158,0,-29.091
653,43.281,0,-29.091
654,43.421,0,-29.127
655,43.526,0,-29.127
656,43.649,0,-29.127
657,43.754,0,-29.127
658,43.895,0,-29.164
659,43.982,0,-29.164
660,44.123,0,-29.164
661,44.263,0,-29.2
662,44.351,0,-29.2
663,44.491,0,-29.2
664,44.579,0,-29.2
665,44.719,0,-29.236
666,44.825,0,-29.236
667,44.947,0,-29.236
668,45.088,0,-29.273
669,45.193,0,-29.273
670,45.316,0,-29.273
671,45.421,0,-29.273
672,45.561,0,-29.309
673,45.649,0,-29.309
674,45.789,0,-29.309
675,45.93,0,-29.345
676,46.035,0,-29.309
677,46.14,0,-29.309
678,46.281,0,-29.309
679,46.386,0,-29.309
680,46.526,0,-29.309
681,46.632,0,-29.309
682,46.772,0,-29.273
683,46.877,0,-29.273
684,47.018,0,-29.273
685,47.123,0,-29.273
686,47.263,0,-29.273
687,47.368,0,-29.273
688,47.509,0,-29.273
689,47.614,0,-29.236
690,47.754,0,-29.236
691,47.86,0,-29.236
692,48,0,-29.236
693,48.105,0,-29.236
694,48.246,0,-29.236
695,48.351,0,-29.236
696,48.491,0,-29.2
697,48.596,0,-29.2
698,48.737,0,-29.2
699,48.842,0,-29.2
700,48.982,0,-29.2
701,49.088,0,-29.2
702,49.228,0,-29.2
703,49.333,0,-29.164
704,49.474,0,-29.164
705,49.614,0,-29.127
706,49.754,0,-29.127
707,49.895,0,-29.091
708,50,0,-29.091
709,50.14,0,-29.055
710,50.281,0,-29.055
711,50.421,0,-29.018
712,50.561,0,-29.036
713,50.667,0,-29
714,50.807,0,-29
715,50.947,0,-28.964
716,51.088,0,-28.964
717,51.228,0,-28.927
718,51.333,0,-28.927
719,51.474,0,-28.891
720,51.614,0,-28.891
721,51.754,0,-28.855
722,51.895,0,-28.873
723,52,0,-28.873
724,52.14,0,-28.873
725,52.281,0,-28.873
726,52.421,0,-28.909
727,52.561,0,-28.909
728,52.702,0,-28.909
729,52.842,0,-28.909
730,52.982,0,-28.945
731,53.123,0,-28.945
732,53.263,0,-28.945
733,53.404,0,-28.945
734,53.509,0,-29
735,53.649,0,-29
736,53.789,0,-29
737,53.93,0,-29
738,54.07,0,-29.036
739,54.211,0,-29.036
740,54.351,0,-29.036
741,54.491,0,-29.036
742,54.632,0,-29.073
743,54.772,0,-29.073
744,54.912,0,-29.073
745,55.053,0,-29.127
746,55.158,0,-29.109
747,55.316,0,-29.145
748,55.421,0,-29.182
749,55.579,0,-29.164
750,55.684,0,-29.2
751,55.842,0,-29.236
752,56,0,-29.273
753,56.105,0,-29.255
754,56.263,0,-29.291
755,56.368,0,-29.327
756,56.526,0,-29.309
757,56.632,0,-29.345
758,56.789,0,-29.382
759,56.947,0,-29.418
760,57.035,0,-29.455
761,57.175,0,-29.491
762,57.281,0,-29.527
763,57.421,0,-29.564
764,57.526,0,-29.6
765,57.667,0,-29.636
766,57.754,0,-29.673
767,57.895,0,-29.709
768,58,0,-29.745
769,58.14,0,-29.818
770,58.246,0,-29.855
771,58.386,0,-29.891
772,58.474,0,-29.927
773,58.614,0,-29.964
774,58.719,0,-30
775,58.86,0,-30.036
776,58.965,0,-30.073
777,59.105,0,-30.109
778,59.246,0,-30.2
779,59.333,0,-30.236
780,59.474,0,-30.273
781,59.579,0,-30.309
782,59.719,0,-30.345
783,59.825,0,-30.382
784,59.965,0,-30.418
785,60.053,0,-30.455
786,60.193,0,-30.491
787,60.298,0,-30.527
788,60.439,0,-30.6
789,60.544,0,-30.636
790,60.684,0,-30.673
791,60.772,0,-30.709
792,60.912,0,-30.745
793,61.018,0,-30.782
794,61.158,0,-30.818
795,61.263,0,-30.855
796,61.404,0,-30.891
797,61.544,0,-30.982
798,61.632,0,-30.982
799,61.737,0,-31.018
800,61.842,0,-31.055
801,61.947,0,-31.091
802,62.035,0,-31.091
803,62.14,0,-31.127
804,62.246,0,-31.164
805,62.386,0,-31.218
806,62.474,0,-31.218
807,62.579,0,-31.255
808,62.684,0,-31.291
809,62.789,0,-31.327
810,62.877,0,-31.327
811,62.982,0,-31.364
812,63.088,0,-31.4
813,63.228,0,-31.455
814,63.316,0,-31.455
815,63.421,0,-31.455
816,63.526,0,-31.455
817,63.632,0,-31.455
818,63.737,0,-31.455
819,63.842,0,-31.455
820,63.982,0,-31.491
821,64.07,0,-31.491
822,64.175,0,-31.491
823,64.281,0,-31.491
824,64.386,0,-31.491
825,64.491,0,-31.491
826,64.596,0,-31.491
827,64.737,0,-31.527
828,64.807,0,-31.491
829,64.877,0,-31.491
830,64.947,0,-31.491
831,65.018,0,-31.491
832,65.123,0,-31.455
833,65.193,0,-31.455
834,65.263,0,-31.455
835,65.333,0,-31.455
836,65.404,0,-31.455
837,65.509,0,-31.418
838,65.579,0,-31.418
839,65.649,0,-31.418
840,65.719,0,-31.418
841,65.789,0,-31.418
842,65.895,0,-31.382
843,65.965,0,-31.382
844,66.035,0,-31.382
845,66.105,0,-31.382
846,66.211,0,-31.382
847,66.228,0,-31.327
848,66.298,0,-31.327
849,66.333,0,-31.327
850,66.404,0,-31.327
851,66.474,0,-31.309
852,66.509,0,-31.309
853,66.579,0,-31.309
854,66.649,0,-31.309
855,66.667,0,-31.255
856,66.737,0,-31.255
857,66.772,0,-31.255
858,66.842,0,-31.255
859,66.912,0,-31.236
860,66.947,0,-31.236
861,67.018,0,-31.236
862,67.088,0,-31.236
863,67.088,0,-31.2
864,67.123,0,-31.164
865,67.158,0,-31.145
866,67.193,0,-31.145
867,67.228,0,-31.109
868,67.281,0,-31.091
869,67.316,0,-31.055
870,67.351,0,-31.055
871,67.386,0,-31.036
872,67.421,0,-31
873,67.474,0,-31.018
874,67.474,0,-30.964
875,67.474,0,-30.927
876,67.509,0,-30.891
877,67.509,0,-30.855
878,67.509,0,-30.818
879,67.561,0,-30.818
880,67.561,0,-30.782
881,67.561,0,-30.745
882,67.596,0,-30.709
883,67.596,0,-30.673
884,67.649,0,-30.673
885,67.649,0,-30.618
886,67.649,0,-30.582
887,67.684,0,-30.545
888,67.684,0,-30.509
889,67.684,0,-30.473
890,67.737,0,-30.473
891,67.737,0,-30.436
892,67.737,0,-30.4
893,67.772,0,-30.364
894,67.772,0,-30.327
895,67.825,0,-30.327
896,67.772,0,-30.273
897,67.772,0,-30.236
898,67.772,0,-30.236
899,67.772,0,-30.236
900,67.772,0,-30.236
901,67.772,0,-30.236
902,67.772,0,-30.236
