frame,x,y,z,rot
326,34.947,0,-48,45
327,34.965,0,-48.018,45
328,34.982,0,-48.036,45
329,34.994,0,-48.036,45
330,35.006,0,-48.036,45
331,35.018,0,-48.036,75
332,35.029,0,-48.048,75
333,35.041,0,-48.061,75
334,35.053,0,-48.073,75
335,35.07,0,-48.073,75
336,35.088,0,-48.073,75
337,35.099,0,-48.073,75
338,35.111,0,-48.073,75
339,35.123,0,-48.073,75
340,35.123,0,-48.109,75
341,35.158,0,-48.109,75
342,35.14,0,-48.109,75
343,35.167,0,-48.109,75
344,35.193,0,-48.109,75
345,35.211,0,-48.127,75
346,35.228,0,-48.145,75
347,35.211,0,-48.145,75
348,35.228,0,-48.145,75
349,35.246,0,-48.145,75
350,35.263,0,-48.145,75
351,35.246,0,-48.145,75
352,35.263,0,-48.145,75
353,35.298,0,-48.145,75
354,35.281,0,-48.145,75
355,35.298,0,-48.145,75
356,35.316,0,-48.145,75
357,35.333,0,-48.145,75
358,35.316,0,-48.145,75
359,35.333,0,-48.145,75
360,35.368,0,-48.145,75
361,35.351,0,-48.145,85
362,35.368,0,-48.145,85
363,35.386,0,-48.164,85
364,35.404,0,-48.182,85
365,35.386,0,-48.182,85
366,35.404,0,-48.182,85
367,35.439,0,-48.182,85
368,35.421,0,-48.182,85
369,35.439,0,-48.182,85
370,35.456,0,-48.182,85
371,35.474,0,-48.182,85
372,35.456,0,-48.182,85
373,35.474,0,-48.182,85
374,35.509,0,-48.182,85
375,35.491,0,-48.182,85
376,35.509,0,-48.182,85
377,35.526,0,-48.182,85
378,35.544,0,-48.182,85
379,35.526,0,-48.182,85
380,35.544,0,-48.182,85
381,35.579,0,-48.218,85
382,35.526,0,-48.218,85
383,35.544,0,-48.255,85
384,35.526,0,-48.255,85
385,35.544,0,-48.291,85
386,35.526,0,-48.291,85
387,35.544,0,-48.327,85
388,35.526,0,-48.364,85
389,35.509,0,-48.364,85
390,35.491,0,-48.4,85
391,35.509,0,-48.4,20
392,35.491,0,-48.436,20
393,35.509,0,-48.436,20
394,35.491,0,-48.473,20
395,35.509,0,-48.509,20
396,35.491,0,-48.509,20
397,35.474,0,-48.545,20
398,35.474,0,-48.564,20
399,35.474,0,-48.582,20
400,35.474,0,-48.618,20
401,35.474,0,-48.636,20
402,35.474,0,-48.655,20
403,35.474,0,-48.673,20
404,35.474,0,-48.691,20
405,35.439,0,-48.691,20
406,35.439,0,-48.727,20
407,35.439,0,-48.764,20
408,35.439,0,-48.782,20
409,35.439,0,-48.8,20
410,35.439,0,-48.818,20
411,35.439,0,-48.836,20
412,35.439,0,-48.873,20
413,35.439,0,-48.836,20
414,35.45,0,-48.836,20
415,35.462,0,-48.836,20
416,35.474,0,-48.836,20
417,35.482,0,-48.836,20
418,35.491,0,-48.836,20
419,35.5,0,-48.836,20
420,35.509,0,-48.836,20
421,35.509,0,-48.8,20
422,35.52,0,-48.8,20
423,35.532,0,-48.8,20
424,35.544,0,-48.8,20
425,35.553,0,-48.8,20
426,35.561,0,-48.8,20
427,35.57,0,-48.8,20
428,35.579,0,-48.8,20
429,35.579,0,-48.764,20
430,35.579,0,-48.727,20
431,35.614,0,-48.727,20
432,35.596,0,-48.691,20
433,35.623,0,-48.673,20
434,35.649,0,-48.655,20
435,35.649,0,-48.636,20
436,35.649,0,-48.618,20
437,35.684,0,-48.582,20
438,35.675,0,-48.564,20
439,35.667,0,-48.545,20
440,35.702,0,-48.545,20
441,35.719,0,-48.509,20
442,35.754,0,-48.509,20
443,35.754,0,-48.473,20
444,35.754,0,-48.436,20
445,35.789,0,-48.436,20
446,35.772,0,-48.4,20
447,35.798,0,-48.382,20
448,35.825,0,-48.364,20
449,35.825,0,-48.345,20
450,35.825,0,-48.327,20
451,35.86,0,-48.291,90
452,35.851,0,-48.273,90
453,35.842,0,-48.255,90
454,35.877,0,-48.255,90
455,35.895,0,-48.218,90
456,35.93,0,-48.218,90
457,35.947,0,-48.182,90
458,36,0,-48.145,90
459,36.035,0,-48.109,90
460,36.07,0,-48.073,90
461,36.088,0,-48.073,90
462,36.14,0,-48.036,90
463,36.175,0,-48,90
464,36.211,0,-47.964,90
465,36.228,0,-47.927,90
466,36.281,0,-47.927,90
467,36.316,0,-47.891,90
468,36.351,0,-47.855,90
469,36.368,0,-47.818,90
470,36.421,0,-47.818,90
471,36.456,0,-47.782,90
472,36.491,0,-47.745,90
473,36.509,0,-47.709,90
474,36.561,0,-47.673,90
475,36.596,0,-47.673,90
476,36.632,0,-47.636,90
477,36.649,0,-47.6,90
478,36.702,0,-47.564,90
479,36.772,0,-47.564,90
480,36.789,0,-47.527,90
481,36.86,0,-47.491,75
482,36.93,0,-47.491,75
483,36.965,0,-47.455,75
484,37.035,0,-47.418,75
485,37.088,0,-47.418,75
486,37.158,0,-47.382,75
487,37.193,0,-47.345,75
488,37.263,0,-47.345,75
489,37.333,0,-47.309,75
490,37.386,0,-47.273,75
491,37.421,0,-47.273,75
492,37.491,0,-47.236,75
493,37.561,0,-47.2,75
494,37.632,0,-47.2,75
495,37.649,0,-47.164,75
496,37.719,0,-47.127,75
497,37.789,0,-47.127,75
498,37.825,0,-47.091,75
499,37.895,0,-47.055,75
500,37.947,0,-47.055,75
501,38.018,0,-47.018,75
502,38.053,0,-46.982,75
503,38.123,0,-46.982,75
504,38.193,0,-46.945,75
505,38.246,0,-46.909,75
506,38.281,0,-46.909,75
507,38.351,0,-46.873,75
508,38.421,0,-46.836,75
509,38.491,0,-46.836,75
510,38.561,0,-46.8,75
511,38.632,0,-46.764,90
512,38.702,0,-46.764,90
513,38.772,0,-46.727,90
514,38.842,0,-46.691,90
515,38.912,0,-46.691,90
516,38.982,0,-46.655,90
517,39.053,0,-46.618,90
518,39.123,0,-46.618,90
519,39.193,0,-46.582,90
520,39.263,0,-46.545,90
521,39.333,0,-46.545,90
522,39.404,0,-46.509,90
523,39.526,0,-46.473,90
524,39.596,0,-46.473,90
525,39.667,0,-46.436,90
526,39.737,0,-46.4,90
527,39.807,0,-46.4,90
528,39.877,0,-46.364,90
529,39.947,0,-46.327,90
530,40.018,0,-46.327,90
531,40.088,0,-46.291,90
532,40.158,0,-46.255,90
533,40.228,0,-46.255,90
534,40.298,0,-46.218,90
535,40.368,0,-46.182,90
536,40.491,0,-46.182,90
537,40.561,0,-46.145,90
538,40.632,0,-46.145,90
539,40.737,0,-46.109,90
540,40.807,0,-46.109,90
541,40.877,0,-46.109,90
542,40.982,0,-46.073,90
543,41.053,0,-46.073,90
544,41.158,0,-46.036,90
545,41.228,0,-46.036,90
546,41.298,0,-46.036,90
547,41.404,0,-46,90
548,41.474,0,-46,90
549,41.544,0,-46,90
550,41.649,0,-45.964,90
551,41.719,0,-45.964,90
552,41.825,0,-45.927,90
553,41.895,0,-45.927,90
554,41.965,0,-45.927,90
555,42.088,0,-45.891,90
556,42.158,0,-45.891,90
557,42.228,0,-45.891,90
558,42.333,0,-45.855,90
559,42.404,0,-45.855,90
560,42.509,0,-45.818,90
561,42.579,0,-45.818,90
562,42.649,0,-45.818,90
563,42.754,0,-45.782,90
564,42.825,0,-45.782,90
565,42.895,0,-45.782,90
566,43,0,-45.745,90
567,43.07,0,-45.745,90
568,43.175,0,-45.709,90
569,43.246,0,-45.709,90
570,43.316,0,-45.709,90
571,43.421,0,-45.673,90
572,43.491,0,-45.673,90
573,43.614,0,-45.673,90
574,43.719,0,-45.673,90
575,43.825,0,-45.673,90
576,43.965,0,-45.673,90
577,44.07,0,-45.673,90
578,44.211,0,-45.673,90
579,44.316,0,-45.673,90
580,44.421,0,-45.673,90
581,44.561,0,-45.673,90
582,44.684,0,-45.709,90
583,44.825,0,-45.709,90
584,44.93,0,-45.709,90
585,45.035,0,-45.709,90
586,45.175,0,-45.709,90
587,45.281,0,-45.709,90
588,45.421,0,-45.709,90
589,45.526,0,-45.709,90
590,45.684,0,-45.745,90
591,45.789,0,-45.745,90
592,45.93,0,-45.745,90
593,46.053,0,-45.745,90
594,46.193,0,-45.745,90
595,46.351,0,-45.782,90
596,46.456,0,-45.782,90
597,46.596,0,-45.782,90
598,46.719,0,-45.782,90
599,46.86,0,-45.782,90
600,47.018,0,-45.818,90
601,47.158,0,-46,90
602,47.281,0,-46,90
603,47.439,0,-46.036,90
604,47.614,0,-46.073,90
605,47.772,0,-46.073,90
606,47.947,0,-46.109,90
607,48.105,0,-46.145,90
608,48.281,0,-46.182,90
609,48.404,0,-46.182,90
610,48.561,0,-46.218,90
611,48.737,0,-46.255,90
612,48.895,0,-46.255,90
613,49.07,0,-46.291,90
614,49.228,0,-46.327,90
615,49.404,0,-46.364,90
616,49.561,0,-46.364,90
617,49.719,0,-46.4,90
618,49.877,0,-46.4,90
619,50.035,0,-46.436,90
620,50.193,0,-46.436,90
621,50.404,0,-46.491,90
622,50.561,0,-46.491,90
623,50.719,0,-46.527,90
624,50.877,0,-46.527,90
625,51.035,0,-46.564,90
626,51.193,0,-46.564,90
627,51.404,0,-46.618,90
628,51.526,0,-46.618,90
629,51.702,0,-46.655,90
630,51.877,0,-46.655,90
631,52.053,0,-46.691,90
632,52.228,0,-46.691,90
633,52.404,0,-46.727,90
634,52.579,0,-46.727,90
635,52.754,0,-46.782,90
636,52.877,0,-46.782,90
637,53.053,0,-46.818,90
638,53.228,0,-46.818,90
639,53.404,0,-46.855,90
640,53.579,0,-46.855,90
641,53.754,0,-46.891,90
642,53.93,0,-46.891,90
643,54.105,0,-46.945,90
644,54.263,0,-46.945,90
645,54.439,0,-46.982,90
646,54.614,0,-46.982,90
647,54.789,0,-47.018,90
648,54.965,0,-47.055,90
649,55.14,0,-47.055,90
650,55.316,0,-47.091,90
651,55.526,0,-47.127,90
652,55.684,0,-47.127,90
653,55.86,0,-47.164,90
654,56.035,0,-47.164,90
655,56.211,0,-47.2,90
656,56.386,0,-47.236,90
657,56.561,0,-47.236,90
658,56.737,0,-47.273,90
659,56.947,0,-47.309,90
660,57.105,0,-47.327,90
661,57.298,0,-47.4,90
662,57.509,0,-47.473,90
663,57.702,0,-47.509,90
664,57.912,0,-47.582,90
665,58.07,0,-47.655,90
666,58.281,0,-47.727,90
667,58.474,0,-47.764,90
668,58.667,0,-47.836,90
669,58.877,0,-47.909,90
670,59.035,0,-47.927,90
671,59.246,0,-48,90
672,59.439,0,-48.073,90
673,59.649,0,-48.145,90
674,59.842,0,-48.182,90
675,60,0,-48.255,90
676,60.211,0,-48.327,90
677,60.404,0,-48.364,90
678,60.614,0,-48.436,90
679,60.807,0,-48.509,90
680,61.018,0,-48.582,90
681,61.175,0,-48.618,90
682,61.386,0,-48.655,90
683,61.579,0,-48.709,90
684,61.754,0,-48.782,90
685,61.965,0,-48.818,90
686,62.158,0,-48.873,90
687,62.368,0,-48.909,90
688,62.544,0,-48.982,90
689,62.737,0,-49.036,90
690,62.947,0,-49.073,90
691,63.158,0,-49.164,90
692,63.351,0,-49.236,90
693,63.561,0,-49.309,90
694,63.772,0,-49.382,90
695,64.018,0,-49.491,90
696,64.228,0,-49.564,90
697,64.439,0,-49.636,90
698,64.684,0,-49.764,90
699,64.877,0,-49.836,90
700,65.088,0,-49.909,90
701,65.298,0,-49.982,90
702,65.544,0,-50.091,90
703,65.754,0,-50.164,90
704,65.965,0,-50.236,90
705,66.211,0,-50.364,90
706,66.386,0,-50.455,90
707,66.579,0,-50.564,90
708,66.807,0,-50.655,90
709,66.982,0,-50.764,90
710,67.211,0,-50.855,90
711,67.404,0,-50.964,90
712,67.614,0,-51.055,90
713,67.807,0,-51.164,90
714,68.035,0,-51.309,90
715,68.211,0,-51.418,90
716,68.439,0,-51.527,90
717,68.649,0,-51.636,90
718,68.877,0,-51.745,90
719,69.088,0,-51.855,90
720,69.316,0,-51.964,90
721,69.544,0,-52.127,90
722,69.719,0,-52.236,90
723,69.947,0,-52.345,90
724,70.158,0,-52.455,90
725,70.386,0,-52.564,90
726,70.596,0,-52.673,90
727,70.825,0,-52.782,90
728,71.053,0,-52.945,90
729,71.246,0,-53.055,90
730,71.439,0,-53.2,90
731,71.649,0,-53.309,90
732,71.877,0,-53.455,90
733,72.07,0,-53.6,90
734,72.281,0,-53.709,90
735,72.474,0,-53.855,90
736,72.719,0,-54.018,90
737,72.912,0,-54.127,90
738,73.105,0,-54.273,90
739,73.316,0,-54.382,90
740,73.544,0,-54.527,90
741,73.737,0,-54.673,90
742,73.947,0,-54.782,90
743,74.14,0,-54.927,90
744,74.386,0,-55.091,90
745,74.561,0,-55.2,90
746,74.754,0,-55.345,90
747,74.947,0,-55.491,90
748,75.14,0,-55.6,90
749,75.333,0,-55.745,90
750,75.526,0,-55.909,90
751,75.702,0,-56.018,90
752,75.895,0,-56.164,90
753,76.088,0,-56.309,90
754,76.281,0,-56.418,90
755,76.474,0,-56.564,90
756,76.667,0,-56.727,90
757,76.842,0,-56.855,90
758,77.035,0,-57,90
759,77.263,0,-57.127,90
760,77.456,0,-57.273,90
761,77.649,0,-57.418,90
762,77.877,0,-57.545,90
763,78.07,0,-57.691,90
764,78.263,0,-57.836,90
765,78.491,0,-57.964,90
766,78.684,0,-58.109,90
767,78.912,0,-58.255,90
768,79.088,0,-58.364,90
769,79.263,0,-58.509,90
770,79.474,0,-58.655,90
771,79.649,0,-58.8,90
772,79.825,0,-58.945,90
773,80.053,0,-59.091,90
774,80.228,0,-59.236,90
775,80.404,0,-59.382,90
776,80.614,0,-59.527,90
777,80.789,0,-59.673,90
778,81.018,0,-59.818,90
779,81.193,0,-59.927,90
780,81.368,0,-60.073,90
781,81.579,0,-60.218,90
782,81.754,0,-60.364,90
783,81.93,0,-60.509,90
784,82.158,0,-60.655,90
785,82.333,0,-60.8,90
786,82.509,0,-60.945,90
787,82.719,0,-61.091,90
788,82.895,0,-61.236,90
789,83.123,0,-61.382,90
790,83.298,0,-61.491,90
791,83.491,0,-61.6,90
792,83.684,0,-61.709,90
793,83.877,0,-61.818,90
794,84.07,0,-61.964,90
795,84.263,0,-62.073,90
796,84.456,0,-62.182,90
797,84.649,0,-62.291,90
798,84.842,0,-62.436,90
799,85.035,0,-62.545,90
800,85.228,0,-62.655,90
801,85.421,0,-62.764,90
802,85.649,0,-62.909,90
803,85.842,0,-62.964,90
804,86.053,0,-63.073,90
805,86.263,0,-63.182,90
806,86.456,0,-63.291,90
807,86.667,0,-63.4,90
808,86.877,0,-63.509,90
809,87.088,0,-63.618,90
810,87.281,0,-63.673,90
811,87.491,0,-63.782,90
812,87.702,0,-63.891,90
813,87.895,0,-64,90
814,88.105,0,-64.109,90
815,88.316,0,-64.218,90
816,88.526,0,-64.327,90
817,88.684,0,-64.345,90
818,88.895,0,-64.418,90
819,89.07,0,-64.491,90
820,89.281,0,-64.527,90
821,89.474,0,-64.6,90
822,89.649,0,-64.673,90
823,89.86,0,-64.709,90
824,90.035,0,-64.782,90
825,90.228,0,-64.855,90
826,90.439,0,-64.891,90
827,90.614,0,-64.964,90
828,90.825,0,-65.036,90
829,90.982,0,-65.055,90
830,91.193,0,-65.127,90
831,91.404,0,-65.2,90
832,91.579,0,-65.236,90
833,91.772,0,-65.309,90
834,91.947,0,-65.382,90
835,92.158,0,-65.418,90
836,92.368,0,-65.491,90
837,92.526,0,-65.564,90
838,92.737,0,-65.6,90
839,92.912,0,-65.673,90
840,93.123,0,-65.745,90
841,93.333,0,-65.818,90
842,93.474,0,-65.782,90
843,93.649,0,-65.8,90
844,93.825,0,-65.8,90
845,93.965,0,-65.818,90
846,94.14,0,-65.818,90
847,94.333,0,-65.8,90
848,94.509,0,-65.8,90
849,94.649,0,-65.818,90
850,94.825,0,-65.818,90
851,95,0,-65.836,90
852,95.193,0,-65.855,90
853,95.281,0,-65.8,90
854,95.368,0,-65.8,90
855,95.509,0,-65.764,90
856,95.596,0,-65.764,90
857,95.684,0,-65.709,90
858,95.825,0,-65.709,90
859,95.912,0,-65.673,90
860,96,0,-65.673,90
861,96.14,0,-65.673,90
862,96.193,0,-65.6,90
863,96.263,0,-65.545,90
864,96.333,0,-65.473,90
865,96.439,0,-65.418,90
866,96.491,0,-65.345,90
867,96.561,0,-65.291,90
868,96.632,0,-65.218,90
869,96.737,0,-65.164,90
870,96.737,0,-65.073,90
871,96.772,0,-64.982,90
872,96.807,0,-64.891,90
873,96.842,0,-64.818,90
874,96.877,0,-64.727,90
875,96.912,0,-64.636,90
876,96.965,0,-64.6,90
877,96.965,0,-64.509,90
878,97,0,-64.418,90
879,97.035,0,-64.327,90
880,97.07,0,-64.255,90
881,97.105,0,-64.164,90
882,97.14,0,-64.073,90
883,97.193,0,-64.036,90
884,97.14,0,-63.927,90
885,97.14,0,-63.836,90
886,97.14,0,-63.727,90
887,97.14,0,-63.636,90
888,97.105,0,-63.527,90
889,97.105,0,-63.473,90
890,97.105,0,-63.382,90
891,97.105,0,-63.273,90
892,97.053,0,-63.182,90
893,97.053,0,-63.073,90
894,97.053,0,-62.982,90
895,97.053,0,-62.927,90
896,97.018,0,-62.818,90
897,97.018,0,-62.727,90
898,97.018,0,-62.618,90
899,97.018,0,-62.527,90
900,97.018,0,-62.473,90
