frame,x,y,z,rot
97,18.246,0,-28.127,90
98,18.175,0,-28,90
99,18.088,0,-27.891,90
100,18.07,0,-27.818,90
101,18,0,-27.709,90
102,17.93,0,-27.636,90
103,17.895,0,-27.527,90
104,17.825,0,-27.455,90
105,17.754,0,-27.345,90
106,17.702,0,-27.236,90
107,17.649,0,-27.164,90
108,17.579,0,-27.055,90
109,17.544,0,-26.982,90
110,17.474,0,-26.873,90
111,17.439,0,-26.8,90
112,17.386,0,-26.709,90
113,17.368,0,-26.673,90
114,17.316,0,-26.636,90
115,17.298,0,-26.6,90
116,17.263,0,-26.564,90
117,17.263,0,-26.491,90
118,17.228,0,-26.455,90
119,17.193,0,-26.418,90
120,17.158,0,-26.382,90
121,17.123,0,-26.345,90
122,17.123,0,-26.309,90
123,17.088,0,-26.218,90
124,17.053,0,-26.182,90
125,17.018,0,-26.145,90
126,16.982,0,-26.109,90
127,16.947,0,-26.073,90
128,16.947,0,-26,90
129,16.912,0,-25.964,90
130,16.877,0,-25.927,90
131,16.842,0,-25.891,90
132,16.807,0,-25.855,90
133,16.807,0,-25.818,90
134,16.807,0,-25.782,90
135,16.807,0,-25.77,90
136,16.807,0,-25.758,90
137,16.807,0,-25.745,90
138,16.807,0,-25.733,90
139,16.807,0,-25.721,90
140,16.807,0,-25.709,90
141,16.807,0,-25.697,90
142,16.807,0,-25.685,90
143,16.807,0,-25.673,90
144,16.807,0,-25.679,90
145,16.807,0,-25.685,90
146,16.807,0,-25.691,90
147,16.807,0,-25.697,90
148,16.807,0,-25.703,90
149,16.807,0,-25.709,90
150,16.807,0,-25.721,90
151,16.807,0,-25.733,90
152,16.807,0,-25.745,90
153,16.807,0,-25.758,90
154,16.807,0,-25.77,90
155,16.807,0,-25.782,90
156,16.807,0,-25.794,90
157,16.807,0,-25.806,90
158,16.807,0,-25.818,90
159,16.807,0,-25.83,90
160,16.807,0,-25.842,90
161,16.807,0,-25.855,90
162,16.807,0,-25.867,90
163,16.807,0,-25.879,90
164,16.807,0,-25.891,90
165,16.825,0,-25.909,90
166,16.842,0,-25.927,90
167,16.877,0,-25.964,90
168,16.912,0,-26,90
169,16.947,0,-26.036,90
170,16.947,0,-26.073,90
171,16.982,0,-26.109,90
172,17.018,0,-26.145,90
173,17.053,0,-26.182,90
174,17.088,0,-26.218,90
175,17.088,0,-26.255,90
176,17.123,0,-26.291,90
177,17.158,0,-26.327,90
178,17.193,0,-26.364,90
179,17.228,0,-26.4,90
180,17.246,0,-26.418,90
181,17.263,0,-26.436,90
182,17.298,0,-26.473,90
183,17.333,0,-26.509,90
184,17.368,0,-26.545,90
185,17.351,0,-26.582,90
186,17.404,0,-26.618,90
187,17.439,0,-26.655,90
188,17.474,0,-26.691,90
189,17.509,0,-26.727,90
190,17.491,0,-26.764,90
191,17.544,0,-26.8,90
192,17.579,0,-26.836,90
193,17.614,0,-26.873,90
194,17.649,0,-26.909,90
195,17.632,0,-26.909,90
196,17.684,0,-26.945,90
197,17.719,0,-26.982,90
198,17.754,0,-27.018,90
199,17.789,0,-27.055,90
200,17.772,0,-27.091,90
201,17.825,0,-27.127,90
202,17.86,0,-27.164,90
203,17.895,0,-27.2,90
204,17.93,0,-27.236,90
205,17.912,0,-27.273,90
206,17.965,0,-27.309,90
207,18,0,-27.345,90
208,18.035,0,-27.382,90
209,18.07,0,-27.418,90
210,18.053,0,-27.455,90
211,18.105,0,-27.491,90
212,18.14,0,-27.527,90
213,18.175,0,-27.6,90
214,18.211,0,-27.636,90
215,18.246,0,-27.673,90
216,18.246,0,-27.745,90
217,18.263,0,-27.782,90
218,18.316,0,-27.818,90
219,18.351,0,-27.891,90
220,18.368,0,-27.927,90
221,18.421,0,-27.964,90
222,18.456,0,-28.036,90
223,18.439,0,-28.073,90
224,18.491,0,-28.109,90
225,18.526,0,-28.145,90
226,18.561,0,-28.218,90
227,18.596,0,-28.255,90
228,18.632,0,-28.291,90
229,18.632,0,-28.364,90
230,18.667,0,-28.4,90
231,18.702,0,-28.436,90
232,18.737,0,-28.509,90
233,18.772,0,-28.545,90
234,18.807,0,-28.582,90
235,18.842,0,-28.655,90
236,18.842,0,-28.691,90
237,18.877,0,-28.764,90
238,18.912,0,-28.8,90
239,18.947,0,-28.891,90
240,18.947,0,-28.927,90
241,18.982,0,-29,90
242,19.018,0,-29.036,90
243,19.053,0,-29.127,90
244,19.053,0,-29.164,90
245,19.088,0,-29.236,90
246,19.123,0,-29.273,90
247,19.158,0,-29.364,90
248,19.158,0,-29.4,90
249,19.193,0,-29.473,90
250,19.228,0,-29.509,90
251,19.263,0,-29.6,90
252,19.263,0,-29.636,90
253,19.298,0,-29.709,90
254,19.333,0,-29.745,90
255,19.368,0,-29.836,90
256,19.368,0,-29.873,90
257,19.404,0,-29.945,90
258,19.439,0,-29.982,90
259,19.474,0,-30.073,90
260,19.474,0,-30.109,90
261,19.509,0,-30.182,90
262,19.544,0,-30.218,90
263,19.579,0,-30.309,90
264,19.579,0,-30.345,90
265,19.614,0,-30.418,90
266,19.649,0,-30.455,90
267,19.684,0,-30.545,90
268,19.684,0,-30.564,90
269,19.719,0,-30.6,90
270,19.754,0,-30.673,90
271,19.754,0,-30.709,90
272,19.789,0,-30.745,90
273,19.825,0,-30.8,90
274,19.86,0,-30.836,90
275,19.86,0,-30.873,90
276,19.895,0,-30.945,90
277,19.93,0,-30.982,90
278,19.965,0,-31.018,90
279,19.965,0,-31.073,90
280,20,0,-31.109,90
281,20.035,0,-31.145,90
282,20.035,0,-31.218,90
283,20.07,0,-31.255,90
284,20.105,0,-31.273,90
285,20.14,0,-31.345,90
286,20.14,0,-31.382,90
287,20.175,0,-31.418,90
288,20.211,0,-31.491,90
289,20.246,0,-31.527,90
290,20.246,0,-31.545,90
291,20.281,0,-31.618,90
292,20.316,0,-31.655,90
293,20.316,0,-31.691,90
294,20.351,0,-31.764,90
295,20.386,0,-31.782,90
296,20.421,0,-31.818,90
297,20.421,0,-31.891,90
298,20.456,0,-31.927,90
299,20.491,0,-31.964,90
300,20.526,0,-32.036,90
301,20.526,0,-32.018,90
302,20.526,0,-32.036,90
303,20.526,0,-32.055,90
304,20.526,0,-32.073,90
305,20.526,0,-32.091,90
306,20.526,0,-32.109,90
307,20.526,0,-32.127,90
308,20.526,0,-32.145,90
309,20.526,0,-32.164,90
310,20.526,0,-32.145,90
311,20.526,0,-32.164,90
312,20.526,0,-32.182,90
313,20.526,0,-32.2,90
314,20.526,0,-32.218,90
315,20.526,0,-32.236,90
316,20.526,0,-32.255,90
317,20.526,0,-32.273,90
318,20.526,0,-32.291,90
319,20.491,0,-32.291,90
320,20.491,0,-32.303,90
321,20.491,0,-32.315,90
322,20.491,0,-32.327,90
323,20.456,0,-32.327,90
324,20.456,0,-32.345,90
325,20.456,0,-32.364,90
326,20.439,0,-32.364,90
327,20.421,0,-32.364,90
328,20.421,0,-32.4,90
329,20.409,0,-32.4,90
330,20.398,0,-32.4,90
331,20.386,0,-32.4,90
332,20.386,0,-32.436,90
333,20.374,0,-32.448,90
334,20.363,0,-32.461,90
335,20.351,0,-32.473,90
336,20.351,0,-32.485,90
337,20.351,0,-32.497,90
338,20.351,0,-32.509,90
339,20.316,0,-32.509,90
340,20.316,0,-32.521,90
341,20.316,0,-32.533,90
342,20.316,0,-32.545,90
343,20.281,0,-32.545,90
344,20.281,0,-32.564,90
345,20.281,0,-32.582,90
346,20.263,0,-32.582,90
347,20.246,0,-32.582,90
348,20.246,0,-32.618,90
349,20.246,0,-32.63,90
350,20.246,0,-32.642,90
351,20.246,0,-32.655,90
352,20.211,0,-32.655,90
353,20.211,0,-32.661,90
354,20.211,0,-32.667,90
355,20.211,0,-32.673,90
356,20.211,0,-32.679,90
357,20.211,0,-32.685,90
358,20.211,0,-32.691,90
359,20.206,0,-32.696,90
360,20.201,0,-32.701,90
361,20.195,0,-32.706,90
362,20.19,0,-32.712,90
363,20.185,0,-32.717,90
364,20.18,0,-32.722,90
365,20.175,0,-32.727,90
366,20.175,0,-32.732,90
367,20.175,0,-32.738,90
368,20.175,0,-32.743,90
369,20.175,0,-32.748,90
370,20.175,0,-32.753,90
371,20.175,0,-32.758,90
372,20.175,0,-32.764,90
373,20.175,0,-32.77,90
374,20.175,0,-32.776,90
375,20.175,0,-32.782,90
376,20.175,0,-32.788,90
377,20.175,0,-32.794,90
378,20.175,0,-32.8,90
379,20.14,0,-32.764,90
380,20.105,0,-32.727,90
381,20.07,0,-32.691,90
382,20.053,0,-32.673,90
383,20.035,0,-32.655,90
384,20,0,-32.618,90
385,19.982,0,-32.6,90
386,19.965,0,-32.582,90
387,19.93,0,-32.545,90
388,19.895,0,-32.509,90
389,19.877,0,-32.491,90
390,19.86,0,-32.473,90
391,19.825,0,-32.436,90
392,19.807,0,-32.418,90
393,19.789,0,-32.4,90
394,19.754,0,-32.364,90
395,19.719,0,-32.327,90
396,19.702,0,-32.309,90
397,19.684,0,-32.291,90
398,19.649,0,-32.255,90
399,19.632,0,-32.236,90
400,19.614,0,-32.218,90
401,19.579,0,-32.182,90
402,19.544,0,-32.145,90
403,19.526,0,-32.127,90
404,19.509,0,-32.109,90
405,19.474,0,-32.073,90
406,19.456,0,-32.055,90
407,19.439,0,-32.036,90
408,19.404,0,-32,90
409,19.386,0,-32,90
410,19.368,0,-32,90
411,19.357,0,-32,90
412,19.345,0,-32,90
413,19.333,0,-32,90
414,19.333,0,-32.018,90
415,19.333,0,-32.036,90
416,19.316,0,-32.036,90
417,19.298,0,-32.036,90
418,19.298,0,-32.048,90
419,19.298,0,-32.061,90
420,19.298,0,-32.073,90
421,19.263,0,-32.073,90
422,19.251,0,-32.073,90
423,19.24,0,-32.073,90
424,19.228,0,-32.073,90
425,19.228,0,-32.091,90
426,19.228,0,-32.109,90
427,19.211,0,-32.109,90
428,19.193,0,-32.109,90
429,19.193,0,-32.121,90
430,19.193,0,-32.133,90
431,19.193,0,-32.145,90
432,19.158,0,-32.145,90
433,19.146,0,-32.145,90
434,19.135,0,-32.145,90
435,19.123,0,-32.145,90
436,19.123,0,-32.164,90
437,19.123,0,-32.182,90
438,19.105,0,-32.182,90
439,19.088,0,-32.182,90
440,19.088,0,-32.194,90
441,19.088,0,-32.206,90
442,19.088,0,-32.218,90
443,19.053,0,-32.218,90
444,19.041,0,-32.218,90
445,19.029,0,-32.218,90
446,19.018,0,-32.218,90
447,19.018,0,-32.236,90
448,19.018,0,-32.255,90
449,19,0,-32.255,90
450,18.982,0,-32.255,90
451,18.982,0,-32.267,90
452,18.982,0,-32.279,90
453,18.982,0,-32.291,90
454,18.947,0,-32.291,90
455,18.947,0,-32.327,90
456,18.947,0,-32.345,90
457,18.947,0,-32.364,90
458,18.947,0,-32.382,90
459,18.947,0,-32.4,90
460,18.947,0,-32.436,90
461,18.947,0,-32.455,90
462,18.947,0,-32.473,90
463,18.93,0,-32.491,90
464,18.912,0,-32.509,90
465,18.912,0,-32.527,90
466,18.912,0,-32.545,90
467,18.912,0,-32.582,90
468,18.912,0,-32.6,90
469,18.912,0,-32.618,90
470,18.912,0,-32.636,90
471,18.912,0,-32.655,90
472,18.912,0,-32.673,90
473,18.912,0,-32.691,90
474,18.912,0,-32.727,90
475,18.93,0,-32.727,90
476,18.947,0,-32.727,90
477,18.965,0,-32.745,90
478,18.982,0,-32.764,90
479,19,0,-32.764,90
480,19.018,0,-32.764,90
481,19.018,0,-32.8,90
482,19.053,0,-32.8,90
483,19.088,0,-32.8,90
484,19.088,0,-32.836,90
485,19.123,0,-32.836,90
486,19.14,0,-32.855,90
487,19.158,0,-32.873,90
488,19.175,0,-32.873,90
489,19.193,0,-32.873,90
490,19.228,0,-32.909,90
491,19.246,0,-32.909,90
492,19.263,0,-32.909,90
493,19.281,0,-32.927,90
494,19.298,0,-32.945,90
495,19.316,0,-32.945,90
496,19.333,0,-32.945,90
497,19.333,0,-32.982,90
498,19.368,0,-32.982,90
499,19.404,0,-32.982,90
500,19.404,0,-33.018,90
501,19.439,0,-33.018,90
502,19.456,0,-33.036,90
503,19.474,0,-33.055,90
504,19.491,0,-33.055,90
505,19.509,0,-33.055,90
506,19.544,0,-33.091,90
507,19.561,0,-33.091,90
508,19.579,0,-33.091,90
509,19.614,0,-33.127,90
510,19.649,0,-33.127,90
511,19.684,0,-33.164,90
512,19.702,0,-33.182,90
513,19.719,0,-33.2,90
514,19.754,0,-33.2,90
515,19.789,0,-33.2,90
516,19.825,0,-33.236,90
517,19.842,0,-33.255,90
518,19.86,0,-33.273,90
519,19.895,0,-33.273,90
520,19.93,0,-33.309,90
521,19.965,0,-33.309,90
522,19.982,0,-33.327,90
523,20,0,-33.345,90
524,20.035,0,-33.345,90
525,20.07,0,-33.382,90
526,20.105,0,-33.382,90
527,20.14,0,-33.418,90
528,20.158,0,-33.418,90
529,20.175,0,-33.418,90
530,20.211,0,-33.455,90
531,20.246,0,-33.455,90
532,20.281,0,-33.491,90
533,20.298,0,-33.509,90
534,20.316,0,-33.527,90
535,20.351,0,-33.527,90
536,20.386,0,-33.527,90
537,20.421,0,-33.564,90
538,20.439,0,-33.582,90
539,20.456,0,-33.6,90
540,20.491,0,-33.6,90
541,20.526,0,-33.636,90
542,20.561,0,-33.636,90
543,20.579,0,-33.655,90
544,20.596,0,-33.673,90
545,20.632,0,-33.673,90
546,20.667,0,-33.709,90
547,20.702,0,-33.709,90
548,20.737,0,-33.745,90
549,20.772,0,-33.745,90
550,20.807,0,-33.782,90
551,20.877,0,-33.782,90
552,20.912,0,-33.818,90
553,20.982,0,-33.818,90
554,21.018,0,-33.855,90
555,21.088,0,-33.855,90
556,21.123,0,-33.891,90
557,21.193,0,-33.891,90
558,21.228,0,-33.927,90
559,21.298,0,-33.927,90
560,21.333,0,-33.964,90
561,21.404,0,-33.964,90
562,21.439,0,-34,90
563,21.474,0,-34,90
564,21.544,0,-34.036,90
565,21.579,0,-34.036,90
566,21.649,0,-34.073,90
567,21.684,0,-34.073,90
568,21.754,0,-34.109,90
569,21.789,0,-34.109,90
570,21.86,0,-34.145,90
571,21.895,0,-34.145,90
572,21.965,0,-34.182,90
573,22,0,-34.182,90
574,22.07,0,-34.218,90
575,22.105,0,-34.218,90
576,22.14,0,-34.255,90
577,22.211,0,-34.255,90
578,22.246,0,-34.291,90
579,22.316,0,-34.291,90
580,22.351,0,-34.327,90
581,22.421,0,-34.327,90
582,22.456,0,-34.364,90
583,22.526,0,-34.364,90
584,22.561,0,-34.4,90
585,22.632,0,-34.4,90
586,22.667,0,-34.436,90
587,22.737,0,-34.436,90
588,22.772,0,-34.473,90
589,22.807,0,-34.473,90
590,22.877,0,-34.509,90
591,22.912,0,-34.509,90
592,22.982,0,-34.545,90
593,23.018,0,-34.545,90
594,23.088,0,-34.582,90
595,23.123,0,-34.582,90
596,23.193,0,-34.618,90
597,23.228,0,-34.618,90
598,23.298,0,-34.655,90
599,23.333,0,-34.655,90
600,23.404,0,-34.691,90
601,23.474,0,-34.655,90
602,23.491,0,-34.655,90
603,23.561,0,-34.691,90
604,23.579,0,-34.727,90
605,23.649,0,-34.764,90
606,23.667,0,-34.764,90
607,23.737,0,-34.8,90
608,23.754,0,-34.836,90
609,23.825,0,-34.873,90
610,23.842,0,-34.873,90
611,23.912,0,-34.909,90
612,23.93,0,-34.945,90
613,24,0,-34.982,90
614,24.018,0,-34.982,90
615,24.088,0,-35.018,90
616,24.105,0,-35.055,90
617,24.175,0,-35.091,90
618,24.211,0,-35.091,90
619,24.246,0,-35.127,90
620,24.333,0,-35.127,90
621,24.368,0,-35.164,90
622,24.421,0,-35.2,90
623,24.491,0,-35.2,90
624,24.544,0,-35.236,90
625,24.614,0,-35.236,90
626,24.667,0,-35.273,90
627,24.702,0,-35.309,90
628,24.789,0,-35.309,90
629,24.825,0,-35.345,90
630,24.912,0,-35.382,90
631,24.93,0,-35.382,90
632,24.965,0,-35.418,90
633,25.018,0,-35.455,90
634,25.053,0,-35.455,90
635,25.105,0,-35.491,90
636,25.14,0,-35.527,90
637,25.211,0,-35.564,90
638,25.228,0,-35.564,90
639,25.263,0,-35.6,90
640,25.316,0,-35.636,90
641,25.351,0,-35.636,90
642,25.404,0,-35.673,90
643,25.439,0,-35.709,90
644,25.509,0,-35.745,90
645,25.544,0,-35.745,90
646,25.579,0,-35.782,90
647,25.649,0,-35.782,90
648,25.684,0,-35.818,90
649,25.719,0,-35.818,90
650,25.789,0,-35.855,90
651,25.825,0,-35.855,90
652,25.86,0,-35.891,90
653,25.93,0,-35.891,90
654,25.965,0,-35.927,90
655,26,0,-35.927,90
656,26.07,0,-35.964,90
657,26.105,0,-35.964,90
658,26.14,0,-36,90
659,26.211,0,-36.036,90
660,26.246,0,-36.036,90
661,26.316,0,-36.073,90
662,26.351,0,-36.073,90
663,26.421,0,-36.109,90
664,26.456,0,-36.109,90
665,26.526,0,-36.145,90
666,26.561,0,-36.182,90
667,26.632,0,-36.182,90
668,26.667,0,-36.218,90
669,26.737,0,-36.218,90
670,26.772,0,-36.255,90
671,26.842,0,-36.291,90
672,26.877,0,-36.291,90
673,26.947,0,-36.327,90
674,26.982,0,-36.327,90
675,27.053,0,-36.364,90
676,27.088,0,-36.364,90
677,27.158,0,-36.4,90
678,27.193,0,-36.436,90
679,27.263,0,-36.436,90
680,27.298,0,-36.473,90
681,27.368,0,-36.473,90
682,27.404,0,-36.509,90
683,27.474,0,-36.545,90
684,27.491,0,-36.545,90
685,27.526,0,-36.582,90
686,27.596,0,-36.582,90
687,27.614,0,-36.618,90
688,27.684,0,-36.655,90
689,27.719,0,-36.655,90
690,27.789,0,-36.691,90
691,27.807,0,-36.691,90
692,27.877,0,-36.727,90
693,27.912,0,-36.764,90
694,27.982,0,-36.764,90
695,28,0,-36.8,90
696,28.07,0,-36.782,90
697,28.105,0,-36.836,90
698,28.175,0,-36.873,90
699,28.193,0,-36.855,90
700,28.263,0,-36.909,90
701,28.298,0,-36.909,90
702,28.368,0,-36.927,90
703,28.386,0,-36.982,90
704,28.456,0,-36.982,90
705,28.491,0,-37,90
706,28.561,0,-37.055,90
707,28.596,0,-37.055,90
708,28.649,0,-37.091,90
709,28.737,0,-37.091,90
710,28.789,0,-37.109,90
711,28.877,0,-37.127,90
712,28.93,0,-37.145,90
713,29.018,0,-37.2,90
714,29.035,0,-37.2,90
715,29.105,0,-37.218,90
716,29.175,0,-37.273,90
717,29.193,0,-37.273,90
718,29.263,0,-37.291,90
719,29.333,0,-37.345,90
720,29.351,0,-37.345,90
721,29.421,0,-37.364,90
722,29.491,0,-37.418,90
723,29.509,0,-37.418,90
724,29.579,0,-37.436,90
725,29.649,0,-37.491,90
726,29.667,0,-37.491,90
727,29.737,0,-37.509,90
728,29.807,0,-37.564,90
729,29.825,0,-37.564,90
730,29.895,0,-37.582,90
731,29.965,0,-37.636,90
732,29.982,0,-37.618,90
733,30.053,0,-37.655,90
734,30.123,0,-37.691,90
735,30.158,0,-37.727,90
736,30.228,0,-37.745,90
737,30.298,0,-37.782,90
738,30.333,0,-37.782,90
739,30.404,0,-37.818,90
740,30.474,0,-37.855,90
741,30.491,0,-37.873,90
742,30.561,0,-37.909,90
743,30.632,0,-37.945,90
744,30.667,0,-37.945,90
745,30.737,0,-37.982,90
746,30.807,0,-38,90
747,30.842,0,-38.036,90
748,30.912,0,-38.073,90
749,30.982,0,-38.109,90
750,31.053,0,-38.145,90
751,31.123,0,-38.145,90
752,31.193,0,-38.182,90
753,31.263,0,-38.182,90
754,31.368,0,-38.218,90
755,31.439,0,-38.218,90
756,31.509,0,-38.255,90
757,31.579,0,-38.255,90
758,31.702,0,-38.291,90
759,31.772,0,-38.291,90
760,31.842,0,-38.327,90
761,31.912,0,-38.327,90
762,32.018,0,-38.364,90
763,32.088,0,-38.364,90
764,32.158,0,-38.4,90
765,32.228,0,-38.4,90
766,32.351,0,-38.436,90
767,32.421,0,-38.436,90
768,32.491,0,-38.436,90
769,32.561,0,-38.436,90
770,32.632,0,-38.473,90
771,32.754,0,-38.473,90
772,32.825,0,-38.473,90
773,32.895,0,-38.509,90
774,32.965,0,-38.509,90
775,33.035,0,-38.509,90
776,33.158,0,-38.564,90
777,33.228,0,-38.564,90
778,33.298,0,-38.564,90
779,33.368,0,-38.6,90
780,33.439,0,-38.6,90
781,33.561,0,-38.6,90
782,33.632,0,-38.636,90
783,33.702,0,-38.636,90
784,33.772,0,-38.636,90
785,33.895,0,-38.691,90
786,33.947,0,-38.691,90
787,34.018,0,-38.691,90
788,34.123,0,-38.691,90
789,34.193,0,-38.691,90
790,34.298,0,-38.691,90
791,34.351,0,-38.691,90
792,34.456,0,-38.691,90
793,34.526,0,-38.691,90
794,34.596,0,-38.691,90
795,34.702,0,-38.691,90
796,34.772,0,-38.691,90
797,34.86,0,-38.745,90
798,34.93,0,-38.745,90
799,35.035,0,-38.745,90
800,35.105,0,-38.745,90
801,35.175,0,-38.745,90
802,35.281,0,-38.745,90
803,35.333,0,-38.745,90
804,35.439,0,-38.745,90
805,35.509,0,-38.745,90
806,35.614,0,-38.745,90
807,35.684,0,-38.745,90
808,35.789,0,-38.8,90
809,35.86,0,-38.782,90
810,35.93,0,-38.782,90
811,36,0,-38.782,90
812,36.105,0,-38.782,90
813,36.193,0,-38.782,90
814,36.263,0,-38.782,90
815,36.368,0,-38.782,90
816,36.439,0,-38.782,90
817,36.509,0,-38.782,90
818,36.632,0,-38.8,90
819,36.702,0,-38.8,90
820,36.772,0,-38.8,90
821,36.877,0,-38.8,90
822,36.947,0,-38.8,90
823,37.035,0,-38.8,90
824,37.14,0,-38.8,90
825,37.211,0,-38.8,90
826,37.281,0,-38.8,90
827,37.404,0,-38.836,90
828,37.456,0,-38.818,90
829,37.526,0,-38.818,90
830,37.596,0,-38.818,90
831,37.649,0,-38.818,90
832,37.719,0,-38.8,90
833,37.789,0,-38.8,90
834,37.842,0,-38.8,90
835,37.912,0,-38.8,90
836,37.982,0,-38.8,90
837,38.035,0,-38.818,90
838,38.105,0,-38.818,90
839,38.175,0,-38.818,90
840,38.228,0,-38.818,90
841,38.298,0,-38.818,90
842,38.368,0,-38.8,90
843,38.421,0,-38.8,90
844,38.491,0,-38.8,90
845,38.561,0,-38.8,90
846,38.632,0,-38.836,90
847,38.667,0,-38.836,90
848,38.702,0,-38.836,90
849,38.772,0,-38.836,90
850,38.807,0,-38.836,90
851,38.842,0,-38.836,90
852,38.912,0,-38.836,90
853,38.965,0,-38.836,90
854,39.035,0,-38.836,90
855,39.07,0,-38.836,90
856,39.105,0,-38.836,90
857,39.175,0,-38.836,90
858,39.211,0,-38.836,90
859,39.298,0,-38.836,90
860,39.333,0,-38.836,90
861,39.421,0,-38.855,90
862,39.474,0,-38.873,90
863,39.561,0,-38.891,90
864,39.596,0,-38.891,90
865,39.684,0,-38.909,90
866,39.737,0,-38.927,90
867,39.825,0,-38.945,90
868,39.86,0,-38.927,90
869,39.895,0,-38.909,90
870,39.965,0,-38.927,90
871,40,0,-38.909,90
872,40.07,0,-38.945,90
873,40.105,0,-38.927,90
874,40.175,0,-38.945,90
875,40.211,0,-38.927,90
876,40.281,0,-38.945,90
877,40.316,0,-38.945,90
878,40.386,0,-38.964,90
879,40.421,0,-38.945,90
880,40.491,0,-38.964,90
881,40.526,0,-38.945,90
882,40.596,0,-38.982,90
883,40.614,0,-38.964,90
884,40.684,0,-38.964,90
885,40.719,0,-38.964,90
886,40.789,0,-38.964,90
887,40.86,0,-38.964,90
888,40.877,0,-38.945,90
889,40.947,0,-38.945,90
890,41.018,0,-38.945,90
891,41.053,0,-38.945,90
892,41.123,0,-38.945,90
893,41.193,0,-38.945,90
894,41.228,0,-38.927,90
895,41.298,0,-38.909,90
896,41.333,0,-38.909,90
897,41.404,0,-38.927,90
898,41.439,0,-38.927,90
899,41.509,0,-38.909,90
900,41.544,0,-38.945,90
