frame,x,y,z,rot
103,31.228,0,-49.018,
104,31.228,0,-48.945,
105,31.228,0,-48.909,
106,31.228,0,-48.873,
107,31.228,0,-48.836,
108,31.228,0,-48.8,
109,31.228,0,-48.764,
110,31.228,0,-48.727,
111,31.228,0,-48.691,
112,31.228,0,-48.655,
113,31.263,0,-48.618,
114,31.298,0,-48.582,
115,31.368,0,-48.527,
116,31.404,0,-48.527,
117,31.474,0,-48.509,
118,31.509,0,-48.509,
119,31.579,0,-48.482,
120,31.614,0,-48.455,
121,31.684,0,-48.455,
122,31.719,0,-48.455,
123,31.789,0,-48.436,
124,31.825,0,-48.436,
125,31.86,0,-48.418,
126,31.93,0,-48.4,
127,31.965,0,-48.364,
128,32.035,0,-48.327,
129,32.07,0,-48.291,
130,32.14,0,-48.255,
131,32.175,0,-48.218,
132,32.246,0,-48.218,
133,32.281,0,-48.182,
134,32.351,0,-48.145,
135,32.386,0,-48.127,
136,32.421,0,-48.091,
137,32.491,0,-48.055,
138,32.526,0,-48.055,
139,32.596,0,-48.018,
140,32.632,0,-47.982,
141,32.702,0,-47.945,
142,32.737,0,-47.909,
143,32.807,0,-47.873,
144,32.842,0,-47.891,
145,32.912,0,-47.836,
146,32.947,0,-47.836,
147,33.018,0,-47.8,
148,33.053,0,-47.8,
149,33.088,0,-47.745,
150,33.158,0,-47.745,
151,33.193,0,-47.745,
152,33.263,0,-47.709,
153,33.298,0,-47.691,
154,33.368,0,-47.655,
155,33.404,0,-47.655,
156,33.474,0,-47.655,
157,33.509,0,-47.6,
158,33.579,0,-47.6,
159,33.614,0,-47.564,
160,33.649,0,-47.564,
161,33.719,0,-47.509,
162,33.754,0,-47.509,
163,33.825,0,-47.509,
164,33.86,0,-47.473,
165,33.93,0,-47.455,
166,33.965,0,-47.418,
167,34.035,0,-47.418,
168,34.07,0,-47.418,
169,34.14,0,-47.382,
170,34.175,0,-47.345,
171,34.211,0,-47.345,
172,34.281,0,-47.309,
173,34.316,0,-47.309,
174,34.386,0,-47.291,
175,34.421,0,-47.291,
176,34.491,0,-47.255,
177,34.526,0,-47.255,
178,34.596,0,-47.218,
179,34.632,0,-47.218,
180,34.702,0,-47.2,
181,34.737,0,-47.2,
182,34.807,0,-47.164,
183,34.842,0,-47.164,
184,34.912,0,-47.127,
185,34.947,0,-47.127,
186,35.018,0,-47.109,
187,35.088,0,-47.109,
188,35.123,0,-47.073,
189,35.193,0,-47.073,
190,35.246,0,-47.036,
191,35.298,0,-47.055,
192,35.351,0,-47.018,
193,35.439,0,-47.018,
194,35.474,0,-46.982,
195,35.544,0,-46.982,
196,35.579,0,-46.945,
197,35.649,0,-46.945,
198,35.719,0,-46.909,
199,35.737,0,-46.909,
200,35.825,0,-46.873,
201,35.877,0,-46.873,
202,35.93,0,-46.836,
203,35.982,0,-46.836,
204,36.07,0,-46.836,
205,36.07,0,-46.8,
206,36.053,0,-46.8,
207,36.07,0,-46.764,
208,36.07,0,-46.764,
209,36.07,0,-46.727,
210,36.053,0,-46.727,
211,36.07,0,-46.691,
212,36.07,0,-46.691,
213,36.07,0,-46.655,
214,36.088,0,-46.655,
215,36.105,0,-46.618,
216,36.105,0,-46.618,
217,36.105,0,-46.618,
218,36.088,0,-46.582,
219,36.105,0,-46.582,
220,36.105,0,-46.545,
221,36.105,0,-46.545,
222,36.088,0,-46.509,
223,36.14,0,-46.509,
224,36.07,0,-46.473,
225,36.035,0,-46.473,
226,36,0,-46.473,
227,35.93,0,-46.436,
228,35.895,0,-46.436,
229,35.86,0,-46.418,
230,35.789,0,-46.418,
231,35.754,0,-46.382,
232,35.719,0,-46.382,
233,35.649,0,-46.382,
234,35.614,0,-46.345,
235,35.579,0,-46.345,
236,35.509,0,-46.309,
237,35.474,0,-46.309,
238,35.439,0,-46.273,
239,35.368,0,-46.273,
240,35.351,0,-46.291,
241,35.316,0,-46.255,
242,35.246,0,-46.255,
243,35.211,0,-46.255,
244,35.175,0,-46.218,
245,35.105,0,-46.218,
246,35.07,0,-46.218,
247,35.035,0,-46.182,
248,34.965,0,-46.182,
249,34.93,0,-46.182,
250,34.895,0,-46.145,
251,34.825,0,-46.145,
252,34.789,0,-46.145,
253,34.754,0,-46.164,
254,34.684,0,-46.127,
255,34.649,0,-46.127,
256,34.632,0,-46.127,
257,34.561,0,-46.091,
258,34.526,0,-46.091,
259,34.491,0,-46.091,
260,34.456,0,-46.055,
261,34.421,0,-46.055,
262,34.386,0,-46.055,
263,34.316,0,-46.018,
264,34.281,0,-46.018,
265,34.246,0,-46.018,
266,34.211,0,-46.036,
267,34.175,0,-45.982,
268,34.14,0,-45.982,
269,34.07,0,-45.964,
270,34.035,0,-45.964,
271,34,0,-45.964,
272,33.965,0,-45.909,
273,33.93,0,-45.909,
274,33.895,0,-45.891,
275,33.825,0,-45.891,
276,33.789,0,-45.891,
277,33.754,0,-45.836,
278,33.719,0,-45.836,
279,33.684,0,-45.836,
280,33.649,0,-45.818,
281,33.579,0,-45.818,
282,33.544,0,-45.764,
283,33.509,0,-45.764,
284,33.474,0,-45.764,
285,33.439,0,-45.745,
286,33.404,0,-45.745,
287,33.333,0,-45.745,
288,33.298,0,-45.709,
289,33.263,0,-45.673,
290,33.228,0,-45.691,
291,33.193,0,-45.655,
292,33.158,0,-45.655,
293,33.088,0,-45.636,
294,33.053,0,-45.6,
295,33.018,0,-45.6,
296,32.982,0,-45.582,
297,32.947,0,-45.582,
298,32.912,0,-45.545,
299,32.877,0,-45.527,
300,32.842,0,-45.527,
301,32.807,0,-45.491,
302,32.772,0,-45.509,
303,32.737,0,-45.473,
304,32.702,0,-45.491,
305,32.667,0,-45.436,
306,32.632,0,-45.436,
307,32.596,0,-45.418,
308,32.561,0,-45.382,
309,32.526,0,-45.364,
310,32.491,0,-45.364,
311,32.456,0,-45.345,
312,32.421,0,-45.309,
313,32.386,0,-45.291,
314,32.386,0,-45.291,
315,32.351,0,-45.291,
316,32.316,0,-45.236,
317,32.281,0,-45.236,
318,32.246,0,-45.218,
319,32.211,0,-45.182,
320,32.175,0,-45.164,
321,32.14,0,-45.164,
322,32.105,0,-45.145,
323,32.07,0,-45.109,
324,32.035,0,-45.091,
325,32,0,-45.091,
326,31.965,0,-45.091,
327,31.93,0,-45.055,
328,31.895,0,-45.055,
329,31.895,0,-45.055,
330,31.86,0,-45.073,
331,31.825,0,-45.073,
332,31.789,0,-45.073,
333,31.754,0,-45.091,
334,31.719,0,-45.091,
335,31.684,0,-45.091,
336,31.649,0,-45.109,
337,31.614,0,-45.109,
338,31.579,0,-45.109,
339,31.544,0,-45.091,
340,31.509,0,-45.091,
341,31.474,0,-45.091,
342,31.439,0,-45.109,
343,31.404,0,-45.109,
344,31.404,0,-45.109,
345,31.404,0,-45.127,
346,31.404,0,-45.127,
347,31.404,0,-45.127,
348,31.404,0,-45.145,
349,31.404,0,-45.145,
350,31.404,0,-45.145,
351,31.404,0,-45.164,
352,31.404,0,-45.164,
353,31.404,0,-45.164,
354,31.404,0,-45.2,
355,31.404,0,-45.2,
356,31.404,0,-45.218,
357,31.368,0,-45.255,
358,31.368,0,-45.255,
359,31.368,0,-45.255,
360,31.333,0,-45.309,
361,31.333,0,-45.309,
362,31.333,0,-45.309,
363,31.298,0,-45.345,
364,31.298,0,-45.345,
365,31.298,0,-45.364,
366,31.263,0,-45.4,
367,31.263,0,-45.4,
368,31.263,0,-45.4,
369,31.228,0,-45.455,
370,31.228,0,-45.455,
371,31.228,0,-45.491,
372,31.193,0,-45.491,
373,31.193,0,-45.527,
374,31.193,0,-45.527,
375,31.193,0,-45.564,
376,31.193,0,-45.564,
377,31.193,0,-45.6,
378,31.193,0,-45.6,
379,31.193,0,-45.636,
380,31.193,0,-45.636,
381,31.228,0,-45.673,
382,31.228,0,-45.673,
383,31.228,0,-45.709,
384,31.228,0,-45.709,
385,31.228,0,-45.745,
386,31.263,0,-45.727,
387,31.263,0,-45.764,
388,31.263,0,-45.764,
389,31.263,0,-45.8,
390,31.263,0,-45.836,
391,31.263,0,-45.836,
392,31.298,0,-45.873,
393,31.298,0,-45.873,
394,31.298,0,-45.909,
395,31.298,0,-45.945,
396,31.298,0,-45.945,
397,31.333,0,-45.982,
398,31.333,0,-46.018,
399,31.333,0,-46.018,
400,31.333,0,-46.055,
401,31.333,0,-46.055,
402,31.333,0,-46.073,
403,31.368,0,-46.109,
404,31.368,0,-46.109,
405,31.368,0,-46.145,
406,31.368,0,-46.145,
407,31.368,0,-46.182,
408,31.404,0,-46.218,
409,31.404,0,-46.218,
410,31.404,0,-46.255,
411,31.404,0,-46.291,
412,31.404,0,-46.291,
413,31.404,0,-46.327,
414,31.439,0,-46.327,
415,31.439,0,-46.364,
416,31.439,0,-46.4,
417,31.439,0,-46.4,
418,31.456,0,-46.418,
419,31.474,0,-46.418,
420,31.474,0,-46.455,
421,31.474,0,-46.491,
422,31.474,0,-46.491,
423,31.474,0,-46.527,
424,31.509,0,-46.564,
425,31.509,0,-46.564,
426,31.509,0,-46.6,
427,31.509,0,-46.6,
428,31.509,0,-46.636,
429,31.509,0,-46.673,
430,31.544,0,-46.673,
431,31.544,0,-46.709,
432,31.544,0,-46.709,
433,31.544,0,-46.745,
434,31.561,0,-46.764,
435,31.579,0,-46.764,
436,31.579,0,-46.8,
437,31.579,0,-46.836,
438,31.579,0,-46.836,
439,31.579,0,-46.873,
440,31.614,0,-46.873,
441,31.632,0,-46.909,
442,31.649,0,-46.945,
443,31.667,0,-46.945,
444,31.684,0,-46.982,
445,31.719,0,-46.982,
446,31.737,0,-47.018,
447,31.754,0,-47.055,
448,31.789,0,-47.055,
449,31.807,0,-47.091,
450,31.825,0,-47.127,
451,31.842,0,-47.127,
452,31.86,0,-47.127,
453,31.895,0,-47.145,
454,31.912,0,-47.145,
455,31.93,0,-47.2,
456,31.965,0,-47.2,
457,32,0,-47.2,
458,32.07,0,-47.218,
459,32.105,0,-47.218,
460,32.175,0,-47.273,
461,32.246,0,-47.273,
462,32.281,0,-47.273,
463,32.351,0,-47.291,
464,32.386,0,-47.291,
465,32.456,0,-47.345,
466,32.526,0,-47.345,
467,32.561,0,-47.345,
468,32.632,0,-47.364,
469,32.702,0,-47.364,
470,32.737,0,-47.418,
471,32.807,0,-47.418,
472,32.842,0,-47.418,
473,32.912,0,-47.436,
474,32.982,0,-47.436,
475,33.018,0,-47.491,
476,33.088,0,-47.491,
477,33.158,0,-47.491,
478,33.193,0,-47.509,
479,33.263,0,-47.509,
480,33.298,0,-47.564,
481,33.368,0,-47.545,
482,33.439,0,-47.545,
483,33.474,0,-47.582,
484,33.544,0,-47.582,
485,33.614,0,-47.618,
486,33.649,0,-47.6,
487,33.719,0,-47.636,
488,33.754,0,-47.636,
489,33.825,0,-47.673,
490,33.895,0,-47.673,
491,33.93,0,-47.691,
492,34,0,-47.691,
493,34.07,0,-47.727,
494,34.105,0,-47.727,
495,34.175,0,-47.764,
496,34.246,0,-47.745,
497,34.281,0,-47.782,
498,34.351,0,-47.782,
499,34.421,0,-47.818,
500,34.491,0,-47.818,
501,34.526,0,-47.836,
502,34.596,0,-47.836,
503,34.667,0,-47.873,
504,34.737,0,-47.873,
505,34.772,0,-47.909,
506,34.842,0,-47.891,
507,34.912,0,-47.927,
508,34.982,0,-47.927,
509,35.018,0,-47.964,
510,35.088,0,-47.964,
511,35.158,0,-47.982,
512,35.193,0,-47.982,
513,35.263,0,-48.018,
514,35.333,0,-48.018,
515,35.404,0,-48.055,
516,35.421,0,-48.036,
517,35.491,0,-48.073,
518,35.561,0,-48.073,
519,35.632,0,-48.109,
520,35.684,0,-48.109,
521,35.754,0,-48.127,
522,35.825,0,-48.127,
523,35.895,0,-48.164,
524,35.965,0,-48.164,
525,36.07,0,-48.2,
526,36.14,0,-48.182,
527,36.246,0,-48.218,
528,36.316,0,-48.218,
529,36.421,0,-48.255,
530,36.491,0,-48.255,
531,36.596,0,-48.273,
532,36.667,0,-48.273,
533,36.772,0,-48.309,
534,36.842,0,-48.309,
535,36.947,0,-48.345,
536,37.018,0,-48.327,
537,37.123,0,-48.364,
538,37.193,0,-48.364,
539,37.298,0,-48.4,
540,37.368,0,-48.4,
541,37.474,0,-48.436,
542,37.544,0,-48.436,
543,37.649,0,-48.436,
544,37.719,0,-48.436,
545,37.825,0,-48.436,
546,37.895,0,-48.455,
547,38,0,-48.455,
548,38.07,0,-48.455,
549,38.175,0,-48.455,
550,38.246,0,-48.455,
551,38.351,0,-48.473,
552,38.421,0,-48.473,
553,38.526,0,-48.473,
554,38.596,0,-48.473,
555,38.702,0,-48.527,
556,38.807,0,-48.527,
557,38.947,0,-48.527,
558,39.053,0,-48.527,
559,39.193,0,-48.527,
560,39.298,0,-48.545,
561,39.439,0,-48.545,
562,39.579,0,-48.545,
563,39.719,0,-48.545,
564,39.825,0,-48.545,
565,39.965,0,-48.564,
566,40.105,0,-48.564,
567,40.246,0,-48.564,
568,40.386,0,-48.564,
569,40.491,0,-48.618,
570,40.632,0,-48.6,
571,40.772,0,-48.6,
572,40.912,0,-48.6,
573,41.053,0,-48.6,
574,41.158,0,-48.609,
575,41.298,0,-48.618,
576,41.439,0,-48.618,
577,41.579,0,-48.618,
578,41.719,0,-48.618,
579,41.825,0,-48.618,
580,41.965,0,-48.655,
581,42.105,0,-48.636,
582,42.246,0,-48.636,
583,42.386,0,-48.655,
584,42.491,0,-48.673,
585,42.632,0,-48.691,
586,42.772,0,-48.673,
587,42.912,0,-48.682,
588,43.053,0,-48.691,
589,43.158,0,-48.691,
590,43.298,0,-48.727,
591,43.439,0,-48.709,
592,43.579,0,-48.709,
593,43.719,0,-48.727,
594,43.86,0,-48.745,
595,43.965,0,-48.764,
596,44.105,0,-48.745,
597,44.246,0,-48.755,
598,44.386,0,-48.764,
599,44.526,0,-48.764,
600,44.667,0,-48.8,
601,44.877,0,0,90
602,44.982,0,0,90
603,45.123,0,0,90
604,45.281,0,0,90
605,45.421,0,0,90
606,45.579,0,0,90
607,45.719,0,0,90
608,45.877,0,0,90
609,46.018,0,0,90
610,46.14,0,0,90
611,46.281,0,0,90
612,46.439,0,0,90
613,46.579,0,0,90
614,46.737,0,0,90
615,46.877,0,0,90
616,47.035,0,0,90
617,47.175,0,0,90
618,47.333,0,0,90
619,47.456,0,0,90
620,47.579,0,0,90
621,47.737,0,0,90
622,47.86,0,0,90
623,48,0,0,90
624,48.158,0,0,90
625,48.281,0,0,90
626,48.404,0,0,90
627,48.579,0,0,90
628,48.702,0,0,90
629,48.825,0,0,90
630,48.982,0,0,90
631,49.105,0,0,90
632,49.246,0,0,90
633,49.404,0,0,90
634,49.526,0,0,90
635,49.649,0,0,90
636,49.825,0,0,90
637,49.93,0,0,90
638,50.07,0,0,90
639,50.211,0,0,90
640,50.316,0,0,90
641,50.456,0,0,90
642,50.596,0,0,90
643,50.702,0,0,90
644,50.842,0,0,90
645,50.982,0,0,90
646,51.088,0,0,90
647,51.228,0,0,90
648,51.368,0,0,90
649,51.474,0,0,90
650,51.614,0,0,90
651,51.754,0,0,90
652,51.86,0,0,90
653,52,0,0,90
654,52.14,0,0,90
655,52.246,0,0,90
656,52.386,0,0,90
657,52.526,0,0,90
658,52.632,0,0,90
659,52.772,0,0,90
660,52.912,0,0,90
661,53,0,0,90
662,53.14,0,0,90
663,53.263,0,0,90
664,53.404,0,0,90
665,53.491,0,0,90
666,53.632,0,0,90
667,53.772,0,0,90
668,53.895,0,0,90
669,54.035,0,0,90
670,54.123,0,0,90
671,54.263,0,0,90
672,54.386,0,0,90
673,54.526,0,0,90
674,54.667,0,0,90
675,54.754,0,0,90
676,54.895,0,0,90
677,55.018,0,0,90
678,55.158,0,0,90
679,55.298,0,0,90
680,55.368,0,0,90
681,55.491,0,0,90
682,55.579,0,0,90
683,55.702,0,0,90
684,55.825,0,0,90
685,55.912,0,0,90
686,56.035,0,0,90
687,56.158,0,0,90
688,56.228,0,0,90
689,56.351,0,0,90
690,56.439,0,0,90
691,56.561,0,0,90
692,56.684,0,0,90
693,56.772,0,0,90
694,56.895,0,0,90
695,57.018,0,0,90
696,57.105,0,0,90
697,57.228,0,0,90
698,57.316,0,0,90
699,57.439,0,0,90
700,57.579,0,0,90
701,57.667,0,0,90
702,57.789,0,0,90
703,57.877,0,0,90
704,58,0,0,90
705,58.14,0,0,90
706,58.228,0,0,90
707,58.351,0,0,90
708,58.439,0,0,90
709,58.561,0,0,90
710,58.702,0,0,90
711,58.772,0,0,90
712,58.877,0,0,90
713,59,0,0,90
714,59.105,0,0,90
715,59.228,0,0,90
716,59.333,0,0,90
717,59.456,0,0,90
718,59.561,0,0,90
719,59.684,0,0,90
720,59.789,0,0,90
721,59.912,0,0,90
722,60.018,0,0,90
723,60.14,0,0,90
724,60.246,0,0,90
725,60.368,0,0,90
726,60.439,0,0,90
727,60.544,0,0,90
728,60.667,0,0,90
729,60.772,0,0,90
730,60.895,0,0,90
731,61,0,0,90
732,61.123,0,0,90
733,61.228,0,0,90
734,61.351,0,0,90
735,61.456,0,0,90
736,61.579,0,0,90
737,61.684,0,0,90
738,61.807,0,0,90
739,61.912,0,0,90
740,62.035,0,0,90
741,62.175,0,0,90
742,62.333,0,0,90
743,62.474,0,0,90
744,62.632,0,0,90
745,62.702,0,0,90
746,62.807,0,0,90
747,62.912,0,0,90
748,63.018,0,0,90
749,63.088,0,0,90
750,63.193,0,0,90
751,63.298,0,0,90
752,63.404,0,0,90
753,63.474,0,0,90
754,63.579,0,0,90
755,63.702,0,0,90
756,63.807,0,0,90
757,63.877,0,0,90
758,63.982,0,0,90
759,64.088,0,0,90
760,64.193,0,0,90
761,64.263,0,0,90
762,64.368,0,0,90
763,64.474,0,0,90
764,64.579,0,0,90
765,64.702,0,0,90
766,64.772,0,0,90
767,64.877,0,0,90
768,64.947,0,0,90
769,65.053,0,0,90
770,65.123,0,0,90
771,65.228,0,0,90
772,65.333,0,0,90
773,65.404,0,0,90
774,65.509,0,0,90
775,65.579,0,0,90
776,65.702,0,0,90
777,65.772,0,0,90
778,65.877,0,0,90
779,65.982,0,0,90
780,66.053,0,0,90
781,66.158,0,0,90
782,66.228,0,0,90
783,66.333,0,0,90
784,66.404,0,0,90
785,66.509,0,0,90
786,66.632,0,0,90
787,66.684,0,0,90
788,66.789,0,0,90
789,66.86,0,0,90
790,66.947,0,0,90
791,67.018,0,0,90
792,67.123,0,0,90
793,67.175,0,0,90
794,67.281,0,0,90
795,67.351,0,0,90
796,67.439,0,0,90
797,67.509,0,0,90
798,67.614,0,0,90
799,67.667,0,0,90
800,67.772,0,0,90
801,67.842,0,0,90
802,67.93,0,0,90
803,68,0,0,90
804,68.105,0,0,90
805,68.158,0,0,90
806,68.263,0,0,90
807,68.333,0,0,90
808,68.421,0,0,90
809,68.491,0,0,90
810,68.596,0,0,90
811,68.632,0,0,90
812,68.667,0,0,90
813,68.719,0,0,90
814,68.789,0,0,90
815,68.825,0,0,90
816,68.877,0,0,90
817,68.912,0,0,90
818,69,0,0,90
819,69.035,0,0,90
820,69.07,0,0,90
821,69.123,0,0,90
822,69.193,0,0,90
823,69.228,0,0,90
824,69.281,0,0,90
825,69.316,0,0,90
826,69.404,0,0,90
827,69.439,0,0,90
828,69.474,0,0,90
829,69.509,0,0,90
830,69.544,0,0,90
831,69.596,0,0,90
832,69.632,0,0,90
833,69.667,0,0,90
834,69.702,0,0,90
835,69.789,0,0,90
836,69.825,0,0,90
837,69.877,0,0,90
838,69.947,0,0,90
839,70,0,0,90
840,70.035,0,0,90
841,70.123,0,0,90
842,70.158,0,0,90
843,70.211,0,0,90
844,70.281,0,0,90
845,70.333,0,0,90
846,70.368,0,0,90
847,70.456,0,0,90
848,70.474,0,0,90
849,70.509,0,0,90
850,70.561,0,0,90
851,70.596,0,0,90
852,70.649,0,0,90
853,70.684,0,0,90
854,70.737,0,0,90
855,70.772,0,0,90
856,70.842,0,0,90
857,70.86,0,0,90
858,70.93,0,0,90
859,70.947,0,0,90
860,71.018,0,0,90
861,71.035,0,0,90
862,71.105,0,0,90
863,71.14,0,0,90
864,71.193,0,0,90
865,71.228,0,0,90
866,71.281,0,0,90
867,71.316,0,0,90
868,71.368,0,0,90
869,71.404,0,0,90
870,71.474,0,0,90
871,71.509,0,0,90
872,71.544,0,0,90
873,71.579,0,0,90
874,71.614,0,0,90
875,71.649,0,0,90
876,71.702,0,0,90
877,71.737,0,0,90
878,71.772,0,0,90
879,71.807,0,0,90
880,71.842,0,0,90
881,71.895,0,0,90
882,71.93,0,0,90
883,71.965,0,0,90
884,72,0,0,90
885,72.035,0,0,90
886,72.088,0,0,90
887,72.123,0,0,90
888,72.158,0,0,90
889,72.193,0,0,90
890,72.228,0,0,90
891,72.316,0,0,90
892,72.333,0,0,90
893,72.351,0,0,90
894,72.404,0,0,90
895,72.439,0,0,90
896,72.491,0,0,90
897,72.526,0,0,90
898,72.579,0,0,90
899,72.605,0,0,90
900,72.632,0,0,90
