frame,x,y,z,rot
107,90.751,0,-41.003,-90
108,90.751,0,-41.004,-90
109,90.75,0,-41.005,-90
110,90.749,0,-41.006,-90
111,90.748,0,-41.006,-90
112,90.748,0,-41.007,-90
113,90.747,0,-41.008,-90
114,90.746,0,-41.009,-90
115,90.745,0,-41.009,-90
116,90.744,0,-41.01,-90
117,90.744,0,-41.011,-90
118,90.743,0,-41.012,-90
119,90.742,0,-41.013,-90
120,90.741,0,-41.013,-90
121,90.741,0,-41.014,-90
122,90.74,0,-41.015,-90
123,90.739,0,-41.016,-90
124,90.738,0,-41.017,-90
125,90.738,0,-41.017,-90
126,90.737,0,-41.018,-90
127,90.737,0,-41.019,-90
128,90.737,0,-41.02,-90
129,90.737,0,-41.021,-90
130,90.737,0,-41.021,-90
131,90.737,0,-41.022,-90
132,90.737,0,-41.023,-90
133,90.737,0,-41.024,-90
134,90.737,0,-41.025,-90
135,90.737,0,-41.025,-90
136,90.737,0,-41.026,-90
137,90.737,0,-41.027,-90
138,90.737,0,-41.028,-90
139,90.737,0,-41.028,-90
140,90.737,0,-41.029,-90
141,90.737,0,-41.03,-90
142,90.737,0,-41.031,-90
143,90.737,0,-41.032,-90
144,90.737,0,-41.032,-90
145,90.737,0,-41.033,-90
146,90.737,0,-41.034,-90
147,90.737,0,-41.035,-90
148,90.737,0,-41.036,-90
149,90.737,0,-41.036,-90
150,90.737,0,-41.037,-90
151,90.737,0,-41.038,-90
152,90.737,0,-41.039,-90
153,90.737,0,-41.04,-90
154,90.737,0,-41.04,-90
155,90.737,0,-41.041,-90
156,90.737,0,-41.042,-90
157,90.737,0,-41.043,-90
158,90.737,0,-41.043,-90
159,90.737,0,-41.044,-90
160,90.737,0,-41.045,-90
161,90.737,0,-41.046,-90
162,90.737,0,-41.047,-90
163,90.737,0,-41.047,-90
164,90.737,0,-41.048,-90
165,90.737,0,-41.049,-90
166,90.737,0,-41.05,-90
167,90.737,0,-41.051,-90
168,90.737,0,-41.051,-90
169,90.737,0,-41.052,-90
170,90.737,0,-41.053,-90
171,90.737,0,-41.054,-90
172,90.737,0,-41.055,-90
173,90.737,0,-41.018,-90
174,90.744,0,-41.011,-90
175,90.751,0,-41.004,-90
176,90.758,0,-40.996,-90
177,90.765,0,-40.989,-90
178,90.772,0,-40.982,-90
179,90.779,0,-40.975,-90
180,90.786,0,-40.967,-90
181,90.793,0,-40.96,-90
182,90.8,0,-40.953,-90
183,90.807,0,-40.945,-90
184,90.814,0,-40.938,-90
185,90.821,0,-40.931,-90
186,90.828,0,-40.924,-90
187,90.835,0,-40.916,-90
188,90.842,0,-40.909,-90
189,90.849,0,-40.902,-90
190,90.856,0,-40.895,-90
191,90.863,0,-40.887,-90
192,90.87,0,-40.88,-90
193,90.877,0,-40.873,-90
194,90.884,0,-40.865,-90
195,90.891,0,-40.858,-90
196,90.898,0,-40.851,-90
197,90.905,0,-40.844,-90
198,90.912,0,-40.836,-90
199,90.919,0,-40.836,-90
200,90.926,0,-40.836,-90
201,90.933,0,-40.836,-90
202,90.94,0,-40.836,-90
203,90.947,0,-40.836,-90
204,90.912,0,-40.836,-90
205,90.908,0,-40.836,-90
206,90.904,0,-40.836,-90
207,90.901,0,-40.836,-90
208,90.897,0,-40.836,-90
209,90.893,0,-40.836,-90
210,90.889,0,-40.836,-90
211,90.885,0,-40.836,-90
212,90.881,0,-40.836,-90
213,90.877,0,-40.836,-90
214,90.877,0,-40.844,-90
215,90.877,0,-40.851,-90
216,90.877,0,-40.858,-90
217,90.877,0,-40.865,-90
218,90.877,0,-40.873,-90
219,90.87,0,-40.873,-90
220,90.863,0,-40.873,-90
221,90.856,0,-40.873,-90
222,90.849,0,-40.873,-90
223,90.842,0,-40.873,-90
224,90.838,0,-40.877,-90
225,90.834,0,-40.881,-90
226,90.83,0,-40.885,-90
227,90.827,0,-40.889,-90
228,90.823,0,-40.893,-90
229,90.819,0,-40.897,-90
230,90.815,0,-40.901,-90
231,90.811,0,-40.905,-90
232,90.807,0,-40.909,-90
233,90.804,0,-40.909,-90
234,90.8,0,-40.909,-90
235,90.796,0,-40.909,-90
236,90.793,0,-40.909,-90
237,90.789,0,-40.909,-90
238,90.786,0,-40.909,-90
239,90.782,0,-40.909,-90
240,90.779,0,-40.909,-90
241,90.775,0,-40.909,-90
242,90.772,0,-40.909,-90
243,90.772,0,-40.918,-90
244,90.772,0,-40.927,-90
245,90.772,0,-40.936,-90
246,90.772,0,-40.945,-90
247,90.765,0,-40.945,-90
248,90.758,0,-40.945,-90
249,90.751,0,-40.945,-90
250,90.744,0,-40.945,-90
251,90.737,0,-40.945,-90
252,90.737,0,-40.949,-90
253,90.737,0,-40.954,-90
254,90.737,0,-40.958,-90
255,90.737,0,-40.962,-90
256,90.737,0,-40.966,-90
257,90.737,0,-40.97,-90
258,90.737,0,-40.974,-90
259,90.737,0,-40.978,-90
260,90.737,0,-40.982,-90
261,90.702,0,-40.982,-90
262,90.701,0,-40.982,-90
263,90.701,0,-40.982,-90
264,90.7,0,-40.982,-90
265,90.7,0,-40.982,-90
266,90.699,0,-40.982,-90
267,90.698,0,-40.982,-90
268,90.698,0,-40.982,-90
269,90.697,0,-40.982,-90
270,90.697,0,-40.982,-90
271,90.696,0,-40.982,-90
272,90.696,0,-40.982,-90
273,90.695,0,-40.982,-90
274,90.695,0,-40.982,-90
275,90.694,0,-40.982,-90
276,90.693,0,-40.982,-90
277,90.693,0,-40.982,-90
278,90.692,0,-40.982,-90
279,90.692,0,-40.982,-90
280,90.691,0,-40.982,-90
281,90.691,0,-40.982,-90
282,90.69,0,-40.982,-90
283,90.69,0,-40.982,-90
284,90.689,0,-40.982,-90
285,90.688,0,-40.982,-90
286,90.688,0,-40.982,-90
287,90.687,0,-40.982,-90
288,90.687,0,-40.982,-90
289,90.686,0,-40.982,-90
290,90.686,0,-40.982,-90
291,90.685,0,-40.982,-90
292,90.684,0,-40.982,-90
293,90.684,0,-40.982,-90
294,90.683,0,-40.982,-90
295,90.683,0,-40.982,-90
296,90.682,0,-40.982,-90
297,90.682,0,-40.982,-90
298,90.681,0,-40.982,-90
299,90.681,0,-40.982,-90
300,90.68,0,-40.982,-90
301,90.679,0,-40.982,-90
302,90.679,0,-40.982,-90
303,90.678,0,-40.982,-90
304,90.678,0,-40.982,-90
305,90.677,0,-40.982,-90
306,90.677,0,-40.982,-90
307,90.676,0,-40.982,-90
308,90.676,0,-40.982,-90
309,90.675,0,-40.982,-90
310,90.674,0,-40.982,-90
311,90.674,0,-40.982,-90
312,90.673,0,-40.982,-90
313,90.673,0,-40.982,-90
314,90.672,0,-40.982,-90
315,90.672,0,-40.982,-90
316,90.671,0,-40.982,-90
317,90.671,0,-40.982,-90
318,90.67,0,-40.982,-90
319,90.669,0,-40.982,-90
320,90.669,0,-40.982,-90
321,90.668,0,-40.982,-90
322,90.668,0,-40.982,-90
323,90.667,0,-40.982,-90
324,90.667,0,-40.982,-90
325,90.667,0,-40.982,-90
326,90.668,0,-40.982,-90
327,90.668,0,-40.982,-90
328,90.668,0,-40.982,-90
329,90.669,0,-40.982,-90
330,90.669,0,-40.982,-90
331,90.67,0,-40.982,-90
332,90.67,0,-40.982,-90
333,90.671,0,-40.982,-90
334,90.671,0,-40.982,-90
335,90.671,0,-40.982,-90
336,90.672,0,-40.982,-90
337,90.672,0,-40.982,-90
338,90.673,0,-40.982,-90
339,90.673,0,-40.982,-90
340,90.674,0,-40.982,-90
341,90.674,0,-40.982,-90
342,90.675,0,-40.982,-90
343,90.675,0,-40.982,-90
344,90.675,0,-40.982,-90
345,90.676,0,-40.982,-90
346,90.676,0,-40.982,-90
347,90.677,0,-40.982,-90
348,90.677,0,-40.982,-90
349,90.678,0,-40.982,-90
350,90.678,0,-40.982,-90
351,90.679,0,-40.982,-90
352,90.679,0,-40.982,-90
353,90.679,0,-40.982,-90
354,90.68,0,-40.982,-90
355,90.68,0,-40.982,-90
356,90.681,0,-40.982,-90
357,90.681,0,-40.982,-90
358,90.682,0,-40.982,-90
359,90.682,0,-40.982,-90
360,90.682,0,-40.982,-90
361,90.683,0,-40.982,-90
362,90.683,0,-40.982,-90
363,90.684,0,-40.982,-90
364,90.684,0,-40.982,-90
365,90.685,0,-40.982,-90
366,90.685,0,-40.982,-90
367,90.686,0,-40.982,-90
368,90.686,0,-40.982,-90
369,90.686,0,-40.982,-90
370,90.687,0,-40.982,-90
371,90.687,0,-40.982,-90
372,90.688,0,-40.982,-90
373,90.688,0,-40.982,-90
374,90.689,0,-40.982,-90
375,90.689,0,-40.982,-90
376,90.689,0,-40.982,-90
377,90.69,0,-40.982,-90
378,90.69,0,-40.982,-90
379,90.691,0,-40.982,-90
380,90.691,0,-40.982,-90
381,90.692,0,-40.982,-90
382,90.692,0,-40.982,-90
383,90.693,0,-40.982,-90
384,90.693,0,-40.982,-90
385,90.693,0,-40.982,-90
386,90.694,0,-40.982,-90
387,90.694,0,-40.982,-90
388,90.695,0,-40.982,-90
389,90.695,0,-40.982,-90
390,90.696,0,-40.982,-90
391,90.696,0,-40.982,-90
392,90.696,0,-40.982,-90
393,90.697,0,-40.982,-90
394,90.697,0,-40.982,-90
395,90.698,0,-40.982,-90
396,90.698,0,-40.982,-90
397,90.699,0,-40.982,-90
398,90.699,0,-40.982,-90
399,90.7,0,-40.982,-90
400,90.7,0,-40.982,-90
401,90.7,0,-40.982,-90
402,90.701,0,-40.982,-90
403,90.701,0,-40.982,-90
404,90.702,0,-40.982,-90
405,90.704,0,-40.984,-90
406,90.706,0,-40.986,-90
407,90.708,0,-40.988,-90
408,90.71,0,-40.99,-90
409,90.712,0,-40.993,-90
410,90.714,0,-40.995,-90
411,90.716,0,-40.997,-90
412,90.718,0,-40.999,-90
413,90.72,0,-41.001,-90
414,90.722,0,-41.003,-90
415,90.724,0,-41.005,-90
416,90.727,0,-41.007,-90
417,90.729,0,-41.01,-90
418,90.731,0,-41.012,-90
419,90.733,0,-41.014,-90
420,90.735,0,-41.016,-90
421,90.737,0,-41.018,-90
422,90.739,0,-41.018,-90
423,90.741,0,-41.018,-90
424,90.743,0,-41.018,-90
425,90.745,0,-41.018,-90
426,90.747,0,-41.018,-90
427,90.749,0,-41.018,-90
428,90.751,0,-41.018,-90
429,90.753,0,-41.018,-90
430,90.755,0,-41.018,-90
431,90.757,0,-41.018,-90
432,90.76,0,-41.018,-90
433,90.762,0,-41.018,-90
434,90.764,0,-41.018,-90
435,90.766,0,-41.018,-90
436,90.768,0,-41.018,-90
437,90.77,0,-41.018,-90
438,90.772,0,-41.018,-90
439,90.774,0,-41.02,-90
440,90.776,0,-41.023,-90
441,90.779,0,-41.025,-90
442,90.781,0,-41.027,-90
443,90.783,0,-41.03,-90
444,90.785,0,-41.032,-90
445,90.787,0,-41.034,-90
446,90.789,0,-41.036,-90
447,90.792,0,-41.039,-90
448,90.794,0,-41.041,-90
449,90.796,0,-41.043,-90
450,90.798,0,-41.045,-90
451,90.8,0,-41.048,-90
452,90.803,0,-41.05,-90
453,90.805,0,-41.052,-90
454,90.807,0,-41.055,-90
455,90.807,0,-41.018,-90
456,90.807,0,-40.982,-90
457,90.807,0,-40.964,-90
458,90.807,0,-40.945,-90
459,90.807,0,-40.909,-90
460,90.807,0,-40.891,-90
461,90.807,0,-40.873,-90
462,90.807,0,-40.836,-90
463,90.807,0,-40.818,-90
464,90.807,0,-40.8,-90
465,90.807,0,-40.764,-90
466,90.807,0,-40.745,-90
467,90.807,0,-40.727,-90
468,90.807,0,-40.691,-90
469,90.807,0,-40.673,-90
470,90.807,0,-40.655,-90
471,90.807,0,-40.618,-90
472,90.807,0,-40.6,-90
473,90.807,0,-40.582,-90
474,90.807,0,-40.545,-90
475,90.807,0,-40.509,-90
476,90.807,0,-40.473,-90
477,90.807,0,-40.436,-90
478,90.807,0,-40.418,-90
479,90.807,0,-40.4,-90
480,90.807,0,-40.364,-90
481,90.807,0,-40.327,-90
482,90.807,0,-40.291,-90
483,90.807,0,-40.255,-90
484,90.807,0,-40.236,-90
485,90.807,0,-40.218,-90
486,90.807,0,-40.182,-90
487,90.807,0,-40.145,-90
488,90.807,0,-40.109,-90
489,90.807,0,-40.091,-90
490,90.807,0,-40.073,-90
491,90.807,0,-40.036,-90
492,90.807,0,-40,-90
493,90.807,0,-39.964,-90
494,90.807,0,-39.927,-90
495,90.807,0,-39.909,-90
496,90.807,0,-39.891,-90
497,90.807,0,-39.855,-90
498,90.807,0,-39.818,-90
499,90.807,0,-39.782,-90
500,90.807,0,-39.745,-90
501,90.807,0,-39.727,-90
502,90.807,0,-39.709,-90
503,90.807,0,-39.673,-90
504,90.807,0,-39.636,-90
505,90.807,0,-39.6,-90
506,90.807,0,-39.582,-90
507,90.807,0,-39.564,-90
508,90.807,0,-39.527,-90
509,90.807,0,-39.491,-90
510,90.842,0,-39.455,-90
511,90.842,0,-39.418,-90
512,90.842,0,-39.382,-90
513,90.877,0,-39.382,-90
514,90.877,0,-39.345,-90
515,90.877,0,-39.309,-90
516,90.877,0,-39.273,-90
517,90.912,0,-39.236,-90
518,90.912,0,-39.2,-90
519,90.912,0,-39.164,-90
520,90.947,0,-39.164,-90
521,90.947,0,-39.127,-90
522,90.947,0,-39.091,-90
523,90.947,0,-39.055,-90
524,90.982,0,-39.018,-90
525,90.982,0,-38.982,-90
526,90.982,0,-38.945,-90
527,91.018,0,-38.945,-90
528,91.018,0,-38.909,-90
529,91.018,0,-38.873,-90
530,91.018,0,-38.836,-90
531,91.053,0,-38.8,-90
532,91.053,0,-38.764,-90
533,91.053,0,-38.727,-90
534,91.088,0,-38.727,-90
535,91.123,0,-38.655,-90
536,91.158,0,-38.618,-90
537,91.193,0,-38.582,-90
538,91.228,0,-38.545,-90
539,91.263,0,-38.473,-90
540,91.298,0,-38.436,-90
541,91.333,0,-38.4,-90
542,91.368,0,-38.364,-90
543,91.404,0,-38.291,-90
544,91.439,0,-38.255,-90
545,91.474,0,-38.218,-90
546,91.544,0,-38.182,-90
547,91.579,0,-38.109,-90
548,91.614,0,-38.073,-90
549,91.649,0,-38.036,-90
550,91.684,0,-38,-90
551,91.719,0,-37.927,-90
552,91.754,0,-37.891,-90
553,91.789,0,-37.855,-90
554,91.825,0,-37.818,-90
555,91.86,0,-37.745,-90
556,91.895,0,-37.709,-90
557,91.93,0,-37.673,-90
558,92,0,-37.636,-90
559,92.07,0,-37.6,-90
560,92.14,0,-37.564,-90
561,92.211,0,-37.564,-90
562,92.281,0,-37.509,-90
563,92.351,0,-37.491,-90
564,92.421,0,-37.491,-90
565,92.491,0,-37.436,-90
566,92.561,0,-37.455,-90
567,92.632,0,-37.418,-90
568,92.702,0,-37.382,-90
569,92.772,0,-37.382,-90
570,92.842,0,-37.327,-90
571,92.912,0,-37.345,-90
572,92.912,0,-37.291,-90
573,92.947,0,-37.273,-90
574,92.982,0,-37.273,-90
575,93.07,0,-37.218,-90
576,93.158,0,-37.236,-90
577,93.246,0,-37.236,-90
578,93.333,0,-37.2,-90
579,93.421,0,-37.2,-90
580,93.509,0,-37.2,-90
581,93.596,0,-37.164,-90
582,93.684,0,-37.145,-90
583,93.772,0,-37.164,-90
584,93.86,0,-37.127,-90
585,93.947,0,-37.109,-90
586,94.035,0,-37.127,-90
587,94.14,0,-37.127,-90
588,94.246,0,-37.091,-90
589,94.368,0,-37.073,-90
590,94.491,0,-37.073,-90
591,94.614,0,-37.091,-90
592,94.737,0,-37.091,-90
593,94.86,0,-37.091,-90
594,94.982,0,-37.055,-90
595,95.105,0,-37.055,-90
596,95.228,0,-37.036,-90
597,95.351,0,-37.055,-90
598,95.474,0,-37.055,-90
599,95.596,0,-37.055,-90
600,95.719,0,-37.055,-90
601,95.649,0,-37.091,-90
602,95.754,0,-37.073,-90
603,95.912,0,-37.073,-90
604,96.018,0,-37.073,-90
605,96.175,0,-37.073,-90
606,96.316,0,-37.073,-90
607,96.439,0,-37.055,-90
608,96.579,0,-37.055,-90
609,96.702,0,-37.055,-90
610,96.842,0,-37.055,-90
611,97,0,-37.055,-90
612,97.105,0,-37.036,-90
613,97.263,0,-37.036,-90
614,97.368,0,-37.036,-90
615,97.526,0,-37.036,-90
616,97.667,0,-37.036,-90
617,97.789,0,-37.018,-90
618,97.93,0,-37.018,-90
619,98.053,0,-37.018,-90
620,98.193,0,-37.018,-90
621,98.351,0,-37.018,-90
622,98.491,0,-37.018,-90
623,98.632,0,-37.018,-90
624,98.772,0,-37.018,-90
625,98.947,0,-37.018,-90
626,99.088,0,-37.018,-90
627,99.228,0,-37.018,-90
628,99.368,0,-37.018,-90
629,99.544,0,-37.018,-90
630,99.684,0,-37.018,-90
631,99.825,0,-37.018,-90
632,99.965,0,-37.018,-90
633,100.14,0,-37.018,-90
634,100.281,0,-37.018,-90
635,100.421,0,-37.018,-90
636,100.596,0,-37.018,-90
637,100.719,0,-37,-90
638,100.86,0,-37,-90
639,101.035,0,-37.036,-90
640,101.175,0,-37.036,-90
641,101.351,0,-37.073,-90
642,101.491,0,-37.073,-90
643,101.632,0,-37.073,-90
644,101.789,0,-37.091,-90
645,101.93,0,-37.091,-90
646,102.105,0,-37.127,-90
647,102.246,0,-37.127,-90
648,102.386,0,-37.127,-90
649,102.561,0,-37.164,-90
650,102.702,0,-37.164,-90
651,102.877,0,-37.2,-90
652,103,0,-37.2,-90
653,103.14,0,-37.236,-90
654,103.316,0,-37.236,-90
655,103.456,0,-37.273,-90
656,103.596,0,-37.327,-90
657,103.772,0,-37.327,-90
658,103.912,0,-37.364,-90
659,104.088,0,-37.364,-90
660,104.228,0,-37.418,-90
661,104.368,0,-37.455,-90
662,104.544,0,-37.455,-90
663,104.684,0,-37.491,-90
664,104.86,0,-37.545,-90
665,104.982,0,-37.545,-90
666,105.123,0,-37.582,-90
667,105.298,0,-37.582,-90
668,105.439,0,-37.618,-90
669,105.579,0,-37.673,-90
670,105.754,0,-37.673,-90
671,105.895,0,-37.709,-90
672,106.07,0,-37.709,-90
673,106.211,0,-37.764,-90
674,106.351,0,-37.8,-90
675,106.526,0,-37.8,-90
676,106.667,0,-37.836,-90
677,106.842,0,-37.891,-90
678,106.93,0,-37.909,-90
679,107.053,0,-37.945,-90
680,107.193,0,-37.982,-90
681,107.316,0,-38.018,-90
682,107.439,0,-38.091,-90
683,107.579,0,-38.127,-90
684,107.702,0,-38.164,-90
685,107.825,0,-38.2,-90
686,107.965,0,-38.273,-90
687,108.088,0,-38.309,-90
688,108.175,0,-38.327,-90
689,108.316,0,-38.364,-90
690,108.439,0,-38.436,-90
691,108.561,0,-38.473,-90
692,108.702,0,-38.509,-90
693,108.825,0,-38.545,-90
694,108.947,0,-38.618,-90
695,109.088,0,-38.655,-90
696,109.211,0,-38.691,-90
697,109.333,0,-38.727,-90
698,109.474,0,-38.8,-90
699,109.544,0,-38.818,-90
700,109.614,0,-38.873,-90
701,109.702,0,-38.927,-90
702,109.772,0,-38.945,-90
703,109.842,0,-39,-90
704,109.93,0,-39.055,-90
705,110,0,-39.073,-90
706,110.105,0,-39.145,-90
707,110.211,0,-39.218,-90
708,110.281,0,-39.291,-90
709,110.386,0,-39.364,-90
710,110.491,0,-39.436,-90
711,110.561,0,-39.509,-90
712,110.667,0,-39.582,-90
713,110.772,0,-39.655,-90
714,110.877,0,-39.727,-90
715,110.947,0,-39.745,-90
716,111.053,0,-39.818,-90
717,111.158,0,-39.891,-90
718,111.228,0,-39.964,-90
719,111.333,0,-40.036,-90
720,111.439,0,-40.109,-90
721,111.509,0,-40.182,-90
722,111.614,0,-40.255,-90
723,111.719,0,-40.327,-90
724,111.825,0,-40.4,-90
725,111.895,0,-40.436,-90
726,112,0,-40.473,-90
727,112.105,0,-40.564,-90
728,112.193,0,-40.6,-90
729,112.298,0,-40.636,-90
730,112.404,0,-40.727,-90
731,112.474,0,-40.764,-90
732,112.596,0,-40.836,-90
733,112.702,0,-40.891,-90
734,112.772,0,-40.927,-90
735,112.877,0,-41,-90
736,113,0,-41.055,-90
737,113.105,0,-41.127,-90
738,113.175,0,-41.164,-90
739,113.281,0,-41.218,-90
740,113.404,0,-41.291,-90
741,113.474,0,-41.327,-90
742,113.579,0,-41.418,-90
743,113.684,0,-41.455,-90
744,113.772,0,-41.491,-90
745,113.877,0,-41.582,-90
746,113.982,0,-41.618,-90
747,114.105,0,-41.709,-90
748,114.193,0,-41.709,-90
749,114.281,0,-41.709,-90
750,114.386,0,-41.745,-90
751,114.474,0,-41.745,-90
752,114.579,0,-41.782,-90
753,114.667,0,-41.782,-90
754,114.772,0,-41.818,-90
755,114.86,0,-41.818,-90
756,114.947,0,-41.855,-90
757,115.053,0,-41.855,-90
758,115.14,0,-41.909,-90
759,115.246,0,-41.909,-90
760,115.333,0,-41.945,-90
761,115.439,0,-41.945,-90
762,115.526,0,-41.982,-90
763,115.614,0,-41.982,-90
764,115.719,0,-42.018,-90
765,115.807,0,-42.018,-90
766,115.912,0,-42.055,-90
767,116,0,-42.055,-90
768,116.14,0,-42.109,-90
769,116.175,0,-42.109,-90
770,116.211,0,-42.109,-90
771,116.246,0,-42.145,-90
772,116.281,0,-42.145,-90
773,116.316,0,-42.145,-90
774,116.351,0,-42.182,-90
775,116.386,0,-42.182,-90
776,116.421,0,-42.182,-90
777,116.456,0,-42.218,-90
778,116.491,0,-42.218,-90
779,116.526,0,-42.218,-90
780,116.596,0,-42.255,-90
781,116.632,0,-42.255,-90
782,116.667,0,-42.255,-90
783,116.702,0,-42.291,-90
784,116.737,0,-42.291,-90
785,116.772,0,-42.291,-90
786,116.807,0,-42.327,-90
787,116.842,0,-42.327,-90
788,116.877,0,-42.327,-90
789,116.912,0,-42.364,-90
790,116.947,0,-42.364,-90
791,116.982,0,-42.364,-90
792,117.053,0,-42.4,-90
793,117.035,0,-42.382,-90
794,117.07,0,-42.418,-90
795,117.053,0,-42.4,-90
796,117.088,0,-42.436,-90
797,117.07,0,-42.382,-90
798,117.088,0,-42.382,-90
799,117.105,0,-42.382,-90
800,117.088,0,-42.382,-90
801,117.123,0,-42.382,-90
802,117.129,0,-42.364,-90
803,117.135,0,-42.345,-90
804,117.14,0,-42.327,-90
805,117.158,0,-42.327,-90
806,117.175,0,-42.327,-90
807,117.167,0,-42.327,-90
808,117.158,0,-42.327,-90
809,117.193,0,-42.327,-90
810,117.211,0,-42.327,-90
811,117.228,0,-42.327,-90
812,117.193,0,-42.273,-90
813,117.158,0,-42.273,-90
814,117.158,0,-42.236,-90
815,117.123,0,-42.236,-90
816,117.123,0,-42.2,-90
817,117.088,0,-42.2,-90
818,117.088,0,-42.164,-90
819,117.053,0,-42.164,-90
820,117.018,0,-42.127,-90
821,117.009,0,-42.1,-90
822,117,0,-42.073,-90
823,116.982,0,-42.055,-90
824,116.965,0,-42.036,-90
825,116.947,0,-42.018,-90
826,116.93,0,-42,-90
827,116.895,0,-42,-90
828,116.895,0,-41.964,-90
829,116.86,0,-41.964,-90
830,116.86,0,-41.927,-90
831,116.825,0,-41.927,-90
832,116.842,0,-41.927,-90
833,116.807,0,-41.855,-90
834,116.807,0,-41.818,-90
835,116.772,0,-41.782,-90
836,116.772,0,-41.745,-90
837,116.737,0,-41.709,-90
838,116.737,0,-41.691,-90
839,116.702,0,-41.618,-90
840,116.702,0,-41.582,-90
841,116.667,0,-41.545,-90
842,116.667,0,-41.509,-90
843,116.632,0,-41.473,-90
844,116.632,0,-41.455,-90
845,116.596,0,-41.455,-90
846,116.596,0,-41.491,-90
847,116.579,0,-41.509,-90
848,116.579,0,-41.545,-90
849,116.596,0,-41.6,-90
850,116.596,0,-41.618,-90
851,116.596,0,-41.636,-90
852,116.596,0,-41.673,-90
853,116.614,0,-41.782,-90
854,116.649,0,-41.909,-90
855,116.719,0,-42.036,-90
856,116.737,0,-42.145,-90
857,116.772,0,-42.273,-90
858,116.842,0,-42.4,-90
859,116.877,0,-42.473,-90
860,116.93,0,-42.582,-90
861,116.982,0,-42.655,-90
862,117.035,0,-42.764,-90
863,117.07,0,-42.836,-90
864,117.123,0,-42.945,-90
865,117.175,0,-43.018,-90
866,117.228,0,-43.127,-90
867,117.246,0,-43.182,-90
868,117.263,0,-43.273,-90
869,117.281,0,-43.327,-90
870,117.333,0,-43.436,-90
871,117.351,0,-43.491,-90
872,117.368,0,-43.582,-90
873,117.386,0,-43.636,-90
874,117.439,0,-43.745,-90
875,117.456,0,-43.755,-90
