frame,x,y,z,rot
69,27.088,0,-10.727,90
70,27.053,0,-10.691,90
71,27.018,0,-10.655,90
72,26.982,0,-10.618,90
73,26.982,0,-10.582,90
74,26.947,0,-10.509,90
75,26.912,0,-10.473,90
76,26.877,0,-10.436,90
77,26.877,0,-10.4,90
78,26.842,0,-10.364,90
79,26.807,0,-10.327,90
80,26.772,0,-10.255,90
81,26.772,0,-10.218,90
82,26.737,0,-10.182,90
83,26.702,0,-10.145,90
84,26.667,0,-10.109,90
85,26.667,0,-10.073,90
86,26.632,0,-10.036,90
87,26.649,0,-10,90
88,26.632,0,-9.964,90
89,26.649,0,-9.909,90
90,26.632,0,-9.891,90
91,26.649,0,-9.855,50
92,26.649,0,-9.8,50
93,26.632,0,-9.782,50
94,26.649,0,-9.745,50
95,26.632,0,-9.691,50
96,26.649,0,-9.673,50
97,26.667,0,-9.673,50
98,26.632,0,-9.618,50
99,26.649,0,-9.6,50
100,26.632,0,-9.564,50
101,26.649,0,-9.509,50
102,26.632,0,-9.491,50
103,26.649,0,-9.455,50
104,26.649,0,-9.4,50
105,26.632,0,-9.382,50
106,26.649,0,-9.345,50
107,26.632,0,-9.291,50
108,26.649,0,-9.273,50
109,26.667,0,-9.273,50
110,26.702,0,-9.164,50
111,26.789,0,-9.073,50
112,26.877,0,-8.982,50
113,26.965,0,-8.909,50
114,27.053,0,-8.818,50
115,27.14,0,-8.727,50
116,27.228,0,-8.655,50
117,27.263,0,-8.582,50
118,27.351,0,-8.473,50
119,27.439,0,-8.4,50
120,27.526,0,-8.327,50
121,27.614,0,-8.218,90
122,27.702,0,-8.145,90
123,27.789,0,-8.073,90
124,27.877,0,-7.964,90
125,27.912,0,-7.891,90
126,28,0,-7.818,90
127,28.088,0,-7.709,90
128,28.175,0,-7.636,90
129,28.263,0,-7.564,90
130,28.351,0,-7.455,90
131,28.439,0,-7.382,90
132,28.526,0,-7.309,90
133,28.579,0,-7.2,90
134,28.667,0,-7.091,90
135,28.772,0,-7.018,90
136,28.825,0,-6.909,90
137,28.912,0,-6.8,90
138,29.018,0,-6.727,90
139,29.07,0,-6.618,90
140,29.158,0,-6.509,90
141,29.263,0,-6.436,90
142,29.316,0,-6.327,90
143,29.404,0,-6.218,90
144,29.509,0,-6.145,90
145,29.561,0,-6.036,90
146,29.649,0,-5.927,90
147,29.754,0,-5.855,90
148,29.807,0,-5.745,90
149,29.895,0,-5.636,90
150,30,0,-5.564,90
151,30.105,0,-5.491,90
152,30.246,0,-5.455,90
153,30.386,0,-5.418,90
154,30.526,0,-5.382,90
155,30.667,0,-5.345,90
156,30.807,0,-5.309,90
157,30.947,0,-5.273,90
158,31.088,0,-5.236,90
159,31.228,0,-5.2,90
160,31.333,0,-5.127,90
161,31.474,0,-5.091,90
162,31.614,0,-5.036,90
163,31.754,0,-5,90
164,31.895,0,-4.982,90
165,32.035,0,-4.945,90
166,32.175,0,-4.909,90
167,32.316,0,-4.873,90
168,32.456,0,-4.836,90
169,32.526,0,-4.745,90
170,32.596,0,-4.727,90
171,32.667,0,-4.691,90
172,32.737,0,-4.618,90
173,32.842,0,-4.564,90
174,32.912,0,-4.545,90
175,32.982,0,-4.509,90
176,33.053,0,-4.436,90
177,33.123,0,-4.382,90
178,33.228,0,-4.364,90
179,33.298,0,-4.327,90
180,33.368,0,-4.255,90
181,33.439,0,-4.2,135
182,33.509,0,-4.182,135
183,33.614,0,-4.145,135
184,33.684,0,-4.073,135
185,33.754,0,-4.036,135
186,33.825,0,-4,135
187,33.93,0,-3.964,135
188,33.965,0,-3.927,135
189,34,0,-3.891,135
190,34.07,0,-3.891,135
191,34.105,0,-3.855,135
192,34.175,0,-3.855,135
193,34.211,0,-3.818,135
194,34.246,0,-3.782,135
195,34.316,0,-3.782,135
196,34.351,0,-3.745,135
197,34.421,0,-3.745,135
198,34.456,0,-3.709,135
199,34.526,0,-3.709,135
200,34.561,0,-3.673,135
201,34.596,0,-3.636,135
202,34.667,0,-3.636,135
203,34.702,0,-3.6,135
204,34.772,0,-3.6,135
205,34.807,0,-3.564,135
206,34.842,0,-3.527,135
207,34.912,0,-3.527,135
208,34.947,0,-3.491,135
209,35.018,0,-3.491,135
210,35.035,0,-3.455,135
211,35.123,0,-3.455,-150
212,35.105,0,-3.491,-150
213,35.105,0,-3.527,-150
214,35.105,0,-3.564,-150
215,35.088,0,-3.636,-150
216,35.088,0,-3.673,-150
217,35.088,0,-3.709,-150
218,35.07,0,-3.745,-150
219,35.07,0,-3.818,-150
220,35.07,0,-3.855,-150
221,35.053,0,-3.891,-150
222,35.053,0,-3.927,-150
223,35.053,0,-4,-150
224,35.035,0,-4.036,-150
225,35.035,0,-4.073,-150
226,35.035,0,-4.109,-150
227,35.035,0,-4.182,-150
228,35.018,0,-4.218,-150
229,35.018,0,-4.255,-150
230,35.018,0,-4.291,-150
231,35,0,-4.364,-150
232,35,0,-4.4,-150
233,35,0,-4.436,-150
234,34.982,0,-4.473,-150
235,34.982,0,-4.545,-150
236,34.982,0,-4.582,-150
237,34.965,0,-4.618,-150
238,34.965,0,-4.655,-150
239,34.965,0,-4.727,-150
240,34.947,0,-4.764,-150
241,34.947,0,-4.8,-120
242,34.947,0,-4.836,-120
243,34.947,0,-4.909,-120
244,34.912,0,-4.945,-120
245,34.912,0,-4.982,-120
246,34.912,0,-5,-120
247,34.877,0,-5.055,-120
248,34.877,0,-5.091,-120
249,34.877,0,-5.164,-120
250,34.842,0,-5.2,-120
251,34.842,0,-5.218,-120
252,34.842,0,-5.255,-120
253,34.842,0,-5.309,-120
254,34.807,0,-5.382,-120
255,34.807,0,-5.418,-120
256,34.807,0,-5.455,-120
257,34.772,0,-5.491,-120
258,34.772,0,-5.527,-120
259,34.772,0,-5.564,-120
260,34.737,0,-5.636,-120
261,34.737,0,-5.673,-120
262,34.737,0,-5.709,-120
263,34.737,0,-5.745,-120
264,34.702,0,-5.782,-120
265,34.702,0,-5.855,-120
266,34.702,0,-5.891,-120
267,34.667,0,-5.927,-120
268,34.667,0,-5.964,-120
269,34.667,0,-6,-120
270,34.667,0,-6.073,-120
271,34.632,0,-6.109,-170
272,34.632,0,-6.145,-170
273,34.632,0,-6.182,-170
274,34.596,0,-6.218,-170
275,34.596,0,-6.255,-170
276,34.596,0,-6.327,-170
277,34.561,0,-6.364,-170
278,34.561,0,-6.4,-170
279,34.561,0,-6.436,-170
280,34.561,0,-6.473,-170
281,34.526,0,-6.545,-170
282,34.526,0,-6.582,-170
283,34.526,0,-6.618,-170
284,34.491,0,-6.655,-170
285,34.491,0,-6.691,-170
286,34.491,0,-6.727,-170
287,34.456,0,-6.8,-170
288,34.456,0,-6.836,-170
289,34.456,0,-6.873,-170
290,34.456,0,-6.909,-170
291,34.421,0,-6.945,-170
292,34.421,0,-7.018,-170
293,34.421,0,-7.055,-170
294,34.386,0,-7.091,-170
295,34.386,0,-7.127,-170
296,34.386,0,-7.164,-170
297,34.386,0,-7.236,-170
298,34.386,0,-7.2,-170
299,34.386,0,-7.195,-170
300,34.386,0,-7.191,-170
301,34.386,0,-7.186,-150
302,34.386,0,-7.182,-150
303,34.386,0,-7.177,-150
304,34.386,0,-7.173,-150
305,34.386,0,-7.168,-150
306,34.386,0,-7.164,-150
307,34.386,0,-7.159,-150
308,34.386,0,-7.155,-150
309,34.386,0,-7.15,-150
310,34.386,0,-7.145,-150
311,34.386,0,-7.141,-150
312,34.386,0,-7.136,-150
313,34.386,0,-7.132,-150
314,34.386,0,-7.127,-150
315,34.386,0,-7.123,-150
316,34.386,0,-7.118,-150
317,34.386,0,-7.114,-150
318,34.386,0,-7.109,-150
319,34.386,0,-7.105,-150
320,34.386,0,-7.1,-150
321,34.386,0,-7.095,-150
322,34.386,0,-7.091,-150
323,34.382,0,-7.086,-150
324,34.377,0,-7.082,-150
325,34.373,0,-7.077,-150
326,34.368,0,-7.073,-150
327,34.364,0,-7.068,-150
328,34.36,0,-7.064,-150
329,34.355,0,-7.059,-150
330,34.351,0,-7.055,-150
331,34.351,0,-7.018,-150
332,34.316,0,-7.018,-150
333,34.316,0,-6.982,-150
334,34.298,0,-6.964,-150
335,34.281,0,-6.945,-150
336,34.263,0,-6.927,-150
337,34.246,0,-6.909,-150
338,34.246,0,-6.891,-150
339,34.246,0,-6.873,-150
340,34.211,0,-6.873,-150
341,34.211,0,-6.836,-150
342,34.193,0,-6.818,-150
343,34.175,0,-6.8,-150
344,34.158,0,-6.782,-150
345,34.14,0,-6.764,-150
346,34.14,0,-6.745,-150
347,34.14,0,-6.727,-150
348,34.105,0,-6.727,-150
349,34.105,0,-6.691,-150
350,34.07,0,-6.691,-150
351,34.07,0,-6.655,-150
352,34.053,0,-6.636,-150
353,34.035,0,-6.618,-150
354,34.035,0,-6.582,-150
355,34.018,0,-6.564,-150
356,34,0,-6.545,-150
357,33.982,0,-6.527,-150
358,33.965,0,-6.509,-150
359,33.965,0,-6.491,-150
360,33.965,0,-6.473,-150
361,33.93,0,-6.473,-135
362,33.93,0,-6.436,-135
363,33.895,0,-6.436,-135
364,33.895,0,-6.4,-135
365,33.877,0,-6.382,-135
366,33.86,0,-6.364,-135
367,33.86,0,-6.345,-135
368,33.86,0,-6.327,-135
369,33.825,0,-6.327,-135
370,33.825,0,-6.291,-135
371,33.789,0,-6.291,-135
372,33.789,0,-6.255,-135
373,33.772,0,-6.236,-135
374,33.754,0,-6.218,-135
375,33.737,0,-6.2,-135
376,33.719,0,-6.182,-135
377,33.719,0,-6.164,-135
378,33.719,0,-6.145,-135
379,33.684,0,-6.109,-135
380,33.684,0,-6.091,-135
381,33.684,0,-6.073,-135
382,33.649,0,-6.073,-135
383,33.649,0,-6.036,-135
384,33.614,0,-6.036,-135
385,33.614,0,-6,-135
386,33.596,0,-5.982,-135
387,33.579,0,-5.964,-135
388,33.561,0,-5.945,-135
389,33.544,0,-5.927,-135
390,33.544,0,-5.909,-135
391,33.544,0,-5.891,-100
392,33.509,0,-5.891,-100
393,33.509,0,-5.855,-100
394,33.491,0,-5.836,-100
395,33.474,0,-5.818,-100
396,33.456,0,-5.8,-100
397,33.439,0,-5.782,-100
398,33.439,0,-5.764,-100
399,33.439,0,-5.745,-100
400,33.404,0,-5.745,-100
401,33.404,0,-5.709,-100
402,33.386,0,-5.691,-100
403,33.368,0,-5.673,-100
404,33.368,0,-5.636,-100
405,33.333,0,-5.636,-100
406,33.333,0,-5.6,-100
407,33.298,0,-5.6,-100
408,33.298,0,-5.564,-100
409,33.263,0,-5.564,-100
410,33.263,0,-5.527,-100
411,33.246,0,-5.509,-100
412,33.228,0,-5.491,-100
413,33.211,0,-5.473,-100
414,33.193,0,-5.455,-100
415,33.175,0,-5.436,-100
416,33.158,0,-5.418,-100
417,33.158,0,-5.4,-100
418,33.158,0,-5.382,-100
419,33.123,0,-5.382,-100
420,33.123,0,-5.345,-100
421,33.088,0,-5.345,-140
422,33.088,0,-5.309,-140
423,33.053,0,-5.309,-140
424,33.053,0,-5.273,-140
425,33.035,0,-5.255,-140
426,33.018,0,-5.236,-140
427,33.018,0,-5.2,-140
428,32.982,0,-5.2,-140
429,32.982,0,-5.164,-140
430,32.947,0,-5.164,-140
431,32.947,0,-5.127,-140
432,32.912,0,-5.127,-140
433,32.912,0,-5.091,-140
434,32.895,0,-5.073,-140
435,32.877,0,-5.055,-140
436,32.877,0,-5.036,-140
437,32.842,0,-5.018,-140
438,32.842,0,-5,-140
439,32.807,0,-4.964,-140
440,32.807,0,-4.955,-140
441,32.807,0,-4.945,-140
442,32.772,0,-4.945,-140
443,32.772,0,-4.909,-140
444,32.737,0,-4.909,-140
445,32.737,0,-4.873,-140
446,32.702,0,-4.873,-140
447,32.702,0,-4.836,-140
448,32.711,0,-4.827,-140
449,32.719,0,-4.818,-140
450,32.754,0,-4.873,-140
451,32.789,0,-4.909,135
452,32.825,0,-4.927,135
453,32.842,0,-4.945,135
454,32.877,0,-4.982,135
455,32.912,0,-5,135
456,32.947,0,-5.055,135
457,32.965,0,-5.091,135
458,33,0,-5.073,135
459,33.035,0,-5.127,135
460,33.105,0,-5.164,135
461,33.123,0,-5.182,135
462,33.158,0,-5.236,135
463,33.193,0,-5.236,135
464,33.228,0,-5.255,135
465,33.246,0,-5.309,135
466,33.281,0,-5.345,135
467,33.316,0,-5.382,135
468,33.351,0,-5.382,135
469,33.368,0,-5.418,135
470,33.404,0,-5.455,135
471,33.439,0,-5.491,135
472,33.509,0,-5.527,135
473,33.526,0,-5.527,135
474,33.561,0,-5.564,135
475,33.596,0,-5.6,135
476,33.632,0,-5.636,135
477,33.649,0,-5.636,135
478,33.684,0,-5.673,135
479,33.719,0,-5.709,135
480,33.754,0,-5.745,135
481,33.772,0,-5.782,135
482,33.807,0,-5.782,135
483,33.842,0,-5.818,135
484,33.912,0,-5.855,135
485,33.93,0,-5.891,135
486,33.965,0,-5.927,135
487,34,0,-5.927,135
488,34.035,0,-5.964,135
489,34.053,0,-6,135
490,34.088,0,-6.036,135
491,34.123,0,-6.073,135
492,34.158,0,-6.073,135
493,34.175,0,-6.109,135
494,34.211,0,-6.145,135
495,34.246,0,-6.182,135
496,34.316,0,-6.218,135
497,34.351,0,-6.255,135
498,34.421,0,-6.327,135
499,34.456,0,-6.4,135
500,34.526,0,-6.473,135
501,34.561,0,-6.545,135
502,34.632,0,-6.582,135
503,34.667,0,-6.655,135
504,34.737,0,-6.727,135
505,34.772,0,-6.8,135
506,34.842,0,-6.873,135
507,34.877,0,-6.945,135
508,34.947,0,-6.982,135
509,35.018,0,-7.055,135
510,35.053,0,-7.127,135
511,35.123,0,-7.2,100
512,35.158,0,-7.273,100
513,35.228,0,-7.345,100
514,35.263,0,-7.382,100
515,35.333,0,-7.455,100
516,35.368,0,-7.527,100
517,35.439,0,-7.6,100
518,35.456,0,-7.673,100
519,35.544,0,-7.745,100
520,35.614,0,-7.782,100
521,35.649,0,-7.855,100
522,35.702,0,-7.927,100
523,35.754,0,-8,100
524,35.825,0,-8.073,100
525,35.86,0,-8.145,100
526,35.912,0,-8.182,100
527,35.965,0,-8.255,100
528,36.035,0,-8.327,100
529,36.053,0,-8.4,100
530,36.14,0,-8.473,100
531,36.211,0,-8.545,100
532,36.281,0,-8.582,100
533,36.351,0,-8.636,100
534,36.439,0,-8.727,100
535,36.526,0,-8.764,100
536,36.596,0,-8.836,100
537,36.702,0,-8.891,100
538,36.772,0,-8.982,100
539,36.842,0,-9.018,100
540,36.947,0,-9.091,100
541,37.018,0,-9.145,110
542,37.088,0,-9.236,110
543,37.193,0,-9.273,110
544,37.263,0,-9.345,110
545,37.333,0,-9.4,110
546,37.439,0,-9.491,110
547,37.509,0,-9.527,110
548,37.579,0,-9.6,110
549,37.684,0,-9.655,110
550,37.754,0,-9.745,110
551,37.825,0,-9.782,110
552,37.93,0,-9.836,110
553,38,0,-9.927,110
554,38.105,0,-10,110
555,38.175,0,-10.036,110
556,38.281,0,-10.109,110
557,38.351,0,-10.182,110
558,38.456,0,-10.255,110
559,38.544,0,-10.291,110
560,38.649,0,-10.364,110
561,38.719,0,-10.436,110
562,38.825,0,-10.509,110
563,38.947,0,-10.582,110
564,39.018,0,-10.618,110
565,39.123,0,-10.691,110
566,39.193,0,-10.764,110
567,39.298,0,-10.836,110
568,39.386,0,-10.873,110
569,39.491,0,-10.945,110
570,39.561,0,-11.018,110
571,39.667,0,-11.091,110
572,39.789,0,-11.164,110
573,39.86,0,-11.2,110
574,39.965,0,-11.273,110
575,40.035,0,-11.345,110
576,40.14,0,-11.418,110
577,40.228,0,-11.455,110
578,40.333,0,-11.527,110
579,40.404,0,-11.6,110
580,40.509,0,-11.673,110
581,40.632,0,-11.745,110
582,40.702,0,-11.782,110
583,40.807,0,-11.855,110
584,40.877,0,-11.927,110
585,40.982,0,-12,110
586,41.07,0,-12.036,110
587,41.175,0,-12.109,110
588,41.246,0,-12.182,110
589,41.351,0,-12.255,110
590,41.474,0,-12.327,110
591,41.561,0,-12.364,110
592,41.684,0,-12.436,110
593,41.772,0,-12.509,110
594,41.895,0,-12.582,110
595,42.035,0,-12.655,110
596,42.123,0,-12.691,110
597,42.246,0,-12.764,110
598,42.333,0,-12.836,110
599,42.456,0,-12.909,110
600,42.596,0,-12.982,110
601,42.632,0,-12.909,90
602,42.719,0,-12.964,90
603,42.825,0,-13.036,90
604,42.965,0,-13.091,90
605,43.07,0,-13.164,90
606,43.211,0,-13.236,90
607,43.298,0,-13.291,90
608,43.439,0,-13.364,90
609,43.544,0,-13.436,90
610,43.684,0,-13.491,90
611,43.789,0,-13.564,90
612,43.93,0,-13.636,90
613,44.035,0,-13.673,90
614,44.14,0,-13.709,90
615,44.281,0,-13.782,90
616,44.386,0,-13.818,90
617,44.544,0,-13.909,90
618,44.649,0,-13.945,90
619,44.754,0,-13.982,90
620,44.895,0,-14.055,90
621,45,0,-14.091,90
622,45.158,0,-14.182,90
623,45.281,0,-14.2,90
624,45.421,0,-14.273,90
625,45.544,0,-14.309,90
626,45.684,0,-14.382,90
627,45.825,0,-14.455,90
628,45.947,0,-14.473,90
629,46.088,0,-14.545,90
630,46.211,0,-14.582,90
631,46.351,0,-14.655,90
632,46.491,0,-14.727,90
633,46.614,0,-14.764,90
634,46.737,0,-14.8,90
635,46.86,0,-14.836,90
636,46.982,0,-14.891,90
637,47.105,0,-14.927,90
638,47.228,0,-14.964,90
639,47.404,0,-15.055,90
640,47.509,0,-15.109,90
641,47.632,0,-15.164,90
642,47.754,0,-15.218,90
643,47.877,0,-15.273,90
644,48.035,0,-15.345,90
645,48.14,0,-15.382,90
646,48.263,0,-15.418,90
647,48.421,0,-15.491,90
648,48.544,0,-15.527,90
649,48.702,0,-15.6,90
650,48.825,0,-15.636,90
651,48.982,0,-15.709,90
652,49.088,0,-15.745,90
653,49.211,0,-15.782,90
654,49.368,0,-15.855,90
655,49.491,0,-15.891,90
656,49.649,0,-15.964,90
657,49.772,0,-16,90
658,49.93,0,-16.073,90
659,50.018,0,-16.145,90
660,50.158,0,-16.218,90
661,50.263,0,-16.291,90
662,50.404,0,-16.364,90
663,50.509,0,-16.436,90
664,50.649,0,-16.509,90
665,50.737,0,-16.582,90
666,50.877,0,-16.655,90
667,50.982,0,-16.727,90
668,51.123,0,-16.8,90
669,51.228,0,-16.873,90
670,51.368,0,-16.945,90
671,51.509,0,-17.018,90
672,51.596,0,-17.055,90
673,51.719,0,-17.091,90
674,51.86,0,-17.164,90
675,51.947,0,-17.2,90
676,52.07,0,-17.236,90
677,52.211,0,-17.309,90
678,52.298,0,-17.382,90
679,52.439,0,-17.455,90
680,52.579,0,-17.527,90
681,52.719,0,-17.6,90
682,52.86,0,-17.709,90
683,52.947,0,-17.782,90
684,53.088,0,-17.855,90
685,53.228,0,-17.927,90
686,53.368,0,-18,90
687,53.509,0,-18.109,90
688,53.596,0,-18.182,90
689,53.737,0,-18.255,90
690,53.842,0,-18.327,90
691,53.982,0,-18.4,90
692,54.088,0,-18.473,90
693,54.228,0,-18.545,90
694,54.333,0,-18.618,90
695,54.474,0,-18.691,90
696,54.561,0,-18.764,90
697,54.702,0,-18.836,90
698,54.807,0,-18.909,90
699,54.947,0,-18.982,90
700,55.053,0,-19.055,90
701,55.193,0,-19.127,90
702,55.298,0,-19.2,90
703,55.439,0,-19.273,90
704,55.579,0,-19.345,90
705,55.684,0,-19.418,90
706,55.807,0,-19.491,90
707,55.93,0,-19.564,90
708,56.035,0,-19.636,90
709,56.158,0,-19.709,90
710,56.281,0,-19.782,90
711,56.386,0,-19.855,90
712,56.509,0,-19.927,90
713,56.632,0,-20.036,90
714,56.754,0,-20.109,90
715,56.86,0,-20.182,90
716,56.982,0,-20.255,90
717,57.105,0,-20.327,90
718,57.211,0,-20.4,90
719,57.333,0,-20.473,90
720,57.456,0,-20.545,90
721,57.614,0,-20.655,90
722,57.702,0,-20.709,90
723,57.807,0,-20.782,90
724,57.947,0,-20.855,90
725,58.035,0,-20.964,90
726,58.14,0,-21.036,90
727,58.281,0,-21.091,90
728,58.386,0,-21.164,90
729,58.474,0,-21.273,90
730,58.614,0,-21.345,90
731,58.719,0,-21.418,90
732,58.86,0,-21.527,90
733,58.947,0,-21.582,90
734,59.053,0,-21.655,90
735,59.193,0,-21.727,90
736,59.281,0,-21.836,90
737,59.386,0,-21.909,90
738,59.526,0,-21.964,90
739,59.632,0,-22.036,90
740,59.719,0,-22.145,90
741,59.86,0,-22.218,90
742,59.965,0,-22.291,90
743,60.105,0,-22.4,90
744,60.175,0,-22.473,90
745,60.281,0,-22.545,90
746,60.386,0,-22.618,90
747,60.491,0,-22.691,90
748,60.596,0,-22.818,90
749,60.702,0,-22.891,90
750,60.807,0,-22.964,90
751,60.912,0,-23.036,90
752,61.018,0,-23.109,90
753,61.14,0,-23.236,90
754,61.246,0,-23.309,90
755,61.351,0,-23.382,90
756,61.456,0,-23.455,90
757,61.561,0,-23.527,90
758,61.667,0,-23.655,90
759,61.772,0,-23.727,90
760,61.877,0,-23.8,90
761,61.982,0,-23.873,90
762,62.105,0,-24,90
763,62.193,0,-24.055,90
764,62.281,0,-24.127,90
765,62.386,0,-24.2,90
766,62.474,0,-24.309,90
767,62.561,0,-24.382,90
768,62.667,0,-24.455,90
769,62.754,0,-24.527,90
770,62.842,0,-24.618,90
771,62.947,0,-24.691,90
772,63.035,0,-24.764,90
773,63.123,0,-24.836,90
774,63.228,0,-24.945,90
775,63.316,0,-25.018,90
776,63.404,0,-25.091,90
777,63.544,0,-25.2,90
778,63.614,0,-25.273,90
779,63.684,0,-25.345,90
780,63.789,0,-25.455,90
781,63.86,0,-25.527,90
782,63.965,0,-25.636,90
783,64.035,0,-25.709,90
784,64.105,0,-25.782,90
785,64.211,0,-25.891,90
786,64.281,0,-25.964,90
787,64.386,0,-26.073,90
788,64.456,0,-26.145,90
789,64.526,0,-26.218,90
790,64.596,0,-26.291,90
791,64.667,0,-26.382,90
792,64.737,0,-26.455,90
793,64.807,0,-26.527,90
794,64.877,0,-26.6,90
795,64.965,0,-26.691,90
796,65.035,0,-26.764,90
797,65.105,0,-26.836,90
798,65.175,0,-26.909,90
799,65.246,0,-27,90
800,65.316,0,-27.073,90
801,65.386,0,-27.145,90
802,65.474,0,-27.236,90
803,65.509,0,-27.273,90
804,65.544,0,-27.345,90
805,65.614,0,-27.382,90
806,65.649,0,-27.455,90
807,65.684,0,-27.491,90
808,65.754,0,-27.564,90
809,65.789,0,-27.636,90
810,65.825,0,-27.673,90
811,65.895,0,-27.745,90
812,65.93,0,-27.782,90
813,65.965,0,-27.855,90
814,66.053,0,-27.945,90
815,66.088,0,-27.982,90
816,66.123,0,-28.055,90
817,66.193,0,-28.091,90
818,66.228,0,-28.164,90
819,66.263,0,-28.2,90
820,66.333,0,-28.273,90
821,66.368,0,-28.345,90
822,66.404,0,-28.382,90
823,66.474,0,-28.455,90
824,66.509,0,-28.491,90
825,66.544,0,-28.564,90
826,66.632,0,-28.655,90
827,66.614,0,-28.673,90
828,66.649,0,-28.709,90
829,66.684,0,-28.764,90
830,66.719,0,-28.8,90
831,66.702,0,-28.818,90
832,66.737,0,-28.891,90
833,66.772,0,-28.909,90
834,66.807,0,-28.945,90
835,66.842,0,-29.018,90
836,66.825,0,-29.036,90
837,66.86,0,-29.073,90
838,66.895,0,-29.127,90
839,66.93,0,-29.164,90
840,66.912,0,-29.182,90
841,66.947,0,-29.255,90
842,66.982,0,-29.273,90
843,67.018,0,-29.309,90
844,67.053,0,-29.382,90
845,67.035,0,-29.418,90
846,67.07,0,-29.455,90
847,67.105,0,-29.491,90
848,67.105,0,-29.527,90
849,67.14,0,-29.564,90
850,67.158,0,-29.6,90
851,67.158,0,-29.636,90
852,67.193,0,-29.673,90
853,67.228,0,-29.709,90
854,67.263,0,-29.764,90
855,67.246,0,-29.8,90
856,67.281,0,-29.836,90
857,67.316,0,-29.873,90
858,67.316,0,-29.909,90
859,67.351,0,-29.945,90
860,67.368,0,-29.982,90
861,67.368,0,-30.018,90
862,67.404,0,-30.055,90
863,67.439,0,-30.091,90
864,67.474,0,-30.145,90
865,67.474,0,-30.182,90
866,67.474,0,-30.218,90
867,67.474,0,-30.255,90
868,67.474,0,-30.309,90
869,67.474,0,-30.345,90
870,67.474,0,-30.382,90
871,67.474,0,-30.436,90
872,67.474,0,-30.473,90
873,67.474,0,-30.509,90
874,67.474,0,-30.545,90
875,67.526,0,-30.6,90
876,67.526,0,-30.636,90
877,67.526,0,-30.673,90
878,67.526,0,-30.727,90
879,67.526,0,-30.764,90
880,67.526,0,-30.8,90
881,67.526,0,-30.836,90
882,67.526,0,-30.891,90
883,67.526,0,-30.927,90
884,67.526,0,-30.964,90
885,67.579,0,-31.055,90
886,67.544,0,-31.091,90
887,67.544,0,-31.127,90
888,67.544,0,-31.164,90
889,67.509,0,-31.2,90
890,67.509,0,-31.236,90
891,67.509,0,-31.273,90
892,67.509,0,-31.309,90
893,67.474,0,-31.345,90
894,67.474,0,-31.382,90
895,67.474,0,-31.418,90
896,67.439,0,-31.455,90
897,67.439,0,-31.491,90
898,67.439,0,-31.527,90
899,67.439,0,-31.564,90
900,67.404,0,-31.545,90
