frame,x,y,z
144,67.86,0,-26.4
145,67.895,0,-26.436
146,67.93,0,-26.473
147,67.965,0,-26.509
148,68,0,-26.545
149,68.035,0,-26.582
150,68.105,0,-26.655
151,68.105,0,-26.636
152,68.123,0,-26.673
153,68.123,0,-26.655
154,68.14,0,-26.691
155,68.14,0,-26.727
156,68.14,0,-26.782
157,68.175,0,-26.836
158,68.175,0,-26.873
159,68.175,0,-26.927
160,68.211,0,-26.982
161,68.211,0,-27.018
162,68.211,0,-27.055
163,68.211,0,-27.127
164,68.211,0,-27.164
165,68.246,0,-27.2
166,68.246,0,-27.273
167,68.246,0,-27.309
168,68.246,0,-27.345
169,68.281,0,-27.418
170,68.263,0,-27.4
171,68.263,0,-27.436
172,68.263,0,-27.473
173,68.263,0,-27.509
174,68.263,0,-27.545
175,68.263,0,-27.582
176,68.263,0,-27.618
177,68.246,0,-27.655
178,68.246,0,-27.691
179,68.246,0,-27.727
180,68.246,0,-27.709
181,68.246,0,-27.745
182,68.246,0,-27.782
183,68.246,0,-27.818
184,68.228,0,-27.855
185,68.228,0,-27.891
186,68.228,0,-27.927
187,68.228,0,-27.964
188,68.228,0,-28
189,68.228,0,-28.036
190,68.263,0,-28.073
191,68.246,0,-28.055
192,68.246,0,-28.091
193,68.246,0,-28.127
194,68.246,0,-28.164
195,68.246,0,-28.2
196,68.246,0,-28.236
197,68.246,0,-28.273
198,68.228,0,-28.309
199,68.228,0,-28.345
200,68.228,0,-28.382
201,68.228,0,-28.364
202,68.228,0,-28.4
203,68.228,0,-28.436
204,68.228,0,-28.473
205,68.211,0,-28.509
206,68.211,0,-28.545
207,68.211,0,-28.582
208,68.211,0,-28.618
209,68.211,0,-28.655
210,68.211,0,-28.691
211,68.246,0,-28.727
212,68.211,0,-28.727
213,68.199,0,-28.727
214,68.187,0,-28.727
215,68.175,0,-28.727
216,68.175,0,-28.764
217,68.164,0,-28.764
218,68.152,0,-28.764
219,68.14,0,-28.764
220,68.14,0,-28.782
221,68.14,0,-28.8
222,68.123,0,-28.8
223,68.105,0,-28.8
224,68.105,0,-28.818
225,68.105,0,-28.836
226,68.088,0,-28.836
227,68.07,0,-28.836
228,68.07,0,-28.848
229,68.07,0,-28.861
230,68.07,0,-28.873
231,68.035,0,-28.873
232,68.041,0,-28.891
233,68.047,0,-28.909
234,68.053,0,-28.927
235,68.018,0,-28.927
236,68.006,0,-28.927
237,67.994,0,-28.927
238,67.982,0,-28.927
239,67.982,0,-28.964
240,67.971,0,-28.964
241,67.959,0,-28.964
242,67.947,0,-28.964
243,67.947,0,-28.982
244,67.947,0,-29
245,67.93,0,-29
246,67.912,0,-29
247,67.912,0,-29.018
248,67.912,0,-29.036
249,67.895,0,-29.036
250,67.877,0,-29.036
251,67.877,0,-29.048
252,67.877,0,-29.061
253,67.877,0,-29.073
254,67.842,0,-29.073
255,67.848,0,-29.091
256,67.854,0,-29.109
257,67.86,0,-29.127
258,67.86,0,-29.164
259,67.86,0,-29.2
260,67.86,0,-29.236
261,67.86,0,-29.273
262,67.86,0,-29.345
263,67.86,0,-29.4
264,67.86,0,-29.436
265,67.895,0,-29.473
266,67.895,0,-29.509
267,67.895,0,-29.582
268,67.895,0,-29.618
269,67.895,0,-29.673
270,67.895,0,-29.709
271,67.895,0,-29.745
272,67.93,0,-29.818
273,67.93,0,-29.855
274,67.93,0,-29.909
275,67.93,0,-29.945
276,67.93,0,-29.982
277,67.93,0,-30.055
278,67.93,0,-30.091
279,67.93,0,-30.127
280,67.982,0,-30.182
281,67.982,0,-30.218
282,67.982,0,-30.291
283,67.982,0,-30.327
284,67.982,0,-30.364
285,67.982,0,-30.4
286,67.982,0,-30.455
287,68.018,0,-30.527
288,68.018,0,-30.564
289,68.018,0,-30.6
290,68.018,0,-30.636
291,68.018,0,-30.691
292,68.018,0,-30.764
293,68.018,0,-30.8
294,68.018,0,-30.836
295,68.053,0,-30.873
296,68.053,0,-30.909
297,68.053,0,-31
298,68.053,0,-31.036
299,68.053,0,-31.073
300,68.053,0,-31.109
301,68.053,0,-31.145
302,68.105,0,-31.236
303,68.088,0,-31.236
304,68.088,0,-31.273
305,68.07,0,-31.309
306,68.07,0,-31.345
307,68.105,0,-31.364
308,68.105,0,-31.4
309,68.105,0,-31.436
310,68.105,0,-31.455
311,68.105,0,-31.491
312,68.105,0,-31.527
313,68.14,0,-31.564
314,68.14,0,-31.527
315,68.152,0,-31.527
316,68.164,0,-31.527
317,68.175,0,-31.527
318,68.187,0,-31.527
319,68.199,0,-31.527
320,68.211,0,-31.527
321,68.211,0,-31.491
322,68.222,0,-31.491
323,68.234,0,-31.491
324,68.246,0,-31.491
325,68.257,0,-31.491
326,68.269,0,-31.491
327,68.281,0,-31.491
328,68.263,0,-31.436
329,68.263,0,-31.418
330,68.281,0,-31.382
331,68.281,0,-31.364
332,68.281,0,-31.327
333,68.298,0,-31.309
334,68.298,0,-31.273
335,68.298,0,-31.255
336,68.316,0,-31.218
337,68.316,0,-31.2
338,68.351,0,-31.2
339,68.351,0,-31.109
340,68.351,0,-31.018
341,68.386,0,-30.945
342,68.386,0,-30.891
343,68.386,0,-30.8
344,68.421,0,-30.727
345,68.421,0,-30.673
346,68.456,0,-30.6
347,68.456,0,-30.509
348,68.456,0,-30.455
349,68.491,0,-30.382
350,68.491,0,-30.291
351,68.544,0,-30.255
352,68.544,0,-30.164
353,68.544,0,-30.073
354,68.579,0,-30
355,68.579,0,-29.945
356,68.579,0,-29.855
357,68.614,0,-29.782
358,68.614,0,-29.727
359,68.649,0,-29.655
360,68.649,0,-29.564
361,68.649,0,-29.509
362,68.684,0,-29.436
363,68.684,0,-29.345
364,68.737,0,-29.309
365,68.702,0,-29.236
366,68.719,0,-29.2
367,68.684,0,-29.127
368,68.702,0,-29.091
369,68.702,0,-29.018
370,68.684,0,-28.982
371,68.702,0,-28.945
372,68.667,0,-28.873
373,68.684,0,-28.836
374,68.684,0,-28.764
375,68.667,0,-28.727
376,68.667,0,-28.655
377,68.684,0,-28.618
378,68.667,0,-28.582
379,68.667,0,-28.509
380,68.649,0,-28.473
381,68.649,0,-28.4
382,68.667,0,-28.364
383,68.632,0,-28.291
384,68.649,0,-28.255
385,68.667,0,-28.218
386,68.614,0,-28.164
387,68.561,0,-28.164
388,68.509,0,-28.109
389,68.491,0,-28.109
390,68.439,0,-28.055
391,68.386,0,-28.055
392,68.333,0,-28
393,68.316,0,-28
394,68.263,0,-27.964
395,68.228,0,-27.945
396,68.193,0,-27.945
397,68.193,0,-27.927
398,68.158,0,-27.909
399,68.123,0,-27.909
400,68.088,0,-27.891
401,68.088,0,-27.909
402,68.035,0,-27.873
403,68,0,-27.855
404,67.965,0,-27.855
405,67.965,0,-27.836
406,67.93,0,-27.818
407,67.895,0,-27.818
408,67.86,0,-27.8
409,67.86,0,-27.818
410,67.807,0,-27.8
411,67.772,0,-27.836
412,67.737,0,-27.855
413,67.719,0,-27.864
414,67.702,0,-27.873
415,67.649,0,-27.909
416,67.649,0,-27.891
417,67.614,0,-27.927
418,67.579,0,-27.945
419,67.579,0,-27.982
420,67.526,0,-27.964
421,67.491,0,-28
422,67.456,0,-28.018
423,67.439,0,-28.027
424,67.421,0,-28.036
425,67.368,0,-28.073
426,67.368,0,-28.055
427,67.333,0,-28.091
428,67.298,0,-28.109
429,67.298,0,-28.145
430,67.263,0,-28.109
431,67.228,0,-28.109
432,67.193,0,-28.091
433,67.175,0,-28.091
434,67.175,0,-28.073
435,67.14,0,-28.073
436,67.123,0,-28.055
437,67.088,0,-28.055
438,67.088,0,-28.036
439,67.07,0,-28.036
440,67.035,0,-28.018
441,67,0,-28.018
442,67.018,0,-28.036
443,66.982,0,-28.055
444,66.947,0,-28.073
445,66.965,0,-28.091
446,66.93,0,-28.109
447,66.947,0,-28.127
448,66.912,0,-28.145
449,66.877,0,-28.164
450,66.895,0,-28.182
451,66.86,0,-28.2
452,66.877,0,-28.218
453,66.807,0,-28.091
454,66.789,0,-28.018
455,66.772,0,-27.945
456,66.754,0,-27.873
457,66.737,0,-27.8
458,66.719,0,-27.727
459,66.702,0,-27.6
460,66.684,0,-27.527
461,66.667,0,-27.455
462,66.649,0,-27.382
463,66.632,0,-27.309
464,66.614,0,-27.236
465,66.596,0,-27.164
466,66.474,0,-27.073
467,66.368,0,-26.982
468,66.298,0,-26.909
469,66.193,0,-26.818
470,66.123,0,-26.745
471,66,0,-26.655
472,65.895,0,-26.564
473,65.825,0,-26.491
474,65.719,0,-26.4
475,65.649,0,-26.327
476,65.561,0,-26.218
477,65.474,0,-26.164
478,65.386,0,-26.073
479,65.298,0,-26.018
480,65.211,0,-25.964
481,65.158,0,-25.873
482,65.07,0,-25.818
483,64.982,0,-25.764
484,64.895,0,-25.673
485,64.807,0,-25.618
486,64.772,0,-25.564
487,64.702,0,-25.4
488,64.632,0,-25.236
489,64.596,0,-25.091
490,64.526,0,-24.927
491,64.456,0,-24.764
492,64.421,0,-24.618
493,64.351,0,-24.491
494,64.333,0,-24.382
495,64.316,0,-24.255
496,64.298,0,-24.145
497,64.281,0,-24.073
498,64.281,0,-23.909
499,64.281,0,-23.782
500,64.298,0,-23.655
501,64.298,0,-23.491
502,64.298,0,-23.364
503,64.316,0,-23.236
504,64.351,0,-23.036
505,64.421,0,-22.873
506,64.474,0,-22.673
507,64.544,0,-22.509
508,64.632,0,-22.364
509,64.702,0,-22.218
510,64.772,0,-22.073
511,64.877,0,-21.927
512,64.947,0,-21.782
513,65.018,0,-21.636
514,65.123,0,-21.491
515,65.193,0,-21.345
516,65.263,0,-21.2
517,65.368,0,-21.055
518,65.439,0,-20.909
519,65.509,0,-20.764
520,65.614,0,-20.618
521,65.684,0,-20.455
522,65.789,0,-20.345
523,65.895,0,-20.2
524,66,0,-20.091
525,66.105,0,-19.982
526,66.228,0,-19.836
527,66.333,0,-19.727
528,66.439,0,-19.582
529,66.544,0,-19.473
530,66.649,0,-19.364
531,66.754,0,-19.218
532,66.877,0,-19.091
533,66.982,0,-18.945
534,67.088,0,-18.836
535,67.193,0,-18.727
536,67.298,0,-18.582
537,67.404,0,-18.473
538,67.526,0,-18.327
539,67.632,0,-18.218
540,67.737,0,-18.109
541,67.842,0,-17.964
542,67.947,0,-17.855
543,68.07,0,-17.745
544,68.193,0,-17.6
545,68.333,0,-17.491
546,68.456,0,-17.382
547,68.596,0,-17.273
548,68.737,0,-17.164
549,68.86,0,-17.055
550,69,0,-16.945
551,69.14,0,-16.855
552,69.263,0,-16.709
553,69.404,0,-16.6
554,69.526,0,-16.491
555,69.667,0,-16.382
556,69.807,0,-16.273
557,69.93,0,-16.164
558,70.07,0,-16.055
559,70.211,0,-15.964
560,70.333,0,-15.836
561,70.474,0,-15.727
562,70.596,0,-15.6
563,70.737,0,-15.491
564,70.825,0,-15.345
565,70.947,0,-15.2
566,71.07,0,-15.109
567,71.193,0,-14.964
568,71.333,0,-14.873
569,71.404,0,-14.745
570,71.526,0,-14.636
571,71.649,0,-14.527
572,71.772,0,-14.418
573,71.877,0,-14.309
574,72,0,-14.2
575,72.123,0,-14.073
576,72.246,0,-13.964
577,72.351,0,-13.855
578,72.474,0,-13.745
579,72.596,0,-13.636
580,72.719,0,-13.527
581,72.842,0,-13.455
582,72.965,0,-13.364
583,73.088,0,-13.273
584,73.211,0,-13.2
585,73.333,0,-13.109
586,73.456,0,-13.018
587,73.579,0,-12.945
588,73.667,0,-12.764
589,73.789,0,-12.636
590,73.912,0,-12.509
591,74.035,0,-12.382
592,74.175,0,-12.255
593,74.263,0,-12.164
594,74.404,0,-12.109
595,74.544,0,-12.036
596,74.684,0,-11.982
597,74.789,0,-11.927
598,74.93,0,-11.855
599,75.07,0,-11.8
600,75.211,0,-11.764
601,75.298,0,-11.673
602,75.439,0,-11.618
603,75.579,0,-11.545
604,75.719,0,-11.491
605,75.825,0,-11.436
606,75.965,0,-11.364
607,76.105,0,-11.309
608,76.246,0,-11.273
609,76.351,0,-11.2
610,76.491,0,-11.127
611,76.632,0,-11.055
612,76.737,0,-11.036
613,76.877,0,-10.964
614,77.018,0,-10.891
615,77.175,0,-10.873
616,77.281,0,-10.8
617,77.421,0,-10.727
618,77.561,0,-10.655
619,77.667,0,-10.636
620,77.807,0,-10.564
621,77.947,0,-10.491
622,78.105,0,-10.473
623,78.228,0,-10.4
624,78.368,0,-10.364
625,78.509,0,-10.327
626,78.684,0,-10.291
627,78.807,0,-10.218
628,78.947,0,-10.182
629,79.088,0,-10.145
630,79.263,0,-10.109
631,79.404,0,-10.036
632,79.596,0,-10.018
633,79.754,0,-10
634,79.947,0,-9.982
635,80.14,0,-9.964
636,80.246,0,-9.964
637,80.351,0,-10
638,80.456,0,-10
639,80.561,0,-10.036
640,80.702,0,-9.945
641,80.842,0,-9.855
642,80.982,0,-9.818
643,81.018,0,-9.782
644,81.088,0,-9.764
645,81.175,0,-9.727
646,81.246,0,-9.709
647,81.333,0,-9.691
648,81.368,0,-9.655
649,81.439,0,-9.636
650,81.526,0,-9.6
651,81.596,0,-9.582
652,81.684,0,-9.564
653,81.684,0,-9.527
654,81.684,0,-9.545
655,81.684,0,-9.564
656,81.684,0,-9.564
657,81.737,0,-9.582
658,81.737,0,-9.6
659,81.737,0,-9.6
660,81.737,0,-9.618
661,81.789,0,-9.636
662,81.754,0,-9.636
663,81.667,0,-9.582
664,81.632,0,-9.582
665,81.596,0,-9.564
666,81.544,0,-9.527
667,81.509,0,-9.509
668,81.474,0,-9.509
669,81.386,0,-9.455
670,81.351,0,-9.455
671,81.316,0,-9.436
672,81.263,0,-9.4
673,81.228,0,-9.382
674,81.193,0,-9.382
675,81.228,0,-9.364
676,81.263,0,-9.382
677,81.333,0,-9.4
678,81.368,0,-9.382
679,81.404,0,-9.4
680,81.474,0,-9.418
681,81.509,0,-9.4
682,81.579,0,-9.418
683,81.614,0,-9.436
684,81.649,0,-9.418
685,81.719,0,-9.436
686,81.754,0,-9.455
687,81.825,0,-9.491
688,81.912,0,-9.455
689,82.018,0,-9.436
690,82.123,0,-9.418
691,82.228,0,-9.382
692,82.368,0,-9.364
693,82.474,0,-9.345
694,82.579,0,-9.309
695,82.667,0,-9.327
696,82.772,0,-9.309
697,82.912,0,-9.273
698,83.018,0,-9.255
699,83.123,0,-9.236
700,83.228,0,-9.2
701,83.333,0,-9.182
702,83.474,0,-9.2
703,83.632,0,-9.2
704,83.807,0,-9.218
705,83.982,0,-9.255
706,84.14,0,-9.273
707,84.351,0,-9.327
708,84.526,0,-9.327
709,84.684,0,-9.382
710,84.86,0,-9.382
711,85.07,0,-9.436
712,85.228,0,-9.455
713,85.404,0,-9.491
714,85.579,0,-9.509
715,85.789,0,-9.564
716,85.895,0,-9.564
717,86,0,-9.582
718,86.14,0,-9.6
719,86.246,0,-9.618
720,86.386,0,-9.636
721,86.491,0,-9.636
722,86.596,0,-9.655
723,86.737,0,-9.673
724,86.842,0,-9.691
725,86.982,0,-9.709
726,87.088,0,-9.618
727,87.193,0,-9.527
728,87.298,0,-9.491
729,87.404,0,-9.4
730,87.526,0,-9.364
731,87.667,0,-9.273
732,87.772,0,-9.236
733,87.877,0,-9.145
734,88,0,-9.109
735,88.105,0,-9.018
736,88.246,0,-8.945
737,88.351,0,-8.891
738,88.456,0,-8.818
739,88.579,0,-8.764
740,88.684,0,-8.691
741,88.789,0,-8.636
742,88.93,0,-8.564
743,89.053,0,-8.509
744,89.158,0,-8.436
745,89.263,0,-8.345
746,89.368,0,-8.309
747,89.509,0,-8.218
748,89.632,0,-8.182
749,89.737,0,-8.091
750,89.842,0,-8.055
751,89.947,0,-7.964
752,90.105,0,-7.927
753,90.246,0,-7.836
754,90.386,0,-7.764
755,90.526,0,-7.727
756,90.684,0,-7.655
757,90.825,0,-7.618
758,90.965,0,-7.545
759,91.123,0,-7.491
760,91.263,0,-7.418
761,91.404,0,-7.382
762,91.561,0,-7.309
763,91.702,0,-7.273
764,91.842,0,-7.2
765,92,0,-7.164
766,92.158,0,-7.127
767,92.316,0,-7.091
768,92.474,0,-7.055
769,92.649,0,-7.036
770,92.807,0,-7
771,92.965,0,-6.964
772,93.123,0,-6.927
773,93.298,0,-6.909
774,93.404,0,-6.873
775,93.526,0,-6.836
776,93.684,0,-6.836
777,93.789,0,-6.8
778,93.947,0,-6.8
779,94.07,0,-6.764
780,94.228,0,-6.764
781,94.333,0,-6.727
782,94.456,0,-6.691
783,94.614,0,-6.691
784,94.719,0,-6.655
785,94.877,0,-6.655
786,95,0,-6.618
787,95.158,0,-6.618
788,95.281,0,-6.6
789,95.456,0,-6.6
790,95.632,0,-6.6
791,95.754,0,-6.582
792,95.93,0,-6.582
793,96.105,0,-6.582
794,96.211,0,-6.564
795,96.351,0,-6.564
796,96.456,0,-6.564
797,96.596,0,-6.564
798,96.737,0,-6.564
799,96.842,0,-6.582
800,96.982,0,-6.582
801,97.123,0,-6.582
802,97.228,0,-6.582
803,97.368,0,-6.582
804,97.509,0,-6.618
805,97.614,0,-6.618
806,97.719,0,-6.618
807,97.825,0,-6.618
808,97.93,0,-6.636
809,98.07,0,-6.636
810,98.175,0,-6.636
811,98.281,0,-6.636
812,98.404,0,-6.655
813,98.509,0,-6.655
814,98.649,0,-6.655
815,98.754,0,-6.655
816,98.86,0,-6.673
817,98.965,0,-6.673
818,99.07,0,-6.673
819,99.228,0,-6.691
820,99.281,0,-6.691
821,99.351,0,-6.727
822,99.439,0,-6.764
823,99.509,0,-6.8
824,99.579,0,-6.836
825,99.667,0,-6.836
826,99.737,0,-6.873
827,99.807,0,-6.909
828,99.895,0,-6.945
829,99.965,0,-6.982
830,100.035,0,-7.018
831,100.123,0,-7.018
832,100.193,0,-7.055
833,100.263,0,-7.091
834,100.351,0,-7.127
835,100.421,0,-7.164
836,100.526,0,-7.2
837,100.526,0,-7.236
838,100.561,0,-7.273
839,100.596,0,-7.309
840,100.632,0,-7.345
841,100.632,0,-7.382
842,100.667,0,-7.418
843,100.719,0,-7.473
844,100.754,0,-7.509
845,100.754,0,-7.545
846,100.789,0,-7.582
847,100.825,0,-7.618
848,100.86,0,-7.655
849,100.912,0,-7.745
850,100.877,0,-7.782
851,100.842,0,-7.818
852,100.842,0,-7.855
853,100.807,0,-7.927
854,100.807,0,-7.964
855,100.772,0,-8.018
856,100.772,0,-8.055
857,100.737,0,-8.127
858,100.737,0,-8.164
859,100.702,0,-8.2
860,100.702,0,-8.291
861,100.667,0,-8.327
862,100.632,0,-8.418
863,100.596,0,-8.509
864,100.561,0,-8.564
865,100.526,0,-8.655
866,100.491,0,-8.745
867,100.491,0,-8.836
868,100.386,0,-8.891
869,100.281,0,-8.964
870,100.193,0,-9.036
871,100.088,0,-9.109
872,100,0,-9.218
873,99.93,0,-9.291
874,99.842,0,-9.364
875,99.737,0,-9.436
876,99.649,0,-9.527
877,99.544,0,-9.6
878,99.456,0,-9.673
879,99.386,0,-9.745
880,99.298,0,-9.855
881,99.193,0,-9.927
882,99.105,0,-10
883,99,0,-10.073
884,98.947,0,-10.182
885,98.789,0,-10.2
886,98.667,0,-10.273
887,98.544,0,-10.309
888,98.421,0,-10.382
889,98.298,0,-10.4
890,98.175,0,-10.473
891,98.053,0,-10.509
892,97.93,0,-10.582
893,97.825,0,-10.655
894,97.684,0,-10.727
895,97.544,0,-10.8
896,97.404,0,-10.873
897,97.316,0,-10.945
898,97.316,0,-10.945
899,97.316,0,-10.945
900,97.316,0,-10.945
901,97.316,0,-10.945
902,97.316,0,-10.945
