frame,x,y,z
423,45.123,0,-7.455
424,45.14,0,-7.436
425,45.14,0,-7.4
426,45.193,0,-7.382
427,45.193,0,-7.345
428,45.228,0,-7.345
429,45.228,0,-7.309
430,45.281,0,-7.291
431,45.281,0,-7.255
432,45.281,0,-7.218
433,45.316,0,-7.218
434,45.316,0,-7.182
435,45.368,0,-7.164
436,45.368,0,-7.127
437,45.404,0,-7.091
438,45.43,0,-7.082
439,45.456,0,-7.073
440,45.456,0,-7.036
441,45.491,0,-7
442,45.491,0,-6.964
443,45.544,0,-6.982
444,45.596,0,-6.964
445,45.667,0,-6.964
446,45.754,0,-6.945
447,45.825,0,-6.945
448,45.93,0,-6.945
449,45.93,0,-6.927
450,45.947,0,-6.927
451,45.982,0,-6.909
452,46,0,-6.909
453,46.053,0,-6.909
454,46.053,0,-6.891
455,46.07,0,-6.891
456,46.105,0,-6.873
457,46.123,0,-6.873
458,46.175,0,-6.873
459,46.263,0,-6.855
460,46.368,0,-6.855
461,46.456,0,-6.836
462,46.561,0,-6.836
463,46.649,0,-6.818
464,46.754,0,-6.818
465,46.842,0,-6.8
466,46.947,0,-6.8
467,47.088,0,-6.8
468,47.14,0,-6.8
469,47.193,0,-6.8
470,47.263,0,-6.8
471,47.316,0,-6.8
472,47.386,0,-6.818
473,47.439,0,-6.818
474,47.491,0,-6.818
475,47.561,0,-6.818
476,47.614,0,-6.818
477,47.684,0,-6.836
478,47.754,0,-6.8
479,47.842,0,-6.8
480,47.912,0,-6.8
481,48,0,-6.8
482,48.088,0,-6.818
483,48.158,0,-6.782
484,48.246,0,-6.782
485,48.316,0,-6.782
486,48.404,0,-6.782
487,48.491,0,-6.8
488,48.561,0,-6.764
489,48.667,0,-6.764
490,48.737,0,-6.727
491,48.86,0,-6.727
492,48.93,0,-6.691
493,49.035,0,-6.691
494,49.105,0,-6.655
495,49.228,0,-6.655
496,49.333,0,-6.618
497,49.439,0,-6.582
498,49.544,0,-6.545
499,49.649,0,-6.527
500,49.754,0,-6.491
501,49.86,0,-6.455
502,49.965,0,-6.473
503,50.088,0,-6.418
504,50.211,0,-6.382
505,50.333,0,-6.345
506,50.456,0,-6.309
507,50.579,0,-6.273
508,50.754,0,-6.236
509,50.877,0,-6.182
510,51,0,-6.145
511,51.123,0,-6.109
512,51.246,0,-6.073
513,51.368,0,-6.036
514,51.544,0,-6
515,51.614,0,-5.964
516,51.719,0,-5.927
517,51.825,0,-5.927
518,51.93,0,-5.891
519,52.035,0,-5.891
520,52.158,0,-5.873
521,52.263,0,-5.873
522,52.368,0,-5.836
523,52.474,0,-5.836
524,52.579,0,-5.8
525,52.702,0,-5.818
526,52.825,0,-5.782
527,52.947,0,-5.8
528,53.07,0,-5.782
529,53.211,0,-5.8
530,53.333,0,-5.764
531,53.456,0,-5.782
532,53.579,0,-5.764
533,53.719,0,-5.782
534,53.842,0,-5.691
535,53.965,0,-5.655
536,54.123,0,-5.618
537,54.246,0,-5.564
538,54.404,0,-5.527
539,54.526,0,-5.491
540,54.702,0,-5.455
541,54.825,0,-5.382
542,54.947,0,-5.309
543,55.07,0,-5.273
544,55.193,0,-5.2
545,55.316,0,-5.182
546,55.439,0,-5.109
547,55.561,0,-5.073
548,55.684,0,-5
549,55.825,0,-4.982
550,55.895,0,-4.945
551,56,0,-4.909
552,56.105,0,-4.873
553,56.193,0,-4.855
554,56.298,0,-4.818
555,56.404,0,-4.782
556,56.526,0,-4.8
557,56.649,0,-4.727
558,56.772,0,-4.655
559,56.912,0,-4.636
560,57.035,0,-4.564
561,57.158,0,-4.491
562,57.298,0,-4.473
563,57.386,0,-4.418
564,57.474,0,-4.418
565,57.614,0,-4.4
566,57.702,0,-4.4
567,57.842,0,-4.4
568,57.93,0,-4.345
569,58.018,0,-4.345
570,58.158,0,-4.327
571,58.246,0,-4.327
572,58.386,0,-4.327
573,58.421,0,-4.291
574,58.491,0,-4.309
575,58.561,0,-4.309
576,58.632,0,-4.327
577,58.667,0,-4.291
578,58.737,0,-4.309
579,58.807,0,-4.309
580,58.877,0,-4.327
581,58.912,0,-4.364
582,58.982,0,-4.4
583,59.018,0,-4.455
584,59.088,0,-4.527
585,59.158,0,-4.564
586,59.193,0,-4.618
587,59.263,0,-4.655
588,59.333,0,-4.727
589,59.368,0,-4.782
590,59.439,0,-4.818
591,59.509,0,-4.909
592,59.544,0,-4.909
593,59.579,0,-4.964
594,59.614,0,-4.964
595,59.649,0,-5.018
596,59.684,0,-5.018
597,59.772,0,-5.073
598,59.807,0,-5.073
599,59.842,0,-5.127
600,59.877,0,-5.127
601,59.912,0,-5.182
602,59.947,0,-5.182
603,60.035,0,-5.236
604,60.053,0,-5.236
605,60.07,0,-5.273
606,60.088,0,-5.273
607,60.123,0,-5.309
608,60.14,0,-5.345
609,60.158,0,-5.345
610,60.175,0,-5.382
611,60.246,0,-5.418
612,60.263,0,-5.418
613,60.281,0,-5.455
614,60.298,0,-5.455
615,60.333,0,-5.491
616,60.351,0,-5.527
617,60.368,0,-5.527
618,60.386,0,-5.564
619,60.456,0,-5.6
620,60.491,0,-5.564
621,60.526,0,-5.564
622,60.561,0,-5.564
623,60.614,0,-5.582
624,60.649,0,-5.582
625,60.684,0,-5.582
626,60.737,0,-5.6
627,60.772,0,-5.564
628,60.807,0,-5.564
629,60.842,0,-5.564
630,60.895,0,-5.582
631,60.93,0,-5.582
632,60.965,0,-5.582
633,61.018,0,-5.6
634,61,0,-5.582
635,61.035,0,-5.618
636,61.053,0,-5.627
637,61.07,0,-5.636
638,61.088,0,-5.655
639,61.105,0,-5.673
640,61.105,0,-5.691
641,61.14,0,-5.691
642,61.14,0,-5.727
643,61.175,0,-5.709
644,61.175,0,-5.745
645,61.211,0,-5.782
646,61.193,0,-5.764
647,61.228,0,-5.8
648,61.246,0,-5.809
649,61.263,0,-5.818
650,61.281,0,-5.836
651,61.298,0,-5.855
652,61.298,0,-5.873
653,61.333,0,-5.873
654,61.333,0,-5.909
655,61.368,0,-5.891
656,61.368,0,-5.927
657,61.404,0,-5.964
658,61.404,0,-6
659,61.404,0,-6.036
660,61.404,0,-6.109
661,61.439,0,-6.164
662,61.439,0,-6.2
663,61.439,0,-6.273
664,61.474,0,-6.327
665,61.474,0,-6.364
666,61.474,0,-6.436
667,61.509,0,-6.491
668,61.509,0,-6.564
669,61.509,0,-6.6
670,61.544,0,-6.655
671,61.544,0,-6.727
672,61.544,0,-6.764
673,61.579,0,-6.818
674,61.579,0,-6.891
675,61.579,0,-6.927
676,61.614,0,-7.018
677,61.614,0,-7
678,61.614,0,-7.036
679,61.614,0,-7.073
680,61.614,0,-7.082
681,61.614,0,-7.091
682,61.614,0,-7.127
683,61.614,0,-7.145
684,61.614,0,-7.164
685,61.614,0,-7.2
686,61.614,0,-7.218
687,61.614,0,-7.255
688,61.614,0,-7.291
689,61.649,0,-7.327
690,61.649,0,-7.4
691,61.649,0,-7.436
692,61.702,0,-7.455
693,61.702,0,-7.491
694,61.702,0,-7.564
695,61.737,0,-7.6
696,61.737,0,-7.636
697,61.737,0,-7.673
698,61.789,0,-7.745
699,61.825,0,-7.782
700,61.895,0,-7.818
701,61.93,0,-7.855
702,62,0,-7.891
703,62.035,0,-7.964
704,62.105,0,-8
705,62.14,0,-8.036
706,62.211,0,-8.073
707,62.246,0,-8.145
708,62.316,0,-8.182
709,62.351,0,-8.218
710,62.421,0,-8.255
711,62.491,0,-8.327
712,62.491,0,-8.345
713,62.491,0,-8.382
714,62.491,0,-8.418
715,62.491,0,-8.436
716,62.491,0,-8.473
717,62.491,0,-8.509
718,62.474,0,-8.527
719,62.509,0,-8.582
720,62.491,0,-8.618
721,62.526,0,-8.673
722,62.561,0,-8.745
723,62.544,0,-8.764
724,62.579,0,-8.818
725,62.561,0,-8.855
726,62.596,0,-8.909
727,62.632,0,-8.982
728,62.632,0,-9
729,62.632,0,-9.073
730,62.667,0,-9.109
731,62.667,0,-9.182
732,62.702,0,-9.218
733,62.702,0,-9.291
734,62.754,0,-9.309
735,62.754,0,-9.382
736,62.789,0,-9.418
737,62.789,0,-9.491
738,62.825,0,-9.527
739,62.825,0,-9.6
740,62.877,0,-9.673
741,62.877,0,-9.691
742,62.877,0,-9.727
743,62.877,0,-9.764
744,62.912,0,-9.836
745,62.912,0,-9.873
746,62.912,0,-9.909
747,62.912,0,-9.945
748,62.947,0,-10.018
749,62.947,0,-10.036
750,62.947,0,-10.073
751,62.947,0,-10.145
752,62.982,0,-10.182
753,62.982,0,-10.218
754,62.982,0,-10.255
755,62.982,0,-10.327
756,63.018,0,-10.364
757,63.018,0,-10.4
758,63.018,0,-10.455
759,63.053,0,-10.491
760,63.053,0,-10.527
761,63.053,0,-10.564
762,63.053,0,-10.636
763,63.088,0,-10.673
764,63.088,0,-10.709
765,63.088,0,-10.782
766,63.088,0,-10.818
767,63.123,0,-10.836
768,63.123,0,-10.873
769,63.123,0,-10.945
770,63.123,0,-10.982
771,63.158,0,-11.018
772,63.158,0,-11.091
773,63.158,0,-11.127
774,63.158,0,-11.164
775,63.193,0,-11.2
776,63.193,0,-11.255
777,63.193,0,-11.291
778,63.228,0,-11.327
779,63.228,0,-11.4
780,63.228,0,-11.436
781,63.228,0,-11.473
782,63.263,0,-11.509
783,63.263,0,-11.582
784,63.263,0,-11.618
785,63.263,0,-11.636
786,63.298,0,-11.709
787,63.298,0,-11.745
788,63.298,0,-11.782
789,63.298,0,-11.818
790,63.333,0,-11.891
791,63.333,0,-11.927
792,63.333,0,-11.964
793,63.368,0,-12.036
794,63.368,0,-12.055
795,63.404,0,-12.091
796,63.439,0,-12.127
797,63.474,0,-12.164
798,63.509,0,-12.236
799,63.544,0,-12.273
800,63.579,0,-12.291
801,63.614,0,-12.327
802,63.649,0,-12.4
803,63.684,0,-12.436
804,63.719,0,-12.473
805,63.754,0,-12.509
806,63.789,0,-12.582
807,63.789,0,-12.564
808,63.842,0,-12.6
809,63.895,0,-12.618
810,63.912,0,-12.655
811,63.965,0,-12.691
812,64.018,0,-12.709
813,64.035,0,-12.745
814,64.088,0,-12.764
815,64.14,0,-12.8
816,64.158,0,-12.836
817,64.211,0,-12.855
818,64.263,0,-12.891
819,64.281,0,-12.909
820,64.333,0,-12.945
821,64.386,0,-12.982
822,64.439,0,-12.982
823,64.544,0,-12.982
824,64.614,0,-13
825,64.719,0,-13
826,64.789,0,-13.055
827,64.895,0,-13.055
828,64.965,0,-13.073
829,65.07,0,-13.073
830,65.175,0,-13.127
831,65.228,0,-13.127
832,65.333,0,-13.127
833,65.404,0,-13.145
834,65.509,0,-13.145
835,65.579,0,-13.2
836,65.684,0,-13.2
837,65.754,0,-13.218
838,65.86,0,-13.218
839,65.965,0,-13.273
840,66.07,0,-13.236
841,66.175,0,-13.236
842,66.316,0,-13.255
843,66.421,0,-13.218
844,66.526,0,-13.236
845,66.667,0,-13.236
846,66.772,0,-13.218
847,66.912,0,-13.218
848,67.018,0,-13.236
849,67.123,0,-13.2
850,67.263,0,-13.218
851,67.368,0,-13.218
852,67.509,0,-13.236
853,67.596,0,-13.164
854,67.702,0,-13.127
855,67.807,0,-13.073
856,67.912,0,-13.036
857,68,0,-13.018
858,68.105,0,-12.945
859,68.246,0,-12.909
860,68.351,0,-12.891
861,68.456,0,-12.818
862,68.544,0,-12.8
863,68.649,0,-12.727
864,68.754,0,-12.709
865,68.895,0,-12.673
866,69,0,-12.6
867,69.088,0,-12.582
868,69.193,0,-12.545
869,69.298,0,-12.491
870,69.404,0,-12.455
871,69.544,0,-12.436
872,69.596,0,-12.291
873,69.649,0,-12.145
874,69.649,0,-12
875,69.684,0,-11.873
876,69.684,0,-11.782
877,69.719,0,-11.655
878,69.754,0,-11.545
879,69.754,0,-11.418
880,69.807,0,-11.327
881,69.807,0,-11.2
882,69.842,0,-11.091
883,69.877,0,-10.964
884,69.877,0,-10.873
885,69.912,0,-10.745
886,69.965,0,-10.655
887,69.895,0,-10.527
888,69.825,0,-10.436
889,69.772,0,-10.327
890,69.702,0,-10.236
891,69.649,0,-10.109
892,69.579,0,-10.036
893,69.526,0,-9.909
894,69.456,0,-9.818
895,69.404,0,-9.745
896,69.298,0,-9.582
897,69.246,0,-9.418
898,69.246,0,-9.418
899,69.246,0,-9.418
900,69.246,0,-9.418
901,69.246,0,-9.418
902,69.246,0,-9.418
