frame,x,y,z
484,40.491,0,-27.636
485,40.491,0,-27.564
486,40.509,0,-27.527
487,40.509,0,-27.455
488,40.544,0,-27.382
489,40.526,0,-27.309
490,40.561,0,-27.236
491,40.596,0,-27.2
492,40.632,0,-27.127
493,40.702,0,-27.055
494,40.737,0,-27.018
495,40.807,0,-26.945
496,40.842,0,-26.873
497,40.912,0,-26.836
498,40.947,0,-26.764
499,41.018,0,-26.691
500,41.053,0,-26.655
501,41.123,0,-26.582
502,41.158,0,-26.509
503,41.228,0,-26.473
504,41.263,0,-26.4
505,41.333,0,-26.327
506,41.368,0,-26.291
507,41.439,0,-26.218
508,41.509,0,-26.182
509,41.579,0,-26.073
510,41.684,0,-25.964
511,41.789,0,-25.909
512,41.877,0,-25.8
513,41.982,0,-25.745
514,42.088,0,-25.636
515,42.158,0,-25.582
516,42.281,0,-25.473
517,42.386,0,-25.4
518,42.456,0,-25.309
519,42.561,0,-25.236
520,42.684,0,-25.145
521,42.789,0,-25.073
522,42.86,0,-24.982
523,42.965,0,-24.909
524,43.088,0,-24.8
525,43.158,0,-24.745
526,43.263,0,-24.636
527,43.368,0,-24.582
528,43.456,0,-24.473
529,43.561,0,-24.418
530,43.667,0,-24.309
531,43.789,0,-24.255
532,43.895,0,-24.127
533,44,0,-24.018
534,44.105,0,-23.909
535,44.211,0,-23.782
536,44.316,0,-23.673
537,44.421,0,-23.564
538,44.526,0,-23.455
539,44.632,0,-23.327
540,44.737,0,-23.218
541,44.842,0,-23.109
542,44.982,0,-23
543,45.088,0,-22.873
544,45.193,0,-22.764
545,45.298,0,-22.655
546,45.404,0,-22.527
547,45.509,0,-22.418
548,45.614,0,-22.309
549,45.719,0,-22.2
550,45.825,0,-22.073
551,45.93,0,-21.964
552,46.035,0,-21.855
553,46.175,0,-21.745
554,46.281,0,-21.618
555,46.386,0,-21.545
556,46.526,0,-21.473
557,46.632,0,-21.4
558,46.737,0,-21.273
559,46.877,0,-21.2
560,46.982,0,-21.127
561,47.088,0,-21.055
562,47.246,0,-20.982
563,47.351,0,-20.855
564,47.456,0,-20.782
565,47.596,0,-20.709
566,47.702,0,-20.636
567,47.807,0,-20.509
568,47.947,0,-20.436
569,48.053,0,-20.364
570,48.158,0,-20.291
571,48.316,0,-20.218
572,48.404,0,-20.145
573,48.509,0,-20.073
574,48.632,0,-20.036
575,48.737,0,-19.964
576,48.842,0,-19.927
577,48.965,0,-19.855
578,49.07,0,-19.782
579,49.158,0,-19.745
580,49.298,0,-19.673
581,49.404,0,-19.636
582,49.491,0,-19.564
583,49.632,0,-19.491
584,49.719,0,-19.455
585,49.825,0,-19.382
586,49.965,0,-19.345
587,50.035,0,-19.273
588,50.14,0,-19.236
589,50.211,0,-19.164
590,50.316,0,-19.127
591,50.421,0,-19.055
592,50.491,0,-19.018
593,50.596,0,-18.945
594,50.667,0,-18.909
595,50.772,0,-18.836
596,50.895,0,-18.8
597,50.965,0,-18.727
598,51.07,0,-18.691
599,51.14,0,-18.618
600,51.246,0,-18.582
601,51.351,0,-18.509
602,51.421,0,-18.473
603,51.526,0,-18.4
604,51.596,0,-18.364
605,51.702,0,-18.291
606,51.825,0,-18.255
607,51.895,0,-18.164
608,51.965,0,-18.127
609,52.07,0,-18.055
610,52.14,0,-18.018
611,52.211,0,-17.945
612,52.316,0,-17.909
613,52.386,0,-17.836
614,52.456,0,-17.8
615,52.579,0,-17.764
616,52.649,0,-17.673
617,52.719,0,-17.636
618,52.825,0,-17.564
619,52.895,0,-17.527
620,52.965,0,-17.455
621,53.07,0,-17.418
622,53.14,0,-17.345
623,53.211,0,-17.309
624,53.333,0,-17.273
625,53.404,0,-17.236
626,53.509,0,-17.236
627,53.614,0,-17.236
628,53.719,0,-17.2
629,53.789,0,-17.2
630,53.895,0,-17.2
631,54,0,-17.164
632,54.105,0,-17.164
633,54.211,0,-17.164
634,54.281,0,-17.127
635,54.386,0,-17.127
636,54.491,0,-17.127
637,54.596,0,-17.091
638,54.667,0,-17.091
639,54.772,0,-17.091
640,54.877,0,-17.055
641,54.982,0,-17.055
642,55.088,0,-17.055
643,55.158,0,-17.055
644,55.263,0,-17.055
645,55.368,0,-17.055
646,55.474,0,-17.055
647,55.579,0,-17.091
648,55.684,0,-17.091
649,55.789,0,-17.091
650,55.895,0,-17.091
651,56,0,-17.091
652,56.105,0,-17.127
653,56.175,0,-17.127
654,56.281,0,-17.127
655,56.386,0,-17.127
656,56.491,0,-17.127
657,56.596,0,-17.164
658,56.702,0,-17.164
659,56.807,0,-17.164
660,56.912,0,-17.164
661,57.018,0,-17.164
662,57.123,0,-17.2
663,57.175,0,-17.2
664,57.263,0,-17.236
665,57.368,0,-17.236
666,57.456,0,-17.273
667,57.561,0,-17.273
668,57.649,0,-17.309
669,57.754,0,-17.309
670,57.842,0,-17.345
671,57.947,0,-17.382
672,58,0,-17.382
673,58.088,0,-17.418
674,58.193,0,-17.418
675,58.281,0,-17.455
676,58.386,0,-17.455
677,58.474,0,-17.491
678,58.579,0,-17.491
679,58.667,0,-17.527
680,58.772,0,-17.564
681,58.842,0,-17.545
682,58.912,0,-17.545
683,58.982,0,-17.582
684,59.053,0,-17.582
685,59.14,0,-17.618
686,59.211,0,-17.618
687,59.281,0,-17.6
688,59.351,0,-17.636
689,59.439,0,-17.636
690,59.509,0,-17.673
691,59.579,0,-17.673
692,59.649,0,-17.673
693,59.737,0,-17.691
694,59.807,0,-17.691
695,59.877,0,-17.727
696,59.947,0,-17.727
697,60.035,0,-17.727
698,60.105,0,-17.764
699,60.175,0,-17.745
700,60.246,0,-17.782
701,60.333,0,-17.782
702,60.404,0,-17.782
703,60.474,0,-17.818
704,60.544,0,-17.818
705,60.632,0,-17.855
706,60.684,0,-17.855
707,60.754,0,-17.891
708,60.86,0,-17.927
709,60.93,0,-17.927
710,61.035,0,-17.964
711,61.105,0,-18
712,61.211,0,-18.036
713,61.281,0,-18.036
714,61.386,0,-18.073
715,61.456,0,-18.109
716,61.561,0,-18.145
717,61.614,0,-18.145
718,61.684,0,-18.182
719,61.789,0,-18.218
720,61.86,0,-18.218
721,61.965,0,-18.255
722,62.035,0,-18.291
723,62.14,0,-18.327
724,62.211,0,-18.327
725,62.316,0,-18.364
726,62.386,0,-18.4
727,62.491,0,-18.436
728,62.561,0,-18.473
729,62.632,0,-18.509
730,62.737,0,-18.545
731,62.807,0,-18.582
732,62.912,0,-18.618
733,62.982,0,-18.655
734,63.088,0,-18.691
735,63.158,0,-18.727
736,63.263,0,-18.764
737,63.333,0,-18.8
738,63.439,0,-18.855
739,63.509,0,-18.891
740,63.614,0,-18.927
741,63.684,0,-18.964
742,63.789,0,-19
743,63.86,0,-19.036
744,63.965,0,-19.073
745,64.035,0,-19.109
746,64.14,0,-19.145
747,64.211,0,-19.182
748,64.316,0,-19.273
749,64.386,0,-19.291
750,64.491,0,-19.327
751,64.596,0,-19.4
752,64.719,0,-19.436
753,64.825,0,-19.509
754,64.93,0,-19.545
755,65.053,0,-19.618
756,65.123,0,-19.636
757,65.228,0,-19.673
758,65.333,0,-19.745
759,65.456,0,-19.782
760,65.561,0,-19.855
761,65.667,0,-19.891
762,65.789,0,-19.964
763,65.895,0,-19.982
764,66.035,0,-20.018
765,66.14,0,-20.091
766,66.281,0,-20.127
767,66.386,0,-20.2
768,66.526,0,-20.236
769,66.684,0,-20.309
770,66.789,0,-20.327
771,66.93,0,-20.364
772,67.035,0,-20.436
773,67.175,0,-20.473
774,67.281,0,-20.545
775,67.421,0,-20.582
776,67.579,0,-20.655
777,67.684,0,-20.691
778,67.789,0,-20.727
779,67.93,0,-20.764
780,68.035,0,-20.836
781,68.175,0,-20.873
782,68.281,0,-20.909
783,68.421,0,-21
784,68.526,0,-21.036
785,68.632,0,-21.073
786,68.772,0,-21.109
787,68.877,0,-21.182
788,69.018,0,-21.218
789,69.123,0,-21.255
790,69.263,0,-21.345
791,69.368,0,-21.382
792,69.474,0,-21.418
793,69.579,0,-21.473
794,69.719,0,-21.545
795,69.825,0,-21.582
796,69.947,0,-21.636
797,70.053,0,-21.673
798,70.193,0,-21.745
799,70.298,0,-21.8
800,70.404,0,-21.836
801,70.561,0,-21.927
802,70.702,0,-21.927
803,70.86,0,-21.964
804,71.018,0,-21.964
805,71.175,0,-22.018
806,71.333,0,-22.018
807,71.491,0,-22.055
808,71.684,0,-22.109
809,71.772,0,-22.109
810,71.877,0,-22.109
811,72.018,0,-22.164
812,72.105,0,-22.164
813,72.211,0,-22.164
814,72.351,0,-22.218
815,72.474,0,-22.2
816,72.596,0,-22.2
817,72.737,0,-22.2
818,72.86,0,-22.236
819,72.982,0,-22.236
820,73.123,0,-22.236
821,73.246,0,-22.255
822,73.386,0,-22.255
823,73.509,0,-22.255
824,73.632,0,-22.291
825,73.772,0,-22.291
826,73.895,0,-22.291
827,74.035,0,-22.327
828,74.105,0,-22.273
829,74.211,0,-22.273
830,74.316,0,-22.236
831,74.421,0,-22.236
832,74.509,0,-22.2
833,74.614,0,-22.2
834,74.719,0,-22.164
835,74.825,0,-22.164
836,74.947,0,-22.164
837,75.018,0,-22.109
838,75.123,0,-22.109
839,75.228,0,-22.073
840,75.333,0,-22.073
841,75.421,0,-22.036
842,75.526,0,-22.036
843,75.632,0,-22
844,75.737,0,-22
845,75.86,0,-22
846,75.93,0,-21.927
847,76,0,-21.891
848,76.105,0,-21.873
849,76.175,0,-21.836
850,76.246,0,-21.8
851,76.351,0,-21.782
852,76.421,0,-21.709
853,76.491,0,-21.673
854,76.596,0,-21.655
855,76.667,0,-21.618
856,76.737,0,-21.582
857,76.842,0,-21.564
858,76.895,0,-21.491
859,76.965,0,-21.455
860,77.035,0,-21.418
861,77.105,0,-21.4
862,77.158,0,-21.327
863,77.228,0,-21.291
864,77.298,0,-21.255
865,77.368,0,-21.236
866,77.386,0,-21.164
867,77.421,0,-21.127
868,77.456,0,-21.091
869,77.491,0,-21.036
870,77.526,0,-21
871,77.561,0,-20.964
872,77.596,0,-20.891
873,77.614,0,-20.873
874,77.649,0,-20.836
875,77.684,0,-20.764
876,77.719,0,-20.727
877,77.754,0,-20.709
878,77.789,0,-20.636
879,77.825,0,-20.6
880,77.895,0,-20.582
881,77.895,0,-20.491
882,77.93,0,-20.455
883,77.93,0,-20.4
884,77.965,0,-20.364
885,77.965,0,-20.327
886,78,0,-20.273
887,78.035,0,-20.236
888,78.035,0,-20.2
889,78.07,0,-20.145
890,78.07,0,-20.109
891,78.105,0,-20.073
892,78.14,0,-20.018
893,78.14,0,-19.982
894,78.175,0,-19.945
895,78.175,0,-19.891
896,78.211,0,-19.855
897,78.246,0,-19.818
898,78.246,0,-19.818
899,78.246,0,-19.818
900,78.246,0,-19.818
901,78.246,0,-19.818
902,78.246,0,-19.818
