frame,x,y,z
574,36.088,0,-20.509
575,36.158,0,-20.473
576,36.246,0,-20.473
577,36.298,0,-20.436
578,36.404,0,-20.4
579,36.491,0,-20.364
580,36.561,0,-20.327
581,36.667,0,-20.291
582,36.754,0,-20.255
583,36.825,0,-20.218
584,36.93,0,-20.218
585,37.018,0,-20.182
586,37.088,0,-20.145
587,37.193,0,-20.109
588,37.281,0,-20.073
589,37.386,0,-20.036
590,37.456,0,-20
591,37.544,0,-19.964
592,37.649,0,-19.964
593,37.719,0,-19.927
594,37.807,0,-19.891
595,37.912,0,-19.855
596,37.982,0,-19.818
597,38.07,0,-19.782
598,38.175,0,-19.745
599,38.281,0,-19.745
600,38.351,0,-19.673
601,38.456,0,-19.636
602,38.561,0,-19.6
603,38.667,0,-19.527
604,38.772,0,-19.491
605,38.895,0,-19.455
606,39,0,-19.382
607,39.07,0,-19.345
608,39.175,0,-19.309
609,39.281,0,-19.236
610,39.404,0,-19.2
611,39.509,0,-19.164
612,39.614,0,-19.091
613,39.719,0,-19.055
614,39.789,0,-19.018
615,39.912,0,-18.945
616,40.018,0,-18.909
617,40.123,0,-18.873
618,40.228,0,-18.8
619,40.333,0,-18.764
620,40.456,0,-18.727
621,40.509,0,-18.636
622,40.614,0,-18.564
623,40.719,0,-18.527
624,40.789,0,-18.455
625,40.895,0,-18.418
626,40.982,0,-18.345
627,41.053,0,-18.273
628,41.158,0,-18.236
629,41.263,0,-18.164
630,41.368,0,-18.127
631,41.421,0,-18.036
632,41.526,0,-17.964
633,41.632,0,-17.927
634,41.702,0,-17.855
635,41.807,0,-17.818
636,41.895,0,-17.745
637,41.965,0,-17.673
638,42.07,0,-17.636
639,42.175,0,-17.564
640,42.281,0,-17.527
641,42.368,0,-17.455
642,42.474,0,-17.418
643,42.561,0,-17.382
644,42.667,0,-17.309
645,42.772,0,-17.273
646,42.895,0,-17.236
647,43,0,-17.164
648,43.105,0,-17.127
649,43.193,0,-17.091
650,43.298,0,-17.055
651,43.404,0,-16.982
652,43.526,0,-16.945
653,43.632,0,-16.909
654,43.737,0,-16.836
655,43.825,0,-16.8
656,43.93,0,-16.764
657,44.07,0,-16.727
658,44.175,0,-16.691
659,44.281,0,-16.691
660,44.404,0,-16.655
661,44.544,0,-16.655
662,44.667,0,-16.655
663,44.772,0,-16.618
664,44.912,0,-16.618
665,45.035,0,-16.582
666,45.14,0,-16.582
667,45.298,0,-16.582
668,45.404,0,-16.545
669,45.509,0,-16.545
670,45.632,0,-16.509
671,45.772,0,-16.509
672,45.895,0,-16.509
673,46,0,-16.473
674,46.14,0,-16.473
675,46.263,0,-16.436
676,46.368,0,-16.436
677,46.526,0,-16.436
678,46.649,0,-16.4
679,46.772,0,-16.4
680,46.912,0,-16.4
681,47.035,0,-16.364
682,47.175,0,-16.364
683,47.298,0,-16.364
684,47.474,0,-16.364
685,47.561,0,-16.327
686,47.684,0,-16.327
687,47.807,0,-16.327
688,47.93,0,-16.327
689,48.053,0,-16.327
690,48.175,0,-16.327
691,48.316,0,-16.327
692,48.404,0,-16.291
693,48.526,0,-16.291
694,48.649,0,-16.291
695,48.772,0,-16.291
696,48.895,0,-16.291
697,49.018,0,-16.291
698,49.158,0,-16.291
699,49.298,0,-16.255
700,49.439,0,-16.255
701,49.579,0,-16.255
702,49.719,0,-16.255
703,49.86,0,-16.255
704,50,0,-16.255
705,50.14,0,-16.255
706,50.316,0,-16.218
707,50.456,0,-16.218
708,50.596,0,-16.218
709,50.737,0,-16.218
710,50.877,0,-16.218
711,51.018,0,-16.218
712,51.158,0,-16.218
713,51.333,0,-16.218
714,51.421,0,-16.218
715,51.526,0,-16.255
716,51.667,0,-16.255
717,51.772,0,-16.291
718,51.912,0,-16.327
719,52,0,-16.327
720,52.105,0,-16.364
721,52.246,0,-16.364
722,52.351,0,-16.4
723,52.491,0,-16.455
724,52.579,0,-16.455
725,52.684,0,-16.491
726,52.825,0,-16.491
727,52.93,0,-16.527
728,53.07,0,-16.564
729,53.158,0,-16.564
730,53.263,0,-16.6
731,53.404,0,-16.6
732,53.509,0,-16.636
733,53.649,0,-16.691
734,53.754,0,-16.727
735,53.86,0,-16.764
736,53.965,0,-16.8
737,54.07,0,-16.836
738,54.175,0,-16.873
739,54.316,0,-16.909
740,54.421,0,-16.945
741,54.526,0,-16.982
742,54.632,0,-17.018
743,54.737,0,-17.055
744,54.842,0,-17.091
745,54.982,0,-17.164
746,55.088,0,-17.2
747,55.193,0,-17.236
748,55.298,0,-17.273
749,55.404,0,-17.309
750,55.509,0,-17.345
751,55.649,0,-17.382
752,55.754,0,-17.418
753,55.86,0,-17.455
754,55.965,0,-17.491
755,56.07,0,-17.527
756,56.175,0,-17.564
757,56.316,0,-17.636
758,56.386,0,-17.655
759,56.491,0,-17.727
760,56.561,0,-17.764
761,56.667,0,-17.836
762,56.737,0,-17.909
763,56.842,0,-17.927
764,56.912,0,-18
765,57.018,0,-18.073
766,57.088,0,-18.109
767,57.193,0,-18.182
768,57.298,0,-18.255
769,57.404,0,-18.291
770,57.509,0,-18.327
771,57.614,0,-18.364
772,57.719,0,-18.418
773,57.825,0,-18.455
774,57.93,0,-18.491
775,58.035,0,-18.527
776,58.158,0,-18.582
777,58.263,0,-18.618
778,58.368,0,-18.655
779,58.474,0,-18.691
780,58.579,0,-18.745
781,58.684,0,-18.782
782,58.789,0,-18.818
783,58.947,0,-18.909
784,59.018,0,-18.964
785,59.088,0,-19.036
786,59.158,0,-19.091
787,59.228,0,-19.164
788,59.298,0,-19.236
789,59.368,0,-19.327
790,59.439,0,-19.4
791,59.509,0,-19.473
792,59.579,0,-19.527
793,59.649,0,-19.6
794,59.719,0,-19.709
795,59.789,0,-19.727
796,59.895,0,-19.8
797,59.965,0,-19.836
798,60.07,0,-19.909
799,60.14,0,-19.964
800,60.246,0,-20
801,60.351,0,-20.073
802,60.421,0,-20.145
803,60.526,0,-20.164
804,60.596,0,-20.236
805,60.702,0,-20.309
806,60.807,0,-20.345
807,60.877,0,-20.4
808,60.982,0,-20.473
809,61.053,0,-20.509
810,61.158,0,-20.582
811,61.263,0,-20.655
812,61.368,0,-20.691
813,61.474,0,-20.727
814,61.579,0,-20.782
815,61.684,0,-20.855
816,61.789,0,-20.891
817,61.895,0,-20.945
818,62,0,-20.982
819,62.105,0,-21.055
820,62.211,0,-21.109
821,62.316,0,-21.145
822,62.456,0,-21.236
823,62.526,0,-21.273
824,62.596,0,-21.309
825,62.667,0,-21.345
826,62.772,0,-21.4
827,62.842,0,-21.436
828,62.912,0,-21.473
829,63.035,0,-21.527
830,63.105,0,-21.564
831,63.175,0,-21.6
832,63.281,0,-21.655
833,63.351,0,-21.691
834,63.421,0,-21.727
835,63.544,0,-21.818
836,63.614,0,-21.818
837,63.684,0,-21.818
838,63.789,0,-21.818
839,63.86,0,-21.818
840,63.965,0,-21.873
841,64.035,0,-21.873
842,64.105,0,-21.873
843,64.211,0,-21.873
844,64.281,0,-21.873
845,64.386,0,-21.927
846,64.421,0,-21.927
847,64.491,0,-21.927
848,64.561,0,-21.927
849,64.632,0,-21.927
850,64.667,0,-21.945
851,64.737,0,-21.945
852,64.807,0,-21.945
853,64.877,0,-21.945
854,64.947,0,-21.964
855,64.982,0,-21.927
856,65.018,0,-21.891
857,65.088,0,-21.891
858,65.123,0,-21.855
859,65.158,0,-21.818
860,65.228,0,-21.836
861,65.263,0,-21.8
862,65.298,0,-21.764
863,65.368,0,-21.764
864,65.404,0,-21.727
865,65.439,0,-21.691
866,65.509,0,-21.709
867,65.509,0,-21.673
868,65.509,0,-21.636
869,65.509,0,-21.618
870,65.509,0,-21.6
871,65.509,0,-21.582
872,65.544,0,-21.564
873,65.544,0,-21.527
874,65.544,0,-21.518
875,65.544,0,-21.509
876,65.544,0,-21.473
877,65.579,0,-21.491
878,65.544,0,-21.4
879,65.544,0,-21.327
880,65.544,0,-21.255
881,65.544,0,-21.182
882,65.544,0,-21.109
883,65.526,0,-21.018
884,65.526,0,-20.945
885,65.526,0,-20.873
886,65.526,0,-20.8
887,65.526,0,-20.727
888,65.544,0,-20.655
889,65.509,0,-20.527
890,65.474,0,-20.455
891,65.439,0,-20.345
892,65.404,0,-20.273
893,65.368,0,-20.145
894,65.333,0,-20.073
895,65.298,0,-19.964
896,65.263,0,-19.891
897,65.193,0,-19.764
898,65.193,0,-19.764
899,65.193,0,-19.764
900,65.193,0,-19.764
901,65.193,0,-19.764
902,65.193,0,-19.764
