frame,x,y,z
140,30.474,0,-37.855
141,30.491,0,-37.873
142,30.561,0,-37.909
143,30.632,0,-37.945
144,30.667,0,-37.945
145,30.737,0,-37.982
146,30.807,0,-38
147,30.842,0,-38.036
148,30.912,0,-38.073
149,30.982,0,-38.109
150,31.053,0,-38.145
151,31.123,0,-38.145
152,31.193,0,-38.182
153,31.263,0,-38.182
154,31.368,0,-38.218
155,31.439,0,-38.218
156,31.509,0,-38.255
157,31.579,0,-38.255
158,31.702,0,-38.291
159,31.772,0,-38.291
160,31.842,0,-38.327
161,31.912,0,-38.327
162,32.018,0,-38.364
163,32.088,0,-38.364
164,32.158,0,-38.4
165,32.228,0,-38.4
166,32.351,0,-38.436
167,32.421,0,-38.436
168,32.491,0,-38.436
169,32.561,0,-38.436
170,32.632,0,-38.473
171,32.754,0,-38.473
172,32.825,0,-38.473
173,32.895,0,-38.509
174,32.965,0,-38.509
175,33.035,0,-38.509
176,33.158,0,-38.564
177,33.228,0,-38.564
178,33.298,0,-38.564
179,33.368,0,-38.6
180,33.439,0,-38.6
181,33.561,0,-38.6
182,33.632,0,-38.636
183,33.702,0,-38.636
184,33.772,0,-38.636
185,33.895,0,-38.691
186,33.947,0,-38.691
187,34.018,0,-38.691
188,34.123,0,-38.691
189,34.193,0,-38.691
190,34.298,0,-38.691
191,34.351,0,-38.691
192,34.456,0,-38.691
193,34.526,0,-38.691
194,34.596,0,-38.691
195,34.702,0,-38.691
196,34.772,0,-38.691
197,34.86,0,-38.745
198,34.93,0,-38.745
199,35.035,0,-38.745
200,35.105,0,-38.745
201,35.175,0,-38.745
202,35.281,0,-38.745
203,35.333,0,-38.745
204,35.439,0,-38.745
205,35.509,0,-38.745
206,35.614,0,-38.745
207,35.684,0,-38.745
208,35.789,0,-38.8
209,35.86,0,-38.782
210,35.93,0,-38.782
211,36,0,-38.782
212,36.105,0,-38.782
213,36.193,0,-38.782
214,36.263,0,-38.782
215,36.368,0,-38.782
216,36.439,0,-38.782
217,36.509,0,-38.782
218,36.632,0,-38.8
219,36.702,0,-38.8
220,36.772,0,-38.8
221,36.877,0,-38.8
222,36.947,0,-38.8
223,37.035,0,-38.8
224,37.14,0,-38.8
225,37.211,0,-38.8
226,37.281,0,-38.8
227,37.404,0,-38.836
228,37.456,0,-38.818
229,37.526,0,-38.818
230,37.596,0,-38.818
231,37.649,0,-38.818
232,37.719,0,-38.8
233,37.789,0,-38.8
234,37.842,0,-38.8
235,37.912,0,-38.8
236,37.982,0,-38.8
237,38.035,0,-38.818
238,38.105,0,-38.818
239,38.175,0,-38.818
240,38.228,0,-38.818
241,38.298,0,-38.818
242,38.368,0,-38.8
243,38.421,0,-38.8
244,38.491,0,-38.8
245,38.561,0,-38.8
246,38.632,0,-38.836
247,38.667,0,-38.836
248,38.702,0,-38.836
249,38.772,0,-38.836
250,38.807,0,-38.836
251,38.842,0,-38.836
252,38.912,0,-38.836
253,38.965,0,-38.836
254,39.035,0,-38.836
255,39.07,0,-38.836
256,39.105,0,-38.836
257,39.175,0,-38.836
258,39.211,0,-38.836
259,39.298,0,-38.836
260,39.333,0,-38.836
261,39.421,0,-38.855
262,39.474,0,-38.873
263,39.561,0,-38.891
264,39.596,0,-38.891
265,39.684,0,-38.909
266,39.737,0,-38.927
267,39.825,0,-38.945
268,39.86,0,-38.927
269,39.895,0,-38.909
270,39.965,0,-38.927
271,40,0,-38.909
272,40.07,0,-38.945
273,40.105,0,-38.927
274,40.175,0,-38.945
275,40.211,0,-38.927
276,40.281,0,-38.945
277,40.316,0,-38.945
278,40.386,0,-38.964
279,40.421,0,-38.945
280,40.491,0,-38.964
281,40.526,0,-38.945
282,40.596,0,-38.982
283,40.614,0,-38.964
284,40.684,0,-38.964
285,40.719,0,-38.964
286,40.789,0,-38.964
287,40.86,0,-38.964
288,40.877,0,-38.945
289,40.947,0,-38.945
290,41.018,0,-38.945
291,41.053,0,-38.945
292,41.123,0,-38.945
293,41.193,0,-38.945
294,41.228,0,-38.927
295,41.298,0,-38.909
296,41.333,0,-38.909
297,41.404,0,-38.927
298,41.439,0,-38.927
299,41.509,0,-38.909
300,41.544,0,-38.945
