frame,x,y,z
134,112.772,0,-40.927
135,112.877,0,-41
136,113,0,-41.055
137,113.105,0,-41.127
138,113.175,0,-41.164
139,113.281,0,-41.218
140,113.404,0,-41.291
141,113.474,0,-41.327
142,113.579,0,-41.418
143,113.684,0,-41.455
144,113.772,0,-41.491
145,113.877,0,-41.582
146,113.982,0,-41.618
147,114.105,0,-41.709
148,114.193,0,-41.709
149,114.281,0,-41.709
150,114.386,0,-41.745
151,114.474,0,-41.745
152,114.579,0,-41.782
153,114.667,0,-41.782
154,114.772,0,-41.818
155,114.86,0,-41.818
156,114.947,0,-41.855
157,115.053,0,-41.855
158,115.14,0,-41.909
159,115.246,0,-41.909
160,115.333,0,-41.945
161,115.439,0,-41.945
162,115.526,0,-41.982
163,115.614,0,-41.982
164,115.719,0,-42.018
165,115.807,0,-42.018
166,115.912,0,-42.055
167,116,0,-42.055
168,116.14,0,-42.109
169,116.175,0,-42.109
170,116.211,0,-42.109
171,116.246,0,-42.145
172,116.281,0,-42.145
173,116.316,0,-42.145
174,116.351,0,-42.182
175,116.386,0,-42.182
176,116.421,0,-42.182
177,116.456,0,-42.218
178,116.491,0,-42.218
179,116.526,0,-42.218
180,116.596,0,-42.255
181,116.632,0,-42.255
182,116.667,0,-42.255
183,116.702,0,-42.291
184,116.737,0,-42.291
185,116.772,0,-42.291
186,116.807,0,-42.327
187,116.842,0,-42.327
188,116.877,0,-42.327
189,116.912,0,-42.364
190,116.947,0,-42.364
191,116.982,0,-42.364
192,117.053,0,-42.4
193,117.035,0,-42.382
194,117.07,0,-42.418
195,117.053,0,-42.4
196,117.088,0,-42.436
197,117.07,0,-42.382
198,117.088,0,-42.382
199,117.105,0,-42.382
200,117.088,0,-42.382
201,117.123,0,-42.382
202,117.129,0,-42.364
203,117.135,0,-42.345
204,117.14,0,-42.327
205,117.158,0,-42.327
206,117.175,0,-42.327
207,117.167,0,-42.327
208,117.158,0,-42.327
209,117.193,0,-42.327
210,117.211,0,-42.327
211,117.228,0,-42.327
212,117.193,0,-42.273
213,117.158,0,-42.273
214,117.158,0,-42.236
215,117.123,0,-42.236
216,117.123,0,-42.2
217,117.088,0,-42.2
218,117.088,0,-42.164
219,117.053,0,-42.164
220,117.018,0,-42.127
221,117.009,0,-42.1
222,117,0,-42.073
223,116.982,0,-42.055
224,116.965,0,-42.036
225,116.947,0,-42.018
226,116.93,0,-42
227,116.895,0,-42
228,116.895,0,-41.964
229,116.86,0,-41.964
230,116.86,0,-41.927
231,116.825,0,-41.927
232,116.842,0,-41.927
233,116.807,0,-41.855
234,116.807,0,-41.818
235,116.772,0,-41.782
236,116.772,0,-41.745
237,116.737,0,-41.709
238,116.737,0,-41.691
239,116.702,0,-41.618
240,116.702,0,-41.582
241,116.667,0,-41.545
242,116.667,0,-41.509
243,116.632,0,-41.473
244,116.632,0,-41.455
245,116.596,0,-41.455
246,116.596,0,-41.491
247,116.579,0,-41.509
248,116.579,0,-41.545
249,116.596,0,-41.6
250,116.596,0,-41.618
251,116.596,0,-41.636
252,116.596,0,-41.673
253,116.614,0,-41.782
254,116.649,0,-41.909
255,116.719,0,-42.036
256,116.737,0,-42.145
257,116.772,0,-42.273
258,116.842,0,-42.4
259,116.877,0,-42.473
260,116.93,0,-42.582
261,116.982,0,-42.655
262,117.035,0,-42.764
263,117.07,0,-42.836
264,117.123,0,-42.945
265,117.175,0,-43.018
266,117.228,0,-43.127
267,117.246,0,-43.182
268,117.263,0,-43.273
269,117.281,0,-43.327
270,117.333,0,-43.436
271,117.351,0,-43.491
272,117.368,0,-43.582
273,117.386,0,-43.636
274,117.439,0,-43.745
275,117.456,0,-43.755
276,117.474,0,-43.764
277,117.509,0,-43.782
278,117.509,0,-43.8
279,117.544,0,-43.855
280,117.579,0,-43.873
281,117.579,0,-43.891
282,117.614,0,-43.909
283,117.649,0,-43.964
284,117.632,0,-43.927
285,117.649,0,-43.891
286,117.667,0,-43.891
287,117.649,0,-43.855
288,117.667,0,-43.855
289,117.684,0,-43.836
290,117.702,0,-43.836
291,117.684,0,-43.8
292,117.702,0,-43.8
293,117.719,0,-43.764
294,117.754,0,-43.782
295,117.719,0,-43.727
296,117.719,0,-43.718
297,117.719,0,-43.709
298,117.737,0,-43.709
299,117.702,0,-43.709
300,117.702,0,-43.691
