frame,x,y,z
81,52.719,0,-17.6
82,52.86,0,-17.709
83,52.947,0,-17.782
84,53.088,0,-17.855
85,53.228,0,-17.927
86,53.368,0,-18
87,53.509,0,-18.109
88,53.596,0,-18.182
89,53.737,0,-18.255
90,53.842,0,-18.327
91,53.982,0,-18.4
92,54.088,0,-18.473
93,54.228,0,-18.545
94,54.333,0,-18.618
95,54.474,0,-18.691
96,54.561,0,-18.764
97,54.702,0,-18.836
98,54.807,0,-18.909
99,54.947,0,-18.982
100,55.053,0,-19.055
101,55.193,0,-19.127
102,55.298,0,-19.2
103,55.439,0,-19.273
104,55.579,0,-19.345
105,55.684,0,-19.418
106,55.807,0,-19.491
107,55.93,0,-19.564
108,56.035,0,-19.636
109,56.158,0,-19.709
110,56.281,0,-19.782
111,56.386,0,-19.855
112,56.509,0,-19.927
113,56.632,0,-20.036
114,56.754,0,-20.109
115,56.86,0,-20.182
116,56.982,0,-20.255
117,57.105,0,-20.327
118,57.211,0,-20.4
119,57.333,0,-20.473
120,57.456,0,-20.545
121,57.614,0,-20.655
122,57.702,0,-20.709
123,57.807,0,-20.782
124,57.947,0,-20.855
125,58.035,0,-20.964
126,58.14,0,-21.036
127,58.281,0,-21.091
128,58.386,0,-21.164
129,58.474,0,-21.273
130,58.614,0,-21.345
131,58.719,0,-21.418
132,58.86,0,-21.527
133,58.947,0,-21.582
134,59.053,0,-21.655
135,59.193,0,-21.727
136,59.281,0,-21.836
137,59.386,0,-21.909
138,59.526,0,-21.964
139,59.632,0,-22.036
140,59.719,0,-22.145
141,59.86,0,-22.218
142,59.965,0,-22.291
143,60.105,0,-22.4
144,60.175,0,-22.473
145,60.281,0,-22.545
146,60.386,0,-22.618
147,60.491,0,-22.691
148,60.596,0,-22.818
149,60.702,0,-22.891
150,60.807,0,-22.964
151,60.912,0,-23.036
152,61.018,0,-23.109
153,61.14,0,-23.236
154,61.246,0,-23.309
155,61.351,0,-23.382
156,61.456,0,-23.455
157,61.561,0,-23.527
158,61.667,0,-23.655
159,61.772,0,-23.727
160,61.877,0,-23.8
161,61.982,0,-23.873
162,62.105,0,-24
163,62.193,0,-24.055
164,62.281,0,-24.127
165,62.386,0,-24.2
166,62.474,0,-24.309
167,62.561,0,-24.382
168,62.667,0,-24.455
169,62.754,0,-24.527
170,62.842,0,-24.618
171,62.947,0,-24.691
172,63.035,0,-24.764
173,63.123,0,-24.836
174,63.228,0,-24.945
175,63.316,0,-25.018
176,63.404,0,-25.091
177,63.544,0,-25.2
178,63.614,0,-25.273
179,63.684,0,-25.345
180,63.789,0,-25.455
181,63.86,0,-25.527
182,63.965,0,-25.636
183,64.035,0,-25.709
184,64.105,0,-25.782
185,64.211,0,-25.891
186,64.281,0,-25.964
187,64.386,0,-26.073
188,64.456,0,-26.145
189,64.526,0,-26.218
190,64.596,0,-26.291
191,64.667,0,-26.382
192,64.737,0,-26.455
193,64.807,0,-26.527
194,64.877,0,-26.6
195,64.965,0,-26.691
196,65.035,0,-26.764
197,65.105,0,-26.836
198,65.175,0,-26.909
199,65.246,0,-27
200,65.316,0,-27.073
201,65.386,0,-27.145
202,65.474,0,-27.236
203,65.509,0,-27.273
204,65.544,0,-27.345
205,65.614,0,-27.382
206,65.649,0,-27.455
207,65.684,0,-27.491
208,65.754,0,-27.564
209,65.789,0,-27.636
210,65.825,0,-27.673
211,65.895,0,-27.745
212,65.93,0,-27.782
213,65.965,0,-27.855
214,66.053,0,-27.945
215,66.088,0,-27.982
216,66.123,0,-28.055
217,66.193,0,-28.091
218,66.228,0,-28.164
219,66.263,0,-28.2
220,66.333,0,-28.273
221,66.368,0,-28.345
222,66.404,0,-28.382
223,66.474,0,-28.455
224,66.509,0,-28.491
225,66.544,0,-28.564
226,66.632,0,-28.655
227,66.614,0,-28.673
228,66.649,0,-28.709
229,66.684,0,-28.764
230,66.719,0,-28.8
231,66.702,0,-28.818
232,66.737,0,-28.891
233,66.772,0,-28.909
234,66.807,0,-28.945
235,66.842,0,-29.018
236,66.825,0,-29.036
237,66.86,0,-29.073
238,66.895,0,-29.127
239,66.93,0,-29.164
240,66.912,0,-29.182
241,66.947,0,-29.255
242,66.982,0,-29.273
243,67.018,0,-29.309
244,67.053,0,-29.382
245,67.035,0,-29.418
246,67.07,0,-29.455
247,67.105,0,-29.491
248,67.105,0,-29.527
249,67.14,0,-29.564
250,67.158,0,-29.6
251,67.158,0,-29.636
252,67.193,0,-29.673
253,67.228,0,-29.709
254,67.263,0,-29.764
255,67.246,0,-29.8
256,67.281,0,-29.836
257,67.316,0,-29.873
258,67.316,0,-29.909
259,67.351,0,-29.945
260,67.368,0,-29.982
261,67.368,0,-30.018
262,67.404,0,-30.055
263,67.439,0,-30.091
264,67.474,0,-30.145
265,67.474,0,-30.182
266,67.474,0,-30.218
267,67.474,0,-30.255
268,67.474,0,-30.309
269,67.474,0,-30.345
270,67.474,0,-30.382
271,67.474,0,-30.436
272,67.474,0,-30.473
273,67.474,0,-30.509
274,67.474,0,-30.545
275,67.526,0,-30.6
276,67.526,0,-30.636
277,67.526,0,-30.673
278,67.526,0,-30.727
279,67.526,0,-30.764
280,67.526,0,-30.8
281,67.526,0,-30.836
282,67.526,0,-30.891
283,67.526,0,-30.927
284,67.526,0,-30.964
285,67.579,0,-31.055
286,67.544,0,-31.091
287,67.544,0,-31.127
288,67.544,0,-31.164
289,67.509,0,-31.2
290,67.509,0,-31.236
291,67.509,0,-31.273
292,67.509,0,-31.309
293,67.474,0,-31.345
294,67.474,0,-31.382
295,67.474,0,-31.418
296,67.439,0,-31.455
297,67.439,0,-31.491
298,67.439,0,-31.527
299,67.439,0,-31.564
300,67.404,0,-31.545
