frame,x,y,z
195,102.281,0,-33.182
196,102.386,0,-33.145
197,102.474,0,-33.109
198,102.544,0,-33.073
199,102.667,0,-33.055
200,102.772,0,-33.018
201,102.895,0,-33.036
202,103.018,0,-33.018
203,103.123,0,-33.018
204,103.246,0,-33
205,103.368,0,-33.018
206,103.474,0,-32.982
207,103.596,0,-33
208,103.719,0,-33.018
209,103.789,0,-33
210,103.877,0,-33.036
211,103.965,0,-33.036
212,104.053,0,-33.073
213,104.14,0,-33.073
214,104.263,0,-33.091
215,104.351,0,-33.091
216,104.439,0,-33.127
217,104.526,0,-33.127
218,104.614,0,-33.164
219,104.737,0,-33.2
220,104.807,0,-33.218
221,104.877,0,-33.291
222,104.982,0,-33.364
223,105.053,0,-33.418
224,105.158,0,-33.455
225,105.228,0,-33.527
226,105.333,0,-33.582
227,105.404,0,-33.655
228,105.526,0,-33.727
229,105.596,0,-33.745
230,105.667,0,-33.818
231,105.772,0,-33.891
232,105.842,0,-33.945
233,105.947,0,-33.982
234,106.018,0,-34.055
235,106.123,0,-34.109
236,106.193,0,-34.182
237,106.316,0,-34.255
238,106.404,0,-34.291
239,106.491,0,-34.327
240,106.596,0,-34.364
241,106.684,0,-34.4
242,106.789,0,-34.436
243,106.877,0,-34.473
244,106.982,0,-34.545
245,107.105,0,-34.582
246,107.228,0,-34.618
247,107.368,0,-34.655
248,107.491,0,-34.691
249,107.614,0,-34.745
250,107.754,0,-34.782
251,107.877,0,-34.818
252,108,0,-34.855
253,108.14,0,-34.891
254,108.298,0,-34.945
255,108.439,0,-34.982
256,108.561,0,-35.018
257,108.684,0,-35.055
258,108.825,0,-35.091
259,108.947,0,-35.145
260,109.07,0,-35.182
261,109.211,0,-35.218
262,109.333,0,-35.255
263,109.509,0,-35.345
264,109.579,0,-35.364
265,109.702,0,-35.382
266,109.825,0,-35.4
267,109.947,0,-35.436
268,110.018,0,-35.455
269,110.14,0,-35.473
270,110.263,0,-35.491
271,110.386,0,-35.527
272,110.456,0,-35.527
273,110.526,0,-35.545
274,110.596,0,-35.564
275,110.667,0,-35.618
276,110.737,0,-35.618
277,110.807,0,-35.636
278,110.877,0,-35.655
279,110.947,0,-35.709
280,110.982,0,-35.727
281,111.018,0,-35.782
282,111.053,0,-35.8
283,111.088,0,-35.855
284,111.158,0,-35.927
285,111.158,0,-36
286,111.158,0,-36.091
287,111.193,0,-36.218
288,111.193,0,-36.291
289,111.193,0,-36.382
290,111.228,0,-36.509
291,111.158,0,-36.564
292,111.123,0,-36.673
293,111.053,0,-36.782
294,111.018,0,-36.891
295,110.947,0,-37
296,110.93,0,-37.091
297,110.86,0,-37.2
298,110.825,0,-37.309
299,110.754,0,-37.418
300,110.719,0,-37.527
