frame,x,y,z
261,67.702,0,-47.327
262,67.713,0,-47.315
263,67.725,0,-47.303
264,67.737,0,-47.291
265,67.754,0,-47.273
266,67.772,0,-47.255
267,67.772,0,-47.23
268,67.772,0,-47.206
269,67.772,0,-47.182
270,67.772,0,-47.109
271,67.772,0,-47.097
272,67.772,0,-47.085
273,67.772,0,-47.073
274,67.772,0,-47.055
275,67.772,0,-47.036
276,67.772,0,-47.018
277,67.772,0,-47
278,67.772,0,-46.982
279,67.772,0,-46.964
280,67.772,0,-46.927
281,67.772,0,-46.891
282,67.772,0,-46.818
283,67.772,0,-46.782
284,67.772,0,-46.745
285,67.772,0,-46.673
286,67.772,0,-46.648
287,67.772,0,-46.624
288,67.772,0,-46.6
289,67.772,0,-46.527
290,67.772,0,-46.513
291,67.772,0,-46.498
292,67.772,0,-46.484
293,67.772,0,-46.469
294,67.772,0,-46.455
295,67.772,0,-46.382
296,67.772,0,-46.345
297,67.772,0,-46.273
298,67.772,0,-46.236
299,67.772,0,-46.164
300,67.772,0,-46.091
301,67.772,0,-46.055
302,67.772,0,-46.018
303,67.772,0,-45.982
304,67.772,0,-45.945
305,67.772,0,-45.909
306,67.772,0,-45.873
307,67.772,0,-45.8
308,67.781,0,-45.782
309,67.789,0,-45.764
310,67.798,0,-45.745
311,67.807,0,-45.727
312,67.807,0,-45.691
313,67.842,0,-45.618
314,67.842,0,-45.545
315,67.877,0,-45.473
316,67.877,0,-45.436
317,67.912,0,-45.364
318,67.912,0,-45.291
319,67.912,0,-45.218
320,67.912,0,-45.194
321,67.912,0,-45.17
322,67.912,0,-45.145
323,67.912,0,-45.073
324,67.924,0,-45.048
325,67.936,0,-45.024
326,67.947,0,-45
327,67.982,0,-44.927
328,68.018,0,-44.855
329,68.053,0,-44.782
330,68.053,0,-44.745
331,68.053,0,-44.709
332,68.053,0,-44.636
333,68.053,0,-44.564
334,68.053,0,-44.491
335,68.123,0,-44.491
336,68.193,0,-44.491
337,68.193,0,-44.418
338,68.193,0,-44.345
339,68.193,0,-44.321
340,68.193,0,-44.297
341,68.193,0,-44.273
342,68.193,0,-44.2
343,68.193,0,-44.164
344,68.193,0,-44.127
345,68.193,0,-44.055
346,68.228,0,-44.018
347,68.298,0,-43.945
348,68.333,0,-43.909
349,68.333,0,-43.836
350,68.333,0,-43.764
351,68.333,0,-43.727
352,68.333,0,-43.691
353,68.333,0,-43.618
354,68.333,0,-43.594
355,68.333,0,-43.57
356,68.333,0,-43.545
357,68.333,0,-43.473
358,68.368,0,-43.436
359,68.439,0,-43.364
360,68.474,0,-43.327
